work_24_white_male_p50
0.8734116
0.85160351
0.83933824
0.86194235
0.86851597
0.88984543
0.86469692
0.82941186
0.86203372
0.86354589
0.85140681
0.86843848
0.84225488
0.85800844
0.87139183
0.87612349
0.85366088
0.85370284
0.78840286
0.84803796
0.85863316
0.84753388
0.83953667
0.87460929
0.86999124
0.8459087
0.87247974
0.86867613
0.87643391
0.85155445
0.8762278
0.89051902
0.87998819
0.87394726
0.87370902
0.84220225
0.85354304
0.84779882
0.83294952
0.82703519
0.83784109
0.86301076
0.85615844
0.89695877
0.89037991
0.83929211
0.83050829
0.88235289
0.86122209
0.87712699
0.86780369
0.87303174
0.86114311
0.94506466
0.86860025
0.87021917
0.86447692
0.87987828
0.87113434
0.85069776
0.85870755
0.85823959
0.82188028
0.84812176
0.84402663
0.86370951
0.83753777
0.84406239
0.84209764
0.84785569
0.84357089
0.7822848
0.85586673
0.86332649
0.8625716
0.85671192
0.85381114
0.86890376
0.87388247
0.85983843
0.86731952
0.87040263
0.86751646
0.85719657
0.86555195
0.86409825
0.85696399
0.8646369
0.86653835
0.84890199
0.85544217
0.87070334
0.8537187
0.85034525
0.83932036
0.78713548
0.86249501
0.84176159
0.8660295
0.88464332
0.8720926
0.83107018
0.85213763
0.87628824
0.87269586
0.87646794
0.87922621
0.88364673
0.88052422
0.87039036
0.87106073
0.86539793
0.86866927
0.8517313
0.86838084
0.85478413
0.84131569
0.80725831
0.87489891
0.79169643
0.86629039
0.85506409
0.82930535
0.84967095
0.81316096
0.84986126
0.83644861
0.84711587
0.80673003
0.8375752
0.84683043
0.83224374
0.83942229
0.84165967
0.83238387
0.87025368
0.8471998
0.8370297
0.86094421
0.83879435
0.86841118
0.87420672
0.85362589
0.85494012
0.85305762
0.86732829
0.86393112
0.82980788
0.86250728
0.8372792
0.85949826
0.85279018
0.86255544
0.88382697
0.88324982
0.85468626
0.86936915
0.86099029
0.85549432
0.87650824
0.82883865
0.88756418
0.88225883
0.87653381
0.87516028
0.87702453
0.88823098
0.90472794
0.89050967
0.87766945
0.8540104
0.87020409
0.86069179
0.86340308
0.86774474
0.88286775
0.86691725
0.87364632
0.88234812
0.87924904
0.87124032
0.87189233
0.879655
0.87764794
0.88106269
0.88738036
0.86416733
0.89047629
0.87289274
0.8866936
0.86936283
0.8822633
0.88554364
0.90872127
0.86148381
0.89645845
0.89621049
0.89638722
0.88094252
0.8877089
0.88620359
0.88327771
0.89110732
0.88249797
0.8813048
0.87896609
0.87647927
0.89499301
0.88846105
0.89236856
0.87684602
0.89484197
0.89730769
0.87987566
0.88449341
0.8775382
0.89199185
0.87372154
0.88480425
0.88151479
0.89410543
0.89194214
0.86152405
0.86114621
0.87263405
0.88109368
0.87404305
0.87525278
0.88133657
0.88089782
0.88452137
0.87989092
0.87872148
0.87444884
0.87346125
0.88650757
0.87496823
0.85889113
0.89021349
0.8377623
0.8792088
0.88334572
0.88575178
0.87297946
0.89143187
0.88712424
0.86199456
0.88726425
0.86610937
0.87737447
0.89234853
0.88023669
0.88588935
0.88671386
0.88814718
0.90269715
0.88407302
0.88557124
0.87330729
0.87708879
0.88152874
0.88653457
0.87588161
0.88570487
0.85487819
0.82087171
0.86631858
0.8646487
0.86880165
0.87871903
0.8621664
0.86350656
0.82632053
0.8524074
0.8239764
0.90189439
0.88103873
0.88997918
0.90047532
0.89224362
0.87392515
0.84542948
0.86793929
0.86990464
0.88080382
0.87721246
0.87727922
0.87031984
0.87019312
0.89455301
0.90404266
0.91782123
0.90404123
0.89757144
0.89036089
0.89716285
0.93072253
0.91235185
0.90040666
0.89352989
0.8935377
0.88836402
0.88669407
0.89424002
0.90724814
0.91517884
0.9048903
0.89197302
0.91093147
0.92126697
0.9005596
0.90555274
0.8908307
0.91133636
0.91564178
0.91171646
0.8815999
0.90668267
0.90441138
0.9049719
0.890966
0.89933336
0.90927488
0.89086014
0.8924017
0.9007746
0.89543974
0.90162766
0.88538688
0.90822291
0.90481877
0.89239949
0.89563805
0.90173113
0.88800251
0.87015617
0.88628036
0.88676703
0.91243374
0.8902384
0.88210464
0.8827526
0.87840694
0.87813437
0.9030748
0.85045069
0.86970669
0.83317107
0.87026036
0.87024587
0.88165629
0.87324774
0.8693375
0.85910988
0.89787114
0.875974
0.85196567
0.906106
0.8764832
0.89393538
0.8646329
0.90928656
0.89167708
0.88766176
0.88534939
0.9000439
0.89415836
0.89993596
0.8906936
0.87784332
0.8613221
0.89458579
0.91929054
0.81080002
0.90614235
0.82248998
0.88043183
0.92949438
0.91317666
0.92284065
0.91109467
0.84635437
0.81107295
0.91553754
0.86649603
""
0.95808578
0.86225796
0.92727685
0.89679331
0.90608633
0.91265446
0.90290082
0.90502286
0.91901273
0.90797722
0.92096937
0.90716511
0.92178935
0.85943979
0.88816094
0.91730487
0.89785123
0.92277592
0.91489756
0.92532283
0.92049861
0.89383066
0.90255713
0.8612619
0.90017074
0.88974941
0.87236625
0.91189498
0.92540175
0.90131956
0.90694833
0.89730835
0.91696668
0.9201085
0.89699787
0.89307052
0.89654064
0.96000069
0.90435535
0.91838479
0.908481
0.9198544
0.90727407
0.91050696
0.90796417
0.8993032
0.89603442
0.90583688
0.90156329
0.91018659
0.9118219
0.93372136
0.85793364
""
0.84723788
0.93202603
0.91238523
0.94618011
0.90568691
0.92684317
0.91430706
0.92572635
0.90114719
0.9093374
0.90284795
0.92125368
0.90685868
0.9093821
0.89822251
0.90352958
0.90318346
0.92374974
0.88453215
0.88446897
0.92304808
0.90551168
0.88747281
0.84621406
0.9765839
0.90539765
0.84973264
0.89335573
0.91796708
0.94747287
0.92951667
0.89559394
0.93892866
0.89940137
0.887568
0.91369575
0.9082846
0.86814362
0.88758415
0.89311457
0.91158026
