kfr_top20_natam_pooled_p50
0.049090836
0.098810837
""
0.078372568
0.071328364
""
0.06934461
""
""
0.099159256
0.05058736
0.063507169
""
0.17299534
0.081688546
""
0.15491866
0.095175475
0.11428539
0.041462135
0.072500527
0.064193033
0.079536207
0.042674489
0.11688735
0.12304606
0.084681571
0.07566037
0.12463575
""
0.011951189
0.16054682
0.084904909
0.093004569
0.058286838
0.12003933
0.02979498
0.096669309
""
""
0.086760119
0.11672391
""
""
""
""
0.11581498
0.18900195
0.16797477
0.11177938
0.12035189
0.17178524
0.11834686
""
""
0.15365012
""
0.30576995
""
0.022714481
0.14374776
0.096132033
""
0.16879854
0.063185446
0.161387
""
""
""
""
""
""
""
0.042240798
0.25154704
""
0.011685031
0.092276491
""
0.077045873
0.030177947
0.0294344
""
0.038911544
0.089649059
0.13840407
0.086511314
0.053096339
0.13824742
0.13981259
0.10109355
""
0.054511443
0.12125961
""
""
0.028653251
0.16056697
0.10084077
0.052426733
0.041720334
0.1720672
0.2555646
0.14025363
0.099786118
0.075501353
0.096521147
0.099269904
0.071197562
0.036971275
0.12137549
0.04652711
0.093658477
""
0.1108496
0.069427773
0.059835225
""
""
""
0.11181099
""
""
0.094111934
""
0.13437723
0.091589622
""
""
""
0.092596345
0.25597841
0.051203553
""
0.040070459
0.032651626
0.084210098
0.078732938
""
0.12944774
0.11693919
0.08256577
""
""
0.14184599
""
0.12464551
0.041293759
""
0.32659549
0.16085623
0.091997705
0.019004488
""
0.07281322
0.13385123
0.22213276
0.059142873
0.061981171
0.12103251
""
""
0.23523398
0.093338251
""
0.096618466
0.13995688
0.045868557
0.11583667
0.14331281
0.083043166
0.12552467
0.16080157
0.088425271
0.12137045
0.095727675
0.078428984
0.097467676
0.079072729
0.091934182
0.23785996
0.043159388
0.092916846
""
""
0.082648411
""
""
0.11192944
""
""
0.047252145
0.069011666
""
""
0.02356714
0.052467313
0.070452854
0.050150879
""
0.075760223
0.061212149
0.047877189
0.17408295
0.057709169
0.12040672
0.11163987
0.051099777
0.095417723
0.093716294
0.10345537
0.099619977
""
""
0.083443537
0.065271161
0.018872848
0.080880277
0.12619725
0.13309176
""
""
0.1083597
""
0.08653298
-0.0064431974
0.031325292
0.27004153
0.094064295
0.14388338
0.053332813
0.077876784
""
0.051558144
""
0.063351095
""
0.16964488
""
""
0.12888402
""
0.053582162
0.12635462
""
""
0.14479101
0.071185492
0.069507539
0.052658424
