lpov_nbh_white_female_p25
0.28940642
0.9111222
0.48200378
0.44620043
0.52091533
0.30329821
0.31875867
0.38404506
0.35378367
0.35535026
0.1577886
0.2842741
0.666076
0.74912804
0.68192744
0.3065182
0.60168678
0.44121125
0.6237222
0.57821029
0.6413638
0.53416193
0.41491869
0.35378551
0.28475147
0.63322943
0.44761953
0.36000651
0.36284322
0.4255372
0.37245157
0.42950195
0.6689117
0.2958037
0.24122871
0.34424609
0.47292551
0.28943551
0.11465389
0.30763862
0.22978522
0.21989302
0.56346786
0.25975934
0.0059657139
0.36383688
0.057911724
0.14003107
0.048611104
0.068238877
0.30574688
0.16336052
0.3835561
0.73443347
0.51974159
0.2630626
0.13500555
0.1810941
0.11274215
0.10473804
0.090159371
0.15680672
0.67279589
0.50483626
0.22853966
""
0.26377901
0.14160648
0.35059884
0.44079804
0.11788711
0.30091742
0.11513752
0.30506271
0.19250691
0.15581714
0.11597545
0.15811828
0.21065696
0.16877912
0.0017591725
0.26323691
0.21555997
0.1602409
0.32409278
0.29977947
0.25792518
0.1489628
0.26657844
0.17399327
0.17138207
0.13807328
0.17008661
0.30403021
0.23662092
0.14102948
0.12179657
0.38271958
0.25414416
0.13983877
0.15238975
0.17811264
0.14652993
0.21638887
0.17615609
""
0.082116872
0.14676334
0.14384109
0.24447601
0.14611427
0.1055229
0.15852807
0.10705414
0.14785674
0.15619774
0.020500096
0.14866158
0.069351435
0.067054659
0.065377578
0.15585366
0.12680736
0.14407624
0.08993493
0.13485816
0.18633336
0.080891907
0.16056716
0.14383183
0.17377239
0.2707541
0.080805548
0.053548496
0.046086263
0.21169819
0.084210835
""
0.082240336
0.29427645
0.28099525
""
""
0.17517023
0.089772902
0.25795552
0.10673163
0.049426112
0.15199614
0.14103736
0.09422709
0.15095665
0.20574234
0.20328946
0.16206276
0.16850698
0.12980334
0.20056322
0.42562106
0.32672584
0.32412621
0.32675093
0.56896126
0.39284399
0.35712761
0.28736076
0.14928958
0.093699947
0.26450369
0.27343917
0.33570686
0.34023508
0.3043727
0.46742561
0.21276972
0.1992131
0.10048772
0.12075956
0.11430357
0.053978462
0.19131412
0.059093636
0.12113848
0.072569057
0.071603678
0.27324483
0.3155157
0.09212593
0.060007941
0.10659861
0.17343445
0.11302026
0.11985849
0.15186922
0.3706432
0.25369346
0.18392217
0.19745426
0.28645238
0.12942436
0.15700355
0.29821298
0.48358583
0.16082183
0.18691596
0.073956229
0.13070115
0.13721623
0.18457659
0.20816855
0.21388605
0.13191321
0.43320188
0.18722859
0.12794523
0.19358024
0.24070096
0.083908305
0.14971152
0.14380568
0.064239435
0.21228655
0.086654693
0.28905118
0.12695411
0.46977711
0.29364493
0.28096151
0.54655194
0.22003327
0.29897925
0.18993849
0.22817515
0.22403659
0.1879333
0.27147308
0.24226229
0.22790171
0.11005805
0.29069448
0.091393135
0.22613014
0.25532055
""
""
0.23899582
0.44126889
0.37956905
0.16970548
""
""
0.33114266
""
0.2545602
0.15054539
0.065077469
0.13890441
0.11583911
0.063980184
0.092078939
0.19606976
0.18682207
0.11506836
0.11512785
0.1229981
0.079076029
0.15943335
0.11392992
