staycz_white_pooled_p50
0.66880423
0.68618906
0.50271052
0.69684672
0.75210679
0.50246286
0.61778617
0.64547431
0.62950951
0.66427398
0.77610505
0.57795298
0.73731524
0.65423197
0.76011968
0.57601255
0.73346084
0.56736279
0.59993297
0.60266316
0.65400195
0.74132055
0.61890036
0.48027501
0.7304793
0.67860568
0.58147192
0.69040376
0.64605868
0.67836779
0.69863111
0.4484455
0.6888147
0.70048898
0.65680575
0.70840424
0.736229
0.61379582
0.70271564
0.78995377
0.56027526
0.77179843
0.72233951
0.66486865
0.70738268
0.48180369
0.63665742
0.67944843
0.74437129
0.54734927
0.59425253
0.73374641
0.54380733
0.55374753
0.57221985
0.71281153
0.5742538
0.75305653
0.72877264
0.46929616
0.62390327
0.60036325
0.69608152
0.70261699
0.73760229
0.56043351
0.65155625
0.35034767
0.48081481
0.58867455
0.28099847
0.097813383
0.40582043
0.34755364
0.51537424
0.35880852
0.37267607
0.49088401
0.55327851
0.46368018
0.36889192
0.52974027
""
0.64839321
0.30344763
0.47184354
0.37509647
0.40501544
0.45532641
0.42887923
0.27352124
0.49988988
0.22454363
0.20674691
""
0.41389894
0.38259813
0.53973567
0.47556359
0.66968638
0.4861328
0.4282828
0.4226985
0.7254408
0.53872484
0.42596969
0.61757541
0.68955648
0.54955709
0.51171738
0.48585939
0.53164458
0.53047776
0.56393194
0.71844721
0.58361876
0.59820968
0.56108046
0.49466282
0.49144059
0.55351776
0.70222062
0.5261268
0.65086788
0.52625406
0.72500223
0.69010615
0.69873136
0.54813337
0.5791887
0.40313029
0.56540972
0.62581581
0.72703218
0.59602422
0.4699671
0.62901312
0.71994346
0.74106371
0.56104958
0.67358375
0.62298298
0.58106703
0.53429347
0.60103166
0.5396679
0.67174077
0.45973873
0.70868248
0.50215948
0.67859775
0.62404895
0.60804099
0.70183086
0.72706604
0.52368098
0.6949116
0.53185177
0.42514929
0.56933081
0.5452292
0.5773685
0.54505754
0.73148286
0.44325635
0.62834686
0.71683562
0.47968426
0.62839228
0.54644918
0.69832414
0.72411621
