two_par_black_pooled_p25
0.13951406
0.21717276
0.19278787
0.27244961
0.18027337
0.2230168
0.1653832
0.18819335
0.29173538
0.21513335
0.34079692
0.24139187
0.39642307
""
0.20917144
0.17056896
0.12558928
0.21988824
0.44368035
0.28273025
0.22946744
0.21337268
0.26957539
0.25725737
""
0.27843815
""
0.28549072
0.12391068
""
0.40061197
0.24279237
""
0.19952571
""
""
""
""
""
0.25944644
0.23939359
""
0.45498982
0.16880882
0.13981795
0.28010347
0.26568091
0.31659278
0.27749279
0.26405469
0.13816163
0.20740475
0.39733613
-0.0067473822
0.18053642
0.16379508
""
""
""
""
""
""
""
""
""
0.17027038
0.14145261
0.094686322
0.22633725
0.0032318719
0.18822661
0.28723848
0.16211861
0.22860412
0.41165474
0.19110456
0.27101746
0.16806521
0.19114037
0.2040862
0.12602039
0.14837575
0.26318133
0.20914067
0.12762596
0.24452789
0.25600547
0.20558748
0.27893737
""
0.25690928
0.31134197
0.1220106
0.37047905
0.4542675
0.29089117
""
0.16590706
0.3289834
0.2672753
0.19375052
""
0.22985491
""
0.20863809
""
0.14940007
0.13503797
0.13328041
0.14415678
0.15199457
0.10702949
0.11411619
0.19574517
0.098727122
""
""
""
0.4839654
0.59251744
0.26145196
0.22604786
0.083205566
""
""
0.3007305
0.44215724
0.37969801
0.12891364
0.47921771
0.32776284
0.27227855
0.40835905
0.27885282
0.23552871
0.35256708
0.20928562
0.36513454
0.32220021
0.30611163
0.26768258
0.15051521
0.41943479
0.12247391
0.13505834
""
0.14352117
""
0.29288664
0.34340343
""
""
""
0.48684841
0.50684333
0.32409132
""
""
""
0.27860141
0.38684741
0.21298096
0.27009025
0.38973099
0.27215385
0.24901016
0.24514434
0.29503521
""
0.11106544
0.31576806
0.31446078
0.25494096
0.12698862
0.29175603
0.19588043
0.18295383
0.47107503
0.2961643
0.16751699
0.21916723
0.24897164
0.1084299
0.31770527
0.12158766
0.1937727
0.19580323
""
0.56494558
0.28307524
0.41298568
0.24746709
0.25865209
""
""
""
""
0.2808404
""
""
0.38289165
0.3108452
0.33799312
0.28697613
0.29633263
0.21538706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37991747
""
""
0.6466769
0.24204028
0.0876121
0.36323768
""
0.2346082
0.28081036
0.24897788
0.25185382
0.45825976
0.35548437
0.41103801
0.43675983
0.25955689
0.21329522
0.10389762
0.33638597
0.22656241
0.22495407
0.18946423
0.15687475
0.024779417
0.12874809
0.18303242
0.25117847
0.24472949
0.20954269
0.16165364
0.15755701
""
""
""
""
""
""
""
""
0.28875288
""
""
""
""
""
0.31956866
0.17666301
""
0.21180196
0.27126163
0.13349009
0.32739452
0.15376921
0.25142995
0.34288585
0.26565605
0.19142777
0.4123019
0.20848231
0.28240123
0.26280203
0.25491893
0.2962364
0.24688108
0.20465748
0.24271946
0.23964503
0.20175499
0.14709358
0.21142396
0.20557955
""
""
0.28532773
0.28692934
0.15923207
0.082402155
0.19878145
""
0.25311849
0.11954152
0.20363711
0.27042818
0.41366211
0.090611778
0.46714148
0.27187741
""
""
""
""
""
0.59488291
""
""
""
""
""
0.1608801
""
""
0.283759
0.17419662
""
0.39568961
0.19577476
""
0.36994755
""
""
""
""
""
0.43437049
""
0.31414258
0.28302097
0.36152917
""
0.1382127
0.17236897
0.21617374
0.24159808
0.11406357
0.14579523
0.20919764
0.13314688
0.2113378
0.2406861
0.24444036
0.2362985
0.28495446
0.25083068
0.48482183
0.22536246
0.31166589
0.31036785
0.30776149
0.26146507
0.24260896
0.41591865
0.23046812
0.22800387
0.33520985
0.37698925
0.27188352
0.28106794
0.26181978
0.25369403
0.30442578
0.32628778
0.39911976
0.33857015
0.1264822
0.49027497
0.29287958
""
""
0.31144384
""
""
0.15573154
0.3806456
""
""
""
""
0.16734004
0.20760389
0.22209443
0.17579833
0.17299686
0.15933426
0.1962994
0.13941999
0.16285038
0.12340451
0.13687447
0.17842148
0.09467496
0.16672134
0.17282267
0.16112241
0.18424654
0.19241868
0.12681194
0.13873127
0.14474435
0.15483035
0.15688285
0.15750474
0.13273716
0.14986219
0.17955191
0.19591422
0.21447378
0.1863859
0.16059995
0.13470395
0.13864018
0.14963116
0.17378578
0.10725883
0.1190732
""
""
0.073683985
0.085365951
0.11889075
0.12908487
0.13555863
0.12446482
0.15444027
0.074278414
0.17940193
0.10226357
0.16262594
0.206049
0.079959601
0.081416212
0.16692692
0.23448816
0.092499785
0.19092655
0.24189164
0.15447651
0.26517868
0.12102327
0.20028962
0.1909381
0.14626803
0.16122772
0.10236327
0.19304475
0.18173264
0.17711094
0.11083348
0.18919517
""
0.30630678
0.39199474
0.073926084
""
""
0.16198149
""
0.25384024
0.18633513
0.10823661
0.22703934
0.16873974
0.28507745
0.15620907
""
0.42504135
0.34836596
""
0.25183874
0.16972908
0.3643744
0.11741511
0.15084936
0.30098206
""
0.19026756
""
0.60828179
0.28066593
""
0.36100826
""
0.13693598
0.27474633
0.17870669
0.21831048
0.24089769
0.25210905
0.25473335
0.22194558
0.22884497
""
0.31397346
0.48222318
0.20361651
0.18913265
0.15746474
0.15946522
0.22384574
0.21045293
0.30512211
0.20688641
""
""
0.72332764
""
0.24837561
0.49651673
0.22824211
0.52826715
""
0.19880471
0.30963862
""
0.13490395
0.15878671
0.18739313
0.13081832
0.15514949
0.15192312
0.18388067
0.11009226
0.12244866
0.11987732
""
0.25010026
0.29767081
0.23495609
0.11100309
0.20836966
0.24859786
0.17920081
0.23369631
0.31112435
0.23125388
0.07609421
0.24695542
0.46946883
0.042883094
""
0.11929853
0.21393108
0.25623438
0.26619011
0.31433353
0.29709321
0.22884493
0.11697306
0.27537823
0.15891586
0.27573514
0.24427216
0.20974708
0.51723427
0.22318196
0.23621413
""
""
0.14096799
""
""
""
0.26157045
""
""
0.37828133
0.26564071
0.2799269
""
0.17246979
""
""
0.19559547
""
""
0.096041918
0.23309317
0.18288575
0.084197678
0.1716643
0.13667738
""
""
""
0.21455343
0.14751159
0.056222532
0.14808977
0.21515295
0.10382091
0.10014849
0.12983523
0.097680174
0.22860375
0.21109506
0.50117022
0.29011348
0.35344827
0.25000861
0.18091919
0.21019022
0.26137951
0.48969302
""
0.17811096
0.39250228
""
0.11008804
0.23153616
0.1292346
0.1653845
0.1868058
""
0.090320997
0.1817162
0.14992243
0.19651622
0.12738228
0.18048416
0.15133527
0.17195107
0.18703793
0.12093683
0.28354156
0.14013344
0.093183048
0.15371452
0.03962943
0.099175543
0.19102168
0.13764468
0.20555295
0.13188712
0.24381043
0.34183997
0.22172426
0.26083678
0.29081061
0.26942736
0.24359614
0.18680604
0.17374766
0.25091362
0.18751884
0.1910302
0.22412294
0.37020394
""
""
0.19150746
0.15932591
0.16193557
0.5031867
0.22940716
0.21738517
""
""
""
""
""
""
0.21619216
0.20807099
0.1895881
0.19266212
0.21846879
0.17668894
0.30712956
""
""
""
0.16780308
0.23374973
0.60366619
""
0.14884189
""
0.20578013
0.095572039
0.20197657
0.36022228
0.28923649
0.026389778
0.23011526
0.32518652
0.29180148
0.14421055
0.21006459
0.34788251
0.30150834
0.31216869
0.19602394
0.41052806
0.26680946
0.22797607
0.30398452
0.26126859
0.33407912
0.23880863
0.20865673
0.19947562
0.14949328
0.27855945
0.55847317
0.16518578
""
""
0.20177931
0.17540854
0.23475614
0.18890958
0.33563262
0.19974679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20037401
""
""
""
""
""
""
""
""
""
""
0.15993628
0.1910346
0.1201658
0.19570477
0.19173764
0.23118132
0.25904202
0.1370042
0.21778753
0.15825388
0.18292198
0.21405286
0.22808656
0.18441002
0.18095824
0.19417642
0.19149791
0.16801395
0.19747829
0.22500479
0.22339253
0.19017728
0.27160835
0.13843273
0.17760186
0.1585101
0.20047686
0.19194955
0.32877436
0.23002118
0.21357833
0.13382116
0.19202451
0.2072182
0.091206484
0.3545219
0.18816221
0.21143487
0.22264031
0.18650669
-0.0092617692
0.07864885
0.19600007
0.19932629
0.24613912
0.18389241
0.19519611
0.23582827
0.19788155
""
0.2000573
""
0.38705146
0.17024228
0.16001165
0.24005637
-0.050911162
0.23491529
0.30407006
0.14967762
0.27244455
0.24810447
0.25219172
0.20417275
0.15755342
0.21290024
0.15546669
0.21291877
0.23837827
0.21797962
0.11157838
0.081629485
0.038404975
0.1428704
0.14334053
0.27848288
0.21346515
0.23010021
0.28993016
0.3274579
0.28882676
0.60455394
0.2516759
0.41404769
0.24653149
0.45629516
""
0.34404969
0.27712566
0.41109401
0.22941381
0.27847666
0.46196935
""
0.23009272
0.2527492
0.28909928
0.2151491
0.26406223
0.49003249
""
0.22419715
0.26096457
0.30855969
0.095386587
0.23707275
0.29555196
""
""
0.37009257
0.21335295
0.2210561
0.208682
0.24495961
0.19978458
0.30997887
0.29242778
0.22679488
0.20775959
0.35741833
0.050202824
0.10080518
0.069236234
0.1367043
0.13607031
0.10520162
0.17113388
0.20151319
0.64567912
0.14548327
0.18456717
0.17100042
0.21022174
0.12894465
0.17807448
0.16807941
0.21309413
0.064767368
0.3617171
0.10106727
0.13484405
0.15064542
0.11530931
0.16564628
0.18657109
0.17876193
0.35441291
0.27311945
0.15899906
0.14716125
0.1984037
0.17779762
0.1666107
0.093157209
0.18487458
0.20899594
0.16460013
0.50599092
0.086579233
0.18199006
0.2253316
0.25908524
0.21420304
0.18285562
0.16245085
0.15802339
0.187484
0.44756404
0.1566041
0.15160814
0.15158856
0.18301383
0.34046093
0.13015692
0.019631103
""
0.16016056
0.2633169
0.51908761
""
0.28812325
0.2406133
0.20824496
0.2082607
0.18202618
0.16588612
0.1119255
""
0.22113252
0.21057831
0.20406626
0.18071371
0.17699163
0.12592214
0.10617994
0.16377109
""
""
0.21159536
0.21700279
0.17044081
0.17284299
""
0.11818901
0.16906369
""
0.31346482
""
""
""
""
""
0.084630609
0.1520092
0.15971647
0.18208322
0.1490013
0.27332452
0.21689659
0.21866974
0.21388255
0.20200554
0.22502235
0.15242866
0.21248931
0.20496888
0.28994051
0.25005206
0.28465071
0.26047805
0.31061286
0.40866444
0.22997236
0.21258359
0.36651513
0.26274815
0.23420793
0.21795502
0.41861892
0.22379382
0.18206283
0.24868369
0.18696144
0.17050029
0.20895375
0.19785914
0.27601877
0.35197821
0.23296314
""
""
0.15359685
0.42564657
0.11251683
0.14409895
0.12441473
0.088376969
0.32453617
""
0.10574946
0.1001514
0.097976938
""
""
0.1570823
0.38263473
""
""
0.21429209
0.13661072
0.39357507
0.62393141
""
0.21957068
0.086136974
0.2831133
0.056977063
""
0.38072443
0.24768656
0.4948982
""
""
0.78686613
""
0.1739423
""
0.30958316
""
""
""
""
0.40283695
0.21356818
0.44612482
0.32076773
0.15833664
""
0.6380772
0.16416831
0.31735098
0.27617794
""
""
0.37158275
""
""
""
""
0.21973084
0.18589583
0.12714082
0.31125081
0.26172373
0.26157489
0.23004685
0.084171958
0.19777043
0.21537679
0.30004355
0.1898866
0.16373014
0.20819633
0.15640661
0.23356947
0.21037027
0.15118141
0.13992611
0.15628742
0.17550349
0.20204118
0.16940179
0.24647631
0.11805351
0.15345481
0.1052049
0.11563506
0.21251397
0.1988941
0.22327036
0.16301316
0.051371325
0.21043864
0.13923338
0.2763482
""
""
-0.039289013
""
0.20241924
""
0.26006636
0.16319226
0.19363604
0.25251952
0.16553374
0.16557658
-0.0030859767
0.12885466
0.35310492
0.14395021
""
0.37175518
0.18280603
0.27569064
""
0.30570328
0.18003815
0.057803225
0.10162224
0.052347712
0.082758829
0.10466043
0.1655864
0.16431697
0.14307266
0.1307499
0.14427109
0.084166512
0.22098118
0.14778984
0.1667206
0.082446128
0.111665
0.22428502
0.11585353
0.16884002
0.2975477
0.068571091
0.10851429
0.17503119
0.1939313
0.22712918
""
0.11075756
0.16712007
""
""
0.089263506
""
""
""
""
""
0.15742137
0.2663272
0.32702449
0.24231592
""
""
0.28815919
0.25441751
0.33808228
0.31327713
0.15419693
0.24263151
0.23653328
0.31898767
0.20652252
""
""
""
""
""
""
""
""
""
""
""
""
0.97193754
0.45273826
0.75294423
""
0.49724293
0.71316111
0.24065191
0.24692653
0.52378082
0.31219742
0.56818664
0.22135217
0.29239693
0.37056607
0.28365514
0.22471139
""
""
""
0.27789679
0.56443065
0.39070195
0.60593343
0.44393036
0.53709531
0.59838843
0.56158721
0.16275442
0.17289129
0.11364499
0.22100472
""
0.40016869
""
0.17178695
0.20124856
0.50109482
""
0.30553681
0.29373604
0.27905694
0.43048885
0.36300623
0.36556032
0.50650746
0.35847858
0.56799328
""
""
0.44245914
""
""
""
""
""
""
""
""
""
""
""
0.26469627
0.38327152
0.32865816
0.47608134
""
0.42908257
0.40958029
""
""
0.53976315
""
""
""
0.66058874
0.67188823
""
0.84187216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22158028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47101036
0.45257103
0.78465992
0.38626394
0.50407875
0.48873365
0.70188159
0.46021459
0.52396452
0.34981263
0.69501424
0.6339612
""
""
""
""
""
0.50035757
0.30566159
""
""
""
0.17936139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36321387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42836225
""
0.62698758
0.57893503
0.40849456
""
0.38777739
0.42032489
""
0.49197131
0.33483899
""
""
""
""
""
0.61824268
0.53346777
""
""
""
0.34102067
""
""
""
""
""
0.19065689
""
0.27014509
""
""
""
""
0.081115142
0.053520411
""
""
""
""
0.59746236
""
0.75687587
0.28002304
""
0.11295724
0.26087424
""
""
""
""
""
""
""
0.34973401
""
""
""
""
0.34844953
""
""
""
""
""
0.13981806
0.26300782
0.25513995
0.49866962
0.49250242
0.53455937
0.4802649
0.058861226
0.050707381
0.40777814
0.26436508
0.11077449
0.31222999
0.17501037
0.23187892
0.34495762
""
0.33117065
0.40340927
0.60552412
0.59314394
""
0.26311055
""
""
0.15440048
""
0.091691874
""
""
0.36100239
""
""
""
""
""
""
""
0.3437165
0.44636521
0.3604483
0.29593074
0.066159926
0.17714663
0.30251008
0.30223981
0.42033628
0.24727039
""
0.11433753
""
0.0099770306
0.66489869
0.47629219
0.24419987
0.089307725
0.095473237
0.23092113
0.27211663
0.18604355
0.41375631
0.4279016
""
""
""
0.17038137
0.12835187
0.096388549
0.33041126
0.15197873
0.21329039
0.098707296
0.11872309
0.23313819
0.14326583
""
""
""
""
""
0.45652512
""
""
""
""
""
""
""
""
0.25654858
""
""
""
0.086480349
0.39408019
""
""
""
""
""
""
""
0.31651822
""
0.08211308
""
0.45008799
""
""
0.21676822
0.45307982
""
0.14645214
0.20353451
0.30592325
0.30613741
0.30503774
0.45115849
0.40743002
""
0.39964375
""
0.50667173
0.14789969
""
0.27584627
0.38670492
""
0.2742942
""
0.12618744
""
""
0.3059932
0.22351384
""
0.1340718
0.35216761
0.16214758
""
""
""
0.4147687
""
""
""
""
""
""
""
0.42541119
""
""
0.1351452
0.26527697
0.3391062
""
0.1748244
0.33963904
0.34486136
0.24181294
0.12942004
""
""
0.14384054
0.19413742
""
0.35523781
""
0.39792547
0.17449725
""
0.22686112
""
""
0.17008638
0.40357557
0.2054586
0.23546404
0.26701444
0.1348113
0.25534084
0.20991349
0.23042826
0.18747713
""
0.4601588
""
0.27258545
""
""
""
""
""
""
""
0.10820419
""
0.085633926
0.054080736
0.20898792
0.18328589
0.096960597
0.24753368
0.12328622
0.30083942
0.25973845
0.11583775
0.26624164
0.14938553
0.28562853
0.17087479
0.19947806
0.20407987
0.22883029
0.1809988
0.28280985
0.15072109
0.254024
0.13207564
""
-0.048424732
0.26328111
0.23184265
0.20007238
0.20216386
0.27774695
0.2577121
0.18565029
0.14018711
0.15971586
0.1579814
0.11178577
0.2047192
0.1751304
""
0.34110555
0.085581832
""
0.38579735
0.082696483
""
0.20582713
0.31450677
0.20159185
0.12894772
0.21138707
""
0.22089343
0.37057781
0.27383724
0.40486842
0.18128002
""
""
0.13989811
0.61340743
0.16024011
0.25900853
0.32707527
0.27983478
0.19872946
0.24467197
0.12588467
0.17275743
0.11204319
""
0.07896959
-0.079630904
""
""
0.20443013
""
0.30307078
""
0.24410169
0.14972943
""
0.21662053
""
""
""
0.33851182
0.10462914
0.14228614
0.1646215
""
0.15288049
""
""
0.34790379
0.29154992
""
0.050289236
0.17578267
0.12999393
0.19993311
0.21435872
""
""
""
0.22039865
0.035531562
0.18479715
0.22446506
""
0.092437163
0.1463197
0.24703391
0.089347847
0.17745633
0.24693494
0.16223624
0.21108133
0.23163357
0.30612692
0.32272273
0.22214232
0.21765114
0.19011562
0.26362938
0.19969237
""
""
""
0.30753285
""
""
""
""
""
""
0.17001548
0.0640819
0.26639253
0.23709825
""
""
""
0.61888331
""
0.42424688
0.24070008
""
""
-0.020782935
0.23550475
-0.12752223
0.4447915
""
0.32756227
""
""
""
""
""
0.26217824
""
""
""
0.20306358
0.39562729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60175365
""
0.14177448
""
0.058625754
""
""
0.10209294
""
""
""
0.13455845
0.42913103
""
""
""
0.32117707
0.10817164
0.23980971
0.15417516
0.26722938
""
0.32905969
""
0.44015676
0.19812261
-0.0032261922
""
0.19547193
0.14949225
0.049892411
""
0.43823183
0.25270817
0.29386696
""
""
0.083793245
-0.19260599
""
0.27049822
""
0.22394837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028923381
""
""
0.19385426
""
0.43357202
""
""
""
""
""
0.081891559
""
""
""
""
""
""
0.17319369
0.20158952
0.44554728
""
""
""
0.12732308
""
""
""
-0.00046699896
""
""
0.23582791
0.36232463
""
0.057629585
0.20914499
0.31871811
0.15374735
0.12735891
""
0.15216677
0.20250718
0.18017747
""
""
""
""
-0.068821393
0.25054419
""
""
0.07702551
0.4113628
0.2325315
""
""
""
0.35336855
0.18499988
""
0.072309256
0.26338518
0.24821034
0.12359315
""
-0.031136455
0.23038606
0.29005647
""
0.40810493
0.33860999
0.14670114
0.30242211
0.072360903
0.13523866
""
0.12295803
""
0.28716382
0.11555064
0.24243198
0.43360853
0.23931155
0.3406001
""
""
0.36090535
0.67908329
""
0.35867101
0.30862516
0.43366724
0.26232445
0.26334581
""
""
""
""
""
""
""
0.56148082
""
""
""
""
""
0.11561728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061016483
""
""
""
""
""
""
""
""
0.71549648
0.36083037
""
""
""
""
0.16658551
0.15236256
0.13370253
""
0.12359501
""
0.066303782
0.23528096
0.28496203
0.37246156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41496411
""
""
0.55470479
""
0.25757232
0.19848242
""
""
""
""
""
""
""
""
0.65275514
0.44313705
""
""
0.023671744
""
""
""
""
0.0483987
0.26176304
""
0.32774669
0.31052262
""
0.11931673
0.31367734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39957586
0.27334067
0.2640636
0.20415442
0.40385497
""
0.30273345
""
""
""
0.15662563
0.2661815
""
0.37226036
0.03498752
""
""
""
0.33466342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33242279
""
""
""
""
0.40762582
0.26679087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48149025
""
0.20576878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36895955
""
""
""
""
0.29828501
0.099405222
""
0.21328832
0.36718175
""
""
""
0.15370175
""
""
0.27338359
0.37632668
0.32458481
0.42889607
""
""
""
""
""
0.28688642
0.18289413
0.20897748
0.38601059
0.47357428
""
0.034196388
""
""
0.10104595
0.20598078
0.2880998
""
""
0.40405521
0.16013972
0.21044573
""
0.3286759
0.29876411
0.45901477
""
0.3413336
0.11535418
0.49179414
0.39003021
0.084699802
0.38461348
0.27911144
0.61434287
0.44324434
""
""
0.37068751
""
""
""
""
""
""
0.35086718
0.25992024
0.32668889
0.46431771
""
0.45438859
0.36616191
""
""
""
0.36835524
0.28110099
0.19681124
0.67422652
0.25170577
0.38381833
""
0.42805216
0.37969092
""
0.18945709
""
0.20420547
""
""
""
""
""
""
""
0.2541568
0.51454836
0.25552434
""
""
""
""
""
0.10813408
0.23093578
0.1112508
0.3621169
0.26016188
0.35457975
0.44161806
0.4665058
""
""
""
""
0.1127517
""
0.63479286
0.2120297
""
""
""
0.27640674
""
""
""
""
""
""
""
""
0.20823927
0.2369573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2619386
0.57188016
""
""
""
""
""
""
""
0.19047771
""
""
""
""
""
""
""
""
""
0.40350622
""
""
""
""
0.12570779
""
""
0.11536822
""
""
""
""
0.37031719
""
""
""
""
""
""
0.19821095
""
""
0.65719056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15249719
0.11409332
0.088212982
""
""
""
""
""
0.23929301
""
""
0.15393689
""
""
0.35568929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27472785
""
""
""
""
""
0.32058737
""
""
0.54425639
0.47594509
""
""
0.41135576
""
""
""
""
0.2316557
0.6795814
""
""
""
""
""
""
""
""
""
""
