proginc_hisp_pooled_p75_se
""
""
""
0.03268389
0.040037636
""
""
""
""
""
""
""
""
""
""
""
""
0.039498147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016651414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031716578
0.052850373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045694873
""
""
""
""
0.019265877
0.011200496
0.018379889
0.0075231288
0.025693042
""
0.052244183
""
""
0.015737185
""
""
""
0.022148637
""
""
""
0.013689293
""
0.043681521
""
""
""
""
""
""
""
""
""
""
0.043987043
0.02607277
""
""
""
""
""
0.05852405
""
""
""
0.13158219
""
""
""
0.028565584
""
""
""
""
""
0.02578377
""
""
""
""
""
0.014913894
""
""
""
""
""
0.0032972887
""
""
0.011178143
""
""
0.0038590126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029468427
0.01509401
0.0075673675
0.015773943
0.0070136883
0.0079449844
""
""
""
""
""
0.023070302
0.038531214
""
""
0.071405798
""
""
""
""
""
""
""
""
""
""
0.01558775
0.024204187
""
""
""
""
""
""
""
""
0.029224424
0.014868608
""
0.022606265
""
""
""
""
""
0.012615265
""
0.048887927
""
""
""
""
""
0.036566511
0.0054057506
""
0.02676281
""
""
0.030604312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016970621
""
""
""
""
""
""
0.06444826
""
0.018583853
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091170944
""
0.0079633463
0.014752526
""
""
0.020418553
""
""
""
""
""
""
""
0.078128576
""
""
""
""
""
""
0.027704505
""
""
""
""
""
""
0.041045085
""
""
""
""
""
""
""
0.015088441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019241206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018502625
""
""
""
""
0.013552531
""
""
""
""
""
""
0.047185469
""
""
""
""
""
0.037859421
""
""
""
""
""
""
0.0093754726
0.10852008
""
""
""
0.010912893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036403839
""
""
""
""
""
""
0.046233252
""
""
0.029641729
""
""
""
""
""
""
""
""
""
0.061887037
""
""
""
""
""
""
""
""
""
0.014217827
0.017560987
""
0.054062609
""
""
0.027421808
""
""
""
""
""
0.026276819
""
""
""
""
""
0.02094526
""
""
""
""
""
0.022675723
""
""
""
0.047695342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093506031
""
""
""
""
""
""
0.024132263
""
0.019345589
0.013550112
0.0060979892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055788653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026791489
""
""
""
""
""
""
""
""
""
0.031071208
""
""
""
""
""
""
""
""
""
""
""
""
0.012810028
""
""
""
""
""
""
""
""
0.0078701908
""
""
0.023997519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022066606
0.03563657
0.034339465
""
""
""
""
""
""
0.013294007
""
""
""
""
""
""
""
""
0.017157398
""
0.030212145
""
""
""
""
""
""
""
0.018585332
""
""
""
""
""
""
""
0.098003261
""
""
""
""
""
""
""
0.013375022
""
""
""
""
""
0.084870949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0037328587
0.048678886
0.012093809
""
""
""
0.011134995
""
0.015152584
""
0.028984925
0.0057025831
""
0.0044572162
0.013917815
""
0.049288347
""
""
""
""
""
0.017884202
0.017797068
""
0.026927173
""
0.010227966
""
0.0044418364
0.012336423
0.0065507861
""
0.047572181
0.033521559
0.010085299
0.012728759
""
""
0.038123515
""
""
""
""
""
0.018979149
""
0.04841676
""
0.011756918
""
""
""
""
""
0.010514122
""
""
""
0.0066165403
""
0.017563991
""
""
""
0.013187791
""
""
""
0.0053169033
0.10783686
""
""
""
0.044156276
0.046140868
""
0.0061734118
""
""
0.090730086
""
0.0057720137
0.03067383
""
""
0.0032329909
""
""
""
""
""
0.086667724
""
0.03804753
0.029452939
""
0.074613087
0.097814113
0.029577376
0.10574622
""
""
""
""
""
0.0060913847
""
""
0.021358429
0.037771367
0.016028365
""
""
0.022113599
0.013765943
0.023768894
0.011691286
0.010542199
""
""
0.026423592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011393752
""
""
""
""
0.040847659
""
""
0.0086233979
""
""
""
""
""
""
0.039755262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20053062
""
""
""
""
""
""
""
""
0.02577864
""
""
""
""
""
""
""
""
""
""
0.018771175
""
""
""
""
""
""
""
""
0.062783651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014243599
""
""
""
""
""
0.024172481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017676221
""
""
""
""
""
""
""
""
""
""
""
""
0.0061545591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016113773
""
""
""
""
""
""
""
""
0.011852074
0.021192759
0.022107018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026253182
""
0.023402521
""
""
""
""
""
""
0.024360085
""
""
""
0.0081122741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014736495
""
""
""
""
""
""
0.016069422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012753483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03951944
""
0.033002801
""
""
""
0.038626395
""
""
""
""
""
""
""
""
""
""
""
0.033184472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010923515
""
""
""
""
0.075580232
""
""
""
""
""
""
""
""
""
""
0.042020824
""
""
""
""
""
0.0085708722
""
0.014952403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046387115
0.039847709
0.015177472
""
""
0.032205384
""
""
0.028798953
""
""
""
""
0.011646757
""
0.015376422
""
""
""
""
""
0.027636413
""
0.0053932481
""
""
0.0071925637
0.0047928765
0.013720197
0.03747876
0.018255919
0.05105757
0.015416301
0.028477648
0.0024013806
0.039214663
0.014276702
0.0028677918
0.010632941
0.012124936
0.020133017
0.0077702529
""
0.010766344
0.030707618
0.007815429
0.0095395995
0.0049335747
""
0.053514909
0.019507455
0.088307366
0.020435264
""
0.0042963512
0.01158406
0.016678989
""
""
0.029007819
0.013117118
""
0.018194562
0.0087893689
0.013881568
""
0.017185427
0.064223103
0.054252986
0.026517259
0.0048075677
0.0097177699
0.028545476
0.013406094
""
0.03640268
0.016605696
""
""
0.0070274589
0.0130818
""
0.0068099187
0.087796822
""
""
0.08799579
""
""
""
""
""
""
0.023112213
0.013195686
""
""
""
""
""
""
""
0.043384504
0.0069236206
""
""
""
0.032180212
0.033990543
0.0057123192
0.0085873818
0.018167358
0.014316808
0.0092726033
""
0.01139746
""
""
""
0.016415246
0.0038955116
0.016463434
0.0061704894
0.0067149941
""
0.01883206
0.033780538
""
""
""
""
0.0022363251
0.019859625
""
""
0.079069041
""
""
0.10482001
0.003608396
""
""
0.027666008
""
""
""
""
""
""
""
""
""
0.018511852
""
""
""
""
""
""
0.052488275
""
""
""
""
""
""
0.020235561
0.017795684
""
""
0.064394094
""
""
0.036467906
""
0.010044675
""
0.038415663
""
""
""
""
0.0100014
""
0.033650536
""
""
""
""
""
0.034723222
""
0.072075635
""
0.039464582
""
""
""
""
""
""
0.0091700274
""
""
""
""
""
""
0.011175839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036342867
""
""
""
""
""
""
""
0.022171555
""
0.011783076
""
""
""
0.039443266
""
""
""
""
""
""
""
""
""
""
""
""
0.055656478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028227635
""
""
""
""
""
""
0.071028687
""
""
""
""
""
""
""
""
0.0063181687
""
0.0092936298
""
""
""
""
0.022892574
0.023239018
""
""
0.0096698301
""
0.012885697
0.10512688
""
""
""
""
""
""
""
""
""
""
0.015242232
""
""
""
0.0038542547
0.022810452
""
0.028525479
""
""
""
""
""
""
0.012042627
""
""
""
""
0.012523201
""
""
""
""
""
""
""
""
""
0.014886172
""
0.014775742
""
0.093395703
0.015221475
0.013880617
""
""
""
""
0.017279813
""
""
0.024873691
0.0070685525
""
""
""
""
""
""
""
""
0.03138664
0.020005604
0.073558226
""
""
""
0.010662061
""
0.027103793
""
""
""
0.040517509
""
""
""
0.12692183
""
""
""
""
""
""
""
""
0.022181865
""
""
0.042553935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027617631
""
""
""
0.0095166797
""
""
""
""
""
""
""
0.054285035
""
""
0.067201294
""
""
0.05483605
0.036787637
0.052095965
0.014399429
""
""
""
""
""
""
0.015871026
0.023912134
""
""
""
""
""
0.019947801
0.10017823
""
""
""
0.041151479
0.066770047
""
""
0.022859316
""
0.0066295187
0.12919912
0.088449709
0.01119158
0.041385569
""
0.038979311
0.033521261
""
""
0.011546939
""
""
""
0.015882017
""
0.010618268
0.019184617
0.018537818
""
""
""
0.020839913
""
""
0.003048369
""
""
""
""
""
0.0057439455
""
""
""
""
""
0.0087719541
0.032756358
0.026754498
""
0.01923456
""
""
""
""
""
""
""
""
""
0.021911126
0.030247271
""
0.086477466
0.004626852
0.087413706
""
""
""
""
0.060769167
0.0079174675
""
0.031400222
""
""
0.014340955
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022170849
""
0.015591455
""
0.099182785
""
0.019749226
""
""
""
""
""
""
""
0.029093122
0.0088974684
""
0.018067993
""
""
""
""
""
""
""
0.017067429
""
""
""
""
0.062515937
""
""
0.030118139
""
""
""
""
""
0.014466808
""
""
""
""
""
""
""
0.0067659854
""
0.11991122
""
""
""
0.017178802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014901215
""
""
0.013187219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021292388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020015091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098396078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011216821
""
""
""
""
""
""
""
""
""
""
""
0.01907853
""
""
""
0.023714902
""
""
""
0.024914687
""
""
""
""
""
""
""
""
""
""
""
""
0.039154984
0.058980528
0.0209467
""
""
""
0.021004954
""
""
""
0.046228889
""
0.035484452
0.010893866
0.0029010635
""
""
""
""
0.0033696229
0.0073695169
0.03689206
""
0.031792637
0.053744093
""
0.043528359
0.063549876
0.0313203
""
0.0028189048
""
""
""
0.16347748
""
0.096549787
""
""
0.044037968
""
""
0.0041348571
""
0.07257963
0.0075170998
""
""
0.049195897
0.01478229
""
0.051334798
""
0.19779265
""
""
0.0032912458
0.039856464
0.025142353
""
0.0040048379
0.035894569
""
0.030770412
""
0.025923366
""
0.0058135753
""
0.034045018
0.0032750403
0.029898217
""
""
""
""
0.08245223
""
0.0046432894
""
""
0.042531163
0.036499433
0.0070455801
""
""
""
""
0.14167269
0.050391689
0.020298503
0.043004762
""
0.0088179363
0.010541187
""
""
""
""
""
0.0024128924
""
""
""
0.0091923745
""
0.041433603
0.0024827886
0.037280351
0.01986322
0.047723476
""
""
0.02667347
""
0.029736105
0.073674276
""
""
0.041977432
""
""
0.0088538732
0.05509299
0.0073991306
0.011665861
0.029547464
0.035032459
0.038516477
0.10416098
""
""
0.024211222
""
""
""
0.018349182
""
""
0.034052823
""
""
""
""
""
0.027066223
""
""
""
""
""
0.0095364572
""
""
0.0070636459
""
""
""
""
""
0.021114044
0.026125714
0.01721682
""
0.012601253
0.040148541
""
0.044295076
""
0.017194124
0.041940272
""
""
0.045046963
0.04129919
""
0.048443623
0.0047552912
0.055461824
""
0.029692138
0.15434884
""
0.075991489
0.051944993
0.016788438
""
0.0058453139
0.085148871
""
0.010389484
""
""
""
0.015379481
0.043889452
""
""
0.036836293
0.050447341
""
""
""
""
0.012351658
""
""
0.034245703
""
""
""
0.0094100656
""
0.017158512
""
""
""
0.14617963
0.03447286
0.0049275076
0.022924164
""
0.027472289
""
0.050176192
0.006499988
0.0032061415
""
""
""
""
0.018788313
0.021189567
""
0.0054408158
0.0532526
0.038023546
0.050738759
""
0.009740117
0.021349693
""
0.0083708484
0.036760271
0.014708641
0.009356007
0.014643054
0.040906612
0.037789144
""
0.050191153
""
0.058382854
0.017996822
""
0.054557785
0.019647544
0.020762101
""
0.014792505
""
""
""
""
""
""
""
""
""
""
""
0.016929956
""
""
""
""
0.043003302
""
0.020179858
""
0.020321548
""
0.029728608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006745331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013273421
""
""
""
""
""
""
""
0.0026349637
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013135231
""
""
""
""
""
""
""
""
""
0.0091457572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036766427
""
""
""
""
""
""
""
""
""
""
""
0.020509934
0.017182196
""
""
""
""
""
""
""
""
0.021457115
0.016194656
""
""
""
0.033394024
""
""
""
""
0.017861636
""
""
""
""
0.016832454
""
""
""
""
""
""
""
0.037650306
0.08145798
""
""
""
""
""
""
""
""
""
""
0.012216506
""
""
""
0.048433203
""
0.017001344
0.013480555
""
0.022360288
""
0.032822859
0.13858812
""
0.016775887
""
0.014607537
""
""
""
0.010399158
0.010703479
""
""
0.097065359
""
""
""
""
""
0.013956612
""
0.053766217
""
0.011942164
0.023294067
""
0.011043079
""
0.094415873
0.054356344
""
0.0072906474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009497311
""
""
""
""
""
""
""
0.051975708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055120278
""
0.0034870172
""
""
""
""
""
""
""
""
""
""
0.016745253
""
""
""
0.0094596725
""
""
""
""
""
""
0.053022183
""
0.018444603
""
""
""
""
""
0.098428033
""
""
""
""
0.010228372
""
0.047067109
0.022987498
""
""
0.051822528
""
""
""
""
0.013587986
""
""
""
""
""
""
0.030291453
""
0.016486999
""
""
""
""
""
0.0071946173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
