kir_24_natam_pooled_p25_se
0.048125181
0.056471735
""
0.034080114
0.047704257
""
0.025381565
""
""
0.058701634
0.040247485
0.024054298
""
0.071243055
0.046056747
""
0.020077007
0.048735786
""
0.031420976
0.033522252
0.0064323787
0.030188784
0.05209377
0.022609724
0.055062026
0.039201993
0.0327604
0.02440886
""
""
0.061649796
0.034387194
0.033527855
0.029479984
0.035255149
0.073492408
""
""
""
0.032309338
""
""
""
""
""
0.021418585
0.015055265
0.041427024
0.036970492
0.031321313
0.035999615
0.057006184
""
""
0.036330763
""
0.050714508
""
0.051516008
""
0.028657893
""
0.07691171
""
""
""
""
""
""
""
""
""
""
0.054475531
""
""
""
""
0.030640092
""
""
""
0.08228258
0.028103266
""
0.059575826
0.040050317
0.025552565
0.035026651
0.060377549
""
""
0.040732689
""
""
0.039042454
0.04022203
0.019079821
0.031111712
0.032549717
0.021758882
0.02818785
0.041658282
0.033031549
0.021923261
0.035092697
0.026592048
0.066418938
0.043908693
0.045903526
0.060487561
0.034798928
""
0.027015094
0.023528088
0.042352602
""
""
""
0.073608525
""
""
""
""
0.052187935
0.063416339
""
""
""
0.019711984
""
""
""
0.073244773
0.069091558
0.056172892
0.037472278
""
""
0.043357719
0.040925656
""
""
0.080305785
""
0.039572366
0.020100841
""
0.05426925
0.073612042
0.034263048
0.081106402
""
0.02226422
0.019637268
0.039879914
0.060541529
0.069692172
""
""
""
0.06273941
0.016244851
""
0.019040007
0.028620284
0.044783939
0.016887996
0.0502479
0.01534966
0.034476049
0.043555018
0.035181258
0.04629048
0.045560226
0.031061582
0.020755911
0.035231773
0.031493504
0.060701407
0.070968531
0.031843938
""
""
0.028544981
""
""
0.051745165
""
""
0.04747507
0.039493952
""
""
""
0.056670483
0.069837175
0.035323586
""
0.035776336
0.03902946
0.058167376
0.071591012
0.057830334
0.043691549
0.032091841
""
0.0586983
0.063590147
0.058757741
0.050786812
""
""
0.049505625
0.032485023
0.043407675
0.02745867
""
0.074771352
""
""
0.052939728
""
0.025072016
0.060493331
""
""
0.027587013
0.051231656
0.03865952
0.049564943
""
0.072454393
""
""
""
0.07924179
""
""
0.062504835
""
0.077735931
0.05690752
""
""
0.07661932
0.022448113
""
""
0.016696764
0.063037604
0.030190295
""
0.042874984
0.027960792
""
0.044695161
""
0.054721043
""
0.060163356
0.05350415
0.044482816
0.047202989
0.012414974
0.059957709
0.022528937
0.018583119
0.057614673
0.043359037
0.074770145
""
0.04018702
0.041733511
0.050253645
0.029714281
0.052424967
""
0.076123342
0.026004627
""
""
0.020054244
0.032382678
""
0.05655472
0.023978818
""
0.028578993
0.033760767
""
0.038821336
0.026853623
0.039286952
""
0.097461499
0.053284675
""
0.029029259
0.009406046
0.045845639
0.01863691
0.074934967
""
""
""
0.063889988
""
""
""
0.074674748
""
0.074688174
0.025103992
0.016328016
0.019877246
0.033016134
0.034554087
0.03798186
""
0.037301525
""
""
""
""
0.061474916
""
""
0.059788067
""
0.058649678
0.036659837
0.01785378
""
0.016415523
0.054942559
0.044406444
""
0.026329786
""
""
0.062816493
0.063048638
0.06429521
0.07076589
0.053613491
0.051854435
""
0.062963948
""
""
""
""
""
""
""
0.069268338
0.045748793
0.049381804
0.044691596
""
0.016767852
""
""
""
""
""
""
""
""
""
0.016843949
""
""
""
0.018600265
""
0.016537299
0.027216658
""
""
""
""
""
""
0.024343612
""
0.042596836
""
0.078619823
0.034320641
0.044239748
0.037024967
""
0.017296107
0.04041326
""
0.027290456
0.022881867
0.037253831
0.038695116
0.011437853
""
""
0.026019026
0.02798669
""
0.054617729
""
0.053249881
""
""
""
""
0.039028008
0.039255615
0.049052998
""
0.026468316
0.027848789
""
0.02887865
""
0.058693867
0.058160655
""
""
""
""
""
""
0.038124591
""
""
""
0.011388541
0.022028809
0.051697265
""
0.019614005
0.030501416
0.046344571
""
0.014884041
0.059050024
""
""
""
""
0.02367766
0.026255339
0.02850554
""
""
0.020729298
""
""
""
0.05314748
""
""
0.024625499
""
""
0.039988767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028811313
0.014736355
""
""
""
""
0.066967718
""
""
""
""
""
""
""
0.036687031
""
0.041584205
0.020785175
0.022802671
""
0.040556606
0.063782759
""
0.016659258
0.059494559
0.01662134
0.056173131
0.059939314
""
""
0.057855826
""
0.02605122
0.049569786
0.013187569
""
0.037040036
0.0094787283
0.0072678369
0.012223553
0.021022288
0.0057682958
0.01399278
0.062316149
0.025427651
0.02816925
0.026059769
""
0.069844566
""
0.043703578
""
0.076570623
0.049016871
0.047516018
""
0.035071235
0.05648214
""
""
""
""
0.057388477
""
""
""
""
""
""
0.10205225
""
""
0.03110945
""
0.021321565
""
""
""
0.046563867
""
""
""
""
""
""
0.040188018
0.034939956
0.053537395
0.051752727
0.015745215
0.028969824
0.055614755
""
0.066063039
""
""
""
""
""
""
""
""
0.044439834
""
""
0.045212958
""
""
""
""
""
0.061493222
0.0698236
0.033454265
0.018075304
0.012187568
0.031817734
0.036156703
0.048636675
0.049774121
0.0145267
0.036544889
""
0.014276774
0.025945423
0.015125181
0.0061241481
0.013398535
0.018967414
0.04108797
0.014296776
0.068537392
0.011787659
0.070038706
""
0.024495764
0.021947298
0.030171815
0.054375041
0.028630856
0.04359569
0.035156064
0.011786251
0.042078312
0.073803894
0.01559055
0.016621526
0.015264677
0.019052364
""
""
""
0.020489847
0.017037677
""
""
0.027855515
0.015256794
""
""
0.051419232
0.03554868
0.054127637
""
""
0.01779598
0.021335507
0.046807144
""
0.051611476
""
0.035862114
""
""
0.065918125
0.018355737
""
""
0.061747339
0.0070933439
0.033801552
0.0057945824
0.020190453
0.011128294
0.045486074
""
0.0060331579
0.008933709
0.019032948
0.0052833357
""
0.048031576
0.058461592
0.027077656
0.058698837
""
0.026242677
0.057165686
0.061916411
0.069093034
""
0.028823959
0.014236959
0.045506205
0.021209145
""
""
""
0.038668804
""
0.070995055
0.022400213
""
""
0.024065368
0.021070652
0.026634673
0.030861381
0.029152272
0.024792312
0.021706738
0.013118914
0.020008184
0.012244241
0.020017996
0.026959863
0.060050223
""
0.015933983
0.021519426
0.016770743
0.015533464
0.063212298
0.035823513
0.017394267
0.03040231
0.033998284
0.0084571596
0.027852103
0.084873348
0.052118056
0.049431514
0.015535712
0.023768753
0.023653107
0.014049761
0.034410764
0.016354915
0.041821025
0.015439427
0.02328825
0.070573494
""
0.024738118
""
""
""
0.020825509
0.02786993
0.0081362883
