kfr_hisp_female_p50
0.47220168
0.4650794
""
0.46132928
0.46365878
0.50984967
0.45602778
0.46410105
0.47739694
""
""
0.48756778
0.47730151
0.45332468
0.4316591
0.48138925
0.47672677
0.36802492
0.51865679
0.51792091
0.40064943
0.48164523
0.50520444
0.43398881
0.55081391
0.47142383
0.46401438
0.50151843
0.49068007
0.41755083
0.47338784
0.51809984
0.44777268
0.51176775
0.46620265
0.48395589
0.51203388
0.45056236
0.51455909
0.45694059
0.48985171
0.46691272
0.51665205
0.46508917
0.5326336
0.47923946
0.45616162
0.4898015
0.44324869
0.47574756
0.54380387
0.44882017
0.49433583
0.51511019
0.50096071
0.55009973
0.46661595
0.50396031
0.50210238
0.48234895
0.45697582
0.4747279
0.48943132
0.49798682
0.46238989
0.49795708
0.45876577
0.48649579
""
0.41689792
0.51806259
0.47279847
0.47531852
0.51783311
0.46865427
0.47740504
0.46192613
0.44209257
0.41283971
0.45989415
0.41004199
0.45033377
0.50040078
0.44533411
0.46204779
0.44735262
0.49202761
0.44751638
0.46444064
""
0.46131799
""
""
0.54432046
0.45382208
0.41633901
0.60998166
0.43506923
""
0.50222468
0.54879087
""
""
""
""
""
""
0.53401321
""
""
""
""
""
""
""
""
""
""
0.64152902
0.5069868
0.45824021
0.43158698
""
0.49058729
0.49399403
""
""
""
""
0.4818365
0.46821374
0.51401877
0.53010076
0.50015318
0.45755142
""
0.56967205
""
0.50187916
0.43133664
""
""
""
""
0.46034428
0.87809277
""
""
""
""
0.46567348
""
0.49801597
0.46139526
0.56638122
0.5211693
0.55300248
0.43436283
0.57455617
0.49862507
0.50476944
0.50709683
0.50300425
0.56296676
0.49008319
""
""
""
""
0.48227197
0.50467473
0.56014419
0.58551782
0.55626249
0.48765257
0.4677816
0.47824132
0.50665534
0.47588608
0.45002642
0.46524858
0.49025586
0.53651172
0.49829462
0.53560597
0.52998042
""
""
""
0.47393334
0.4691765
""
""
0.45215762
0.45670131
0.37669566
""
""
""
""
0.51734018
""
0.54885489
0.48399359
0.51624227
0.50536501
0.51861936
""
0.53273451
0.47707921
0.47294933
0.49448338
""
0.49376106
0.50655019
0.4690465
0.44641486
""
""
0.5915066
""
""
0.53416014
0.54750454
""
0.46249503
0.48940095
0.47650138
0.45612836
0.43313229
0.5198943
0.5030123
0.51055443
0.45104375
0.4844169
0.4687551
0.46721303
0.4625414
""
0.47819349
0.51157635
0.50643432
0.45839596
0.48088887
0.46458292
0.43879545
0.4702301
0.45954677
0.52227366
0.53075975
0.48038536
0.46112296
0.55775928
0.51458746
0.50761527
0.48030576
0.37426722
0.45568749
0.47258464
0.48837191
0.44664785
0.53963143
0.4674007
0.49417841
0.46299601
0.47302499
0.53334755
0.57429391
0.50842619
""
0.46266747
0.48099646
0.51200897
0.49683526
0.4914223
0.62037534
0.53668141
0.51720488
0.49602714
0.49961925
0.46420842
0.48463005
0.44838971
0.48417255
0.50199676
0.47343373
""
0.55626732
0.56735355
0.56221116
0.59857303
0.49167994
0.50794709
0.51269686
0.50971758
0.49638483
0.49331823
0.51428652
0.52423567
0.52538854
0.48266912
0.48214969
0.47709894
0.45138341
0.50277525
0.49631926
0.53023511
0.55824304
0.53089285
0.4762173
0.52302426
0.49567002
0.45565745
0.45014003
0.47803769
0.52920526
0.58298254
0.44752812
0.49306884
0.47444621
0.4611693
0.4958989
0.49053073
0.50019246
0.49715027
0.49329707
0.47587213
0.50139862
0.48768622
0.49961093
0.54404783
0.36798549
0.52210289
0.49759746
0.51522917
0.48093104
0.55920249
0.47003016
0.42288074
0.46627295
""
0.45022833
""
""
""
""
""
0.37355223
0.48950806
0.48408821
0.49940002
""
""
""
0.48049855
0.44556904
""
0.49040285
""
0.51927072
0.53821903
0.58016288
0.49284777
""
""
""
0.45291886
""
0.3974601
0.46618441
0.49888593
0.52887738
""
""
0.42670768
0.48354661
0.56677955
0.5085966
0.49672887
""
0.49742734
0.4955101
0.47990987
0.48950401
0.49039054
0.45416206
0.48843226
0.48341122
0.47497183
0.4752804
0.46655324
0.50500304
0.46559998
0.49952391
0.59905189
0.50408298
0.48077855
0.54036343
0.48090324
0.46138203
0.50679326
0.49244228
0.465011
0.4440254
""
0.49061909
0.48230109
0.50851786
0.48836312
""
0.51274538
0.47533682
0.48234484
0.46343026
""
""
0.52169812
0.51566517
0.46644619
0.52169281
0.5157606
""
0.47682711
0.50730407
0.474343
0.49047667
0.41944164
0.46350837
0.48532811
0.50523698
0.47629106
0.51528186
0.49057513
0.50790709
0.531735
0.52859926
0.4790265
0.48936814
0.51694864
0.53163731
0.47319755
""
0.5421536
0.5083586
0.49532017
0.51289809
0.49895331
0.45769078
0.49151534
0.49031875
0.50563431
0.46589991
0.45780033
0.46057528
0.47830933
0.50529587
0.47530988
0.48180389
0.50971466
0.49425906
0.43892291
""
0.48402953
""
""
""
0.46281511
0.43060973
0.49559888
