work_26_black_male_p100
0.9056437
0.8564505
0.64817476
0.84896183
0.82875699
0.78595102
0.82414174
0.80215383
0.64488882
0.84324688
0.85531574
0.81158978
0.88568056
0.8788625
0.86281466
""
""
0.81747645
""
0.86846972
0.85225284
0.8462798
0.81396663
0.80946475
0.8243134
0.80301332
0.84938622
0.85720819
0.84058535
0.83518362
0.82828605
0.80834287
0.83085263
0.87980574
0.8328349
0.82890826
0.90007204
0.8940261
0.89021629
0.80577219
0.82662892
0.91026932
0.82091361
0.89145434
0.83704591
0.81354427
0.84125137
0.83126295
0.85968786
0.82794607
0.87214202
0.86537695
0.83039242
0.88036549
0.8572861
0.83843976
0.87011784
0.91970152
0.85162741
0.86197519
0.81433547
0.86045116
0.89782822
0.83653796
0.84930968
0.77278805
""
0.81794333
0.90769976
0.57642776
0.79104388
0.87756634
0.79112506
0.81001884
0.79648733
0.93598241
0.81281012
0.86239338
0.91540802
0.83287317
0.81594527
0.79674989
0.75485522
0.78515524
0.82143247
0.8445453
0.72832555
0.85532433
0.83269286
0.8285386
0.8211211
0.92123049
0.66010267
0.82249421
1.015496
""
0.8385725
0.83373034
0.80662847
0.81327885
0.81397235
0.80503082
0.81223631
0.82032621
0.81366289
0.81989145
0.84185708
0.81661022
0.82935804
0.81995034
0.82749617
0.86397499
0.85694891
0.8281126
0.84754777
0.84813839
0.8293758
0.90686721
0.83196002
0.91828662
0.86395663
0.78874302
0.8491655
0.84163171
0.78092325
0.82309103
0.8456586
0.83589959
0.81374753
0.84513789
0.79933172
0.81985843
0.87374914
0.80633754
0.79529899
0.8310622
0.8584519
0.84849715
0.84228414
0.81571752
0.83577502
0.84636313
0.75708866
0.80854917
0.83697736
0.82379591
0.89020228
0.88328385
0.83110899
0.82131803
0.75103694
0.844248
0.84142441
0.83290851
0.85387027
0.82048798
0.93834239
0.84199637
0.8528173
0.85136908
0.67079794
0.61268532
0.85719275
0.8063457
0.83291018
0.82570297
0.97562075
""
""
0.77798599
0.75538921
0.80755055
0.74344927
0.7430914
0.86156803
0.95241094
0.78166026
0.78009236
0.88940537
""
0.9555614
0.86115849
0.79572666
0.83679128
0.88073379
0.80261809
0.84802687
0.83946079
0.8419891
0.87984204
0.87222624
0.88555509
0.82483578
0.96401775
0.79802477
0.8465786
0.91607124
0.82375795
0.79121542
0.8701039
0.81588405
0.80533415
0.88979101
0.75960833
0.7594856
0.80494207
0.8112222
0.93622416
0.81060994
0.83970374
0.87437844
0.87869257
""
1.0309385
0.79193765
0.80522507
0.8226403
0.78846693
0.86462182
0.82084614
0.90741521
0.90412319
0.81629694
0.88574409
0.81460428
0.86265063
0.83478391
0.81976128
0.80241817
0.79448313
0.79391414
0.83370578
""
0.91818792
""
0.81509334
""
0.76657945
""
0.66520941
0.79905868
0.77044255
0.81178039
0.75761318
0.86468416
0.83309442
0.88330406
0.79550481
0.94812828
0.89439607
0.81386799
0.87643272
