spouse_rk_natam_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21241221
""
""
""
0.40566424
""
""
""
""
0.38514981
""
""
""
0.42373306
""
""
0.48323482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47873768
0.39963484
""
""
""
0.4314093
""
""
0.51672333
0.56128502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42906335
""
0.3681387
0.43708369
0.40656379
""
""
0.41709194
0.38569203
0.39650977
0.42335024
0.38533261
""
0.2264726
0.3536557
""
""
""
0.44920829
""
""
""
""
""
""
""
""
""
""
""
""
0.49677998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35556209
""
""
""
""
""
0.37718681
""
""
""
""
""
0.54621398
""
""
""
0.34275857
""
""
0.46366119
""
""
0.50307989
0.48325452
0.50238144
0.44354418
""
0.35623446
""
""
0.41610599
""
""
""
0.40477651
0.45871541
""
""
0.42488074
""
""
""
0.50165522
""
""
0.32983789
0.58258301
""
0.48605531
0.52256656
""
0.42206109
0.45367381
""
0.43474191
0.44834208
""
0.54152405
0.47267362
""
0.41375303
""
0.42488781
0.38496518
0.54778361
0.44404498
""
""
""
0.39435947
""
0.46184608
""
""
0.29744083
""
0.38167077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54059923
""
""
""
""
0.39087662
""
""
""
""
""
""
""
""
0.49614727
""
""
""
""
0.35480273
""
""
""
""
""
""
0.39825365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33156481
""
""
""
""
""
""
0.53763169
""
""
""
""
""
""
""
""
""
""
0.42480606
0.54010975
""
""
""
""
""
""
""
""
0.53411657
0.26422778
""
""
""
""
""
""
""
""
""
""
""
0.54309219
""
""
""
""
""
""
0.53422385
""
""
""
""
""
""
""
0.47416487
""
""
0.45410916
""
0.40231407
""
0.44621143
0.44222367
0.46233189
0.27156997
""
""
""
""
""
0.41940996
""
""
""
""
0.29048687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5876416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51824248
""
""
0.2784234
""
0.39890218
""
""
""
""
""
""
""
""
""
""
0.40863737
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49005666
""
""
""
""
""
""
0.49471858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39648527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
