work_32_other_female_p25_se
0.038990054
0.051466279
0.11094564
0.031328369
0.041795578
0.090015694
0.023135846
0.14724872
0.146152
0.048681103
0.040971067
0.020183118
0.16504948
0.068772651
0.041875888
""
0.10483801
0.04205988
0.11527684
0.059434827
0.033504423
0.019406533
0.044089198
0.041471377
0.023040362
0.10059147
0.038836267
0.024192883
0.015876129
0.052566282
0.060186509
0.046616096
0.020837389
0.021165738
0.062582523
0.031365421
0.088054195
0.050761752
""
""
0.039799143
0.085876919
""
""
0.11514612
0.097425491
0.017562862
0.035169486
0.031909253
0.042085834
0.031503767
0.034400765
0.055212546
""
""
0.029119456
0.12323852
0.11088003
""
0.067092881
0.076044612
0.025350757
""
0.078564048
0.078343436
0.080477953
""
""
0.10070909
0.092985302
0.089861311
0.075197317
0.075816579
0.060518753
0.098576263
""
0.077904023
0.091225326
0.11241064
0.023029245
0.051718093
0.051489174
0.10544753
0.073265694
0.021604711
0.073350273
0.056607947
0.029328227
0.036148544
0.051415294
0.063502803
0.092393748
0.12350046
0.040720638
0.090578809
0.139551
0.068358012
0.040017594
0.012818757
0.028482122
0.025440775
0.010585904
0.017453836
0.029684993
0.026018629
0.012802634
0.027675541
0.017962705
0.067315139
0.036155004
0.039742585
0.04220726
0.025001923
0.12309042
0.024989136
0.027824387
0.025927942
0.10885141
""
""
0.051487051
0.074546106
0.086530104
0.041634351
0.074673571
0.034177765
0.046166614
0.086511277
0.10263951
0.12416735
0.011731986
0.07467372
0.055126008
0.11125851
0.058184583
0.065633357
0.034237683
0.025015652
0.10556891
0.054032236
0.036271904
0.034589093
""
0.067729741
0.060462199
""
0.042240568
0.050250269
0.085209951
0.11595265
0.088967331
0.028283445
0.065387174
0.11219562
0.017307475
0.035870843
0.10299533
0.041913416
0.09963271
0.10276796
""
""
0.0384003
0.014510347
0.078309126
0.0090420274
0.055979379
0.075409621
0.0553331
0.038090415
0.012015006
0.029476436
0.085199766
0.033731107
0.060977228
0.086112715
0.026846679
0.01927506
0.065414801
0.066303477
0.082574837
0.080662757
0.019103684
0.070859261
0.068239555
0.018260196
0.11318795
0.13700567
0.03468705
""
0.062691011
0.030374233
0.022704234
0.10733508
0.084574327
0.052032776
0.041798335
0.037773453
0.025679663
0.094499856
0.02558947
0.03667368
0.087490834
0.055708788
0.039263424
0.031039523
0.019312045
0.065068379
0.06399738
0.049327683
0.054310787
0.04055994
""
0.13687748
0.036904547
0.0272358
0.031781171
0.014755627
0.062290896
0.050573949
0.070733868
0.060508069
0.056302726
0.061502136
0.016200364
0.042810921
0.059987914
0.046943467
0.016838346
0.028277392
0.029865624
0.042888612
""
0.051224362
0.16145912
0.064145729
0.15425651
0.035452716
""
0.10348593
0.049939435
0.07388863
0.045928158
0.032661997
0.050271254
0.057658669
0.048200596
0.023412211
0.061888851
0.045743603
0.016607067
0.034980878
0.062264763
""
0.04342154
0.062040426
0.075917549
0.023470033
0.077604614
0.031872045
0.048105244
0.03138864
0.021729132
0.024133941
0.02223989
0.0060956771
0.03033579
0.010752776
0.0099759465
0.030082121
0.024810871
0.064385377
0.083979554
0.043743029
0.11518281
0.09674716
0.0295029
0.044846211
0.088216655
0.056262143
0.012174212
""
""
0.0087542785
0.02643113
0.075353771
0.029904993
0.013439793
0.05234782
0.06436903
0.16138242
""
0.06476824
0.051266767
0.065664411
0.095268697
""
0.054906294
0.062936462
0.050529372
0.011203865
0.098025046
0.03197943
0.033949018
0.070041388
0.12013862
0.13112549
0.12620687
0.049768232
""
0.039769679
0.049031906
0.073083222
0.045210913
0.038871281
0.03765871
0.078433946
0.05386968
0.051499162
0.053761274
0.096405245
0.029401302
0.060023598
0.076419897
0.10107512
0.053971723
0.03138005
0.064575911
0.060754482
0.022062859
0.11209162
0.034386411
0.032874104
0.016081532
0.057434045
0.010168703
0.028399091
0.043827765
0.073499717
0.015454534
0.087673791
0.093572319
0.043733373
0.042061534
0.048609123
0.08611846
0.078127153
0.1142169
0.10402325
0.073520258
0.071866848
0.076583825
0.06270358
0.16205303
0.072122529
0.051497743
""
0.06211881
0.080669932
0.064830817
0.073155373
""
