marr_32_white_female_p100
0.66739166
0.82196885
0.70477051
0.65640426
0.75526279
0.60916561
0.53495771
0.73156148
0.73986733
0.74684089
0.79475504
0.93702972
0.8079173
0.54228264
0.77798313
0.83898294
0.77424759
0.54971516
0.63465297
0.67943621
0.58506697
0.64536607
0.60360318
0.69106668
0.61629701
0.70639008
0.81851792
0.69297242
0.5756135
0.60545844
0.78207296
0.67980176
0.62886047
0.69408089
0.60887325
0.49408415
0.68733448
0.71875793
0.58299726
0.59322906
0.55772781
0.59410489
0.68321145
0.6940552
0.59624845
0.88885415
0.66357183
0.49303082
0.52179277
0.77841926
0.87225246
0.49017665
0.7325992
0.70673621
0.6497165
0.79730147
0.65166754
0.79894209
0.57940477
0.71653301
0.63145041
0.67558974
0.78300345
0.69011682
0.76132059
""
0.74113464
0.50372398
0.68575919
0.81554466
0.77739924
0.68830931
0.60004717
0.54453552
0.60754907
0.62384588
0.71207935
0.72232169
0.51271081
0.70003235
0.18495636
0.38432187
0.56456661
0.56526995
0.67769307
0.66328245
0.76298916
0.70681798
0.67219514
0.61892229
0.7543366
0.74977112
0.84424031
0.69676727
0.69807297
0.66061741
0.46960309
0.64621454
0.66056657
0.72620571
0.79477441
0.66645426
0.66074085
0.70980525
0.66417903
""
0.66114366
0.80953896
0.67677993
0.71905833
0.59986591
0.12203132
0.65868497
0.68436778
0.74704891
0.61864311
0.6596908
0.78197825
0.78913772
0.71647662
0.58296102
0.6576311
0.72506034
0.62876076
0.96877629
0.73221588
0.71098131
0.6828599
0.75496197
0.65638477
0.75766033
0.62917858
0.96377373
0.74557829
0.69783705
0.64477807
0.63503629
0.72589928
0.78296423
0.59240848
0.67188126
""
""
0.69844085
0.80250371
0.67402613
0.98949307
0.70625538
0.68168294
0.61871433
0.60206205
0.9510805
0.68613052
0.59362423
0.55044651
0.71889013
0.76743472
0.68875843
0.69992471
0.71418917
0.61581022
0.64121002
0.72779244
0.60673612
0.66012108
0.64279824
0.44063851
0.73395193
0.63497663
0.74583739
0.82161492
0.64854079
0.80323946
0.78895986
0.71646118
0.76418483
0.6950599
0.72565538
0.76532644
0.97321266
0.41152519
0.72311687
0.89869559
0.74854308
0.70452791
0.79002351
0.72904789
0.78875577
0.78330433
0.79391193
0.73771119
0.85863274
0.88541865
0.76247561
0.75026256
0.77973777
0.67824394
0.55073452
0.461474
1.0290239
0.56261075
0.5937677
0.53568631
0.78289437
0.71291316
0.87450409
0.68045431
0.70177197
0.83465928
0.78507465
0.75500339
0.68446112
0.77460921
0.67755419
0.77066809
0.59816337
0.6184622
0.5990926
0.76645154
0.7774843
0.89648473
0.6502251
0.78750306
0.87091613
0.71733481
0.75292075
0.54571974
0.46925738
0.63762218
0.69255328
0.76103175
0.48485762
0.66098255
0.73243469
0.61631697
0.70509195
0.80766255
0.68999207
0.52400094
0.55747139
0.54137176
0.69554657
0.51771522
""
""
0.61606777
0.60382217
0.61774778
0.70727605
""
""
0.73321939
""
0.5479573
0.78595698
0.74769598
0.73282176
0.80440176
0.70528662
0.75346911
0.71834111
0.50321388
0.86987847
0.63941705
0.4881199
0.84844869
0.73599213
0.66439819
0.68655574
0.57332253
0.65702069
0.69716901
0.72658211
0.72105265
0.64344329
0.69757026
0.63015878
0.70886916
0.60101581
0.69657636
0.57172322
0.84733278
0.74409068
0.63927341
0.66629463
0.73759818
0.6240868
0.68316847
0.49008596
0.73815823
0.73192143
0.66701728
0.76406986
""
0.74687994
0.85370153
0.58648634
0.7440961
0.59350246
0.88438302
0.60758495
0.78392434
0.75889254
0.71855772
0.56642622
0.54884756
0.82714206
0.66787678
0.77419007
0.66263115
0.68856627
0.73978513
0.70433462
0.74262536
0.69570613
0.6699577
0.59096676
0.81150842
0.76555908
0.60923004
0.70015317
0.1120282
0.71914274
0.9130134
0.73469079
0.73893344
0.73404026
0.74478316
0.79211658
0.86948401
0.83154452
0.54773611
0.87566
0.68639523
0.82532573
0.84714383
0.76144242
0.76118714
0.7526865
0.65512568
0.85528839
0.79291183
""
0.94933438
""
0.71043265
0.71633214
0.81493032
0.98118967
0.65611225
""
0.58234262
0.66592276
0.71389616
0.8398596
0.80531764
0.68904591
0.74655133
0.66861355
0.71444792
0.68373412
0.67089498
0.71814173
0.54326242
0.55035114
0.64802003
0.68480629
0.78719175
0.72094601
0.69772351
0.65868372
""
0.79707813
0.63364756
0.64104182
0.40699801
0.75186521
0.78828466
0.81499642
0.75548846
0.72655678
0.64772141
0.7839784
0.76156163
0.75421661
0.76414669
0.80641067
0.73762435
0.73585975
0.70803773
0.39131197
0.30552965
0.71366757
""
""
""
0.20529421
""
""
""
0.17349444
0.70999157
0.72234917
0.61876512
0.49796069
""
0.60528791
0.65126717
0.68945783
0.48824412
""
""
""
""
""
""
""
0.95288175
1.2647314
0.66658634
0.72963321
""
""
""
""
""
0.55960262
0.64138764
0.7568503
0.83636546
0.4877741
0.74274409
""
""
0.51647985
""
0.6746484
0.26924363
0.62646979
""
""
0.61438614
0.77644008
0.52584767
0.68373758
0.62935579
0.54650313
0.58835322
0.75976521
0.79143661
""
0.81267875
0.79680592
""
0.74086195
0.67998368
0.93723458
0.48243773
""
0.45526701
0.77418256
0.71609026
0.539303
0.72045219
0.7269063
0.74927306
0.71274155
0.66428089
0.72508895
0.65610105
0.58071393
0.73141468
0.60249716
0.66143447
0.68771106
0.72134852
0.72245359
0.67339379
0.77469558
0.56963164
0.63567722
0.71836412
0.5992772
0.6991595
0.56237423
0.64569616
0.69562995
0.73500079
