lpov_nbh_asian_male_p75
0.53340387
""
""
""
""
""
""
0.49821588
""
0.40976489
""
0.64506394
0.54940248
""
0.5526343
0.61620384
""
""
""
0.48594621
""
""
""
""
""
""
""
""
""
""
0.72348011
""
""
""
""
""
""
0.53205884
""
""
""
""
""
""
""
0.47902581
""
""
0.61702931
""
0.58947998
""
""
""
""
0.6580584
""
""
""
""
""
""
""
""
""
0.5143044
""
""
""
0.45556194
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36873087
""
""
""
""
""
0.88840783
""
""
""
""
""
""
""
""
""
""
""
""
0.53599221
""
""
""
""
""
""
""
0.60043889
""
""
""
""
0.68942678
""
""
""
""
0.67178535
0.33802137
0.37206155
""
""
""
""
""
0.49079174
""
""
""
""
""
""
0.59296113
""
""
""
""
0.43759981
""
""
0.54869294
""
""
""
""
""
""
""
""
""
""
""
0.4943414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59150106
""
""
""
""
0.51426113
""
""
""
""
0.49948099
0.58347344
""
0.91388661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71049362
""
""
""
""
""
0.62018794
""
""
""
0.2959007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44228616
""
""
""
0.72552204
""
0.56952673
0.6660437
0.65981638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54620427
""
""
""
""
""
""
""
0.56494462
""
0.51098615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57177025
""
""
""
""
""
0.43959418
""
""
""
0.55952042
""
""
""
""
""
""
""
""
""
""
""
""
0.53090072
""
""
""
""
""
""
""
""
0.59201413
""
""
0.55978721
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60653615
""
""
0.39406124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67817599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38821688
""
""
""
""
""
""
""
""
0.58841366
""
""
""
""
0.78770661
0.50447118
0.61705452
""
""
""
""
""
""
0.59693086
""
""
""
""
""
0.14431712
""
""
0.59356809
""
0.4552407
0.24876493
""
""
0.52601856
""
""
""
0.47000471
0.57033437
0.8786903
""
0.60162699
""
""
""
0.53230059
0.36662602
""
""
""
0.34613779
0.21258768
0.61974108
0.66651082
0.36985001
""
0.55213344
""
0.3192696
0.64739794
""
""
""
""
""
""
0.32596904
0.57682675
0.35833618
""
""
0.39637163
""
""
""
0.47306293
""
""
""
""
""
0.64312935
0.44247922
0.77912742
0.74290746
0.79233474
""
0.74850541
0.62611616
0.80605936
""
0.73525107
""
0.74769932
0.76909399
""
0.7727387
0.75606477
""
0.56617606
""
0.85794896
0.67903125
0.68283421
0.77130944
0.54484564
0.69471866
0.81718045
0.6903047
""
0.59495878
0.40128213
0.5637176
0.48992452
0.59070116
""
0.67658061
0.65870589
0.50845677
0.63954371
""
""
0.52724105
""
""
""
""
""
0.46887743
""
0.44233546
""
0.55781829
""
""
""
""
""
0.64273584
""
""
""
0.40116459
""
0.61433023
""
""
0.4912532
""
""
""
""
0.56295747
0.27463239
""
""
0.48739046
0.48562211
0.53353333
""
0.56879264
""
""
0.86004847
""
0.39392239
0.53744823
""
""
0.65362889
""
0.76063222
""
""
""
0.43427023
""
0.41057345
""
""
0.49042585
""
0.65591186
""
""
""
""
""
""
0.68638045
""
""
0.63902229
0.68347919
0.60939527
""
""
0.80495894
""
0.60676819
0.66380292
0.64152431
""
""
0.69426417
""
""
""
""
0.62899482
""
""
0.72246015
""
""
0.74486846
0.90956354
""
""
0.51633382
0.63592833
0.73663324
""
""
""
""
""
""
""
0.63617545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62743419
""
""
""
""
""
""
""
0.67188686
""
""
0.61093223
""
0.64311957
""
""
""
""
""
""
0.48473418
""
""
""
0.70912141
""
""
0.4283964
0.87931859
0.632626
""
0.60887045
""
""
""
""
""
""
""
""
0.65498525
""
""
0.48593596
0.73914915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80660582
""
""
""
""
""
""
0.53605157
0.5918892
""
""
""
""
0.49423772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40795973
0.75769186
""
""
""
""
""
""
""
0.5100913
""
""
""
""
""
""
""
0.39868256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2686117
0.25315189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38986468
0.57507312
""
""
""
""
0.69744247
""
""
0.76909173
""
""
""
""
0.76267749
""
0.69861794
""
""
""
""
""
""
""
""
""
""
""
""
0.48519933
""
""
""
""
""
""
""
""
0.67313969
0.3980833
0.75647175
0.32438064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42208052
""
""
""
""
""
""
""
0.40497738
""
0.60678148
""
0.31351495
""
""
""
""
""
""
0.61260134
""
""
""
0.67287612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43502903
""
""
""
""
""
""
0.54744005
""
""
""
""
""
""
""
0.36072031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47574618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44620818
0.068528011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61004752
""
""
""
""
0.53666502
0.63212544
""
""
""
""
""
""
""
""
""
""
""
0.65362293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62988394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57730025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6426608
0.68775493
""
0.47572136
""
""
""
""
""
0.55552721
""
""
""
""
0.60244292
""
0.39340135
0.2829003
""
0.61021972
""
0.45129457
0.66734385
0.67861664
0.67666537
0.63414913
""
0.72123677
0.71277028
0.75747961
0.71767205
0.69251829
0.54005581
0.75695384
0.75355566
0.56566733
0.70161229
0.71842349
0.7806685
0.75088733
0.77595192
0.72020459
0.71770573
0.66643643
0.75235909
0.732454
0.73488384
0.78441662
0.63495576
""
""
""
""
0.60047191
""
0.33284453
""
""
""
""
""
""
""
""
""
""
""
0.48950136
""
""
""
0.91757119
0.095138296
""
0.63662243
""
""
""
""
""
""
0.67081046
""
0.51957238
0.57131225
0.21112938
0.61549306
0.31670108
0.77319431
""
""
0.50203538
0.41063705
""
0.61393929
0.66031963
""
""
""
0.62572122
""
""
0.64253569
0.52948183
0.47854388
""
0.78964281
""
0.62135947
""
0.78192884
0.51860899
0.67245311
0.64753467
0.5993017
0.45213929
0.70538068
""
0.46017706
""
0.73090523
0.60944092
0.63987064
0.62145025
0.72151494
0.47636205
0.77282828
0.65105939
""
""
""
0.53916407
0.76620209
0.47456986
0.62101346
0.29708362
0.59220076
""
""
0.49404305
0.66745532
""
""
0.5836671
""
""
""
""
""
""
""
""
""
0.56830883
0.3027665
0.73463356
""
""
-0.17449005
""
0.48454863
""
""
""
""
0.4586781
""
0.35560468
0.52964085
""
""
0.52578044
""
""
0.62141824
""
0.53801858
""
0.57874465
""
""
""
""
0.54629833
0.18974239
0.35210162
""
0.35299212
""
""
""
0.46412989
""
0.45294917
""
0.60194802
""
""
0.21075132
""
""
""
0.58674937
""
0.009960616
0.83086807
0.71491748
0.62018812
""
0.42992601
0.57115203
""
0.54258651
""
""
""
0.54303551
""
0.59634888
0.49889427
0.39515796
0.54794568
0.49235246
""
""
""
0.45445728
""
""
""
""
""
0.623999
""
0.65073973
""
""
""
0.5635488
""
""
""
""
""
""
""
""
""
""
""
""
0.61029595
""
""
""
""
""
""
""
""
0.43090212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52594537
""
""
""
0.59397155
0.23201592
0.51017654
0.4807812
""
""
""
0.65890163
""
""
0.54291844
0.57324362
""
""
""
""
0.63981175
""
""
0.73090959
0.35256466
0.69631982
""
0.60964292
""
""
0.59557378
0.64037532
""
0.61183321
0.56675386
""
""
""
""
""
""
""
""
""
""
0.73882705
""
0.5964638
""
0.71121109
0.61967593
""
0.68867356
""
0.72148579
""
""
0.594796
""
0.60467494
""
""
0.66779143
""
""
""
""
""
""
0.66161203
""
""
0.71290493
""
""
""
0.32570419
""
0.60645473
0.57495165
0.58346897
""
""
""
""
0.70834625
""
0.28484336
""
0.70427531
""
""
""
""
""
""
""
""
""
0.67668265
""
""
""
""
0.64636576
""
0.51984888
""
""
""
""
""
""
""
0.63595122
""
""
""
""
""
""
""
""
0.74149817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56610936
""
""
""
0.59401149
""
""
""
""
0.62861031
""
""
""
""
""
0.89756149
""
""
""
""
""
0.59087163
0.76092207
0.71334255
""
""
""
""
0.41647696
0.61810261
0.50145507
""
0.42401761
""
""
0.28729749
0.23970023
""
""
""
""
0.33312067
""
0.45653164
0.72934091
""
0.50405973
0.23832227
0.34465501
0.51553619
0.47140869
""
0.48052651
0.57605124
""
""
0.24985011
""
""
""
0.61430538
""
0.63154477
0.58716643
0.64704853
""
0.65016055
""
0.74388999
0.68233365
""
0.78249681
0.54599649
0.64067358
""
""
0.59282267
0.71218026
""
""
""
0.74650359
""
0.74064285
0.60581076
0.69563866
""
0.71007109
0.59308332
""
0.77098316
""
""
""
""
""
""
0.55565941
0.65061903
0.79735273
0.71623659
0.69418085
0.52574009
0.67810065
""
0.4531863
""
0.58231515
0.71533579
""
0.62511069
""
""
0.61780936
""
""
0.78639168
""
""
""
""
""
""
""
""
0.65775871
""
0.51124161
""
0.72530437
""
0.62738311
0.70630538
0.47766209
0.6993162
""
0.65729755
""
0.40517071
""
""
0.62630814
0.55642396
""
0.66863292
""
""
""
""
""
""
""
0.54271054
""
""
0.53163975
""
0.57735932
""
""
0.48468643
""
""
""
""
""
0.58142531
""
""
""
""
""
0.56516528
0.43178824
0.59356391
""
0.59568107
0.66939116
""
""
0.53320777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60979629
""
""
0.49100524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56174421
""
""
""
0.63149047
0.45811903
""
""
""
""
""
""
""
""
""
0.81080502
""
""
0.52218449
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56449068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6363588
""
""
""
""
""
""
0.55675739
""
""
0.60081923
""
""
""
""
""
0.48673353
""
""
""
""
""
""
""
""
""
""
""
0.65017748
""
""
0.54893112
0.67044032
""
""
0.49215132
0.77450883
""
""
""
""
""
""
0.44558102
""
""
""
0.68107462
0.67656946
""
""
0.68898529
-1.3050227
""
""
""
""
""
""
""
""
""
0.5377596
0.59199721
""
""
""
0.55086577
0.63129234
0.55263162
""
""
""
""
""
""
""
0.53693539
""
0.42353565
""
""
""
""
""
""
""
""
""
""
""
0.72007275
""
""
0.75359714
""
""
""
0.29909375
""
""
""
""
""
""
0.66393042
""
""
""
0.74013388
""
""
""
""
""
""
0.60248423
""
0.50437611
0.54638499
""
""
""
""
""
""
""
0.70796895
""
""
""
""
0.59101152
""
""
""
""
""
""
0.80849898
0.457917
""
0.61772859
""
""
""
""
""
""
0.57741076
""
""
""
0.46732053
""
""
0.44239795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4840965
""
""
0.43685043
""
""
0.32591915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42349213
""
""
""
""
""
0.50753301
""
""
0.47690004
""
""
""
""
""
0.33721721
""
""
""
0.69576997
""
""
""
""
0.61522299
0.72468632
""
""
""
""
""
""
0.6155768
""
""
0.51872337
""
""
0.54200935
""
""
""
0.55069441
""
""
0.56545305
""
""
""
""
""
""
""
0.71083099
""
""
""
""
""
0.30058578
""
""
""
""
""
""
0.67683578
""
""
""
""
""
""
""
0.64921075
0.56680727
""
""
""
""
0.64171064
0.60537243
""
""
""
""
""
""
""
0.66193515
""
""
""
0.42870831
0.29706621
""
""
0.63129628
""
""
0.62787908
""
""
""
""
""
""
""
""
""
0.2288896
0.37748724
""
""
0.69764888
""
""
""
""
""
""
""
""
""
""
""
0.5861243
""
""
""
""
""
""
0.59558463
""
0.53454489
""
0.73481214
""
""
""
0.70781159
""
""
""
""
""
""
""
0.77997124
""
""
""
0.50313282
""
""
""
""
0.75177217
0.49590099
""
""
""
""
""
""
""
""
""
""
""
""
0.68925744
""
""
0.809228
""
""
""
""
0.76459277
0.82822394
""
""
""
0.71604604
""
""
""
""
""
""
""
0.74352533
0.68480396
""
""
""
0.88782299
""
""
""
""
""
0.81681693
""
""
""
""
""
""
0.45489159
""
""
""
""
""
""
""
""
""
""
""
0.64490253
0.78922075
""
""
""
0.5348714
""
""
""
""
""
""
""
0.64390087
0.74631917
""
""
""
""
""
""
""
""
0.82301217
0.79325259
""
""
0.76636851
0.68464851
0.80571306
""
""
""
0.84527564
0.79898417
""
0.48083055
""
0.68542928
0.53634149
0.50866812
""
0.42129683
0.67149043
0.95896757
""
0.62329191
0.58874536
""
""
0.9296205
0.78553647
""
0.63124645
0.38273093
""
""
0.55155402
0.72032225
""
""
""
""
""
0.61172706
0.53125805
0.57909954
0.51364374
""
0.40093839
""
""
0.56347924
""
0.38507816
0.57528991
0.63387573
""
0.61128372
0.6145466
""
""
0.52521098
""
0.49655685
""
""
""
0.58688015
""
0.50226599
""
0.65448689
0.48188376
""
0.64471942
""
0.57551718
0.53070664
0.52945215
0.50904703
""
0.63751566
""
""
""
0.44387019
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56401211
""
""
""
""
""
""
""
""
""
""
0.5332163
""
""
""
""
""
""
""
""
""
0.18974079
""
""
""
""
""
""
""
""
""
""
""
""
0.79372501
""
""
""
""
""
0.54733479
""
""
0.563932
0.35898069
""
""
""
0.58918744
0.63401127
""
""
0.65101129
0.58366877
""
0.63348264
""
0.47490928
""
""
""
""
""
0.63928574
""
0.73952258
""
0.57748008
""
""
""
0.54177397
0.4419502
""
""
""
0.57325804
""
""
""
0.54032052
0.65329504
""
""
""
0.35672292
""
0.67987841
""
0.51214623
""
0.61163229
""
""
""
0.69481325
""
""
""
""
0.45741126
""
0.81600446
0.68533808
""
""
0.55245286
0.61943954
""
""
""
""
""
""
""
""
""
""
0.59570855
""
0.73250437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
