stayhome_natam_pooled_mean_se
0.054681413
0.027902979
0.033670563
0.050421163
0.015117941
0.054940134
0.022889879
0.019000135
0.038697552
0.038275689
0.071378104
""
0.03358059
0.051853079
0.028313372
0.028693929
0.039948881
""
0.0096076187
0.024699688
""
""
0.018542154
0.020569116
""
0.04989811
0.017372202
""
0.033894919
0.026094459
""
0.044886153
0.030608589
0.073750325
""
""
0.076113872
""
0.035282128
0.011471839
0.055099078
0.028749013
0.052125156
""
""
""
0.051659588
""
""
0.067596361
0.053491268
0.075005576
0.047920726
0.019654453
0.019297557
0.021674363
0.029348979
0.027870897
0.026904607
""
0.029719263
""
""
""
0.054290682
0.037888583
0.052091997
0.086686432
0.041671682
""
0.047822036
0.02949309
0.015572608
""
0.015032282
0.032715928
0.044868138
""
0.016713778
""
""
0.060750797
0.042103954
-0.0055847187
0.073078096
0.037308596
0.016600858
""
0.099558517
""
""
0.055698689
""
""
0.046644248
""
0.073261797
""
""
0.06605079
""
0.020352399
""
""
""
""
""
""
""
""
""
0.029747618
""
""
""
0.040986244
""
0.034613378
0.038104504
""
""
""
""
""
""
0.045894369
""
""
""
0.087468565
0.057726059
0.0540381
0.034332603
""
0.02274242
0.0659125
""
0.042640958
0.065817043
0.082656309
0.04374877
0.023567375
""
""
0.038736265
0.031717692
""
0.08486101
""
0.043722592
0.040261377
""
""
""
0.052801814
0.057020556
0.10510581
""
0.051393006
0.052744769
""
0.041921616
""
0.056842428
""
""
0.081241935
""
""
""
""
0.041408312
""
""
""
0.019485183
0.055601884
""
""
0.054458633
0.022964761
0.050194666
""
0.036728945
0.055398725
0.042211622
""
""
0.054168988
0.031241065
0.056840919
0.033678371
""
""
0.023160264
""
""
""
""
""
""
0.022758039
""
""
0.040555239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029664924
0.014256567
""
""
0.060308423
""
0.02787056
""
""
""
""
""
""
0.06926886
0.051185541
""
0.026934113
0.021899002
0.017640438
0.053338312
0.019326687
0.059675094
""
0.013839118
0.037277862
0.014871864
0.037308801
0.019533364
""
""
0.035079252
0.056353077
0.025170479
0.039390624
0.011871854
0.017501779
0.044938095
0.010112213
0.008115124
0.012677885
0.023204565
0.0050034253
0.019058358
0.074676841
0.024846554
0.026167698
0.04159468
""
0.087817706
""
0.051123656
""
0.072109617
0.04334544
0.019644514
""
0.025880529
0.03854201
""
""
""
0.055329923
0.053510975
""
""
""
""
""
""
0.041985616
""
""
0.023727803
""
0.02156496
""
""
""
0.037104294
""
""
""
""
""
""
0.053366087
0.032058798
0.061308194
0.025694206
0.013472526
0.029694894
0.050374098
""
0.026088394
""
""
""
""
""
0.072786093
""
""
0.040164012
""
""
0.030345416
""
""
""
""
""
0.021726709
""
0.034066625
0.014141479
0.011868024
0.040179476
0.033525351
0.035796955
0.042054396
0.015471823
0.032164533
""
0.015374091
0.034744456
0.02034344
0.006380592
0.015211337
0.019448586
0.053486362
0.019733539
0.077232242
0.012653869
0.071341813
""
0.038401023
0.03765519
0.046935201
0.057868604
0.030680964
0.042489834
0.037887692
0.021124741
0.043949958
0.10993104
0.021722384
0.039384622
0.035077617
0.028754428
""
""
""
0.047891092
0.038362708
""
""
0.060612407
0.02307298
""
""
0.057171926
0.057563066
0.061176345
""
""
0.026962522
0.034424096
0.055366758
""
0.047922015
""
0.034972019
""
""
""
0.032263588
""
""
""
0.011755152
0.075159915
0.0084336037
0.047297459
0.015233617
0.031194685
""
0.010588379
0.013769624
0.029764501
0.008557938
""
0.042892046
0.058458697
0.02368626
0.054356381
""
0.034562476
0.098871708
""
0.094424114
""
0.032189239
0.016538499
0.047781888
0.029832482
""
""
""
0.061093275
""
0.055171128
0.026604462
""
""
0.02409336
0.021135163
0.02700052
0.031617694
0.02506406
0.021191278
0.019628208
0.014805917
0.02225046
0.012051911
0.018612428
0.043446489
""
""
0.017195571
0.022758624
0.014269387
0.016560834
""
0.048729569
0.01513155
0.035133515
0.033414893
0.0079185031
0.035057276
""
0.057964567
0.037308436
0.019262021
0.031473465
0.023642212
0.01262938
0.054709662
0.013314799
0.041977987
0.025136001
0.02589648
0.064752571
""
0.03490857
""
""
""
0.026643259
0.034536153
0.0085450839
