has_dad_natam_female_p1
0.55772358
0.36339724
""
0.61083442
0.25049296
""
0.1661268
""
""
0.68181717
0.13473794
0.34487915
""
0.84560776
0.20809415
""
0.43700546
0.32049942
""
0.45775899
0.55236673
0.35657898
0.25924706
0.42322838
0.38599184
0.30898568
0.49793556
0.45929557
0.45085067
""
""
0.11899297
0.23027988
0.24112119
0.29207247
0.44680622
0.48314005
""
""
""
0.33971879
""
""
""
""
""
0.32821935
0.71286219
0.49936569
0.27147892
0.60969186
0.449599
0.45595372
""
""
0.58343667
""
0.32896185
""
""
""
0.49087089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22246501
""
""
""
0.87864441
0.26521602
""
""
0.63918549
0.59822321
0.83099788
0.82229966
""
""
0.5512982
""
""
0.62179923
0.42606026
0.41922593
0.24509284
0.63151467
0.29489124
0.38237745
0.28554088
0.61101031
0.55096608
0.499152
0.44936225
0.33695999
0.55613339
0.51189214
0.21785985
0.41778287
""
0.61401451
0.50220442
0.51933038
""
""
""
0.39843529
""
""
0.5698052
""
0.29165971
0.38874203
""
""
""
0.22370966
""
""
""
0.32417548
""
0.40050876
0.055468857
""
""
0.57627553
0.59385186
""
""
""
""
0.46680743
0.27006724
""
""
0.70109248
0.49487495
0.76185197
""
0.42672649
0.53319114
0.54282355
0.46959496
""
""
""
""
0.10913741
0.25300163
""
0.28315502
0.40252903
0.52397275
0.34034204
0.1929424
0.22858553
0.22817291
0.31579414
0.521339
0.24452382
0.38317055
0.3647998
0.141046
0.23848057
0.42722547
0.464982
0.61702943
0.41108048
""
""
0.64229172
""
""
0.54648197
""
""
0.7803576
0.55942166
""
""
""
0.57757908
""
0.32227224
""
0.33000124
0.37899086
0.14237162
0.63374615
0.25379381
0.39562899
0.16480996
""
0.59547168
0.31248024
""
0.31134152
""
""
0.18352032
0.52218014
0.48856235
0.2404916
""
0.69523972
""
""
0.83707285
""
0.30208668
0.34569871
""
""
0.16636516
0.48651037
0.21949892
0.7506687
""
""
""
""
""
0.52749741
""
""
""
""
0.64989144
0.6050601
""
""
""
0.41169873
""
""
0.31552342
0.26266244
0.076239452
""
0.64005703
0.4918381
""
0.48063302
""
0.034744699
""
0.43049943
0.29851443
0.32953075
0.33330238
0.36113399
0.29555726
0.30480874
0.42790511
0.38520205
0.34594065
""
""
0.19737642
0.25862581
0.53721339
0.39240059
0.43712348
""
0.85043287
0.25361225
""
""
0.16163653
0.1647023
""
0.38273621
0.23906994
""
0.5275203
0.63820964
""
0.24062468
0.17380401
-0.16221508
""
""
0.40603802
""
0.18285672
0.10454807
0.52502316
0.24127197
0.32955065
""
""
""
0.3095451
""
""
""
0.60081953
""
0.82001388
0.47829044
0.24263346
0.35579124
0.28486234
0.1521927
0.20229381
""
0.1626308
""
""
""
""
0.31826216
""
""
0.1399644
""
0.069340922
0.23509866
0.19266343
""
0.3544912
0.64586455
0.51547921
""
0.19924566
""
""
""
0.20592061
0.58162129
""
0.87460136
0.17827228
""
""
""
""
0.57134444
""
""
0.73202258
""
""
""
""
0.59181964
""
0.39716434
""
""
""
""
""
""
""
""
""
0.37184423
""
""
""
0.32155272
""
0.35785899
0.23165868
""
""
""
""
""
""
0.49216676
""
0.58260369
""
0.32516137
0.24440588
0.4715865
0.37542737
""
0.25690734
0.26417127
""
0.37937626
0.3360298
0.39488691
0.44122499
0.29893872
""
""
0.30538273
0.35988787
""
0.57593441
""
0.26037589
""
""
""
""
0.85200858
0.30771485
0.52755129
""
0.33002019
0.31201535
""
0.37294102
""
0.68034631
""
""
""
""
""
""
""
0.21071184
""
""
""
0.25466099
0.56533659
0.061330609
""
0.36785474
0.47739667
0.41852936
""
0.29733217
-0.085779548
""
""
""
""
0.36842623
0.27422649
0.21865122
""
""
0.30951646
""
""
""
""
""
""
0.21021137
""
""
0.27251568
""
""
""
""
""
""
""
""
""
""
""
""
0.38301677
""
""
0.22218738
0.17813455
""
""
""
""
0.43630514
""
""
""
""
""
""
""
0.019822843
""
0.55195343
0.20810637
0.49052176
""
0.69080722
""
""
0.43453488
""
0.29494625
0.63531119
""
""
""
0.53510594
""
0.75532854
0.64713824
0.47742245
0.29593965
0.72601795
0.56844342
0.47339785
0.54751956
0.52465022
0.48383909
0.50228137
0.85361862
0.52857941
0.19517007
0.2786026
""
""
""
0.34432596
""
""
0.22608051
0.16696216
""
0.60392022
0.50923336
""
""
""
""
0.039754294
""
""
""
""
""
""
""
""
""
0.26270825
""
0.44558409
""
""
""
0.49705291
""
""
""
""
""
""
0.69452125
0.57663685
""
0.23267938
0.34629747
0.37917683
0.061955504
""
0.30962676
""
""
""
""
""
""
""
""
0.40557522
""
""
0.31393477
""
""
""
""
""
0.63419777
0.2353469
0.39825335
0.41270334
0.28835773
0.47178364
0.57058471
0.48780158
0.45239088
0.49875835
0.43669876
""
0.49273354
0.3054125
0.47353244
0.39886063
0.45786291
0.48855251
0.88282877
0.43195468
0.52147251
0.38742027
0.064875744
""
0.54296309
0.63701594
0.81837207
0.74517071
0.25060764
0.59992725
0.4178293
0.81418544
0.1992202
""
0.44964805
0.4097476
0.46049967
0.31174225
""
""
""
0.41540384
0.40204728
""
""
0.60409635
0.34975585
""
""
0.25237238
0.30075383
0.43232915
""
""
0.33471352
0.53394753
0.23148949
""
0.13046198
""
0.43093687
""
""
""
0.51116228
""
""
""
0.38162801
0.61560529
0.35434511
0.66844988
0.34884056
0.16836663
""
0.51539767
0.44551539
0.4034653
0.39959699
""
0.46238202
0.73592603
0.34163567
0.66763657
""
0.2217858
0.31019041
""
""
""
0.52503997
0.24084175
0.2010854
0.39229327
""
""
""
0.68318427
""
0.19661899
0.39809403
""
""
0.49624151
0.43593466
0.27911192
0.34174097
0.63703847
0.50418872
0.39251775
0.37954044
0.31189498
0.3657428
0.15948224
0.14704129
0.44770622
""
0.30739221
0.30688494
0.38873318
0.26839069
""
0.1466037
0.36752963
0.33458906
0.18927026
0.37253609
0.14661711
""
0.57723886
0.3802411
0.33958167
0.4401193
0.57427418
0.29534885
0.21492311
0.35162807
0.52091473
0.27594838
0.36219949
""
""
0.35695225
""
""
""
0.35522041
0.42232522
0.32521847
