work_29_hisp_pooled_mean
0.77530545
0.76652098
""
0.77487355
0.7436403
""
0.88213652
0.82815856
0.80709612
0.67342758
0.85500079
""
""
""
""
0.87419492
0.78622472
""
""
0.71790534
""
0.63989961
0.7869367
0.60024756
0.7089805
0.79177576
0.76232541
0.77716768
""
0.83387756
0.77615166
""
""
0.57990438
0.73340815
0.84712255
0.76013738
""
0.70237583
0.72473192
0.73497719
0.76169354
""
0.76809454
0.82468516
""
0.74055856
0.70720232
0.7825855
""
0.78515619
0.8098157
""
""
0.79107189
""
0.73055303
0.73502129
0.76087999
""
0.80072236
0.61460781
0.78247535
0.86247712
""
""
0.82271945
""
""
0.80472618
""
""
""
""
0.7978006
""
""
0.85494441
0.83747691
0.86025739
0.76247871
""
""
0.69211268
""
""
""
""
""
0.75312954
""
0.74220717
0.75166965
""
""
""
0.735488
0.80758208
0.82317221
0.81374562
0.77025479
0.78259718
0.80761707
0.78290886
0.7578128
0.76674664
0.78530693
0.77797389
0.77434778
0.76331282
0.80428529
0.66968983
0.80626827
0.75495785
0.81866759
0.73722285
0.82716632
""
0.77944511
0.71074373
0.87075603
""
0.68653208
""
0.82422537
0.73382509
0.71706676
0.7955119
0.83247167
0.90743673
""
0.82501793
0.84782076
0.72510868
0.82207566
""
0.74677962
0.50564551
0.77562982
0.69739759
0.79721624
0.91961849
0.74452204
""
0.7355963
0.79588079
0.77137351
""
""
""
0.68217832
0.63053268
0.73820239
0.74426228
0.64642298
""
0.71143073
0.82684857
""
""
0.54900759
""
0.6983915
""
0.75323737
""
0.74253577
0.83456647
0.78713095
""
0.76344866
0.89187509
0.8272627
0.77995312
0.72935671
""
0.72829217
0.7503891
0.73247117
""
0.79283911
0.8096841
0.72432458
0.78607595
""
0.76055777
0.78510535
""
0.77233815
0.75278103
0.79376781
0.78710443
0.79201305
0.7198171
0.80526263
0.75378406
0.73623127
0.73044688
0.77196664
0.79084212
0.78291655
0.73337799
0.72745991
0.79215878
0.78260863
0.77513301
0.79679769
0.75584084
0.71564448
0.75506312
0.80659026
0.77099299
0.79738396
0.81541181
0.76349807
0.79631054
0.78915161
0.75335592
0.75855649
0.76446778
0.77882457
0.76047969
