kir_imm_pooled_pooled_p50
0.5542717
0.54402989
0.53100103
0.5234161
""
0.49133903
0.44041634
0.50825924
0.53628725
0.53102356
0.51509726
0.50416142
0.54389316
""
""
0.5695262
0.54577065
0.52306002
0.52064157
0.54847896
0.51825064
0.43241888
0.54457235
""
0.63119853
0.48262089
0.4927626
0.56774926
0.50402355
0.53504157
0.55672228
0.50836277
0.55090684
0.48093531
0.50929487
0.54482597
0.51212394
0.51337987
0.55221438
0.52734745
0.53159243
0.60934591
0.53725225
0.50696594
0.47818315
0.51063585
0.52999979
0.51047689
0.51041436
0.53914374
0.53743893
0.49594241
0.52603149
0.547405
0.54711974
0.51196194
0.5051775
0.54478043
0.54258949
0.45283318
0.51973027
0.524369
0.492863
0.52771056
0.52085048
0.5181905
0.51591462
0.55618918
0.50980681
0.50179565
0.61201161
0.55129302
0.46815571
0.51257527
0.54323
0.52255452
0.47991443
0.53390884
0.48592865
0.45660809
0.48399267
0.52448446
0.50190926
0.57954001
0.51179177
0.48742995
0.46586657
0.53104746
""
0.45391151
0.48562503
0.50935954
0.41740754
0.60442412
0.50755161
""
0.49660507
0.37654215
0.58543259
""
""
""
0.37781522
0.57852399
0.59086728
""
""
""
""
""
""
0.56165475
""
""
""
""
""
""
""
""
""
""
""
""
0.59941423
0.4822548
""
0.508829
""
""
""
""
""
0.44787464
0.52870023
0.46829247
0.62698537
0.52030593
0.54752421
""
""
""
0.51633251
0.52061701
""
""
""
""
0.52160239
""
""
""
""
""
""
""
0.53577143
0.58883983
0.57802987
0.50342667
0.5233745
0.4437049
0.5304836
0.50715458
0.5657236
0.38504738
""
0.58461565
0.46112302
""
""
""
""
0.48040807
0.48751903
""
""
0.48129022
0.56251049
0.54646498
""
0.51595712
0.52681369
""
0.54821336
0.56803554
0.5338468
0.49761847
0.5255515
0.51607162
""
""
""
0.60718918
0.47544551
""
""
0.54528731
0.53474069
""
""
""
""
""
""
""
""
0.53320968
0.46601292
""
0.47748944
""
0.46120277
0.53101921
0.53308195
0.36280715
""
0.59087563
0.56567293
0.49207845
""
""
""
""
""
""
0.45873815
""
""
0.48140207
0.49079865
0.50537151
0.4615832
0.45964286
0.45387703
0.43507305
0.52739084
0.52981758
0.52824032
0.50383866
0.4174276
""
""
0.51467723
0.47953185
0.51012087
0.47905737
0.4955121
0.4043048
0.487185
0.55767381
0.45539108
0.49281502
0.52484798
0.52450907
0.44115192
0.6129688
0.5036602
0.51366425
0.51252663
""
0.4673261
0.27035129
0.53850669
""
0.5564009
0.53553295
0.53577805
0.46425158
0.5016498
0.59219319
""
""
""
0.44769165
0.54169953
0.61131513
""
0.54194808
0.49532214
0.59785938
0.5893054
0.54735082
0.48760301
0.63140965
0.53574038
0.46718824
0.51567852
0.5197413
0.47433507
""
0.58060253
0.57741934
0.51313376
0.53060901
0.56623524
0.53186798
0.53143317
0.53455204
0.52505082
0.58282834
0.57289457
0.56415856
0.55447739
0.53293508
0.48722589
0.52586836
0.58873475
""
0.57112575
0.54740113
0.59146839
0.55309987
0.56954557
0.53879571
0.50318986
""
0.35358915
0.52257901
0.55468947
""
0.52408826
0.51410228
0.51043749
0.49670434
0.49733642
0.50151968
0.53684115
0.53617769
0.50477976
0.48620161
0.49927524
0.54688233
0.52399993
0.46681151
""
0.5363552
0.50192899
0.5951854
0.52928352
0.57512701
0.45506728
0.47759438
0.52414322
""
0.55816066
""
""
""
""
""
0.53675056
0.55264097
0.57715839
0.54199749
""
""
""
0.56320268
""
""
0.46162623
""
0.44161555
""
""
0.69015855
""
""
""
0.50992501
""
""
0.51327682
0.44981766
0.49373883
""
""
0.49002033
0.51230043
0.48455352
""
0.57978517
""
0.55073589
0.52667916
0.53230065
0.45505571
0.52043527
""
""
0.44766855
0.49632335
0.44386905
0.51595539
0.44165352
0.49323368
0.51357746
""
0.53653705
0.50235409
0.49395069
0.51656866
0.50567168
0.52810925
0.54287326
0.48923373
0.49436718
""
0.50015575
0.43157995
""
""
""
0.47982186
0.51014775
0.49667111
0.4696233
""
""
0.57317287
0.35864359
0.36915395
0.56139922
0.49194801
""
""
0.51209795
0.47723386
0.48923728
0.48992094
0.51051646
0.51789844
0.52379775
0.52178401
0.51687723
0.54224652
0.57874292
0.52299023
0.52429879
""
0.52980059
0.53007936
0.59054703
0.50718904
""
0.5551523
0.53202635
0.49466312
0.54497677
0.5455355
0.56003535
0.54454148
0.51286381
0.50363904
0.48608261
0.52870607
0.509745
0.53494364
0.46010229
0.50402158
0.52455622
0.52415621
0.5111044
0.58124489
""
0.48737597
""
""
""
0.48236388
0.51395053
0.54754329
