marr_26_white_male_p10
0.3939805
0.34739271
0.39465886
0.39021522
0.40340161
0.40997732
0.38982725
0.33867797
0.37404329
0.31561217
0.43188342
0.44781226
0.41527295
0.42881265
0.32061854
0.35921597
0.40404528
0.30597174
0.1769357
0.37888688
0.33081335
0.37938869
0.35234803
0.38105169
0.43903798
0.4277719
0.32344884
0.38234898
0.34925172
0.40565845
0.36524186
0.25683939
0.32467726
0.36405352
0.37941584
0.40463898
0.33076403
0.42648792
0.38321039
0.38400373
0.32927996
0.46180955
0.33839482
0.30856949
0.33528736
0.33319578
0.391092
0.38084245
0.33194482
0.39818588
0.33489621
0.37306988
0.52651513
0.37535968
0.38302898
0.44078252
0.3114523
0.43851453
0.36213604
0.65533566
0.37826759
0.378396
0.36363757
0.38370937
0.57723099
0.43373054
0.42733553
""
""
0.27774853
0.29034078
""
0.18805023
""
0.25850487
-0.060021818
0.28700367
0.23368873
0.33409026
0.33913529
0.28446603
""
""
0.34375197
0.29910299
0.43218076
""
0.3371847
0.24517019
0.20250846
""
0.65619361
0.46408668
0.25782636
""
0.049427141
0.44262454
0.32190081
0.31191468
0.29261512
0.40553012
0.44008115
0.28818542
0.2914851
0.28469753
0.43968371
0.25702658
0.28945273
0.30154535
0.29922903
0.37822303
0.35257089
0.40345919
0.32971507
0.37271842
0.42408019
0.38008574
0.28686035
0.38320845
0.48517016
0.38251376
0.40690747
0.35942793
0.39144468
0.44710729
0.36193517
0.38079715
0.33927867
0.34603912
0.34329599
0.47320473
0.34507158
0.40950936
0.37936714
0.36265045
0.49008664
0.35752794
0.3913193
0.42020932
0.42719385
0.3653107
0.41438738
0.39176339
0.4346292
0.35296145
0.3254292
0.39711574
0.3231228
0.40145791
0.29736704
0.45776999
0.47279096
0.37848425
0.36802658
0.39335775
0.35824904
0.39474601
0.4122301
0.32229507
0.41682923
0.28263348
0.33476511
0.41444618
0.39066732
0.32951856
0.45460564
0.35234931
0.41117948
0.36091039
0.32395539
0.32440734
0.43493605
0.28932315
0.36327311
0.497978
0.54439729
0.3551476
0.53908718
0.33050916
0.44602931
0.40175533
0.32952681
0.35857216
0.41660386
0.4515591
0.45135632
0.18707876
0.48921409
0.26600665
0.27270892
0.2699396
0.323403
0.19303687
0.26316985
0.27816749
0.27833536
0.34662747
0.22476128
0.24634852
0.32260379
0.31891754
0.29210502
0.27523667
0.31525314
0.17726412
0.30357167
0.1037612
0.29951644
0.22662924
0.28751478
0.35031456
0.38951743
0.19820432
0.20185007
0.26657248
0.19743881
0.26733389
0.28877163
0.2737304
0.24696189
0.25398383
0.29335552
0.21257932
0.095684692
0.26215342
0.238057
0.13078877
0.21139319
0.18198982
0.17626871
0.27252251
-0.048584785
0.24938053
0.25661466
0.1922482
0.2935493
0.33049801
0.30726227
0.21893573
0.32624239
0.30168808
0.20900863
0.21617725
0.28105667
0.31003219
0.42844728
0.24761291
0.36577734
0.38182014
0.34398517
0.22296743
0.31481835
0.40533644
0.3610625
0.22335166
0.61257172
0.31259623
0.47468781
0.29376233
0.32600224
0.19825253
""
0.27956447
0.22073691
0.33867872
0.29999566
0.31524032
0.30641505
0.14670812
0.26679987
0.26722166
""
0.22177514
0.42611954
0.26705229
0.63082808
0.31199551
0.32017425
0.2600095
0.29816711
0.29588792
0.25463757
0.37830657
0.32204652
""
0.3899346
0.349125
0.30460936
0.35077497
0.4596369
0.38277799
0.35109696
0.39018238
0.14468877
0.41306967
0.25653431
0.51545984
0.38669276
0.19827028
0.56174892
""
0.23016696
0.49513647
0.23504385
0.32836804
0.30087203
0.34965923
0.43625355
0.13321245
0.16108805
0.18414582
0.15876073
0.14607762
0.1924365
0.18361273
0.19545124
0.27026898
0.20633674
0.26321945
0.11346846
0.24548228
0.34279397
0.3091113
0.37330613
0.25781804
0.18454529
0.27133775
0.26581609
0.27883625
0.27474901
0.22721682
0.30659533
0.28161317
0.32653588
0.25688007
0.28271633
0.19700079
0.22494619
0.30221412
0.36167541
0.36712456
0.26362163
0.3289263
0.28451666
0.25567883
0.28255093
0.29414445
