pos_hours_pooled_male_p25_se
0.039797354
0.028431775
0.052909337
0.08831913
0.049035136
0.1003701
0.064399399
0.030407723
0.05368064
0.08090739
0.013031986
0.046343591
0.065361373
0.079823449
0.059063867
0.035834234
0.045816597
0.11349819
""
0.041558135
0.092336319
0.02646629
0.041125495
0.055333298
0.03233381
0.04926173
0.05119713
0.033665519
0.076791763
0.059719153
0.046954077
0.09615688
0.089991853
0.068723127
0.025483761
0.047298446
0.016329492
0.046499159
0.042099357
0.057231873
0.042559247
0.038536206
0.082506813
0.06749744
0.029944947
0.062058363
0.067141548
0.033365097
0.019074412
0.10152341
0.024329005
0.036720995
0.10244087
0.082531899
0.048253838
0.079709627
0.043934222
0.049783457
0.039013367
0.11044765
0.035417646
0.050639328
0.032988086
0.053132929
0.095227197
0.11882492
0.069156595
""
""
0.026007477
0.049121406
""
""
0.079983599
0.036750626
""
""
0.049957626
0.0459885
0.10597777
0.028570287
0.058929913
""
0.036402572
0.06800247
0.1460924
0.072925158
""
0.094820805
0.098209411
""
""
""
""
""
0.047813874
0.056354586
0.025419582
0.036094435
0.054362115
0.074394032
0.17074838
0.092478387
0.0080013499
0.026708847
0.043757655
0.013928549
0.030323887
0.028983954
0.02453704
0.022976108
0.061070748
0.060406785
0.041234951
0.025703492
0.051990595
0.10027638
""
0.048417993
0.084296666
0.053174641
0.06902156
0.059981782
0.071438134
0.099461555
0.07792592
0.038464624
0.035033733
0.044260841
0.076711133
0.097490646
0.07408572
0.086502351
0.028360922
0.0857649
0.050572932
0.032416251
0.06933514
0.059937261
0.050902873
0.062010318
0.034003131
0.044778142
0.075564027
0.035161193
0.04112082
0.050554328
0.064585961
0.051624756
0.10236503
0.10512584
0.070837602
0.053890035
0.044144962
0.071479619
0.065244183
0.047500275
0.044530287
0.097045355
0.066363581
0.083615132
0.016749093
0.062038802
0.052251916
0.069106333
0.077770635
0.058230598
0.047239408
0.045304146
0.13768701
0.020899644
0.030809898
0.059198935
0.037049219
0.048232075
0.043959416
0.037133258
0.052515518
0.069443189
0.079177164
0.052913707
0.031455223
0.02675624
0.046359293
0.019839453
0.066253632
0.014452291
""
0.055185702
0.02542169
0.082198992
0.099946551
0.017426992
0.071277216
0.046082977
0.012093327
0.052854594
0.035411131
0.022238661
0.1039082
0.012831291
0.033170514
0.058731608
0.08197546
0.0037442311
0.027887486
0.031259093
0.079463705
0.046255693
0.022334935
0.053641696
""
0.016522991
0.030365439
0.042791497
0.0075276126
0.030926218
0.15586841
0.009472196
0.012822578
0.039279323
0.0098233754
0.0072993394
0.015005437
0.015922977
0.026429692
0.015533383
0.016911531
0.011779082
0.023656696
0.025967183
""
0.049838621
0.021894654
0.022842243
0.018065387
0.023029571
0.045277096
""
0.015435239
0.030791689
0.013667177
0.028392719
0.043265395
0.017266279
0.062578201
0.018565368
""
0.087834001
0.10746742
0.027010193
0.038598362
0.11492961
""
""
0.097784705
""
""
""
0.043908443
0.017133849
""
0.046531532
0.051859099
0.06170366
0.016060578
0.048793547
0.032714438
""
""
0.073300391
""
""
""
0.017567765
""
0.071979508
""
0.031087453
0.025583502
0.033955466
""
0.048100065
0.028812718
""
0.13339047
0.069156505
0.029968785
0.040205818
0.063647166
""
0.13137674
0.073761463
""
0.022624256
0.028395167
0.16880105
0.042537082
0.071352422
""
""
""
""
""
0.068319194
0.078534156
0.026165562
0.041537311
0.01860971
0.019287551
0.030732585
0.051323779
0.020066081
0.030920796
0.054020002
0.04223175
0.032659024
0.025953164
0.027468447
0.018207185
0.036861807
0.098654479
0.02548049
0.057589293
0.019587165
0.010590028
0.10265113
0.029243017
0.037540991
0.036106329
0.025939073
0.051557299
0.07504154
0.018877555
0.015048692
0.023172902
0.048908707
0.1335578
0.055577107
0.097987808
0.12426602
0.090831593
0.066476054
0.077544652
0.064206235
0.034801677
0.046345178
0.012236038
0.075749829
0.036883097
0.053650118
0.080884531
""
0.027147405
0.020164197
0.030628501
0.04893956
""
0.092786305
0.0237861
0.023338875
0.037340898
0.0070889224
0.050607372
0.049926132
0.02676758
0.057224181
0.012438163
0.022500366
0.013014232
0.021272065
0.013910661
0.017631309
0.049110495
0.044163506
0.027127946
0.034451
0.023092628
0.021283586
0.054101955
