comcoll_pooled_male_p75_se
0.13785174
""
""
0.026511064
0.074444354
0.062113617
""
0.12886506
""
0.055122197
0.065055288
0.094204552
0.069370136
0.087505542
0.083564594
0.051387403
0.062523477
0.028181156
0.043175269
0.12088545
0.2149685
0.15509622
0.0411519
0.06411995
0.039044637
0.10078088
0.15074284
0.061548237
0.094134852
0.11419497
0.18243027
0.035565976
0.15755551
0.1072946
0.032710698
0.15151668
0.058307413
0.033263069
0.10336012
0.033190235
0.14399455
0.057691056
0.068602167
0.019784084
0.041998558
0.063536473
0.075841874
0.030421369
0.036085635
0.0047402093
0.057659794
0.070087098
0.024903696
0.053167023
0.051002584
0.0073493398
0.064312816
0.092912011
0.034860205
0.05587754
0.061930533
0.051489625
0.041518718
0.10779446
0.065112531
0.030809585
0.12244354
0.050513815
0.12908405
0.10800286
0.028748637
0.040636767
0.040165953
0.06923534
0.039109126
0.047743227
0.039924782
0.088688143
0.012087232
0.026202969
0.025890259
0.033887491
0.0090899672
0.020061016
0.076126002
0.033551786
0.032985732
0.037504636
0.047899377
0.013322483
0.018155919
0.022213226
0.032112516
0.015050914
0.036907148
0.051848266
0.061450526
0.073349699
0.05129068
0.051137291
0.036863606
0.046404961
0.038291231
0.067276023
0.030168537
0.018142475
0.058641843
0.046685122
0.070566013
0.15708081
0.1626498
0.083257236
0.037006509
0.070787534
0.020549878
0.016783554
0.060795229
0.017130855
0.10935347
0.098265789
0.049840219
0.090339631
0.031370845
0.018597944
0.069498271
0.028589524
0.066267699
0.061587129
0.043575976
0.072156295
0.076190643
0.029005561
0.010277422
0.03983964
0.015326033
0.028156465
0.037967142
0.013173836
0.028623518
0.076519154
0.069178857
0.031571668
0.069029346
0.055253342
0.04253513
0.02960781
0.05018739
0.041610394
0.099046648
0.053009767
0.034180019
0.048416622
0.035464603
0.026357787
0.034977201
0.020923626
0.05199929
0.026614781
0.053983152
0.048724532
0.056890618
0.043287836
0.033004098
0.052903637
0.015571252
0.027522225
0.043840218
0.020087313
0.036975265
0.025164628
0.0321589
0.03731741
0.03897766
0.057816558
0.051357247
0.06579908
0.021675667
0.044054251
0.026163086
0.049126651
0.011957837
0.024409102
0.04267234
0.023950942
0.010371153
0.032158654
0.076286688
0.041102625
0.028024869
0.04138701
0.028751913
0.056195673
0.037068333
0.087594546
0.074796766
0.073100485
0.068906292
0.060317807
0.075282805
0.018136282
0.039237272
0.069612242
0.042358384
0.052768227
0.043274071
0.060869686
0.015158859
0.080659531
0.038708106
0.051949251
0.058295615
0.044687863
0.068470955
0.099752776
0.021082204
0.057318058
0.088254429
0.021254545
0.063034214
0.029793268
0.036968108
0.083128512
0.029973339
0.059091549
0.032030571
0.040496577
0.049700979
0.036028218
0.08496289
0.11790069
0.070980974
0.079230919
0.091316149
0.038166218
0.019779267
0.039798841
0.038271323
0.045215297
0.04964551
0.053172968
0.071311504
0.044096008
0.061345015
0.046421342
0.032136105
0.0623639
0.05585131
0.081007719
0.051842399
0.054817419
0.030696211
0.062057909
0.030445702
0.084621884
0.097564712
0.053934254
0.032710239
0.0607691
0.022074783
0.077414371
0.051196869
0.059595153
0.070412576
0.08368174
0.077503398
0.050650761
0.065038078
0.04884024
0.061182056
0.052550986
0.054803636
0.044667926
0.081555679
0.061468389
0.076938398
0.048468053
0.052310403
0.035980437
0.060381815
0.023518212
0.049582273
0.074072219
0.059151568
0.040017907
0.01647923
0.061559644
0.075606808
0.071729027
0.054461561
0.050166808
0.035317805
0.032022379
0.056327231
0.071682721
0.076132521
0.096940964
0.064298615
0.034438562
0.05612674
0.081745096
0.057239249
0.078722179
0.037176382
0.076084673
0.012550908
0.025855234
0.049101822
0.11247692
0.069275476
0.017161448
0.060062353
0.033276226
0.025819466
0.047967296
0.08914353
0.073924653
0.095015414
0.042975679
0.028729325
0.048154965
0.10990302
0.037538964
0.060882952
0.046956044
0.022755073
0.078077123
0.057756249
0.073602758
0.097302467
0.061489824
0.10143213
0.047638439
0.067984603
0.066230007
0.026800647
""
0.17844929
0.069587596
0.23845848
""
0.096659034
0.080422424
0.069592267
""
0.041392118
0.050780546
0.14253932
0.060393102
0.096046157
0.027123112
0.13820477
0.18492249
0.041207522
0.10301346
0.045208562
0.052554552
0.050323602
0.061117649
0.10920717
0.12687898
0.077993691
0.10770744
""
0.1002849
""
0.10766141
0.037914429
""
""
0.059214946
0.051595785
0.14591011
0.010050244
0.12463772
0.07440491
0.12451527
0.059742402
0.18271346
0.0238715
0.13602471
0.09249793
0.14747867
0.044101842
0.039035726
0.065373279
0.064308345
0.17980535
0.04106237
0.095600568
0.04496038
0.11215018
""
0.075396009
0.065420754
0.11695859
0.13387381
0.05941499
0.10801786
0.092074893
0.096045241
0.11063889
0.046141479
0.071762897
0.15907173
0.033357013
0.11825687
0.075961925
0.031220686
0.11175039
0.1712514
0.1198662
0.035073962
0.10918254
0.012529732
0.063225664
0.018375684
0.14546025
0.099726386
0.12086333
0.12240068
""
0.11819802
0.040301304
0.080534562
0.12578993
0.079170644
""
0.10880233
""
0.080699176
0.13022918
0.027728841
0.11797763
0.092922769
0.068022549
0.12147963
0.051691052
0.14671135
0.096237406
0.023927385
0.072274022
0.041189034
0.056787528
0.10809931
0.12057438
0.086720981
0.033589717
0.098805696
0.10734956
0.059211604
0.025221985
0.13001929
0.11195323
0.094021
0.12986843
0.048701711
0.051363442
0.12172788
0.26579458
0.10172217
0.19998433
0.027850801
0.13624308
0.2017978
0.12391007
0.019309737
0.11241296
0.095625103
0.046326324
0.14015964
0.15775459
0.085009463
0.063593335
0.054742847
0.073604591
0.12688859
0.051869705
0.087392546
0.027335899
0.098272398
0.076448835
0.099552199
0.039897632
0.085580997
0.14867125
0.044480219
0.17047705
0.01116484
0.044343881
0.10815518
0.019293124
0.15604557
0.10921794
0.085856088
0.053167429
0.11162826
0.22589365
0.20872477
0.10945455
0.16832352
0.099898502
0.1234099
0.068326578
0.12242072
0.033155121
0.21870914
0.095936373
0.041195907
0.19482204
0.080981873
0.053322878
0.15882672
0.078029223
0.055073697
0.32367408
0.067451142
0.15579303
0.14139207
0.078126237
0.14902934
0.063669659
0.046178572
0.15829122
0.076945774
0.028057925
0.11053419
""
0.087109983
0.099999018
0.053809062
0.1353952
0.053213086
""
0.12999913
0.11442304
0.11530418
0.043104514
0.049363833
0.081567489
0.083882295
0.083753109
0.10718445
0.12851778
0.10216818
0.072754011
0.031890869
0.1126364
0.14411518
0.074250922
0.07930129
""
0.056824196
0.056225944
0.099748902
0.033239856
0.078837603
0.07815107
0.051349875
0.11209358
0.029982986
0.023753682
0.023359813
0.16039962
0.09116669
0.14893177
0.12002525
0.11223361
0.077100299
0.016531864
0.25831449
0.095508054
0.079667121
0.11606253
0.097100809
0.046188563
0.070026711
0.092820443
0.014956641
0.063922949
0.022790354
0.035269395
0.10541807
0.057120126
0.033222411
0.14358678
0.083949462
0.059715047
0.024142219
0.031145213
0.06366019
0.081838071
0.033642426
0.14028911
0.10338495
0.071281925
0.034960333
0.037522551
0.16490869
0.066938184
0.049005419
0.050385032
0.056106936
0.051588491
0.01736543
0.041908003
""
0.034233205
0.087844029
0.050214425
0.040905975
0.068466596
0.064345255
0.067045353
0.12598111
0.14229852
0.10138179
0.028865973
0.037484508
0.01736673
0.064999171
0.047350846
0.027943419
0.056495987
0.056051258
0.042231277
0.022893999
0.076416291
0.045342773
0.043485913
0.053873666
0.058991291
0.020089384
0.036233466
0.011717627
0.010077925
0.029016126
0.05857094
0.018216945
0.027713656
0.022851724
0.068178728
0.016254252
0.052100878
0.015712807
0.014786111
0.075624302
0.0088043511
0.011411788
0.039731223
0.031048672
0.090482399
0.050027002
0.026172252
0.037991259
0.050904863
0.021584105
0.021556539
0.024474105
0.012354875
0.12264476
0.010629522
0.029237824
0.013913801
0.022384401
0.0075161802
0.10125529
0.010506129
0.012161582
0.018537374
0.010152961
0.088051967
0.093367361
0.020538706
0.041765552
0.054934017
0.060752232
0.092894047
0.027305886
0.021645978
0.065250613
0.020657478
0.032781385
0.022076258
0.032490566
0.043626595
0.052721094
0.044894617
0.050636508
0.022805868
0.07251621
0.041766714
0.042158797
0.019295046
0.038027231
0.012123512
0.051587235
0.065129697
0.027047124
0.034709197
0.030721793
0.040736202
0.032295007
0.014896606
0.025680985
0.053837184
0.077052355
0.029387616
0.019198406
0.016721087
0.067544423
0.010253499
""
0.10951592
0.020475823
0.045108587
0.021132816
0.015754299
0.10584155
0.079638109
0.0084287422
0.045215677
0.025357394
0.039661516
0.034015801
0.04958494
0.022955844
0.057811879
0.017879961
0.029893806
0.096593402
0.018940186
0.031953745
0.006787044
0.048986141
0.051089887
0.10477126
0.047400873
0.09272825
0.043529388
0.014161701
0.054527573
0.059177514
0.01653699
0.017101854
0.029386746
0.03189528
0.086159788
0.025037071
0.02434741
0.029138014
0.013498788
0.0072341976
0.040548149
0.062779248
0.01173302
0.04200498
0.035567984
0.031783737
0.097566314
0.025918348
0.033785488
0.030762589
0.022310117
0.044205453
0.057023931
0.028452564
0.029369036
0.077451818
0.12331376
0.058768019
0.027566072
0.010283682
0.040321749
0.031748291
0.051601794
0.04359626
0.036098912
0.026605725
0.083276652
0.007359541
0.039759856
0.057729781
0.030921426
0.028941227
0.060469415
0.051620331
0.027253218
0.11159488
0.065144189
0.060865577
0.062208477
0.12521891
0.034472208
0.095228545
0.03311808
0.030994913
0.09646751
0.056731112
0.041864991
0.035953958
0.040378124
0.032072306
0.032182597
0.060295589
0.031433642
0.043623094
0.089322165
0.017453179
0.026261225
0.055518176
0.040930517
0.064347953
0.035485502
0.055908374
0.010812129
0.10093512
0.046289757
0.044709004
0.026197413
0.069508053
0.048261542
0.014818528
0.021343485
0.023617869
0.047047414
0.015370004
0.030403189
0.051731691
0.05598012
0.042912018
0.094204031
0.036007706
0.062494218
0.040543724
0.013317737
0.060766157
0.06843777
0.026616231
0.019962925
0.055147097
0.072342664
0.063384339
0.13510539
0.11731783
0.18782921
0.079752199
0.1353617
0.1580082
0.10003844
0.163334
0.18417101
0.10652009
0.096261643
0.092774644
0.09779799
0.13318828
0.028123252
0.053613346
0.13718021
0.096962951
0.14559387
0.093817338
0.064657733
0.027787404
0.027464565
0.13435417
0.21166971
""
0.08177416
0.029058389
0.14128104
0.22356997
0.17052861
0.05492714
0.20405331
0.070567608
0.054775368
0.047369309
0.11960914
0.11618979
0.038434949
0.092322715
0.068901874
0.04676519
0.037513617
0.092713065
0.092747256
0.069989063
0.15637076
0.079483993
0.096465476
0.16224451
0.07180725
0.093795069
0.064763144
0.13611144
0.076799251
0.079415992
0.094434477
0.19405818
0.028497897
0.09396711
0.24973565
0.08477211
0.12443691
0.12440054
0.11970051
0.22223543
0.077573702
0.094193742
0.098493785
0.28991374
0.079698935
0.14300962
0.051110316
0.061137613
0.12266558
0.13411714
""
0.10403786
0.12587991
0.10314327
0.070762813
0.053625118
0.096571133
0.057115965
0.068212204
0.083660841
0.071187124
0.1033242
0.11385152
0.024710992
0.02885069
0.059198767
0.080409773
0.044089857
0.057147954
0.029831182
0.090575606
0.17217028
0.025417352
0.08991082
0.096738607
0.036841072
0.10130308
0.016596071
0.048963908
0.027045546
0.066589423
0.073565677
0.12454008
0.092710115
0.096700586
0.089800313
0.11843383
0.14495465
0.066929534
0.024446307
0.064215563
0.095289208
0.02032407
0.087539583
0.098774664
0.057048935
0.1735819
0.1155723
0.086841606
0.069782548
0.11285525
0.012778885
0.03119695
0.016650209
0.035985459
0.19605358
0.064439811
0.046097077
0.054680794
0.095129892
0.038764473
0.076257922
0.067820027
0.082435511
0.072465934
0.10308643
0.1321502
0.049506649
0.16412763
0.071396984
0.12953086
0.070467025
0.086300105
0.085705139
0.083616629
0.080545522
0.041580491
0.051802482
0.14713329
0.081781469
0.18855718
0.088532619
0.058296099
0.042616498
0.054230973
0.070350796
0.022945501
0.066111378
0.050828334
0.17844333
0.080629364
0.06244513
0.046099503
0.156137
0.13316767
0.012282723
0.11558396
0.053379789
0.046060588
0.0073381071
0.062393785
0.19704163
0.15695189
0.047217961
0.20617038
0.10079717
0.066750266
0.063582212
0.12628302
0.0581741
0.08753708
0.0775408
0.049137969
0.074319229
0.14247057
0.057371378
0.1821796
0.09187106
0.024650607
0.098268226
0.10716707
0.25160983
0.16635419
0.1158952
""
0.032486476
0.19353282
0.068998992
""
0.077221833
0.10146143
""
0.096390978
0.03351339
0.036325164
""
0.10335369
""
""
0.05867463
0.082075328
""
0.068731382
0.037918203
""
0.093001559
""
0.15164678
""
""
0.029878994
0.13304341
0.10390297
""
""
0.15335102
""
0.14497004
""
0.059053801
0.091784611
0.13597049
0.14167634
0.12152329
0.1711437
0.044347748
0.14127222
""
0.15356821
0.15496182
""
0.11987693
""
""
0.022928495
0.039073382
0.097171627
""
""
""
0.092700757
0.05576263
0.20396887
0.19515832
0.035610903
0.081153542
0.070053175
0.039429732
0.084718481
0.157105
0.13460967
0.075771309
0.10281685
0.088217564
0.076102898
0.088695973
0.047701403
0.090030991
0.061406668
0.21587481
0.11520442
0.035863031
0.010725514
0.22526628
0.087729752
0.18186224
0.25699484
0.15672229
0.052729141
""
""
0.18080893
""
0.25792283
0.032976292
0.065806516
0.15484004
""
""
0.11194922
""
0.10893375
0.085872494
0.12393935
0.081978396
0.086511344
""
0.16406581
0.09371835
0.015079123
0.033917349
""
""
""
0.037243325
0.096177541
0.14622049
0.15780082
0.074629016
0.12048418
0.055490218
0.21539851
0.21561112
0.065492116
0.076958463
0.035602644
0.11466642
0.076193742
0.090732828
""
0.064896286
0.01611287
0.04389891
0.046785295
0.047273017
0.13945967
0.1621509
""
0.092922114
0.12072694
""
0.1306013
0.12842031
0.044332564
0.082381338
0.1584329
""
0.059439819
0.049945582
0.010026399
0.048251938
0.037302993
""
""
0.059920486
0.10049973
""
0.052932777
""
0.071043596
0.1278616
0.14671439
0.017126881
0.085257754
0.038861632
0.037906501
0.058230665
0.029186081
0.047894917
0.030360272
0.012727292
0.021128669
0.014131356
0.026717007
0.053691022
0.02307605
0.0093430718
0.011697998
0.011579635
0.03197604
0.028382022
0.013466386
0.014907108
0.021541651
0.019483095
0.015184442
0.0098352283
0.010107603
0.010843407
0.011858902
0.015237194
0.03090214
0.015172159
0.017996229
0.012918388
0.023194684
0.014417733
""
0.052701831
0.090265028
0.10569654
0.053067118
""
0.036288567
0.046857923
0.089050092
""
""
0.18394892
0.049529471
0.12616993
0.046510443
0.10708998
0.057901595
""
0.045125034
0.13886033
0.090711825
0.091588862
0.030348474
0.028093204
0.10313404
0.030390024
0.2243485
0.13989721
0.17263545
0.20455343
0.15979443
0.046039879
0.016315477
0.037938848
0.017757855
0.018229691
0.02820489
0.029891493
0.024063973
0.028596705
0.037934586
0.033968993
0.037433513
0.0382673
0.044668246
0.015486347
0.0090322457
0.056026462
0.045362484
0.042718265
0.026824778
0.051535554
""
0.033943854
0.027451454
0.011428437
0.058855046
0.02843719
0.028161686
0.0097620487
0.045227073
0.0071914257
0.016095959
0.016868034
0.018581577
0.012089932
0.02297214
0.014350197
0.035186872
0.024035199
0.039406598
0.026020534
0.010271818
0.022459773
0.013568406
0.015228196
0.030286329
0.016661296
0.02126666
0.04714679
0.059379209
0.042625189
0.023460707
0.0073423171
0.041305177
0.035149027
0.028702591
0.022809394
0.033080313
0.039253306
0.023639297
0.010163229
0.035165511
0.054032467
0.030072413
0.061402906
0.13315901
0.10710826
0.091826081
0.13146889
0.059613738
0.10809251
0.088180035
0.044026062
0.024432391
0.045128129
0.027435174
0.048045516
0.12472456
0.041456979
0.081539415
0.027364161
0.054527204
0.1092411
0.12643087
0.14543042
0.042058449
0.065994456
0.03326815
0.019655298
0.075687401
0.067315698
0.03054985
0.045193598
0.073922761
0.023476275
0.062580332
0.017826542
0.058971602
0.025060182
0.10938604
0.20198549
0.061270189
0.098560371
0.015922042
0.061397769
0.0430604
0.060394108
0.0364011
0.09024784
0.08137472
""
0.030111443
0.095758706
0.035960883
0.13570565
0.049195122
0.062618516
0.038756657
0.064663164
0.077338874
0.11750019
0.10111587
0.01193124
0.11181554
0.088119641
0.046937454
0.039429493
0.025227243
0.12133784
0.0332071
0.026796911
0.13805327
0.061915874
0.067420363
0.10671064
0.063494258
0.032564543
0.096368894
0.031587277
0.066221461
0.047781333
0.036264095
0.029910984
0.050391138
0.05183056
0.067059837
0.043279283
0.051216897
0.043758996
0.16725256
0.073260628
""
0.027747912
0.07863389
0.011405097
0.11463571
0.1222211
0.064816818
0.035804171
0.049025971
0.053512376
0.058236185
0.12696519
""
0.06979949
0.12823454
""
0.090484239
0.18235442
""
0.024003988
0.020852739
0.12360089
0.11127939
""
0.17947802
0.14683965
0.24143706
0.11372896
""
0.024743939
0.40554869
0.17814009
0.18923606
0.23544899
0.13274138
""
0.10287655
0.26813161
0.13223235
0.079530507
0.065746054
0.040716812
0.14228213
""
0.12421113
0.08787033
0.13142492
0.078298539
0.075113252
0.14196771
0.045672771
0.13160966
0.090537563
""
""
""
0.050562754
0.16060883
0.050782338
0.17089818
0.075803518
0.069549888
0.032506589
0.10984369
0.051083859
0.070546508
0.02313962
0.034576062
0.029007062
0.045056116
0.029057968
0.036813278
0.045758151
0.01401117
0.056671292
0.042077258
0.022389188
0.017946536
0.041778889
0.028208975
0.045105472
0.041516364
0.008268876
0.031722039
0.033162795
0.019263219
0.026881237
0.020797396
0.057339136
0.0095432522
0.032847259
0.059883341
0.02173931
0.018126518
0.051857073
0.0091371667
0.025911897
0.049544662
0.080587752
0.042719044
0.053161591
0.054659192
0.055257555
0.029114168
0.061728258
0.033981152
0.043660276
0.015476654
0.048414387
0.020801973
0.033687681
0.014982903
0.012960266
0.040524881
0.019482641
0.035610028
0.017269235
0.072818488
0.034777518
0.022921929
0.080715872
0.011935753
0.077731155
0.046267316
0.032874938
0.08709009
0.035434291
0.049268968
0.05303587
0.035801854
0.068697587
0.021014549
0.037394453
0.031747606
0.023503406
0.035636872
0.030796904
0.042664547
0.030265585
0.031827491
0.014193448
0.012346651
0.019419832
0.033071704
0.036843818
0.042228229
0.11536498
0.017929424
0.035015412
0.022770599
0.037074309
0.01856312
0.051381692
0.092246689
0.1584904
0.10376806
0.10991483
0.082371488
0.11601224
0.067263141
0.074082583
0.02163253
0.051081248
0.057699077
0.11502872
""
0.017181689
0.19165254
0.029951857
0.12201873
0.090321377
0.038143575
0.064045638
0.06768667
0.19589289
0.18903258
0.038415834
0.069281764
0.042133637
0.14581762
0.18685731
0.26602033
""
0.11178906
0.13045508
0.058399942
0.173871
0.12597041
0.034339074
0.080948666
0.12217997
0.099722847
0.055628397
0.0596435
0.050768424
0.12649997
0.050129548
0.084742479
0.10572413
0.12650777
0.13564701
0.048479974
0.10855102
0.041141503
0.080515772
0.10182481
0.11067276
0.012655394
0.056283504
0.047374729
0.054357477
0.080735207
0.039132267
0.049996361
0.055035885
0.04088271
0.1627095
0.21654269
0.02807183
0.074405856
0.07518369
0.048198313
0.085515879
0.13177893
0.011142387
0.032226626
0.0339818
0.12234016
0.095441766
0.064124152
0.07335525
0.026401414
0.013265822
0.046783801
0.036560573
0.040412467
0.068332896
0.082148746
0.027538396
0.034870237
""
0.1011197
0.14383666
0.085271746
0.025137592
0.084100313
0.045273792
0.039703093
0.12071852
0.016390549
0.049907703
0.028625889
0.056685392
0.017078279
0.11297804
0.012014566
0.030629059
""
0.069888018
0.037026472
0.047359008
0.12675595
0.063953117
0.01203113
""
0.028683728
0.023574995
0.0076346095
0.030586543
0.017758071
0.039544683
0.012540167
0.024534348
0.030934835
0.0092590423
0.016795101
0.021518322
0.08755096
0.037803777
0.022921978
0.01100413
0.038131412
0.030927613
0.04140849
0.031864703
0.025890958
0.015710283
0.015453905
0.011008503
0.037147697
0.015537015
0.027728176
0.18066211
0.024104245
0.06023147
0.043645531
0.039329309
0.027130229
0.035841528
0.053419452
0.020160956
0.011481686
0.028810866
0.022815995
0.014410607
0.016750693
0.022773195
0.038372725
0.024490463
0.042016789
0.02471366
0.0086124083
0.050001089
0.01516461
0.028880456
0.029691609
0.012593142
0.048571181
0.059065629
0.021751499
0.043046501
0.031193445
0.17684454
0.040581111
0.037801318
0.035519425
0.033286143
0.035508223
0.016725067
0.04428016
0.013063845
0.043793026
0.01245671
0.037930615
0.020565294
0.026881268
0.014015527
0.02394871
0.087742314
0.026686983
0.21984965
0.026869891
0.12917244
0.091599911
0.035754137
0.028604925
0.12224191
0.020857884
0.053365875
0.076315053
0.064159326
0.087674864
0.090035744
0.049327105
0.091478132
0.026438588
0.075545117
0.10296827
0.034836065
0.05352056
0.015297519
0.04721605
0.11661527
0.030391656
0.160027
0.045931313
0.051139586
0.050806794
0.11439351
0.01908032
0.22223744
0.10103343
0.097353324
0.062028594
0.044353575
0.050982755
0.034346029
0.019761523
0.10819214
0.023065606
0.037850969
0.090266563
0.090047747
0.024284838
0.1996998
0.05308608
""
0.12462822
0.04684319
0.036802866
0.11688011
""
0.11344834
""
0.110263
0.12757629
0.074040756
0.044603348
""
0.11481581
0.055827633
0.13100904
0.16157646
0.23305272
0.18210982
0.14757794
0.11577734
0.15855899
0.075919986
0.15065543
""
0.11506797
0.15468706
0.17240919
""
0.049901631
0.11739026
""
""
""
""
0.10469027
0.073976584
0.050646368
0.035948157
0.1669843
0.10732154
""
0.14860974
0.049951661
""
0.15884733
0.018788977
0.085060842
0.27778122
