wgflx_rk_pooled_pooled_p75
0.54042453
0.51608241
0.5028047
0.54718459
0.46256152
0.3558659
0.48957509
0.52388549
0.47941834
0.58293539
0.52121186
0.59004289
0.53734291
0.40589339
0.58626401
0.52519155
0.55721718
0.6897288
0.68950468
0.5527634
0.50669122
0.47390985
0.50726634
0.51639467
0.49598044
0.49340391
0.56667125
0.52729934
0.5209707
0.53296721
0.51599729
0.63068908
0.63692451
0.52931327
0.48663723
0.4800092
0.51251864
0.41609147
0.56679273
0.55728775
0.51711655
0.46388704
0.65683812
0.37283328
0.52024406
0.55100018
0.54240745
0.52216786
0.51199442
0.47712839
0.52248156
0.49337342
0.51901096
0.65815562
0.47092968
0.55494702
0.51805359
0.50275701
0.5146752
0.3176432
0.50170451
0.54663408
0.49938521
0.48638886
0.51158977
0.28097093
0.55808198
""
""
0.56326336
0.464517
""
""
0.68999821
0.56813681
""
""
0.58618253
0.54637057
0.50180578
0.42437303
0.49238974
""
0.56690347
0.53926361
0.52076155
0.63819319
""
0.63191688
0.54154909
""
""
0.52847862
""
""
0.34940916
0.46756795
0.55428666
0.54408896
0.506253
0.51161098
0.72643226
0.39864892
0.53196234
0.52811784
0.53338856
0.50991023
0.48709625
0.4920603
0.50355941
0.50414187
0.54740196
0.51505971
0.52322793
0.50180489
0.54373682
0.49173978
""
0.4832834
0.53162044
0.53878319
0.4744705
0.42022046
0.48658603
0.56042004
0.49617186
0.47180215
0.48529252
0.53674138
0.51557767
0.59594256
0.60446644
0.4985719
0.48479643
0.48545945
0.50005645
0.52463746
0.49196675
0.40328154
0.63297063
0.46329761
0.66032898
0.47758248
0.50174868
0.4960922
0.55671787
0.48397204
0.71635878
0.57078391
0.60083574
0.60548532
0.49505782
0.42639199
0.47862878
0.53441155
0.47173992
0.4956288
0.5510658
0.51421463
0.57925314
0.60480452
0.46394536
0.43767077
0.56426531
0.5923388
0.39366165
0.48674548
0.51072228
0.47351706
0.44380608
0.51281542
0.47800815
0.531057
0.50038493
0.53781682
0.56641686
0.48840523
0.45359689
0.54957563
0.53548533
0.48727149
0.53733033
0.53884697
0.48593506
0.21516885
0.43440211
0.59675473
""
0.51385397
0.52364504
0.48361653
0.5422287
0.59187454
0.49722558
0.55860555
0.54438263
0.57587397
0.51204282
0.52496105
0.54573131
0.54657656
0.53077042
0.55576688
0.56547934
0.56383866
0.52411169
0.63227069
0.43361032
0.54931551
0.49481705
0.46807885
0.66944313
0.54645669
0.56654102
0.59745854
0.5771507
0.54351813
0.51111495
0.53076589
0.56572938
0.50468183
0.54319346
0.55463028
0.65042573
0.54627723
0.53140807
0.61454123
0.56870371
0.60356748
0.55689985
0.52401584
""
0.55553186
0.57731718
0.57353991
0.53231663
0.56960076
0.52380764
0.73852086
0.5269326
0.60752875
0.55908144
0.56037611
0.54059803
0.52172685
0.55045193
0.54291767
0.49873593
0.51181597
0.27390707
0.54058838
0.51274943
0.5357753
""
0.49864894
0.56438065
""
0.67967725
""
0.52681363
0.51122695
""
0.55207384
0.54937118
0.51094228
0.51263386
0.49014235
0.52268326
0.56425506
""
0.45585936
""
0.58043474
""
0.5517562
""
0.59354657
0.50136787
0.52002954
0.51786411
0.62583953
0.47096789
0.4549863
0.52740175
""
0.51315701
0.52598107
0.50955302
0.52601254
0.49130818
0.36732051
0.54570597
0.37589836
0.50839847
0.52627647
0.50643384
0.54368889
0.48111764
0.57775116
""
""
""
0.39745781
0.47490045
0.51047987
0.55202579
0.52165681
0.52785963
0.59968728
0.5952574
0.56943601
0.57606572
0.60005689
0.57105649
0.59758645
0.55211538
0.5244562
0.56419611
0.53845376
0.58756739
0.55036467
0.56826276
0.5170874
0.50708598
0.50674206
0.54755712
0.45197165
0.5083757
0.55893856
0.51384783
0.54471093
0.47725359
0.46077728
0.51857603
0.50329739
0.50211358
0.54039037
0.51222247
0.52019781
0.48955816
0.31266478
0.51602775
0.48632365
0.48970371
0.62221342
0.4811261
0.44771004
0.51756757
0.60555905
0.51681298
0.5282166
0.48539215
0.55516201
0.49567661
0.52225977
0.52020621
0.5225476
0.47544819
0.4583928
0.52217513
0.52147615
0.52871031
0.55312848
0.50642514
0.5427466
0.49866146
0.56445593
0.52016884
0.48763776
0.53464657
0.51360434
0.53033412
0.51223648
0.5861311
0.53024691
0.51375061
0.53816509
0.51820326
0.53922373
0.52786291
0.51110852
0.53820843
0.43861741
0.51261115
0.53264856
0.44306177
0.41709295
0.49709213
0.4287174
0.50806183
""
0.49858832
0.46609199
0.4931286
0.51355863
0.60080796
0.47693011
0.47750676
0.52668899
0.26612717
0.62546885
0.51944339
0.46327835
0.51922655
0.4774411
""
0.4488906
0.41461033
0.53388149
0.47394258
0.43795848
0.49423331
0.58004689
0.43174314
0.49619055
0.50352353
""
0.51701725
0.71375656
0.55491006
0.53051084
0.52041304
0.52411419
0.44478223
0.48244405
0.67117184
0.4332104
0.59601051
0.50783664
0.48524711
0.53320444
0.51326251
0.66790432
0.48219299
0.51625788
0.48888192
""
0.51479816
0.50540638
0.48585886
0.60730982
0.40355077
0.54124707
0.47917068
0.5141266
0.51518923
0.53520226
0.47001669
""
0.50040412
0.46117422
0.45895872
0.43729961
0.55435044
0.51965451
0.50301623
0.45821953
0.54466045
0.49379206
0.41954452
0.53058261
0.52467746
0.52770466
0.51472229
0.49353039
0.51711589
0.48799363
0.55567372
0.56371582
0.56034172
0.43538064
0.39745972
0.31192982
0.42846391
0.51498413
0.52177113
0.43109229
0.62530535
0.48400056
0.49867669
0.54763579
0.50476569
0.59471649
0.40967959
0.3060666
0.3621943
0.26197955
0.46929333
0.49382862
0.63088232
0.4948898
0.45769063
0.50434953
0.49575728
0.54341954
0.44106257
0.50322044
0.49879387
0.43264577
0.53247267
0.50416237
0.50272787
0.51232475
0.42534918
""
0.26662564
0.74612051
0.51844782
0.50861079
""
0.50177711
0.58894014
0.49945253
0.47363928
""
0.49358878
0.57874697
""
0.52801484
0.37752065
0.52789885
0.64211512
0.52440798
0.42811221
0.52846551
0.53408992
0.39834371
0.50474048
0.5798595
0.52516109
0.45913842
0.62062919
0.56200504
0.50699621
0.54927731
0.70706898
0.48003936
0.51773024
""
""
0.51952952
0.51931703
0.42352575
0.46703124
0.49419329
0.44720089
0.53038901
0.56370962
0.55634755
0.50573313
0.50623244
""
0.4952355
0.55481094
0.4491733
0.48849255
0.49467555
0.41692641
0.51285392
0.50162619
0.55527073
""
""
0.49402887
0.50154573
0.46978644
""
0.51122177
""
0.45128265
0.51846004
0.50867534
0.44410083
0.43125713
0.49120283
0.50745791
0.54946053
0.52632344
0.55130756
0.50448853
0.31849465
0.4397873
0.52116138
0.45243138
0.51972067
0.56817919
0.53700495
0.54140759
0.56528699
0.54677105
0.67462724
0.50696027
0.54019713
0.60738343
0.53580344
0.37639722
0.42775381
0.52261209
0.43841344
0.53794384
0.69560093
0.53096229
0.48017684
0.53887403
0.54299569
0.55559784
0.58323807
0.58720016
0.48559961
0.57667714
0.52214515
0.565368
0.52788413
0.49607557
0.46396956
0.58838987
0.49369556
0.5237329
0.49462295
0.47691819
0.59549958
0.46203905
0.53408128
0.59953684
0.51121306
0.56437308
0.51259398
0.47042799
0.51790452
0.48181298
0.55256718
0.53286451
0.51715851
0.66544944
0.49459574
0.50262833
0.53268147
0.55873293
0.5541563
0.55681664
0.53621483
0.54577959
0.56498522
0.56352919
0.46397322
0.57157779
0.52601719
0.53062415
0.57374561
0.55325353
0.52359962
0.54389453
0.55712539
0.5374288
0.49609381
0.56977785
0.46261731
0.5199396
0.5095861
0.55257249
0.58151114
0.57527417
0.51803499
0.42448592
0.51697707
0.53244698
0.52045441
0.54153383
0.50766003
0.42194307
0.45429197
0.52732116
0.52011305
0.46869829
0.52645391
0.52231139
0.53244627
0.5361771
0.52496809
0.56950909
0.543697
0.5283289
0.507263
0.5289638
0.55557364
0.49826628
0.5016945
0.52009112
0.53551793
0.42122048
0.49420002
0.52798897
0.5554232
0.51260382
0.52117419
0.52953255
0.53047204
0.50978768
0.51427877
0.49198169
0.47658673
0.5463028
0.47726163
0.53116405
0.51436275
0.48671177
0.43270433
0.47265005
0.51989299
0.5005129
0.49814573
0.52943075
0.48042449
0.48593256
0.51752877
0.4883675
0.47334778
0.52827656
0.47316498
0.5273906
0.50209045
0.53048229
0.47101885
0.5145784
0.53359282
0.51484215
0.47704655
0.53682679
0.48029569
0.46619558
0.50324696
0.48642665
0.53106499
0.4469212
0.53380996
0.46695256
0.5094704
0.52726835
0.49582458
0.46537921
0.54482353
0.50950843
0.47633442
0.49590796
0.50168055
0.50126147
0.45417768
0.48326978
0.50020832
0.49891475
0.48748153
0.49052751
0.51120746
0.41361055
0.47600275
0.46536237
0.52623683
0.58852839
0.50576991
0.54086292
0.51554662
0.47119495
0.55799395
0.44835359
0.48757577
0.51127529
0.52795464
0.59882301
0.5165686
0.52239943
0.50233692
0.48129657
0.47429797
0.57961273
0.53979546
0.51037621
0.43910143
0.49964118
0.56410086
0.51518041
0.48290685
0.56098205
0.530559
0.48635715
0.45864847
0.57553637
0.49485067
0.46866331
0.53797787
0.43017665
0.57894152
0.50679523
0.5869261
0.53340167
0.51352268
0.52738053
0.55200779
0.53258967
0.55844128
0.51953298
0.53774983
0.58649755
0.54683721
0.55060965
0.53612632
0.53242677
0.55959469
0.58662009
0.47739896
0.54781896
0.49789679
0.48836264
0.47766292
0.46952116
0.36328459
0.52175009
0.50159377
0.5260244
0.53381497
0.55378205
0.5532313
0.52137429
0.51515532
0.61362958
0.52760857
0.53699684
0.44514647
0.51414442
0.4927721
0.55032259
0.50527054
0.48072392
0.492937
0.53488344
0.6339848
0.49069238
0.491267
0.50352365
0.54136664
0.53322166
0.5003196
0.55796105
0.55779123
0.48328072
0.52239996
0.47874951
0.5195961
0.5688706
0.51054209
0.51326931
0.54074687
0.49464536
0.48338816
0.52431959
0.46723408
0.56614602
0.4270156
0.50175905
0.48923591
0.52173287
0.53948539
0.55169666
0.52650094
0.55742407
0.53778249
0.51179415
0.51240116
0.48092166
0.46592924
0.53025985
0.57239604
0.4796899
0.52643138
0.55039936
0.42661014
0.56997019
0.41100925
0.55124563
0.51699138
0.50162464
0.5823195
0.54916698
0.51665145
0.52200866
0.53648007
0.54151422
0.50109911
0.46844199
0.48159903
0.52917081
0.53025621
0.61011952
0.50699478
0.45654348
0.48876968
""
0.45412588
0.44962743
0.5344227
""
0.56326473
0.52465886
0.49636266
""
0.49165392
0.47285202
0.60232067
0.44733521
0.55320555
0.51486295
0.57663029
0.62402231
0.496979
0.45957193
0.50455493
0.55044985
0.51894575
0.46823937
0.59702563
0.68662626
0.51576108
0.46396908
""
0.47478658
""
0.47217676
0.49577501
""
""
0.51521605
0.52866298
0.62137991
0.54809636
0.58955818
0.51211029
0.46892497
0.51428354
0.58197427
0.54376388
0.56091434
0.51385391
0.62331271
0.54287219
0.5294944
0.46430117
0.50013435
0.40270323
0.536605
0.44237822
0.42357457
0.49460763
""
0.50920939
0.49423957
0.32618517
0.54197687
0.49206588
0.53441918
0.36650869
0.38521254
0.41119304
0.49483809
0.502698
0.56380248
0.4730728
0.51236939
0.45391485
0.54131782
0.60862309
0.60015458
0.4648715
0.48336029
0.52721697
0.50371981
0.47019738
0.5212608
0.61038589
0.44506434
0.52744567
0.42101854
""
0.57991099
0.54569852
0.50227696
0.55644941
0.61986244
""
0.52029771
""
0.49752727
0.49577212
0.51082665
0.65368563
0.52993053
0.5015856
0.49043393
0.48589632
0.30852348
0.52659392
0.5157795
0.51865464
0.51011688
0.46129796
0.51080835
0.51303118
0.52164978
0.48948726
0.484018
0.54080617
0.5468927
0.53345108
0.55884379
0.51008576
0.47326392
0.41525388
0.45815271
0.50206769
0.46354988
0.68278891
0.49180019
0.47692299
0.54305691
0.54895896
0.61664265
0.50136828
0.50341684
0.54263592
0.60358363
0.55566609
0.4776496
0.3473942
0.45635429
0.43849176
0.53710443
0.46673307
0.5545035
0.53758949
0.44495416
0.50883114
0.56989545
0.49922648
0.4464809
0.51355243
0.43809572
0.54873192
0.51003027
0.49571034
0.51321423
0.48617586
0.5060699
0.52939957
0.52603495
0.46358779
0.54411626
0.46055833
0.56917715
""
""
0.60406911
0.51082587
0.47620633
0.57307225
0.46090037
0.5350709
0.53594619
0.4083235
0.43695283
0.47185999
0.45037141
0.59754252
0.52564496
0.24532832
0.48996761
0.54712361
0.49336377
0.58321249
0.6333406
0.46967155
0.51844537
0.522614
0.52775389
0.52234149
0.47796679
0.48826808
0.54899883
0.43456927
""
0.52965808
0.5411886
0.53421211
0.58107209
0.51427871
""
0.48627022
0.55643892
0.41400331
0.47081828
0.43882936
0.47496274
0.52718484
0.48424357
0.35828823
0.54848468
0.58038902
0.53149068
0.49358147
0.53065717
0.57940972
0.5440315
0.48417976
""
0.48803237
0.51674646
0.49846423
0.56921744
0.68722194
0.63321769
0.49209085
0.48843789
0.5348078
0.50068194
0.53537041
0.70213026
0.58602899
0.62343413
0.56696278
0.5839842
0.55585563
0.56457502
0.74886608
0.50859994
0.54589725
0.52160871
0.55161673
0.57355011
0.55212206
0.458756
0.54845619
0.58287722
0.54792106
0.56438887
0.53607863
0.52785575
0.58443815
0.61809129
0.48705092
0.5075897
0.54141283
0.51014638
0.58823234
0.58024538
0.50263959
0.45038661
0.58746356
0.57270908
0.5540849
0.56816983
0.31223401
0.57344735
0.55934232
0.53258145
0.53509969
0.54787618
0.54043579
0.5480507
0.42819729
0.54199427
0.55077118
0.5350529
0.5055334
0.53617477
0.50009686
0.57076043
0.5513404
0.45953962
0.55812317
0.50353825
0.51099455
0.52931607
0.5119645
0.46194199
0.51551855
0.4950335
0.46053562
0.50227273
0.51535332
0.55566472
0.48289755
0.5324735
0.43465656
0.44546548
0.52161092
0.57212901
0.59633631
0.58486271
0.59918898
0.53764105
0.56978995
0.57369083
0.59444189
0.5283156
0.56475866
0.49268344
0.58738011
0.61974257
0.47763386
0.63108069
0.59090614
0.58081365
0.63358593
0.55800354
0.53172255
0.56213236
0.52078074
0.53663939
0.54262882
0.59735948
0.55447888
0.60103577
0.45001698
0.60351211
0.50508082
0.5926736
0.56853843
0.62273157
0.58770996
0.6271255
0.60954922
0.59786737
0.59736615
0.45237443
0.39353818
0.49274877
0.50441551
0.50006121
0.47556099
0.48783243
0.47185037
0.5102632
0.5031873
0.51012599
0.47891745
0.48094946
0.51162142
0.48141706
0.46430472
0.50090861
0.45887238
0.51603222
0.46370438
0.51350832
0.51486379
0.53237438
0.47949988
0.48995805
0.52709377
0.53032935
0.4879601
0.49185988
0.49792239
0.53480142
0.48521823
0.51699364
0.50658399
0.47127071
0.48125702
0.46913022
0.52282315
0.49429062
0.48450491
0.50583661
""
0.42203194
0.48894182
0.52349687
0.48079371
0.51299375
0.52447951
0.48222896
0.54069281
0.51545119
0.53416944
0.50319254
0.49642646
0.52929783
0.5304715
0.41843373
0.51262021
0.46779278
0.54931867
0.4964304
0.47838214
0.54148436
0.43591011
0.46162644
0.46287161
0.4799743
0.52462143
0.49331513
0.5077213
