kir_24_asian_pooled_mean
""
0.58087087
""
""
""
""
""
0.48524439
""
""
""
""
""
""
""
0.41816708
""
""
""
""
""
""
0.46760577
""
""
""
""
0.48296717
""
""
""
""
""
""
0.49414429
""
0.47554123
""
0.42695764
""
0.40085465
0.49708089
""
""
0.53942865
""
""
""
0.40627405
""
0.48084792
0.40145287
""
""
""
""
""
""
0.52213889
""
""
""
0.45238012
""
""
""
""
""
""
0.56463778
""
""
""
""
0.5243575
""
""
0.57102948
""
0.52827072
0.62594301
""
""
0.58578444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5054993
0.45418096
0.52099895
""
""
""
0.56875926
0.55085117
0.44119108
0.51980513
0.56399268
""
0.56572598
0.46017635
""
""
""
0.5279761
""
""
""
""
""
""
""
""
""
""
""
""
0.44629216
""
""
""
""
""
0.52397466
""
""
0.5266372
""
""
""
""
""
""
""
""
0.51156271
""
""
""
""
""
""
""
0.56297499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44303161
""
0.51260656
""
""
0.48723555
""
""
0.50866789
""
""
""
0.57744068
""
0.52390069
""
""
""
0.56307739
""
""
0.46977425
""
""
0.56130362
0.53831387
0.5491156
0.48063764
0.40387917
0.49635828
0.50920635
""
0.52100897
0.49129134
0.52655727
""
0.51844668
0.47730881
0.58955556
""
0.51285619
0.49635866
""
""
0.53700733
0.53588533
0.5217241
0.50766402
0.52838808
""
0.51604843
0.52366006
0.62726271
0.49777249
0.52276105
0.54851681
0.51526201
0.55433971
0.58618045
0.53685564
0.55708611
0.52873737
0.48857588
""
0.48784444
0.54875928
0.55544138
0.50258088
0.50094223
0.46065617
""
0.50159407
0.50118947
0.54444152
0.53111941
0.50582755
0.53189987
""
0.53568733
""
""
""
0.53861582
0.56417376
""
""
""
""
""
""
""
""
0.51471537
""
0.53991407
""
""
0.53047878
""
0.47365648
""
""
""
""
""
""
0.53520852
""
""
""
""
0.53089833
""
""
""
0.52365351
""
""
""
""
""
""
""
""
""
""
""
0.52883315
""
""
""
""
""
""
""
""
""
""
0.48906282
""
0.59951913
0.56597054
0.5798853
0.60697061
0.53922468
0.54126358
0.56738687
0.55182314
0.54486388
0.5404188
0.50915641
0.50997305
0.42776737
""
0.48076257
""
0.47792774
0.48207915
""
0.48725903
0.49171665
0.50245184
0.53183734
0.40160877
""
""
0.51104587
0.46853715
0.5637359
""
""
""
""
""
""
""
""
0.42525822
0.41421652
0.47796908
""
0.55104285
0.47630283
""
""
0.47787032
0.49860224
0.49112728
""
""
""
0.49008912
0.44631624
0.51205349
0.49047071
0.50449985
0.36279279
0.47778183
""
0.47980714
0.49625978
0.48911071
0.50591826
0.4883675
0.47961301
0.49068207
0.43573162
0.49672899
0.48977968
0.516949
0.47540706
""
""
""
""
0.48363745
""
""
""
""
""
""
""
0.47870877
""
0.53603095
0.52391785
""
""
0.42132515
""
""
""
""
""
""
""
""
0.46547243
""
0.37829447
0.39874947
""
0.44860804
0.44661522
""
0.51322109
0.38755888
""
0.43465674
""
0.49615583
""
""
0.49712911
""
0.47942773
""
""
""
""
""
0.45224106
""
""
0.4707827
0.48836342
""
""
""
""
""
""
""
0.49382564
0.53956455
0.52209777
""
0.50042719
""
""
0.38169843
0.41826332
""
""
0.47200999
0.43103334
0.41054198
""
""
""
""
""
0.44961441
0.49828562
""
0.59790933
""
""
""
""
""
""
""
""
0.38584021
""
0.47611988
""
""
0.50824893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47956643
0.50286633
0.56816268
""
0.53490621
""
""
""
""
""
""
""
""
""
""
0.49706408
0.43827447
""
""
""
0.42337486
""
""
0.3915838
""
""
""
""
""
""
""
""
""
""
""
0.44443053
""
""
""
""
""
0.53788036
""
""
""
""
""
""
""
0.56519789
""
""
""
""
0.5646404
0.5437246
0.58059895
0.59034741
0.51329792
""
0.45798343
""
""
""
""
""
""
0.45607752
""
""
""
0.51341361
""
""
""
""
""
0.52637637
""
""
""
""
""
""
""
0.55857658
0.48741242
""
""
""
""
""
""
""
""
""
""
""
""
0.49844205
""
""
0.51483583
""
""
0.4253954
""
""
""
""
""
0.53011245
""
""
""
""
0.36821544
0.52106464
""
""
0.52459133
""
""
0.53415954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41803616
""
""
""
""
""
0.53931725
0.48449668
0.50429791
0.43043911
0.54109234
0.53609103
""
""
""
""
""
0.55928665
0.51616794
0.5379625
""
0.54802227
""
""
""
""
""
""
""
""
""
""
""
0.55137849
""
""
""
""
""
""
""
""
0.55154884
0.48157421
""
0.43484882
""
""
""
""
0.45055166
0.44854677
""
0.54377252
""
""
""
""
""
0.50290287
0.5224846
0.5590139
0.52074969
""
""
0.44214118
0.5260061
""
""
""
""
""
""
0.55451787
""
""
""
""
""
""
""
0.47003308
""
0.55066711
""
0.51112705
""
""
""
""
0.38954216
""
0.48866531
0.53126806
""
0.46665156
""
0.46620187
""
0.48534334
""
""
""
""
0.52767092
""
0.4220098
""
0.51665211
0.51036662
""
0.51655382
0.54157919
""
""
""
0.46075302
""
""
""
""
""
""
""
""
""
