kfr_stycz_white_male_p25_se
0.012255632
0.0073092347
0.024611244
0.018694159
0.010084068
0.061756339
0.020269737
0.0075606098
0.01501343
0.014461948
0.01178703
0.035006337
0.022901813
0.021319436
0.018485427
0.014303461
0.010939397
0.027221043
0.032178383
0.012865419
0.024630984
0.0076144338
0.011796289
0.02108031
0.0085891569
0.010744683
0.015555712
0.0070790127
0.016890194
0.013167901
0.013381298
0.056328129
0.035975751
0.021941943
0.0096036121
0.010188771
0.0045344066
0.021626972
0.008690672
0.01241933
0.011662823
0.0098264012
0.050229881
0.038136832
0.0063791675
0.034543969
0.013356421
0.0077961562
0.0049062637
0.029599182
0.0089245383
0.0078825951
0.045520857
0.030525682
0.020229161
0.016286939
0.011706647
0.0093437582
0.009140661
0.082505338
0.009647957
0.012786232
0.00900249
0.0093969945
0.027740747
0.050671287
0.012907314
""
""
0.0072620036
""
""
0.22095972
""
0.012113065
""
""
0.026244072
0.015705846
0.039384875
0.03863325
""
""
0.013057016
""
""
""
""
0.062697113
0.048018511
""
0.054463495
0.058574419
""
""
0.084653609
0.041572094
0.0098375557
0.012619039
0.014491998
0.023330374
0.045175899
0.030152073
0.0020892427
0.0063797007
0.016832026
0.0041627698
0.0075451802
0.046594154
0.0071445671
0.012846021
0.021572152
0.023128681
0.012496116
0.0064307004
0.012106034
0.029997328
0.046845645
0.014363674
0.036339175
0.020437278
0.014375474
0.013800086
0.028336802
0.025004189
0.016501496
0.0088211773
0.0088432766
0.015252044
0.017416593
0.042041913
0.027167721
0.018940344
0.0086231772
0.016211441
0.019342516
0.0076526585
0.018792398
0.00984604
0.018848136
0.011761541
0.021746445
0.011310984
0.022463761
0.018615371
0.012926855
0.014497138
0.03718067
0.013953299
0.034561425
0.022405032
0.02417762
0.013561966
0.0093137743
0.01699106
0.018163702
0.012881418
0.012716297
0.030020365
0.025134826
0.025328487
0.018775927
0.019727869
0.021717994
0.024537068
0.02091031
0.011823555
0.014466431
0.010012629
0.029414617
0.0053092069
0.014519408
0.021180682
0.0073591373
0.018599125
0.02138124
0.0071744961
0.022263018
0.017300811
0.01947757
0.015677944
0.015399206
0.0064430949
0.0092456564
0.02905524
0.014170844
0.0055954964
""
0.017644843
0.0063047926
0.019196061
0.030209271
0.0055718138
0.016921036
0.0088333003
0.0047032824
0.0175147
0.0081561645
0.020701097
0.031764746
0.0048292181
0.010783977
0.014342742
0.024059566
0.0019648406
0.0099922949
0.011187869
0.021754352
0.010032615
0.0081013199
0.033248223
0.047805149
0.0089974273
0.012278931
0.0095107844
0.0031093613
0.0070644929
0.031294588
0.003156092
0.0033476907
0.02260831
0.003093129
0.0028492603
0.0093571069
0.0056671649
0.0071917651
0.0081158029
0.0082379514
0.0058456892
0.0092610782
0.0063008224
0.089595854
0.013573564
0.0071565835
0.0060320469
0.0052562272
0.010452356
0.01029423
0.036925923
0.0062498604
0.012978419
0.0053274347
0.010566702
0.010112896
