work_32_natam_male_p75_se
""
0.11385112
""
""
""
""
""
0.14627641
""
""
""
""
""
""
""
0.18323213
""
""
""
""
""
""
""
""
0.11846235
""
0.11235124
""
""
""
""
""
""
""
""
0.075756826
0.086613573
""
""
0.049282316
""
0.15497188
""
""
0.044474911
""
""
0.17225088
0.070578121
""
0.15102288
0.066260003
""
""
""
""
""
""
0.042525802
""
""
""
0.1822961
""
0.14424039
""
""
0.16044252
0.13142651
0.025059715
0.062998414
""
""
0.12048683
0.051049456
""
""
0.048800603
0.078628264
0.088899374
0.13182792
0.093945406
0.18046387
0.10156824
0.069129497
0.066714786
0.072976217
""
0.14140266
0.10679721
""
0.22233608
0.20272772
""
""
0.060537338
0.030089743
0.11424241
0.026394084
0.075006261
0.07373292
""
0.12765807
0.018484933
0.07435631
0.027682237
0.036094524
0.06717214
""
0.076478101
0.12169503
""
""
""
0.064144842
""
""
""
""
""
""
""
""
""
""
""
""
0.10579829
""
""
""
""
""
""
""
""
0.26185665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21342801
""
""
0.09151943
""
""
""
""
""
0.075555705
""
""
""
""
""
0.072244331
""
""
""
0.046831507
""
0.17632979
0.095372148
""
""
0.055142187
0.1166156
0.094852977
0.054642547
""
0.071446121
0.20796528
0.1061797
0.047639135
0.14902033
0.17402984
0.054620441
0.02471236
0.10642225
0.15179268
""
0.080278136
0.1028878
""
""
0.086234622
0.09465424
0.17394067
0.03806787
0.062596306
""
0.044796098
0.041483205
""
0.045131702
0.032013778
0.10680959
0.070863254
0.094253778
0.10214192
0.088063806
0.043604843
0.11608099
0.07708694
""
0.13957761
0.047397807
0.075882442
0.05223142
0.12878676
0.11501729
""
0.08256653
""
0.058573224
0.083181143
0.095130265
0.058304869
""
0.053488895
""
""
""
0.11018743
0.18053924
""
""
""
""
""
""
""
""
0.05202359
""
0.093603216
""
""
0.049962625
""
""
""
""
""
""
""
""
0.056623042
""
""
""
0.13735189
0.055430751
""
""
""
0.15714426
""
""
0.099235035
""
""
""
""
""
""
""
""
0.14747047
""
""
""
""
""
""
""
""
""
""
0.099381104
""
0.11376793
0.085876644
""
""
0.071751386
0.052599959
""
0.10196605
0.073718615
0.13385566
""
0.1406026
0.15199962
""
0.12468158
""
0.05657611
0.075579785
""
""
0.46345216
0.11811468
0.10848442
""
""
""
0.07401792
0.070717141
""
""
""
""
""
""
""
""
""
0.2106121
0.17164701
0.072081938
""
""
""
""
""
0.13830489
0.082506709
0.17483898
""
""
""
0.23605967
0.082900502
""
0.063763127
""
""
0.026924668
""
0.057495452
0.084732048
0.076716706
0.12466037
0.10165004
0.07568568
""
""
0.15299764
0.079765409
0.14299811
0.066126533
""
""
""
""
0.12901422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18728663
""
""
0.16319177
""
""
0.075563788
""
0.11039028
""
""
""
""
""
""
""
""
""
""
0.13205203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12939087
""
""
""
""
""
""
0.074586608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17182688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17765149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073399626
""
""
0.074232697
""
0.074910201
""
0.12058023
0.11140875
""
""
0.23338957
0.069428779
""
""
""
0.061767854
""
""
""
""
""
""
""
""
""
""
0.26958966
""
""
0.11453971
""
""
""
""
""
""
0.091584079
""
""
""
""
""
""
0.11973638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040650297
""
""
""
""
""
0.089622654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16788195
""
""
""
0.080105059
""
""
""
""
""
""
0.13206773
""
""
""
0.15068279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16535577
0.1288791
""
0.18994065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066472821
""
0.17268172
""
""
0.063257873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1466084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074058548
""
""
0.17262751
0.099406511
""
""
0.14027874
""
""
""
""
""
""
""
""
""
""
""
0.040763993
""
""
""
""
""
""
0.03195136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1037439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080868416
0.20817089
""
""
""
0.15215768
""
""
""
0.093482293
""
""
""
""
""
""
""
""
""
""
0.082202561
""
""
""
""
""
""
""
""
0.073951989
0.071591191
""
""
0.07007882
""
""
""
""
""
""
0.065252371
""
""
""
""
0.076657988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15641285
""
""
0.058267217
""
""
""
0.095514007
""
0.10114574
""
""
""
""
""
""
""
""
""
""
0.081634402
""
""
""
""
