stayhome_hisp_female_p25
0.094792798
0.098210149
""
0.15488723
0.16815427
0.31406787
0.15862517
0.068663865
0.063348934
0.15232022
0.24963748
0.20232391
0.063067906
0.057756685
0.17699808
0.12475603
0.12336861
0.17561588
0.15008163
0.19751154
0.16075927
0.14169642
0.14401308
0.078048542
0.16418508
0.042108715
0.14123414
0.09115044
0.18161464
0.15723619
0.13595355
0.16372071
0.12321047
0.16933879
0.080891937
0.14034486
0.11536431
0.12210044
""
""
0.25612172
0.12286604
""
""
0.15870021
0.11324662
0.22049388
0.15418731
0.17084894
0.079119965
0.18906716
0.1396099
0.1062042
""
""
0.16509724
0.024066288
""
0.058351334
0.10656109
0.1360013
0.18380964
""
0.051102556
0.16788106
0.20871095
""
""
0.22542402
0.19248672
0.13082287
0.057597328
0.10319868
0.17730348
0.25555027
0.16723166
0.12112381
0.14677539
0.11868101
0.20719461
0.26243639
0.065795735
0.11952433
0.10751291
0.16741329
0.1754273
0.055262897
0.114522
0.12186335
0.16259457
0.12876067
0.22094919
0.079783946
0.15810426
0.074571691
0.02095215
0.1403769
0.21820165
0.19086494
0.17690322
0.17492437
0.25817594
0.20963803
0.17780904
0.12731577
0.21599525
0.16018629
0.16039804
0.062575221
0.14194116
0.13891686
0.1521
0.1662097
0.069849677
0.13604712
0.12617052
0.1646622
""
0.089665242
""
0.164812
0.094519712
0.1106484
0.20912351
0.19325966
0.15272205
0.11852064
0.082328327
0.05385818
0.10228977
0.22554174
0.091353431
0.30603552
0.13529114
0.26638559
0.095207036
0.18200855
0.1975351
0.15190153
0.21816172
0.19633307
0.15759045
0.17742074
0.13065484
0.21498039
""
0.12027657
0.12569048
0.19424523
0.0073851491
0.062908016
0.17151575
0.24356432
""
0.12531266
0.14969303
0.022371437
0.1045243
-0.00070444675
0.075320035
""
""
0.16923228
0.17274658
0.49906006
0.26356858
0.030343348
0.15749232
0.047364354
0.14480682
0.1396378
0.11955351
0.048397735
0.13619821
0.13634692
0.16394186
0.1426145
0.13372262
0.047547992
0.081883192
0.036481515
0.033092871
0.10884533
0.028012009
0.13750932
0.15611094
""
0.13864124
0.12918095
""
0.045177009
0.16914579
0.11494721
0.2747612
0.13833828
0.038683642
0.12212384
0.06463214
0.13094044
0.079421245
0.13555187
0.21151464
0.088856705
0.11098319
0.1021404
0.11976265
0.15330952
0.12058628
0.089989968
0.1333586
0.20879899
0.072389521
0.17833522
0.073693417
0.162753
0.1429484
0.10946329
0.15255822
0.034846533
0.065359324
0.08550261
0.097549111
0.025958862
0.053804319
0.14403059
0.083154619
0.1889801
0.15371291
0.13301016
0.1307123
0.10185045
0.14458723
""
0.1672599
""
0.15162328
""
0.1756351
""
0.059288029
0.099463403
0.16759489
0.13861069
0.19125476
0.076857984
0.19457208
0.15278745
0.12413908
0.07211978
0.11593318
0.11610343
0.10446932
0.052936796
""
0.11513227
0.12150286
0.12138973
0.1386725
0.1270711
0.11011892
0.11047728
0.16359465
0.13521738
0.14566821
0.18035866
0.20053674
0.20524634
0.21123336
0.18899639
0.20143367
0.16083981
0.17220919
0.048851129
0.1385961
""
0.13330086
0.10623348
0.16541034
0.21805912
0.17079662
0.17305695
""
""
0.16234183
0.14149225
0.07043843
0.12320523
0.17093518
0.12751633
0.27452797
0.054645643
""
0.34525093
0.11702096
0.10623121
0.090817012
0.081434064
0.13749933
0.1051391
0.022590371
0.14099993
0.038148876
0.12308017
0.13874391
0.18978705
0.069675222
-0.00055685639
0.18251911
0.13631053
0.06364537
0.17476711
0.10998485
0.12317397
0.16668928
0.10111766
0.13660802
0.076849595
0.083296321
0.08159896
0.16194788
0.028482731
0.10398387
0.12450458
0.069398724
0.12370791
0.13769549
0.085971147
0.061598133
0.17795232
0.11577354
0.029372571
0.11044995
0.15331107
0.15333322
0.19693439
0.25773373
0.17308061
0.090708725
0.16996571
0.1149951
""
0.05842457
0.155056
0.12647589
0.094717458
0.23540317
0.1836842
0.20882501
0.12298857
0.081157841
0.013326269
0.18317001
0.042677633
""
0.096460558
0.15411822
0.12640134
0.15025714
0.10714007
0.011020059
0.11118141
""
0.097546495
""
""
0.17477767
0.27003866
0.0068999985
""
-0.51874465
""
""
0.070934191
""
""
""
""
""
""
0.21709238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14678156
""
0.07277564
0.059883554
""
""
""
""
""
0.03763774
0.038057536
""
0.13906121
0.16125254
""
0.14899625
""
0.13853802
0.045609549
""
""
""
""
0.0186476
""
""
""
""
""
""
""
0.12782174
0.11232094
0.10806601
0.092194244
0.071129173
0.084327996
0.14215608
0.025595749
0.1320751
0.15207081
""
0.19756748
0.12398503
""
""
""
""
0.15164477
0.12938799
0.14198272
""
0.1063737
0.14864196
0.1282907
-0.003373509
0.13973436
0.21137998
0.155361
0.12168587
0.08617501
0.042714104
0.14309748
0.11751923
0.15427664
""
""
""
0.089156784
0.16137534
""
""
0.15517008
0.13784876
0.13115096
""
""
""
""
0.032624684
""
0.087045647
0.15162554
0.20806977
0.029029528
0.1386378
""
0.15647703
0.19212569
0.22154389
0.15192705
""
0.16231091
0.075635821
0.14578716
0.058836527
""
""
0.030603074
""
""
0.10735639
0.03850174
""
0.1450077
0.15295982
0.14871204
0.12381337
0.22816472
0.070570201
0.12854987
0.091148786
0.22391544
0.16669036
0.045055948
0.18695033
""
""
0.11427692
0.021796221
0.11927873
0.11616079
0.1094835
0.013938923
0.23681049
0.18348853
0.16815934
0.19501071
-0.0051590567
0.17472981
0.078001782
0.0074304477
0.1455031
0.23408739
0.13502282
0.16033614
0.21778123
0.54966807
0.17759654
0.21455951
0.1492084
0.18948554
0.12440826
0.16446483
0.1378804
0.051479485
0.13211013
0.030824317
""
0.11335884
0.13890536
0.11741569
0.11848856
0.18345672
0.14072151
0.17645298
0.18828279
0.17459683
0.19927199
0.17146908
0.2451085
0.22725922
0.23732315
0.18433242
0.21993931
""
0.22157976
0.14046057
0.16226511
0.1990224
0.20841774
0.27842304
0.24231389
0.2786333
0.20886986
0.21279031
0.17825392
0.24457981
0.13829567
0.15459107
0.12551445
0.18108387
0.15771751
0.079017729
0.23937674
0.19575264
0.25252488
0.15236679
0.13806553
0.12940665
0.15627944
0.06842149
0.16561997
0.13514987
0.10846423
0.21802516
0.12081853
0.1505753
0.13828725
0.19096591
0.16752489
0.15916289
0.20528199
0.25132194
0.19740112
0.16967183
0.16361968
0.12735835
0.16997075
0.089750737
0.025074983
0.12532584
0.080752939
0.11342387
0.16895498
0.080745943
0.15047486
0.16663682
0.089005738
""
0.19133896
""
""
""
""
""
0.23348776
0.10625336
""
""
""
""
""
0.10641506
""
""
0.090852782
""
0.12810884
0.10914438
0.086791411
0.066438757
""
""
""
0.1602954
""
""
0.010184154
0.12676114
-0.019586235
""
""
0.1228318
0.11153687
0.16629453
0.022052074
0.14870507
""
0.20149025
0.49464491
0.23637855
0.22820354
0.25617662
0.1853895
0.17130642
0.16802333
0.20777318
0.22027043
0.22228171
0.14925781
0.20694067
0.13762584
""
0.16448502
0.14944553
0.14668104
0.13958746
0.39745912
0.16736719
0.17208731
0.16206178
0.16764709
""
0.15696284
0.10482024
0.074553043
0.10256011
""
0.19009009
0.20824093
0.18570629
0.14110628
""
""
0.10197891
0.14273635
0.084193438
0.040383447
0.093361042
""
""
0.11238687
0.1779751
0.13637713
0.2157536
0.061533824
0.22200041
0.22437266
0.2185673
0.16374409
0.22200456
0.2872085
0.18250293
0.17360337
0.11515409
0.18565989
0.21638156
0.26880875
0.22743259
""
0.058922976
0.27897647
0.24658151
0.25416812
0.30693588
0.1033856
0.15573287
0.17424703
0.22067071
0.10165788
0.16494226
0.16119733
0.1831544
0.14252017
0.16677713
0.22509734
0.1830717
0.18674909
0.18693072
""
0.1323152
""
""
""
0.14560981
0.0549349
0.16400266
