grad_asian_female_p25
""
""
""
0.15563473
""
""
0.048756965
""
""
""
""
0.16647872
""
""
""
""
""
""
""
""
""
-0.062484443
""
""
0.34254566
""
""
""
0.13277395
""
""
""
0.16088688
0.23564148
""
-0.01141425
""
""
""
""
""
""
""
""
""
""
0.24644487
""
0.10608964
""
""
""
""
""
""
""
""
""
""
""
""
0.3883591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094510093
""
""
""
""
0.095041081
""
""
""
0.1678423
""
""
""
""
0.39009449
""
""
""
""
0.13337548
0.24734791
""
0.36154076
0.16828421
0.31369317
-0.0097953752
0.22426833
""
0.098000698
""
""
""
""
0.18827677
""
0.27759257
0.22247078
0.21979164
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26784712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10425098
""
""
0.16575083
""
""
""
""
""
""
""
""
0.22435594
""
0.25379691
""
""
""
""
0.20355873
0.18202393
""
""
""
""
""
0.13743718
""
""
""
""
0.16276982
""
""
0.30091804
""
""
""
""
""
""
0.22272919
""
""
""
""
""
0.23444609
""
0.05449165
""
""
""
""
0.023628877
0.11340155
""
""
""
""
""
""
""
0.23820791
""
""
0.29711297
""
""
""
""
""
""
0.15924558
""
""
""
0.13013817
-0.0725137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057829551
""
""
0.19027609
""
""
""
""
""
""
0.021249611
""
0.23956992
""
0.27483955
0.15405217
0.26771095
0.25421086
0.22715013
0.20685692
0.29252535
0.27042353
0.16372694
0.26161057
""
""
""
""
""
0.044579461
""
""
""
0.10086328
""
""
0.20759173
0.11157309
""
0.2939086
0.32618052
""
""
""
""
""
""
""
""
""
""
""
""
0.11871219
""
""
0.070738636
""
""
""
""
""
""
""
""
""
""
0.089430444
""
""
-0.025751265
-0.027035078
""
""
0.057542831
""
""
""
""
""
""
""
""
""
0.35300064
-0.011226428
0.077438742
""
0.25181526
0.25441524
""
""
0.16673775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15426849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19327527
""
""
""
""
""
""
0.11442453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15068622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12749651
""
""
""
""
""
""
0.18250372
""
""
""
""
""
""
""
""
""
""
""
0.23798084
""
""
""
0.071952254
""
""
""
0.27351588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31805286
""
0.098834716
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24530821
0.20692818
0.061838277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095776394
0.2662091
""
""
""
""
""
""
""
""
""
""
0.17016301
""
""
""
""
""
0.14399074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11264946
0.048785891
-0.045041457
""
""
""
""
""
0.24734488
""
0.25679401
""
0.30402291
""
""
""
""
""
""
0.096948899
""
""
0.065869488
""
""
""
""
""
""
""
0.19778174
0.15124206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16811763
0.098776534
0.064378612
0.143097
0.10516539
0.17297034
""
""
""
0.15603529
0.11224367
0.13588963
0.079908065
""
""
0.15531598
""
0.21642795
0.21559548
""
""
""
""
0.081734963
""
""
0.15252601
""
0.22368494
""
""
""
""
""
""
""
""
""
""
""
0.13161822
