hs_white_pooled_p25
0.72171044
0.76483959
0.81470513
0.73232627
0.71103251
0.71078587
0.81621206
0.71820843
0.73114544
0.72508341
0.73707801
0.83969754
0.76207036
0.75172299
0.68741363
0.8051486
0.75479066
0.85081178
0.67704612
0.81276876
0.75911057
0.74153405
0.79579532
0.80622518
0.72178638
0.81310421
0.76390898
0.74834162
0.77874285
0.73491293
0.792602
0.87642705
0.6566475
0.81919885
0.77477431
0.79261392
0.75289464
0.77272171
0.78523225
0.69848031
0.80157924
0.67401069
0.80323881
0.7415778
0.73635036
0.82852089
0.71220511
0.72455651
0.74374789
0.78955132
0.78119534
0.75094116
0.71353823
0.76273817
0.73505765
0.73116636
0.72303414
0.71604007
0.76273352
0.82470626
0.6989159
0.73984188
0.70629126
0.77644098
0.84446263
0.79813826
0.79104638
""
""
0.82583219
""
""
0.96928078
""
0.83247775
""
""
0.91019887
0.8438285
0.8773914
0.93757492
""
""
0.84147692
0.97883397
0.7435531
""
""
0.90627795
0.99405169
""
0.83773053
0.81102061
0.91934752
""
0.76637703
0.76545894
0.81672502
0.88864487
0.80045485
0.80143362
0.89305502
0.80031037
0.81391335
0.78917915
0.84894216
0.81371194
0.78733951
0.87512851
0.81389189
0.78953171
0.82096219
0.85634953
0.84506202
0.79634589
0.85182691
0.78364319
0.71821856
0.86688727
0.79921865
0.89114487
0.80534774
0.87331176
0.82961833
0.85715753
0.78792328
0.81514877
0.8314091
0.75836676
0.80694103
0.83658171
0.80369484
0.82115674
0.86697215
0.85611349
0.85592407
0.81924486
0.7872293
0.82750309
0.78712189
0.83982605
0.86052763
0.81285435
0.83500463
0.84982532
0.7717241
0.75226706
0.7566573
0.81362134
0.85351878
0.71832162
0.86774176
0.79843545
0.83756518
0.79635614
0.84758341
0.79316604
0.78080422
0.81373376
0.83399934
0.81822139
0.83615828
0.84825307
0.76685429
0.8312068
0.83110702
0.78423607
0.8445338
0.80156833
0.86888415
0.81401813
0.85537839
0.79512382
0.83636701
0.89081836
0.88785625
0.82514763
0.81468308
0.82770514
0.88569057
0.80837101
0.86469811
0.80254346
0.81516635
0.69982058
0.79627436
0.84533489
""
0.87420815
0.86111695
0.83398706
0.84182239
0.83308721
0.85997522
0.86218899
0.84537661
0.80532897
0.83212054
0.81809956
0.81364757
0.81073189
0.82057047
0.86691052
0.83726871
0.88670701
0.82269156
0.93730998
0.84164244
0.86592698
0.85103554
0.84295309
0.97893077
0.82234514
0.81502211
0.85215861
0.87593198
0.85383636
0.86729413
0.82939291
0.83042908
0.90469295
0.83911037
0.85848647
0.8775267
0.82434279
0.86533117
0.87027478
0.89411771
0.85308957
0.8783558
0.85468763
0.75156146
0.86576056
0.82252419
0.86307532
0.83779013
0.80534154
0.85897118
0.90288937
0.82422543
0.86681646
0.87470025
0.84792519
0.79933852
0.74626654
0.9465245
0.83945388
0.78950322
0.92219263
0.86112046
0.8245371
0.80650806
0.80874449
0.76366228
0.82575345
0.88387001
""
0.86296862
0.84483147
0.84570974
0.79536533
""
0.86955297
0.91244793
0.8799783
0.82142454
0.82478756
0.83876479
0.7582829
0.71353251
0.75328839
""
0.71812904
""
0.81500238
0.94562882
0.94359952
0.7499432
0.85809487
0.85476279
0.89341158
0.88129932
0.81998241
0.80526429
""
0.73201513
0.80396652
0.83769417
0.80489552
0.88623446
0.69538766
0.80143857
0.87283981
0.97351509
0.80756515
0.80312455
0.86409646
0.79687786
0.83891273
0.7981168
""
0.90285861
0.82009286
0.94261664
0.83384746
0.82385844
0.80575287
0.8360793
0.87310636
0.84134483
0.87465185
0.82123768
0.85019535
0.79973525
0.84432107
0.82520789
0.67337203
0.77744097
0.76626879
0.86897796
0.82061261
0.66560227
0.77430952
0.79759151
0.80235261
0.82322872
0.78112793
0.79817635
0.80020964
0.73563838
0.842161
0.73209679
0.75939858
0.76825482
0.75547814
0.78616536
0.84221482
0.67452013
0.84185427
0.78727156
0.72541362
0.81892848
0.81381923
0.77319199
0.65769404
0.82992625
0.78338963
0.7494899
0.86416423
0.77590519
0.82677752
0.72673202
0.84092587
0.74662662
0.79767084
0.81206006
0.72920346
0.75005239
0.78407872
0.74008405
0.7757957
0.83287901
0.84703565
0.85224444
0.7496314
0.80304104
0.73876899
0.78199941
0.78291613
0.81590188
0.77684116
0.78857052
0.72679925
0.78485304
0.79661739
0.79397219
0.75669348
0.8084411
0.82565033
0.72511905
0.76592243
0.77751487
0.87762791
0.81384212
0.86561108
0.78473228
0.80498517
0.73255903
0.82974786
0.76642859
""
0.75029993
0.70535326
0.65820092
0.68453217
0.78900367
0.75283748
0.76727659
0.77934551
0.75352395
0.80436933
0.76580912
0.82042378
0.75974631
0.74269807
0.78763396
0.74930662
0.75401413
0.67879486
0.74053735
0.71878326
0.75511181
0.77616853
0.69183177
0.79394859
0.81956661
0.84135318
0.6827457
0.68182766
0.79528224
0.77961099
0.77283961
0.73945946
0.77906698
0.70165306
0.54984456
0.79244483
0.71496969
0.70751786
0.86217517
0.82223749
0.74105281
0.79032189
0.75313735
0.73735803
0.79743302
0.81335288
0.80352831
0.76939416
0.74662471
0.82482916
0.74247628
0.78666323
0.75269675
0.74753958
0.69822645
0.7804324
0.7116248
0.74614584
0.71565187
0.76188552
0.65851527
0.6711036
0.81292498
0.79009044
0.71772665
0.54565114
0.63161308
0.84718579
0.79077196
0.70334077
0.70405483
0.7764926
0.70144928
0.71690851
0.75378168
0.74459136
0.78533065
0.80821693
0.64962965
0.8345623
0.74824888
0.78492266
0.75970125
0.7287783
0.84900057
0.78959703
0.61189818
0.79456604
0.70047742
0.81249589
0.54899818
0.54000032
0.77345669
0.75458455
0.75203198
0.71287972
0.67247093
0.73782963
0.77808189
0.72635502
0.66084915
0.73651874
0.73375547
0.80936068
0.67556703
0.68924588
0.74008524
0.69528383
0.75351185
0.74765891
0.70646405
0.77405697
0.71033019
""
0.75002235
0.67346609
0.71045572
0.7171675
0.61698079
0.78045249
0.6777907
0.68445206
0.70735306
0.59476924
0.77241546
0.8499378
""
0.74017984
0.8350088
0.76613289
0.87648952
0.79853034
0.74137247
0.81712532
0.75847018
0.78580439
0.76325709
0.61944878
0.70979947
0.80275941
0.75751358
0.71645451
0.70859545
0.71965361
0.56459117
0.71311456
0.69560528
0.96030462
0.79537183
0.7225883
0.71914536
0.79468894
0.86128944
0.70872259
0.76421684
0.88270891
0.88647002
0.8223756
0.93615866
0.81421739
0.79064637
0.83713204
0.87675971
0.7842685
0.85004115
0.83198714
0.77382392
0.84724557
0.83659369
0.81960148
0.86569697
""
0.82815033
0.88791198
0.85417598
""
0.83640838
0.85745913
0.73431659
0.89918977
0.8671878
0.80860156
0.86138439
0.8722499
0.86349452
0.81531721
0.83509982
0.88280451
0.88591915
0.83592564
0.8557331
0.91657138
0.80648416
0.8171584
0.92919058
0.84377623
0.84829664
0.87233937
0.81090921
0.88501269
0.79274863
0.83921212
0.71650326
0.85546643
0.83954179
0.84682316
0.76705116
0.907161
0.77431482
0.7498318
0.87915242
0.78927541
0.83831376
0.80781192
0.85992968
0.85156667
0.87912732
0.81663859
0.86385989
0.85790443
0.86398613
0.78320807
0.77850181
0.70207101
0.88279313
0.77390528
0.83282417
0.84400403
0.76804119
0.91274613
0.82792801
0.8294999
0.768475
0.85680699
0.83426702
0.93359458
0.88348895
0.83229005
0.7837522
0.85993636
0.86676604
0.82538503
0.93674499
0.82740641
0.80099297
0.90952533
0.80622101
0.78577071
0.814197
0.82928216
0.80188137
0.85147834
0.80294693
0.80655664
0.87120539
0.86147135
0.80274534
0.84159243
0.84927231
0.81661558
0.80644232
0.84741628
0.83132476
0.77174932
0.83087373
0.77750659
0.83763617
0.85937899
0.8784321
0.89999646
0.79152286
0.78922158
0.78854346
0.82014459
0.77683592
0.85401577
0.85413545
0.82044178
0.78002018
0.77557111
0.89461392
0.81899762
0.85378432
0.8165589
0.82552624
0.78202641
0.82320529
0.79802901
0.91770935
0.81449139
0.79712832
0.84418023
0.79328161
0.82958806
0.79977179
0.79182827
0.79400009
0.90615267
0.83505422
0.81445491
0.81757677
0.84590572
0.85045618
0.77225691
0.85684633
0.69975424
0.77677995
0.75126874
0.78746486
0.80313438
0.75709355
0.8117817
0.73369843
0.75850785
0.75378954
0.75085086
0.75843269
0.78693813
0.63830775
0.79102695
0.78217995
0.75007463
0.78190744
0.79072326
0.64519596
0.6995579
0.73272729
0.76400602
0.76038665
0.77687401
0.81957895
0.7620132
0.77468419
0.81357145
0.81340533
0.79239684
0.81575263
0.81548047
0.71443617
0.80353504
0.79361302
0.80255198
0.78784865
0.77927989
0.74801081
0.77163857
0.74916214
0.69748908
0.29515302
0.78940445
0.77090025
0.74140626
0.74802297
0.69647706
0.77811348
0.76602983
0.75565666
0.73581976
0.76753116
0.73650944
0.76844639
0.64610481
0.67505568
0.79397428
0.78767276
0.799694
0.74809474
0.81254864
0.83943611
0.85379738
0.80337173
0.75281882
0.78047186
0.776923
0.75639749
0.78061217
0.70801181
0.76902908
0.87301785
0.76724797
0.73561752
0.77445406
0.72588599
0.78298378
0.80408412
0.81655264
0.7570309
0.80951357
0.74210858
0.77379709
0.73717165
0.82241863
0.77412772
0.74184078
0.79571658
0.86355287
0.79543811
0.85788751
0.90363377
0.91468346
0.84203577
0.91814417
0.86587614
0.82100266
0.82881367
0.94462603
0.90299696
0.85050797
0.87761927
0.84330159
0.89085203
0.88453013
0.85115236
0.82418394
0.83531994
0.89013094
0.89204419
0.8717097
0.87909782
0.82117909
0.86409301
0.85362691
0.85408825
0.85433298
0.9287889
0.83089292
0.86429846
0.86902165
0.83083349
0.89531839
0.82930529
0.86073101
0.81939572
0.84410506
0.91981983
0.89726788
0.89471185
0.80293083
0.89575332
0.8288247
0.88013393
0.87763304
0.93019247
0.8639608
0.91739047
0.87287176
0.83964616
0.92480654
0.82439947
0.87462968
0.82706279
0.90745717
0.86060596
0.82517219
0.84837091
0.81633264
0.87480783
0.85688835
0.85971683
0.86039394
0.86476147
0.82471561
0.88934928
0.79493272
0.84382647
0.84655446
0.78414547
0.86374503
0.89551729
0.85320807
0.84254444
0.90002632
0.89885151
0.81159651
0.78804809
0.86229879
0.84848195
0.87590545
0.82052058
0.87767076
0.89552003
0.85889041
0.86642873
0.84183377
0.82936639
0.85535729
0.86643142
0.86500692
0.82419133
0.9010399
0.84382755
0.7938444
0.90238935
0.83249336
0.85598868
0.86276454
0.84448475
0.82532042
0.87150288
0.83991605
0.77745056
0.87030351
0.87225407
0.82004219
0.99381882
0.83813602
0.77990907
0.92169422
0.83263665
0.82699788
0.86689472
0.95088625
0.92574102
0.86608022
0.81466043
0.92490399
0.81661147
0.91520149
0.83100557
0.82495481
0.92028928
0.8983801
0.81190461
0.79088551
0.79136181
0.81428117
0.81106359
0.9062224
0.93135691
0.71025521
0.51506293
0.8807084
0.87589765
0.78974158
0.78346038
0.74408102
0.73821479
1.0026436
0.91832393
0.84725493
0.92627919
0.84245479
0.72774351
0.86140049
0.72417569
0.84847718
0.83189738
0.85938537
0.87777346
0.82223445
0.86862695
0.82587945
0.75025922
0.79768234
0.87257516
0.8642453
0.84800309
0.95494848
0.83593118
0.84461528
0.92934555
0.89738846
0.80824625
0.86094207
0.86535019
0.80398136
0.81030309
0.80722052
0.76565236
0.92327869
0.8695699
0.7775743
0.89208859
0.78411531
0.89054745
0.82089072
0.89266199
0.81533557
0.85046327
0.8671236
0.78711867
0.69586045
0.77646726
0.78463465
0.76870888
0.83466607
0.89595848
0.86350614
0.8966648
0.9604339
0.84146136
0.84894091
0.86387861
0.91761535
0.86246532
0.85700345
0.89863366
0.77412075
0.80895722
0.85660541
0.76004463
0.81748438
