work_26_black_female_p1
0.79928613
0.72957826
0.80110258
0.7529909
0.77987289
0.78633696
0.73893112
0.85691297
0.88079292
0.75073594
0.67737436
0.7335484
""
0.61859465
0.70432115
""
""
0.73616952
""
0.7184695
0.73595643
0.709189
0.76780915
0.73767132
0.77326441
0.75914639
0.71681458
0.76342231
0.80250323
0.71689939
0.7223295
0.75809252
0.78222841
0.80122477
0.7701841
0.76977968
0.76351959
0.78692353
0.74170369
0.69743907
0.75748825
0.79794949
0.73637432
0.81818074
0.85503
0.77524501
0.75597596
0.78997332
0.80380172
0.80817151
0.82079786
0.81076491
0.76168311
0.837511
0.84039599
0.82699519
0.823744
0.85567188
0.91428846
0.7688064
0.8219862
0.78585505
0.87239772
0.8161487
0.55363876
0.66154003
""
0.80980486
0.55569404
0.84651762
0.72463709
0.69472295
0.71493292
0.72030717
0.70910186
0.72613114
0.75346231
0.74851686
0.91174954
0.71036667
0.73480976
0.70070577
0.80010587
0.78015423
0.78014916
0.6369707
0.59982383
0.76638371
0.82520217
0.73005319
0.73081809
0.93133146
1.0179557
0.7327984
1.0344194
""
0.83133006
0.75796193
0.72444385
0.75207078
0.7517522
0.77291864
0.78438485
0.75921065
0.76622707
0.77893442
0.76491272
0.70777541
0.75933135
0.7862488
0.74647158
0.73117673
0.75568032
0.74079686
0.82245266
0.74606448
0.76137173
0.714881
0.78195411
0.70863652
0.77305442
0.71685511
0.79863572
0.82078141
0.77110386
0.79459053
0.77283573
0.71283776
0.82499886
0.78419071
0.72143793
0.70745248
0.74562192
0.74951202
0.77615917
0.79187936
0.76931459
0.76126713
0.72818011
0.77661902
0.73208594
0.8183288
0.730079
0.82156241
0.72669375
0.74207276
0.73842722
0.79600441
0.75670296
0.7646066
0.70424807
0.76393932
0.7656461
0.72205532
0.75603193
0.76217026
0.79736936
0.77126467
0.7258839
0.67224646
0.56837207
0.98596859
0.78684413
0.7378782
0.87240082
0.75986415
0.96693647
""
""
0.65335643
0.67867929
0.73767418
0.66478026
0.66278094
0.64058453
""
0.71224648
0.64379519
0.70846409
""
""
0.84667468
0.73639852
0.67307162
0.81358045
0.69598818
0.83945853
0.67563957
0.81088144
0.95800543
0.82810181
0.78059334
0.77478188
0.44868177
0.70021564
0.9105615
0.56398332
0.75661057
0.68764573
0.71764719
0.70393449
0.6965577
0.66288525
0.63280696
0.72857398
0.72130001
0.7682845
0.80732524
0.73433411
0.64359051
0.80385065
0.72443885
""
0.15795438
0.72696048
0.73014367
0.72256166
0.70771825
0.86459899
0.66487014
0.74331892
0.77500939
0.54549932
0.72234565
0.72934628
0.7492044
0.72345167
0.82743853
0.7307328
0.71793759
0.74300927
0.76319617
""
0.63925302
""
0.86294061
""
0.78029805
""
0.64233428
0.70167637
0.80358291
0.85802662
0.7961579
0.828637
0.68084645
0.74623203
0.73606282
0.58512622
0.71577829
0.77153665
0.71486408
0.89889205
""
0.69478053
0.47659764
0.62027299
0.74166471
0.89369929
0.75869596
0.6849857
0.79003215
0.82424873
0.72921062
