kfr_26_asian_pooled_p50
0.47350767
0.47587845
0.51118213
0.47377604
0.46934512
0.48023579
0.49344295
0.57208848
""
0.50031841
0.47573408
0.51614082
""
0.54448491
0.52039915
0.57758665
""
0.51774579
""
0.48497742
0.50988853
0.47696534
0.45554578
0.52696359
0.51625073
0.678985
0.49883607
0.51458901
0.54716837
0.39962652
0.5325278
0.59342003
0.52920812
0.54723132
0.50105345
0.46292648
0.57803357
0.45986053
""
""
0.49890861
0.58974701
""
""
""
0.52690077
0.48078313
0.46147159
0.51488477
0.47397736
0.53786314
0.50990617
0.5144878
""
""
0.48908868
0.59414893
""
""
0.46401456
0.52292019
0.52344227
""
0.45979273
0.65286332
0.5963974
""
0.7444067
0.45634273
0.33695006
0.53656757
0.51552111
0.5980621
0.58221811
0.59665024
""
0.47788742
0.5609895
""
0.49325871
0.45734751
0.45505911
0.54487604
0.49247625
0.50226355
0.54157227
0.51382935
0.50042361
0.54948431
0.57814813
0.54688179
0.52929467
0.46825209
0.50087392
0.45299485
""
0.48893499
0.53015471
0.4925088
0.51360381
0.50920165
0.51516974
0.50913095
0.49881238
0.500489
0.50090146
0.49879399
0.51423913
0.51865327
0.47493076
0.47509247
0.54222059
0.52634174
""
0.53553259
0.48384801
0.52361393
""
""
0.46328145
0.5060764
0.49562937
0.49046203
0.51007533
0.4863537
0.52056074
0.47390151
0.48970735
0.56122899
0.4968701
0.50063634
0.44783762
0.51339352
0.55072623
0.47549
0.55135059
0.4840138
0.47817037
0.55299473
0.46964526
0.52266264
0.51049119
""
0.4704344
0.4913376
""
0.48820758
0.57928371
0.51509631
0.49715909
0.53218579
0.52759868
0.51844382
""
0.50734127
0.47807553
0.54929566
0.50880104
0.61382163
0.43712246
""
0.5094586
0.55816674
0.54601783
""
0.58202714
0.55269957
0.48723963
0.43911102
0.53047174
0.51582104
0.53120905
0.46138173
0.51986355
0.49529341
0.45677897
0.52729791
0.50118065
0.4656671
0.54877746
0.53059387
0.44964734
0.51979542
0.4760918
0.58411813
0.5235399
""
0.59410864
0.50551969
""
0.58311242
0.52714217
0.48184028
""
0.40611121
0.50632226
0.48951453
0.51577473
0.50972456
0.54428065
0.51989025
0.51075858
0.53933793
0.47931254
0.52041745
0.51461619
0.53161353
0.53857332
0.53429568
0.55687582
0.50636172
0.52183527
0.56991309
0.59186906
0.54354727
0.51133454
0.49626133
0.52047318
0.45186281
0.48613119
0.41913873
0.53029168
0.46021634
0.4720155
0.5261938
0.50957084
0.50891346
0.54056758
0.52151835
0.50908852
0.52943331
0.53752577
""
0.54449564
""
0.4893851
""
0.47653905
""
0.51820636
0.4886575
0.54272234
0.65423292
0.54673856
0.49710506
0.5400905
0.54301023
0.51502365
0.58651149
0.54140538
0.51065922
0.50444865
0.46320179
0.64389294
0.53046405
0.50549275
0.54275626
0.56699598
0.54446542
0.54407406
0.57849252
0.56521875
0.56231034
0.55741858
0.54528695
0.55256993
0.56135702
0.58675098
0.55241942
0.54663515
0.54896861
0.47336078
0.55056775
0.48354506
""
0.48869014
0.51001227
0.5130223
0.51731765
0.5354417
0.53500634
""
""
0.57002664
0.53888696
0.52997136
0.52805078
0.55983424
0.51507068
0.49998197
0.48614764
""
0.54430544
0.55039978
0.5942654
0.5282985
0.47119117
0.52923638
0.54867196
0.48871115
0.53664541
0.60222769
0.45876586
0.50740057
0.5455271
0.51949674
0.60051531
0.5150553
0.52098447
""
0.5113045
0.49832451
0.53380454
0.56146801
0.5290435
0.53559721
0.55109996
0.52907747
0.51735514
0.49891502
0.51126373
0.50850511
0.4907721
0.47445804
0.53026289
0.55469513
0.5377413
0.50318438
0.54847616
0.50354218
0.55077535
0.55395275
0.50478274
0.52704793
