working_other_female_p25
0.69919068
0.69879991
0.73253876
0.74124092
0.76834744
0.66676557
0.75332391
0.74970973
0.73118806
0.75914675
0.67822176
""
0.74495572
0.7195816
0.76108915
0.61294073
0.74669451
""
0.62077397
0.64100569
0.6659053
0.71971542
0.79509747
0.84712529
0.80836022
0.81425363
0.69765013
0.85158801
0.73605615
0.76544547
0.75609934
0.64159393
""
0.76312482
0.71964073
0.79826999
0.78099698
0.73886955
0.7231763
0.80006385
0.7699061
0.76723927
0.77412933
0.77182579
0.72654617
0.75686169
0.7653327
0.75162709
0.75915128
0.83652616
0.80729663
0.88912791
0.69131911
0.55750477
0.70645791
0.68292803
0.71420211
0.52989107
0.69391721
0.80422312
""
""
0.78172147
0.73486823
0.64846748
0.72259361
0.7576977
0.77306038
0.78688043
0.46715236
""
0.77946967
0.8730123
0.67283505
0.92646247
""
0.76556557
0.95326644
0.77855378
0.78172719
0.71909404
0.82640737
0.85112232
0.85158139
0.65532082
0.71508944
0.81819797
0.76184654
""
0.79493266
0.79841095
0.76928532
0.82414627
0.7547912
0.78053105
0.71092319
0.72837466
0.73320109
0.7360689
0.59857428
0.79085165
0.80065531
0.62163061
0.68490547
0.67780083
0.78545868
0.703435
0.80786937
0.78529775
0.63081229
0.75921196
0.74500382
0.79318142
0.84467977
0.75325662
0.77880859
0.71539247
0.62829459
0.75306547
0.81064308
0.70339799
0.8095876
0.70813042
0.82894254
0.86620992
0.63952696
0.72223848
0.74111819
0.86795992
0.64856982
0.71417278
0.83171183
0.68186599
0.76083839
0.70146137
""
0.67298985
0.74320048
0.64479524
0.60000712
""
0.68495256
""
""
0.62006146
0.78876615
""
""
""
""
""
0.82523108
""
""
""
""
""
0.77585393
0.74056214
""
""
""
""
""
""
0.94796246
""
""
""
0.34272578
0.7566182
0.68066978
0.77705222
""
0.74008942
0.92869735
""
0.49048859
""
""
0.5523299
0.76080805
""
0.46554878
0.79927647
0.86667091
""
0.96317959
""
0.7903074
0.90370226
""
""
""
""
0.79795152
""
""
""
""
""
0.79163992
""
0.8159312
0.73336726
0.83660603
0.78716344
0.60535729
""
0.79659855
0.81361943
0.75869596
""
""
0.89554179
0.69785786
0.70052731
""
""
""
0.75917161
0.75309139
""
""
0.50818872
0.75560367
""
""
0.9711625
0.76963365
0.88299292
0.75271606
0.99165851
0.42376518
0.74395198
0.81408471
""
""
""
""
0.92819273
0.7239362
""
""
0.77942163
0.59421778
""
""
""
""
""
""
""
""
0.69130123
""
""
0.70667535
""
0.81319058
0.78073704
0.75820535
""
""
0.79828447
0.68600571
0.77334487
""
""
""
""
""
""
0.88308626
0.87823898
""
0.7719118
0.77593839
0.73795551
0.78066057
0.74386668
0.72852969
0.76963675
0.70320654
0.7446698
0.78071684
0.78128809
0.66925108
""
""
0.78919464
0.74077529
0.68682349
0.61944419
0.72944432
0.64762306
0.66329163
0.69619602
0.7185638
0.68414825
0.74277544
0.70186919
0.73182929
0.76589501
0.70960444
0.74790633
0.81184399
""
0.69412136
""
0.68769222
""
0.82153672
0.74499989
0.75416368
""
0.72917455
0.84944004
""
""
""
0.84255391
0.9559437
""
""
0.79398221
""
0.68278807
""
0.72332722
0.81885582
""
0.72322422
0.57005471
0.76331729
0.79672855
0.61263692
""
0.71788949
0.81580168
""
""
""
""
0.54751432
0.78236163
0.77834183
0.82830215
0.71794987
0.72631353
0.73192424
0.593584
0.8352046
0.76670343
""
""
""
0.63439298
""
0.83249712
""
""
0.74600637
""
""
0.7964493
""
""
0.73109776
0.80755657
0.59743696
0.75016248
0.83109337
0.77360719
0.75064248
0.75165683
0.67837638
0.70403302
0.77804667
0.68133241
0.73207647
0.65314776
""
0.71404809
0.6536119
0.64994878
0.70381433
0.71718979
0.73851705
0.58148324
0.76203179
""
0.71681523
""
""
""
0.60759974
""
0.84855741
0.73567861
0.58138621
0.5627628
0.71541649
""
""
0.73778886
0.69211298
0.73834187
0.7077722
""
0.65221757
""
0.78591073
0.64604241
""
""
""
0.76256239
""
""
0.68824077
0.80335474
0.6325168
""
""
0.68770438
0.78353786
0.65346318
""
0.75475508
""
0.7669726
0.82660037
0.74903482
0.75628114
0.74927646
""
""
0.81687081
0.72512352
""
0.73107952
""
0.7535162
0.64190209
""
0.7568891
0.67264706
0.78940755
0.77183539
0.75136638
0.7434622
0.74046552
0.6539011
0.64864826
""
0.67092419
0.65356034
""
0.89722389
""
0.67504227
0.74132448
0.70321977
0.6644578
""
""
0.77769995
0.74906671
""
0.60827208
0.65008265
""
""
0.65148044
0.73535556
0.66991174
0.67790502
0.70592469
0.699067
0.64647055
0.71432096
0.68429226
0.740017
0.73859745
0.61007035
""
0.4089196
0.72051007
0.73924577
0.76202106
0.72232264
""
0.49296042
0.73797238
0.7320438
0.68860382
0.73365349
0.59802043
0.70956385
0.77179426
0.71916229
0.68715256
0.66038132
0.6674673
0.70969605
0.80642891
0.67511076
0.63632858
0.78419888
0.74099898
0.60071552
""
0.63768786
""
""
""
0.64974296
0.7327792
0.717906
