lpov_nbh_pooled_pooled_mean_se
0.0043346593
0.0035906944
0.0025661208
0.0021118931
0.0013503934
0.0040021725
0.0032007843
0.0028578499
0.003222652
0.0026152725
0.0064561428
0.006508145
0.0018702641
0.0019579518
0.0023798598
0.0010433244
0.0035107897
0.0033385472
0.004591336
0.003668244
0.0027876643
0.0035698479
0.0013146667
0.0027633554
0.0032918986
0.0027094972
0.0011228651
0.0018659334
0.0020696053
0.0026968592
0.0062569063
0.0034468484
0.0063574035
0.0039968565
0.0056839101
0.0029895555
0.0082409577
0.0031698928
0.0026537296
0.0043252846
0.0039970358
0.0025439605
0.0044065472
0.0046584965
0.0033439966
0.0016352494
0.0042101401
0.003116538
0.0011357386
0.0028310157
0.0035995774
0.0078497482
0.0032259349
0.0044040307
0.0051471204
0.0016771776
0.0039764014
0.0019397688
0.0035431732
0.002057079
0.0015199753
0.0015452729
0.0018392761
0.00055222266
0.0014396065
0.00070701359
0.00072027784
0.0021191221
0.0025422384
0.0042268671
0.0090941787
0.0032494382
0.0093023749
0.0060791629
0.00210519
0.0031097704
0.0057059806
0.0034638571
0.0013776582
0.019763477
0.022081764
0.00080551585
0.0014510754
0.004964801
0.002137996
0.00092414068
0.0042770058
0.0072831758
0.0076612332
0.0093239676
0.006377948
0.0051011182
0.0063759251
0.0051054647
0.0086374739
0.0038882531
0.0042472025
0.0027870503
0.00093674212
0.0070410846
0.004233249
0.0030244123
0.0058416864
0.0055217142
0.0057257428
0.0046600155
0.0033665504
0.0088214399
0.0037190493
0.0031535635
0.0042268033
0.0034516626
0.0021144152
0.0028493984
0.0061603538
0.0025098938
0.002927863
0.0034361421
0.0044708326
0.002142821
0.0036226898
0.0051451945
0.0049315286
0.003563022
0.0027200852
0.0042653396
0.0043245936
0.0025402105
0.005681009
0.0021929527
0.0020604746
0.0012662219
0.0042481469
0.00060934934
0.0020218932
0.0041912864
0.0039962698
0.0010471165
0.0078232596
0.0054975352
0.0031395236
0.0025953057
0.0041663558
0.0063298815
0.0041292361
0.0045961849
0.0058220997
0.0048691412
0.0039003028
0.004273687
0.0042191935
0.0092179002
0.0042445376
0.0031428325
0.0081955772
0.0036276442
0.0049883747
0.0037159612
0.0033429791
0.011056584
0.0030231613
0.030780597
0.013447393
0.0061884825
0.0066454862
0.0088629164
0.012992319
0.012967342
0.0088534001
0.0084717544
0.0043368377
0.033071887
0.019433416
0.030356921
0.011468275
0.018366076
0.014060831
0.0055265008
0.014302137
0.039981682
0.050745368
0.029227991
0.017620241
0.063354917
0.018471796
0.02387858
0.017167116
0.01375519
0.0089037353
0.011137576
0.0089866938
0.007709194
0.012016438
0.0033035928
0.0074498099
0.011388284
0.011378669
0.025094932
0.017514803
0.0070181261
0.0049168821
0.0092829792
0.0092188539
0.0046114745
0.0036201677
0.012998287
0.0079202112
0.030275611
0.004431338
0.0055513009
0.0122484
0.015881538
0.021270601
0.014558583
0.0072344728
0.009159809
0.010694657
0.012791645
0.015966969
0.022570074
0.010103068
0.029418729
0.0051216595
0.0064457087
0.0052204337
0.0060887956
0.0060429298
0.0065016267
0.0063594985
0.0048096669
0.0020910653
0.0078558726
0.0078820251
0.0066257115
0.0036646612
0.02268173
0.031780455
0.056250837
0.02303013
0.0056463876
0.0045143613
0.010284197
0.014057373
0.0062321578
0.0057863956
0.0077374298
0.0090006888
0.0053556738
0.0035220336
0.010225181
0.0029195335
0.0076566744
0.007097288
0.001712301
0.0074715074
0.012004098
0.038811624
0.017840585
0.014195743
0.0074921702
0.0019169536
0.022771569
0.024756296
0.0035732999
0.0099824294
0.015896076
0.017716635
0.019533575
0.014766108
0.011801197
0.015865352
0.025904145
0.010969845
0.007010269
0.0068588187
0.013171284
0.0058679143
0.033684678
0.0094385082
0.0023333523
0.0010764162
0.010558111
0.051193263
0.0072584627
0.0068770647
0.0053633144
0.0073755439
0.015359617
0.019693259
0.010694614
0.014994591
0.014345619
0.0059164846
0.010146975
0.011329576
0.0039355438
0.0028565598
0.0021718973
0.0053050425
0.0063062063
0.0065487758
0.0067932094
0.0038293549
0.0045250803
0.0012170787
0.0039877314
0.0048675723
0.0084980661
0.010853817
0.0030407079
0.0055930112
0.0023359787
0.0039762077
0.0027809897
0.0055703213
0.0038628792
0.0024841994
0.0032936223
0.0025224939
0.0054978207
0.0016684148
0.0057848562
0.0088945832
0.0047846455
0.0014091878
0.0054058204
0.014626448
0.0058329348
0.03554802
0.0041595614
0.018015528
0.0043473253
0.002751353
0.0050621675
0.0075799795
0.0030517238
0.0063001993
0.015553774
0.018615048
0.063856274
0.0059878202
0.006577549
0.011532183
0.016213642
0.0077116783
0.010781115
0.010158648
0.0082139
0.0037633192
0.0077379327
0.010291979
0.0015098205
0.0071529122
0.0011702202
0.0069645783
0.0064305812
0.046260156
0.002655454
0.0073725577
0.0099649522
0.01172109
0.0081560807
0.0086170612
0.0029626873
0.0011868508
0.0019687079
0.0036391269
0.0025909091
0.00075908087
0.0021856774
0.0037346145
0.0048030233
0.0040556923
0.0094702384
0.016839124
0.0071200682
0.0063281697
0.0054928698
0.0063335062
0.0095423488
0.0081153559
0.003362942
0.015199543
0.013133573
0.0039430824
0.009283049
0.021278858
0.0091797868
0.0059591313
0.0065835579
0.0029750699
0.0048566489
0.0025454026
0.0011679046
0.00089827861
0.003618113
0.0024258539
0.0027715727
0.0029154911
0.0033817852
0.0064908215
0.014810053
0.0042628241
0.0062585599
0.0056224731
0.0014797113
0.0049902974
0.0038461757
0.0031825306
0.0043311142
0.041839149
0.0025716727
0.024916779
0.070550285
0.020812891
0.021783307
0.027914967
0.014149127
0.0083665242
0.014866163
0.01264574
0.014256256
0.025493309
0.041361015
0.0048249466
0.010274271
0.010770643
0.0048711887
0.01262384
0.007595507
0.011533028
0.0080598146
0.0071718958
0.013040745
0.065902494
0.021013858
0.0039557503
0.047242101
0.015720652
0.0056199101
0.0058855675
0.006178854
0.016674168
0.01056705
0.004576656
0.0043908837
0.0060494975
0.012040856
0.0048256195
0.050502665
0.001690068
0.0081716431
0.004710508
0.006894643
0.0041319537
0.013967495
0.022415129
0.0074919183
0.001837927
0.011439124
0.00095088017
0.0080657257
0.0016633957
0.0035791153
0.015895244
0.0035273149
0.0031284883
0.0088526634
0.0038890913
0.0050408305
0.0042653428
0.006473029
0.0022271606
0.0052097361
0.017330226
0.0040259119
0.0067745103
0.014760802
0.0092437854
0.042114858
0.0021970316
0.0011791087
0.0035702591
0.0027030522
0.014016823
0.016876558
0.0086310264
0.0071656741
0.011614745
0.0048758988
0.0041034808
0.018129833
0.01499626
0.0032225547
0.0043822611
0.0029376165
0.0072357706
0.0036917413
0.0017570945
0.0018170419
0.0012655623
0.0026133759
0.0010411029
0.0011189027
0.0062988964
0.010050322
0.013539135
0.0023968476
0.0022529222
0.00083058357
0.0013335766
0.035212304
0.011204732
0.0010293823
0.0024974565
0.0021508171
0.00044915825
0.0053874403
0.0069460599
0.0050236084
0.0051553878
0.0021138308
0.0055699609
0.0033251871
0.0012356302
0.0061782119
0.0016517251
0.0056114597
0.0031265153
0.002672035
0.0068027619
0.01701263
0.0039341194
0.037519641
0.019211506
0.017982176
0.0040174308
0.0054549044
0.00087283523
