lpov_nbh_pooled_male_p10
0.14918193
0.20328586
0.12818263
0.2963714
0.24062939
0.11711156
0.21804902
0.10974297
0.143215
0.21349426
0.15806839
0.2368075
0.16377702
0.14323793
0.22386236
0.15757136
0.12449732
0.28770044
0.22442113
0.086066566
0.17817935
0.16534865
0.21905176
0.16659506
0.29810959
0.13485326
0.16275007
0.229055
0.38831893
0.20697048
0.17973301
0.27051422
0.3778021
0.39557517
0.14436966
0.22642095
0.094176792
0.10216387
0.089635581
0.1143135
0.16092461
0.089553967
0.22408025
0.071600646
0.14092307
0.10094152
0.21960245
0.16574618
0.26908717
0.15145598
0.19439559
0.16068935
0.18659858
0.12920383
0.062744536
0.17154813
0.21182582
0.11200818
0.1861698
0.13785253
0.11571409
0.19964769
0.10653164
0.13420458
0.087115653
0.12476451
0.094142638
0.050894454
0.079450287
0.085997693
0.11513107
0.11716364
0.12567869
0.13639578
0.10765289
0.059683803
0.12356728
0.067756109
0.082580753
0.17480072
0.14318709
0.10819233
0.082151562
0.19886445
0.3121101
0.14120936
0.21160699
0.21026067
0.23697712
0.14699653
0.17802832
0.078052878
0.085606739
0.23078223
0.13917883
0.23456453
0.20791359
0.16608475
0.29721782
0.26428461
0.37368202
0.27505279
0.31453919
0.33872908
0.39844522
0.33200842
0.31262574
0.28857845
0.14763865
0.24740076
0.17795326
0.17706276
0.2488777
0.11769715
0.2737397
0.20120619
0.19510648
0.09228085
0.10011974
0.10552993
0.1264428
0.12051991
0.29649767
0.16950524
0.14427912
0.24522954
0.21350119
0.10446288
0.17914242
0.12293846
0.29776463
0.2090198
0.19618262
0.087805919
0.21577954
0.15687184
0.16833681
0.19964257
0.12077074
0.15836293
0.19457099
0.25028908
0.10637826
0.10808362
0.13873515
0.090688825
0.13584134
0.1287882
0.12427481
0.087323144
0.1502059
0.19813016
0.22789474
0.17071362
0.26562679
0.20089021
0.11881806
0.21331193
0.15028144
0.15066889
0.12573637
0.068749703
0.67433739
0.38572106
0.44964004
0.55762035
0.36300442
0.34587914
0.26216584
0.26057455
0.30586401
0.3009164
0.14652455
0.23909001
0.12568793
0.2860983
0.23817855
0.27045277
0.40187722
0.35997021
0.30361053
0.23573682
0.31088549
0.19468345
0.29669866
0.32343936
0.060143135
0.48744461
0.18872541
0.093155012
0.10786466
0.24751775
0.26222673
0.17337647
0.14924668
0.14437079
0.39659986
0.42741451
0.30369577
0.38937196
0.25537264
0.2487846
0.4086839
0.30548981
0.26033342
0.33517003
0.29108107
0.29666004
0.25693759
0.33060533
0.25980547
0.35438868
0.22483036
0.17785092
0.30255386
0.29952127
0.32838652
0.35241655
0.19417788
0.17181049
0.19678034
0.17698011
0.094249085
0.071185268
0.25148013
0.25695381
0.317013
0.33410797
0.39552563
0.28597873
0.28467318
0.33049449
0.13040051
0.22806944
0.048309527
0.16250308
0.078834452
0.25956136
0.10143161
0.076071419
0.14175828
0.43289644
0.33301899
0.53649724
0.27145517
0.52922982
0.42592686
0.39681339
0.27064246
0.34662399
0.37847984
0.32719296
0.24892682
0.48323426
0.24516346
0.32895499
0.30223843
0.50928205
0.29965666
0.37477154
0.34210286
0.45768657
0.51244718
0.5455997
0.45955727
0.31492722
0.60520422
0.45563433
0.39037448
0.38478342
0.39783725
0.5154714
0.24420124
0.31778559
0.23448218
0.24243063
0.40493435
0.51554084
0.29647365
0.49065581
0.48436311
0.6329875
0.59510899
0.50235492
0.57607293
0.51584697
0.400002
0.48548841
0.4632166
0.34247068
0.26505142
0.27281657
0.43283755
0.35631806
0.44780773
0.7023204
0.49937358
0.53332722
0.65454054
0.62554294
0.53823477
0.26154077
0.37089464
0.62893856
0.46837837
0.42065483
0.50414568
0.42011687
0.4427214
0.27880186
0.41027087
0.50199139
0.38593924
0.50601023
0.51754087
0.42629537
0.37508804
0.50898045
0.45345601
0.48259673
0.47746894
0.54194641
0.5748235
0.25077003
0.26094055
0.49217433
0.33830041
0.31478798
0.2826319
0.32645676
0.45943713
0.38917056
0.39586556
0.34609172
0.36393505
0.34517831
0.37742022
0.1830584
0.19324489
0.33326545
0.2117572
0.24440706
0.31867412
0.33916071
0.32040349
0.21575513
0.13328534
0.11169135
0.13929115
0.093527406
0.19591415
0.15342191
0.22924671
0.1488567
0.27733237
0.18991446
0.16699003
0.21064878
0.12734433
0.11204928
0.13022277
0.45552981
0.39221397
0.42573187
0.21990596
0.24561006
0.22229736
0.12775762
0.32613242
0.15960027
0.2354463
0.19006768
0.53385168
0.38013297
0.33141282
0.42934602
0.28305179
0.55896097
