jail_white_female_p25
0.0093324715
0.014763845
0.015388225
0.0074987626
0.0047317958
0.0079795551
0.0049925377
0.0047228429
0.0034303979
0.0058323843
0.0065693231
0.0054073641
0.0006611679
0.006722657
0.0046119289
0.0049486621
0.00042508706
0.0051321997
0.0067906119
0.0057767918
0.0043746694
0.0044955099
0.0046927435
0.0042074611
0.0022096501
0.006521401
0.002533298
0.0024848827
0.0062598619
0.0028194315
0.00074305543
0.0026196521
0.0077925683
0.0059257583
0.0056994767
0.0043196972
0.00097637478
0.0041601178
0.00039955921
0.0031504468
0.00555768
0.010818629
0.0065238099
0.0028069138
0.0059220144
0.010794248
0.0067840354
0.0041597281
0.0059256125
0.0045960671
0.0032486122
0.0027791962
0.0040972987
0.00035968568
0.0045190006
0.0054517454
0.0012930559
0.0043968912
0.00834026
0.0049936161
0.0071077957
0.0044591208
0.0022049658
0.0010568396
0.0041995528
0.005332802
0.0032832222
0.0055958251
0.0048936531
0.0073994524
0.0053463541
0.0024663
0.0018538691
0.0030512877
0.0085473433
0.0017902004
0.006055037
0.0038971705
0.0029591816
0.0043711602
0.0029912086
0.0053529027
0.0044234563
0.0079317596
0.0098636141
0.010473261
0.0062794858
0.0037983602
0.0045378469
0.0072734901
0.0057360535
0.0059419954
0.011354096
0.0085276049
0.0092128552
0.0041492833
0.0085158935
0.012169327
0.0052746772
0.0043927655
0.0091409991
0.0043643666
0.0059343227
0.0044331076
0.0079921912
0.0046138242
0.0033095181
0.0075503946
0.0082137454
0.0090923831
0.0060308953
0.0014392765
0.0065815109
0.00058331463
0.0056400262
0.0049206773
0.0098024914
0.0054343836
0.013470998
0.0053166444
0.0092263669
0.0077104969
0.012868329
0.0054618372
0.0038864359
0.0046676802
0.0086085992
0.0089349048
0.008143005
0.0065798201
0.0060786093
0.010536058
0.00551396
0.0051442012
0.0074647805
0.0079032164
0.0068594841
0.0099298265
0.0066383593
0.0057352716
0.0041533182
0.013471195
0.0252553
0.0023156067
0.0054051504
0.00046120546
0.0043640351
0.0094948718
0.0077223699
0.0044837203
0.0043092901
0.0077204839
0.0037652052
0.011748212
0.0043972493
0.0045830072
0.0045570419
0.0039450331
0.0040935073
0.0083650593
0.0036536318
0.0063935341
0.012636904
0.0045790682
0.0013191995
0.0043641753
2.4950343e-05
0.0048744474
0.0026790507
0.0043039033
0.0018073624
0.0032656931
0.00083618803
0.0013870873
0.0012993836
0.00073042791
0.0030948974
0.002900304
0.0026672438
0.00081887416
0.0036237685
0.001113969
0.0065256814
0.0055715679
0.0099299066
0.0083359918
0.0071076406
0.0066503393
0.007630338
0.0030037344
0.007388853
0.0079104817
0.0055371774
0.0034351288
0.0044641886
0.0057517858
0.0043741916
0.0037084378
0.0023265905
0.0067603546
0.0055050878
0.0072167893
0.0094316117
0.0054755225
0.0092689823
0.0099732401
0.0075526019
0.0075615668
0.0039584008
0.0085037248
0.0088819545
0.0048980638
0.0033441859
0.007616187
0.0052856477
0.0030047412
0.0022302344
0.0041864375
0.0020366549
0.002340087
0.0019186656
0.0021100214
0.0069497563
0.0059495801
0.0051675029
0.0072820778
0.0034777876
0.0062750517
0.003051738
0.0038884799
0.0027973952
0.0086928159
0.00061514531
0.0014865932
-2.1665999e-05
0.0021884055
0.0039037284
0.0021400044
0.006337957
0.0046035848
0.0082525937
0.0073394049
0.007282299
0.0044414601
0.0026138441
0.006116041
0.0068949517
0.0027667887
0.0036297934
0.0020426884
0.0021735479
0.0021058635
0.002268503
0.0027031149
0.0010193413
0.005068427
0.00075882184
0.0035587361
0.0037818551
0.005644558
0.0032694526
0.0039995387
0.0038934676
0.005289596
0.0014728421
0.0010210954
0.0026103535
0.0020301663
0.0035942732
0.0082313623
0.0057370379
0.004596536
0.0019630485
0.0030807054
0.0044939476
0.0036880269
0.0021344081
0.0032792143
0.0028713204
0.0034690916
0.00076550833
-0.00018196406
-0.0052096192
0.0022001362
0.0039560753
0.0011131567
0.0013060037
0.0044078943
0.0024804922
0.00072073541
0.001541967
0.0031366115
0.010012636
0.0020984448
0.0019133033
-0.00026406202
-0.0002290736
0.0018870648
0.0040473435
0.0031803679
0.0034041938
0.0030984522
0.00058707414
0.0027044145
0.0036317706
0.001578566
0.0017462788
0.0038321856
0.0019897688
0.0015612371
0.0049747056
0.0042731352
0.00092253875
0.0034122786
0.0040028798
0.005561546
0.0030071684
0.0049193422
0.00092215155
0.0028886811
0.0024822869
0.0048997612
0.0029642368
0.012239347
0.002550425
0.00687083
0.0024879233
0.0020805483
0.005335419
0.0046162941
0.00032741137
0.003440669
0.0065873917
0.0050701755
0.0013005988
0.0024842729
0.0038936315
0.0085374424
0.0063628592
0.0056530517
0.0073283305
0.0027414171
0.0034460977
0.0042885183
0.0072690425
0.001406824
0.0037890533
0.0055375323
0.0058391048
0.0066566309
0.0083323848
0.0083843721
0.0066817566
0.0050519602
0.0042560827
0.0027213504
0.0050504003
0.0048238165
0.0046766438
0.0058680712
0.0069155409
0.0063541005
0.0029776436
-0.0057975892
-0.00039829078
0.0070652519
0.0085462276
0.0031044672
0.00140378
0.0076509179
0.0016786801
0.0018534499
0.001978179
0.0011318802
0.00048292032
0.027791282
0.00066245656
-0.00047640462
0.0011250037
0.0010820447
0.0025164681
-0.0021742075
-0.01184887
0.0018863577
-0.00052405347
-0.0094307261
0.00085733359
0.0043615508
0.011703567
-0.00040987614
0.0013224127
0.00075968303
0.00056697574
-0.00029252181
0.0034548305
0.0024898397
0.0026849883
-0.00011205637
0.00032449944
0.0059703793
0.0010225392
0.0014741221
0.0016001145
0.0043147188
0.0022687253
0.0066904235
0.0026662152
-0.00030915375
0.0072686626
0.0012793734
0.0023156533
0.00024645514
-0.0005373747
0.0024272574
0.0015050218
0.0012179455
0.0012963813
9.4370691e-05
0.00042120068
-0.00031418845
0.00073809217
-0.00011040962
-0.00073942693
0.0012217738
0.00057252112
0.0011859661
0.0022380271
0.0013429696
0.003003825
0.0028846536
0.003156598
0.0025936463
0.005495056
0.0054898327
0.0020601097
0.00050322723
0.0041435095
0.0053140377
0.0012087101
-0.025327791
-0.0023543146
0.0010833212
0.0060168509
0.0010690558
0.0029156224
0.00067080092
0.0022268461
0.0062042042
0.00076924945
0.0035341661
0.0058296495
0.0016633945
0.0055681891
0.0035323978
0.0039946507
0.0052751061
0.0057795015
0.00018036681
-0.0019710392
0.0024445616
0.00066314312
0.0054076314
0.0088592786
-0.00049546902
-0.001722764
0.0072218496
0.0015985009
0.001946551
-0.00075167895
-0.00083176221
-0.0008999597
-0.0012307672
-0.0027322683
-0.0021674656
0.00041671659
0.0079862345
0.0028096065
0.0022039381
0.0033296144
-0.010337938
0.003606511
0.0078970715
0.0065231342
9.63399e-05
0.0073980708
0.0051988922
0.0039196103
0.0031857491
0.00064697536
-0.00017959448
0.0047311434
0.00081489841
0.0015096175
0.00048600859
0.00038883768
0.0021292556
0.0003800593
0.0023124802
0.0035382553
0.0042221518
0.0043911878
0.0051149679
0.0015551946
0.0072046523
0.0032845393
0.0020968954
0.00536513
0.0042343675
0.0050836154
0.0044825021
0.0043988028
0.0027724011
0.0065076496
