marr_24_white_male_p75
0.2654908
0.27044526
0.2983481
0.26297587
0.22757997
0.24341588
0.22295915
0.25696698
0.26557213
0.26738632
0.24281523
0.21122818
0.26291713
0.25480807
0.22173378
0.24191624
0.28508425
0.22500066
0.26679713
0.2294165
0.23264085
0.20801009
0.18604904
0.2261598
0.18740411
0.21528415
0.24251932
0.2154524
0.18550083
0.21059482
0.25195605
0.22577453
0.18546803
0.19570878
0.22920954
0.24845421
0.32368582
0.30583254
0.35918763
0.27493483
0.26737028
0.33799246
0.36168933
0.41861823
0.24428372
0.23225339
0.17014013
0.25564352
0.23137131
0.28401819
0.29558876
0.23674338
0.27937272
0.36955938
0.32663316
0.25573385
0.3123011
0.32498831
0.34044987
0.31715992
0.32629189
0.28375345
0.29396015
0.34508419
0.30391678
0.27614346
0.30072919
0.28674278
0.29542455
0.29365367
0.25495449
0.245782
0.23367646
0.29068437
0.28639245
0.30189547
0.31966966
0.30684808
0.34138486
0.22223936
0.28040552
0.2905018
0.27616733
0.28382629
0.2366432
0.29354218
0.28705597
0.27161783
0.28796205
0.31236917
0.3184298
0.31519061
0.28356677
0.26149744
0.29882592
0.29421133
0.30650789
0.27953407
0.16469601
0.23943496
0.17576598
0.1136915
0.12866119
0.16553554
0.18339472
0.1760672
0.1683253
0.20362747
0.26389602
0.22246379
0.20180146
0.25796425
0.21548104
0.26219997
0.20574802
0.26152381
0.23673563
0.24262765
0.26237482
0.20737575
0.26143795
0.31167293
0.22476068
0.25621569
0.23994279
0.19203281
0.24772049
0.28701487
0.2288723
0.26762387
0.20274433
0.26770809
0.21743743
0.28742734
0.27272752
0.30671164
0.28345969
0.23401354
0.24844031
0.22943242
0.21794635
0.23198564
0.2487568
0.23432443
0.25508273
0.27167511
0.28947189
0.29303843
0.30770227
0.30156231
0.3306652
0.28182763
0.28033769
0.31343642
0.23604296
0.26456663
0.31899416
0.27820882
0.30111393
0.29912156
0.30709508
0.31820145
0.20296271
0.14717889
0.19090819
0.14580622
0.17786743
0.17122874
0.18977344
0.20824598
0.14483345
0.183276
0.23089111
0.19219866
0.23627442
0.18495141
0.20068455
0.23544975
0.18406975
0.17353202
0.20357972
0.20643789
0.22130214
0.25357041
0.25719738
0.19109827
0.31317511
0.24893321
0.2185255
0.27943721
0.2740137
0.28287414
0.19616626
0.24228312
0.21961592
0.26923564
0.22241034
0.23405148
0.1811949
0.25191802
0.19763173
0.27655551
0.28809413
0.26981375
0.2488424
0.25105044
0.21244119
0.24910657
0.25748453
0.23207341
0.27640143
0.22817636
0.28243905
0.23098141
0.17376029
0.22059576
0.18202232
0.13975795
0.24950434
0.22810392
0.15432478
0.17474568
0.25846833
0.2508429
0.19639102
0.24915607
0.17903663
0.16737746
0.12596962
0.16365039
0.16953093
0.21594676
0.23230974
0.20251037
0.23823695
0.27761874
0.30699536
0.22683421
0.28722969
0.29980427
0.25684881
0.24365823
0.23259053
0.22791564
0.21769388
0.2004219
0.20455454
0.11910746
0.15294282
0.14233321
0.1222128
0.17206268
0.1810286
0.14434655
0.16820608
0.13882038
0.12835659
0.1035013
0.19946125
0.11104183
0.19364168
0.12492528
0.20455788
0.19034676
0.10992344
0.080928773
0.087618239
0.076858103
0.096170284
0.13495724
0.1941354
0.17932095
0.16950472
0.15564749
0.20354669
0.1554755
0.13466708
0.12116335
0.13994776
0.13648964
0.091535337
0.077342376
0.065126486
0.072578557
0.1231137
0.13750233
0.094256565
0.085041553
0.09436103
0.1783668
0.24316451
0.15031137
0.2010261
0.21841213
0.21045345
0.22158399
0.23965667
0.17455956
0.19187671
0.1943621
0.14927939
0.23133315
0.22396553
0.18875632
0.19491829
0.19893949
0.21953528
0.24367088
0.22625875
0.22681789
0.20070124
0.19845775
0.26133123
0.17261559
0.17750862
0.15855278
0.18487141
0.18913004
0.18389753
