kfr_26_pooled_male_p25_se
0.03418779
0.025352523
0.026846131
0.02759894
0.029072959
0.02318183
0.023726819
0.038975231
0.018855948
0.024632012
0.02979674
0.025805414
0.034084175
0.036731895
0.023058129
0.028831478
0.031438276
0.022097131
0.036232769
0.029991644
0.028910775
0.023959445
0.029719627
0.034860786
0.02513116
0.026992721
0.03115188
0.028352169
0.029954875
0.044972103
0.034191191
0.022196231
0.033272702
0.020045441
0.02299583
0.040435679
0.040006705
0.028125236
0.1286968
0.022592073
0.016279951
0.026377562
0.034165028
0.026335267
0.026479404
0.036919732
0.033325907
0.025116252
0.031044444
0.030176857
0.028915409
0.021369729
0.048808698
0.02595803
0.029036453
0.022850357
0.023542354
0.025759403
0.032329198
0.02527719
0.026874639
0.024377562
0.033748422
0.028657196
0.022237631
0.033045847
0.018782042
0.035545789
0.025518183
0.04051384
0.024113748
0.033887036
0.0193203
0.020927001
0.033967678
0.029578215
0.045741547
0.018333413
0.015529011
0.018794611
0.017058175
0.022355353
0.016578889
0.02759435
0.037249111
0.027480662
0.024097124
0.02057524
0.026056418
0.026863312
0.02311023
0.021403244
0.021475475
0.01930091
0.019517217
0.025136543
0.047184117
0.04665653
0.027195744
0.027055575
0.025096802
0.027671402
0.021315925
0.026352936
0.027035851
""
0.023251664
0.021671621
0.015963998
0.024336753
0.020409452
0.028456559
0.01833649
0.031503778
0.021028582
0.037797306
0.037311934
0.024803909
0.025382221
0.032103941
0.027917949
0.022539876
0.027219189
0.039852485
0.02961039
0.030089978
0.021894606
0.03684276
0.032167569
0.026332995
0.027034301
0.029145796
0.032925982
0.039096028
0.042631574
0.05730854
0.023584511
0.045830719
0.0216939
0.030843729
0.021311859
0.048215222
0.044339459
0.028839121
0.037124109
0.035062931
0.037492197
0.039540432
0.029237008
0.032340787
0.031081287
0.044508848
0.043472722
0.029577732
0.034899913
0.024669824
0.05445376
0.041090529
0.05063682
0.02464422
0.02283863
0.033170361
0.030162603
0.018246582
0.019323498
0.024923962
0.029213039
0.025496371
0.063686073
0.024445323
0.023099134
0.026441436
0.027911292
0.031736825
0.025860181
0.03010178
0.027509553
0.026713379
0.027137166
0.033408012
0.037934557
0.028801749
0.036324482
0.023060827
0.026405169
0.034870595
0.036237538
0.029230809
0.02910129
0.027139606
0.041536074
0.026100371
0.032619536
0.031174166
0.035057191
0.043405998
0.03510496
0.029911956
0.043543831
0.048819032
0.025811123
0.037818678
0.040554427
0.032225978
0.031677578
0.053212233
0.059210781
0.024386493
0.020646565
0.027361518
0.02695417
0.023893047
0.028161736
0.025984129
0.024212498
0.026370788
0.020667234
0.028071305
0.041511033
0.02745753
0.032986633
0.024721568
0.02011849
0.039057747
0.036653288
0.017238647
0.029872084
0.041009475
0.044372726
0.05699731
0.034317516
0.019770514
0.020834433
0.023295894
0.022127539
0.020288447
0.024362123
0.034702033
0.024185551
0.017971478
0.02368889
0.034449149
0.019098734
0.019720012
0.017612029
0.015709929
0.05030036
0.033472616
0.026705094
0.027346905
0.039897095
0.036971975
0.019205229
0.01773821
0.02539116
0.032339528
0.024419729
0.02666891
0.02698306
0.026592005
0.020552682
0.032878108
0.027147647
0.030444713
0.029336799
0.062848695
0.024201499
0.033886708
0.023621928
0.027320672
0.044499461
0.019983206
0.024814999
0.020723546
0.037502617
0.036484841
0.0177358
0.032999687
0.035074398
0.025866797
0.032326259
0.0388772
0.023204582
0.019576008
0.025326677
0.029432543
0.028948965
0.036347736
0.032483447
0.022585567
0.016608091
0.029396297
0.019520177
0.019605046
0.03768317
0.030950664
0.025357589
0.034423463
0.024144767
0.021057412
0.024051419
0.036905322
0.025839793
0.019540815
0.019640166
0.029854828
0.026536042
0.021480979
0.031799547
0.033162516
0.031915653
0.029749256
0.024490448
0.030253079
0.025494725
0.026003771
0.031551376
0.038018111
0.031262353
0.023700628
0.025878664
0.018864566
0.039968502
0.029648384
0.025797309
0.025412316
0.030977864
0.034319021
0.02909253
0.038614392
0.02778226
0.035007648
0.039782774
0.050375834
0.048782524
0.024107471
0.022700684
0.038645234
0.019576153
0.022961933
0.030150296
0.032500051
0.030192681
0.019026797
0.025253836
0.034898285
0.041783873
0.042947132
0.030265233
0.019754594
0.040793922
0.031193245
0.028431328
0.027260633
0.039696027
0.021424944
0.051518828
0.033573084
0.038937978
0.034066696
0.022248877
0.020603742
0.038192857
0.028570399
0.018174497
0.026973376
0.021141769
0.024614459
0.013580985
0.020220689
0.017783429
0.016874464
0.014798764
0.019534744
0.0466436
0.038669556
0.024426326
0.024127284
0.021608019
0.025301306
0.036807477
0.025992259
0.040368296
0.033685859
0.02081723
