kfr_stycz_other_female_p100
0.59904736
0.55337131
""
0.65827775
0.60037428
1.1354749
0.63565063
""
""
0.54153633
0.64132512
0.68174255
""
0.70116073
0.5409112
""
""
0.66772473
""
0.49569169
0.59764123
0.5413745
0.53943074
0.41649288
0.61055654
""
0.56577528
0.67228079
0.63044804
0.28676745
0.53056431
0.63403231
0.64198214
0.63347423
0.58040595
0.72153431
""
0.33431676
""
""
0.66947055
""
""
""
""
""
0.65629065
0.71695882
0.66022617
0.47033772
0.67714739
0.61106545
0.39216048
""
""
0.61630273
""
0.68922222
""
0.41953269
1.1636667
0.68876714
""
0.53307968
0.94067246
0.13560465
""
""
""
""
""
""
0.52211511
0.61681443
""
""
1.1508472
0.1057124
""
0.66215724
0.68866837
0.34434772
""
0.44053477
0.67615342
0.45510542
0.56481254
0.52479529
0.72138953
0.59963399
0.57541037
0.83513832
0.43788618
0.56671125
0.28050357
""
0.51345086
0.44276142
0.6142329
0.48506218
0.56060785
0.62457436
0.61719495
0.61000878
0.61570615
0.62076938
0.5400182
0.65753579
0.8243987
0.62227792
0.66047412
0.43157634
0.639781
""
0.71469623
0.60528159
0.49470663
""
""
""
1.0012819
0.97580725
0.65976799
0.56194681
0.72214878
0.48346168
0.57096469
0.70801318
""
""
0.68256295
0.36433288
0.56668818
""
0.43249899
0.48498181
0.5785079
0.67311561
""
0.6740455
0.57865381
0.74810702
""
""
0.3550241
""
0.60935616
0.38892725
""
""
0.57059228
0.67334366
0.51456672
""
0.59448773
0.69893867
0.48908132
0.76354301
""
0.57357115
""
""
0.52052325
0.66954517
""
0.703776
0.64112228
0.43364194
0.54458547
0.58530879
0.58140701
0.71343935
0.71239984
0.54845828
0.85218191
0.63413399
0.52487731
0.5498628
0.66351658
0.41579837
0.33305088
0.30906409
0.58788377
0.3681519
0.57763427
0.63381171
""
0.39886373
0.59747136
""
0.6319207
0.66208196
0.55914849
""
""
0.75367546
0.76444578
0.62238526
0.45254421
0.79558498
0.64725834
0.57314432
0.74664676
0.67312884
0.52322626
0.60074329
0.64221621
0.75562096
0.38342109
0.62554443
0.68902934
0.56615216
""
""
0.59944654
0.61104918
0.64697903
0.62849325
0.4007211
0.56386721
0.19361006
0.47457099
0.54760951
0.52319223
0.67475939
0.67774194
0.58812207
0.78294015
0.6435619
0.62327725
0.60262156
0.66641277
""
0.81131315
""
0.58944786
""
0.54185545
""
""
0.63019061
0.50670081
0.63420272
0.61802393
0.81040174
0.57676256
0.6280157
0.63261169
0.70993066
0.56795067
0.61960602
0.56813824
0.73310202
""
0.56513929
0.47199842
0.45053795
0.60836661
0.44580695
0.60705042
0.57492697
0.56403971
0.62444758
0.55960256
0.60901946
0.69804996
0.66014218
0.68015474
0.675363
0.5780127
0.63280141
0.37677318
""
0.63095635
""
""
0.66301048
0.69723827
0.42099088
0.59477639
0.6465928
""
""
0.70518064
0.60926992
0.74840122
0.54648679
0.66226029
0.48947155
0.69098985
""
""
0.67950445
0.91314244
""
""
""
0.76843619
0.58857566
0.7375229
0.70097065
""
0.78300792
0.78533089
1.1319705
0.36597654
""
0.24568734
0.66939533
""
0.52311331
0.77463645
0.75066733
0.601565
0.70352751
0.61938947
0.60516524
0.64767343
0.44673342
0.66517901
0.85436749
0.59175712
0.86847967
0.50998366
0.92463464
0.59536648
0.60158324
0.66818243
0.74328858
0.51396507
""
0.67894977
0.60730481
0.71567011
0.47953478
0.72567803
0.62555701
0.52767622
0.41711658
0.64755917
""
""
0.79315418
0.60092759
0.64531273
""
0.74844432
0.6142596
""
""
0.74104136
0.84075564
0.64693397
""
0.5475955
0.78746939
""
0.45794797
0.26946974
0.50557178
0.55166167
""
0.60356498
""
""
0.91011828
""
""
""
""
""
""
0.64329433
""
""
""
""
""
""
0.79220247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65913385
""
""
""
""
""
""
0.51214713
""
""
0.72025019
0.48400936
""
""
""
0.44747108
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58622652
""
""
""
""
""
""
0.54250807
0.66437042
""
""
""
0.74606627
""
""
""
""
""
0.70204747
""
""
""
""
""
""
""
0.62343508
""
0.67791164
""
""
0.65836358
""
""
""
""
""
""
0.57481253
""
""
0.64682519
""
""
""
""
""
""
""
""
""
""
""
""
0.49116963
""
""
0.64774579
0.67413944
""
""
""
""
0.67818654
""
""
""
""
""
""
0.68749458
""
""
0.72945237
0.69067711
0.59903234
0.29870623
0.1207195
0.62424499
""
0.71175796
0.5030812
0.65337378
0.80095881
0.42174232
""
""
0.6929388
0.53567994
0.52074814
0.90340942
0.60951722
1.1198688
0.6940164
0.65768194
0.74426967
0.66787517
0.68933058
0.70686245
0.55035722
""
0.78611529
0.55968869
0.62180597
""
""
""
0.60001391
""
0.46666434
0.61432517
0.4137615
""
0.85084516
""
""
""
""
""
""
""
""
""
""
""
""
0.91984099
""
""
0.60876697
""
0.68266088
""
""
""
0.71166289
""
""
""
""
""
1.302218
0.66375893
0.57715654
0.66628063
0.79388976
0.68684173
0.66166008
0.69446427
""
0.56717962
""
""
""
""
""
""
""
""
0.4471032
""
""
0.47318918
""
""
""
""
""
0.75082302
""
0.44792569
0.57653522
0.708718
0.52297539
0.55010289
0.68978858
0.69558096
0.60190231
0.5261972
""
0.72950172
0.80109459
0.6718663
0.70374119
0.81707108
0.66812009
0.76729089
0.48033121
""
0.55247772
""
""
""
""
""
""
0.48844752
0.36707726
0.51179379
""
""
""
0.38885337
""
""
0.58251733
""
""
""
0.8731814
1.1130815
""
""
""
0.6247986
""
""
0.70850062
0.48464677
0.52004087
""
""
0.56596488
0.48483351
""
""
0.63612777
""
0.70160276
0.59503782
0.66161323
""
0.4181774
""
""
""
0.64813548
""
0.64674038
""
0.5702104
0.65610451
""
0.72036785
0.68862402
""
0.51497406
0.61401808
0.2511116
""
0.6026724
0.92804295
""
0.52662086
""
""
""
""
0.62839133
0.64455122
0.58358818
0.61028671
""
""
""
""
""
0.74284726
0.47410056
""
""
0.56318372
0.81367868
0.58545297
0.68981373
0.52599043
0.55347753
0.63406271
0.6226564
0.62561291
0.65618819
0.67235327
0.2974565
""
""
0.58825779
0.62960517
0.69171715
0.56827605
""
""
0.6349498
0.62106597
0.58407497
0.67054754
0.79414231
0.48126462
0.35120878
0.65851879
0.61302006
0.72541022
0.58512926
0.64722013
0.76620358
0.60117143
0.57675153
0.55746526
0.62560087
0.39866182
""
0.68487626
""
""
""
0.60708612
0.60339069
0.69938546
