kir_29_asian_male_p75
""
0.5578053
""
""
""
""
""
0.53348994
""
""
""
""
""
""
""
0.56129682
""
""
""
""
""
""
0.72836572
""
""
""
""
""
""
""
""
""
""
""
0.60577905
""
0.58536118
""
0.50438249
""
0.55777407
""
""
""
0.65165496
""
""
""
0.61891669
""
0.69202155
0.59682935
""
""
""
""
""
""
0.61592907
""
""
""
0.63276243
""
""
""
""
""
""
0.64199203
""
""
""
""
0.60383248
""
""
0.58289921
""
0.68948078
0.68678933
""
""
""
""
""
""
""
""
0.69627434
""
""
""
""
""
""
""
0.54885298
0.6637674
""
""
""
""
0.61247361
0.61005825
0.47257048
0.61277932
0.569188
""
0.64762163
0.63418955
""
""
""
0.55416095
""
""
""
""
""
""
""
""
""
""
""
""
0.63811618
""
""
""
""
""
""
""
""
0.66824055
""
""
""
""
""
""
""
""
0.64302027
""
""
""
""
""
""
""
0.6217339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56235582
""
0.58910507
""
""
0.5485236
""
""
0.55193168
""
""
""
""
""
0.64038384
""
""
""
0.63979053
""
""
0.62973106
0.68039209
""
0.63334435
0.91673648
0.62961715
0.58990079
0.78074461
0.58993495
0.64537275
""
0.59979105
0.58299661
0.79014331
""
0.60304046
0.58173305
0.60463643
""
0.41901565
0.55332392
""
""
0.58574146
0.60491085
0.45400676
0.60619831
0.57501602
""
0.59847498
0.59379297
0.69407463
0.57775617
0.59925723
0.64595813
0.58283818
0.64060545
0.63993877
0.63013655
0.62766463
0.58367556
0.638183
""
0.56574357
0.60800064
0.59392196
0.54878902
0.59717077
0.57841921
""
0.58985603
0.59530538
0.60429293
0.59844369
0.57626534
0.55807775
""
0.60340738
""
""
""
0.62106466
0.50971538
""
""
""
""
""
""
""
""
0.56027263
""
0.57920963
""
""
0.56935924
""
""
""
""
""
""
""
""
0.59918457
""
""
""
""
0.55927181
""
""
""
0.66028917
""
""
""
""
""
""
""
""
""
""
""
0.65037084
""
""
""
""
""
""
""
""
""
""
0.57090795
""
0.65321022
0.65308708
0.62411201
0.64656347
0.62597215
0.60638392
0.62420356
0.59023857
0.61677307
0.65935087
0.65735465
0.59514803
0.57383895
""
0.57661206
""
0.60827905
0.60896546
""
0.58783394
0.60243243
0.59145397
0.63490021
0.6365701
""
""
0.59180611
0.58428246
0.53028113
""
""
""
""
""
""
""
""
0.63611317
0.63675374
0.61634225
""
0.69825095
""
""
""
0.54624766
0.56720102
0.59986633
""
""
""
0.56879658
0.58260101
0.70176256
0.5903852
0.65140778
""
0.57343954
""
0.59943891
0.57307136
0.62652802
0.62963116
0.55686235
0.62684965
0.58360386
0.56019062
0.66737038
0.66058373
0.63881117
0.58292121
""
""
""
""
0.58277845
""
""
""
""
""
""
""
0.61839032
""
0.52425086
0.75146395
""
""
0.52791607
""
""
""
""
""
""
""
""
0.55733991
""
0.64676172
0.58323407
""
0.61506736
0.57037765
""
0.62514395
0.55795157
""
0.57195085
""
0.60765207
""
""
0.67238408
""
0.60970068
""
""
""
""
""
0.57328683
""
""
0.64301294
0.66067767
""
""
""
""
""
""
""
0.62691694
0.67568982
0.59726697
""
0.6143555
""
""
0.57076013
""
""
""
0.61237246
0.55103034
0.54487103
""
""
""
""
""
0.59339058
0.5799104
""
0.52155477
""
""
""
""
