spouse_rk_pooled_female_p25
0.59572929
0.67760462
0.63775337
0.63745105
0.72274899
0.60089737
0.59759212
0.72936326
0.65158403
0.59472311
0.64953625
0.60372943
0.58785701
0.62637848
0.69738746
0.64379328
0.63077098
0.65130222
0.71661317
0.68585378
0.67649043
0.64152282
0.61517751
0.63980335
0.59405762
0.68349332
0.65787262
0.64966506
0.68756938
0.67987031
0.71375275
0.67072052
0.59250045
0.64005566
0.66190034
0.63646096
0.60650295
0.71288157
""
0.62767255
0.58841318
0.64316702
0.68773574
0.67027056
0.6061725
0.78946489
0.61170954
0.63674432
0.52935791
0.58423299
0.66970468
0.56315386
0.70075279
0.6208663
0.62613618
0.60852784
0.59801221
0.58645326
0.56839758
0.58837634
0.60492891
0.55385196
0.62375385
0.63925558
0.63906574
""
0.63429141
0.66873682
0.62302101
0.75227177
0.55181748
0.60081702
0.60098773
0.61692429
0.64785784
0.6694563
0.68682045
0.72491282
0.58066022
0.55178845
0.65512645
0.57004511
0.62303013
0.65962976
0.71992278
0.67298186
0.68265045
0.55302721
0.67382783
0.59189475
0.60147035
0.61791569
0.60596657
0.61308879
0.6463421
0.56750834
0.58361399
0.68851864
0.6393643
0.60416675
0.63737804
0.61903876
0.6241976
0.62971079
0.59072185
""
0.61969793
0.6998443
0.65677524
0.62411159
0.67703915
""
0.59937948
0.57274282
0.61736017
0.55609757
0.47684458
0.65675539
0.56394923
0.63455886
0.56086439
0.63016015
0.67285919
0.71363151
0.66999394
0.6981675
0.6339134
0.62757534
0.68565649
0.6373589
0.68697602
0.62602383
0.74184239
0.75579226
0.77107799
""
0.7766217
""
0.74748635
0.63093495
0.65293711
0.72775656
0.55405003
0.6338529
0.58104098
0.66663009
0.49614665
0.55571216
0.6431756
0.62410629
0.58739561
0.57648063
0.61205745
0.64934802
0.5979439
0.68447042
0.75439882
0.57618713
0.60169029
0.5931285
0.64364731
0.65069604
0.68341905
0.69181389
0.61475861
0.55392057
0.61763787
0.46211249
0.68822545
0.64031345
0.5872978
0.61638802
0.63287747
0.63294965
0.664056
0.61912191
0.61335546
0.6281873
0.62720311
0.63776302
0.7118057
0.6596331
0.679344
0.67915106
0.5270623
0.60986274
0.64519292
0.64278793
0.66091704
0.70838785
0.60025704
0.70796311
0.62217581
0.60942191
0.67340523
0.54431748
0.69500095
0.64998257
0.64567339
0.69185233
0.61269325
0.6473645
0.55088222
0.67434859
0.69194943
0.58431524
""
0.56935292
0.63851047
0.59656388
0.62448245
0.59083652
0.61891538
0.67401272
0.64399505
0.66900837
0.5585196
0.59914315
0.55567557
0.65504366
0.60312623
0.56956375
0.61923897
0.61443359
0.61233014
0.63828278
0.65725845
0.61526638
0.51211494
0.72575086
0.6912908
0.66290295
0.64075255
0.67879164
0.64481807
0.65601057
0.63490158
0.65291226
0.62952894
0.64296532
0.55713058
0.63733476
0.67890859
0.69844222
0.64360666
0.68346131
0.77165997
0.65383559
0.72150946
""
""
0.61280793
""
0.70506501
0.55653352
0.57506251
0.60295361
0.59066767
0.58408493
0.58019084
0.62911367
0.59922355
0.61559033
0.61447263
0.64974576
0.70266503
0.64271086
0.54995483
0.61836886
0.67873275
0.67426646
0.6619851
0.65372032
0.61236876
0.69317073
0.66953558
0.68121988
0.70778209
0.68888164
0.69671428
0.62227958
0.64474005
0.71639067
0.62310284
0.69310617
0.60074645
0.78166968
0.68555564
0.62526745
0.66505259
0.54223734
0.65363151
0.62926376
0.67038786
0.6955353
0.5960694
0.50662994
0.50780994
0.53514391
0.56985426
0.61958843
0.64347649
0.63245106
0.58205742
0.6874885
0.75233006
0.60310143
0.58548164
0.60357356
0.64887607
0.65133011
0.65424246
0.67059582
0.59580344
0.58414072
0.62940711
0.61467719
0.62098628
0.63089651
0.56237143
0.59649974
0.56737345
0.64103496
0.62054127
0.59462464
0.6770364
0.6401512
0.61982298
0.63411695
0.65530449
0.6170873
0.61691391
0.6850006
0.62092769
0.59501487
0.63223767
0.62630886
0.61005759
0.59568369
0.63749963
0.53548831
0.6422078
""
0.56596375
""
0.56188393
0.4961074
0.64133614
0.56439614
0.59737176
""
0.53064942
0.67517704
0.58345401
0.60942525
0.61970562
0.72274607
0.64363366
0.68792307
0.73107499
0.67828405
0.62742698
0.71915567
0.72441679
0.56384349
0.59993875
0.67553025
0.63847274
0.57901347
0.61662084
0.68422526
0.51001298
0.57309598
0.6082803
0.60247916
0.63014013
0.57137448
0.60370684
0.66150194
0.62633282
0.58269221
0.62528056
0.58622801
0.56514335
0.59976614
0.63782161
0.57850832
0.65080845
0.53992802
0.66434652
0.64595288
0.640692
0.69194853
0.5446704
""
0.67639875
0.61922473
0.61514622
""
0.63715541
0.57104623
0.56824255
0.62446159
0.6325587
0.68707436
0.62295985
0.68934202
0.68447059
0.56244934
0.65396738
0.64775032
0.67144674
0.64238024
0.59326047
""
""
0.56987321
0.68296802
0.64802718
0.59868747
0.61620086
0.50954181
""
0.59201455
0.44347808
""
0.63924158
0.65177476
0.79517311
0.77317446
0.77428287
0.63890773
""
0.51197052
0.65475309
0.56140518
0.6247254
0.62304527
0.70431465
0.61223388
0.59633851
0.56751233
0.6599828
0.71390897
0.60623562
0.62310177
0.61721104
0.65270603
0.69941527
0.70012271
""
0.66151547
0.5017789
0.63718891
0.60593688
0.6280908
0.65081143
0.6321137
0.68421364
0.67820823
0.7356934
0.67738843
0.68422598
0.59374124
0.73419452
0.73010391
0.6724332
0.73532331
0.70907372
0.7382257
0.62193131
0.61774957
0.67604059
0.69351226
0.6729902
0.68857431
0.70373857
0.64556205
0.69578737
0.6519568
0.62690365
0.69193673
0.62776494
0.72554767
0.63178402
0.68795413
0.6627965
0.63870519
0.66565168
0.68984824
0.67734319
0.62562793
0.69933921
0.64316618
0.61858964
0.66149706
0.63806343
0.60785705
0.69335133
0.64527458
0.62835294
0.63847202
0.67440921
0.62932819
0.74687737
0.73705977
0.67192048
0.73258793
0.68985116
0.60651612
0.6384533
0.65709829
0.66706795
0.70956564
0.70943934
0.78190428
0.70867795
0.68965441
0.73789048
0.72401696
0.67773193
0.74247283
