hs_asian_pooled_n
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
52.0
""
""
""
""
""
""
""
""
28.0
46.0
""
43.0
""
""
""
""
""
22.0
""
23.0
""
""
""
""
""
""
280.0
""
105.0
""
""
86.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
81.0
""
""
22.0
""
""
""
""
""
""
""
""
27.0
""
""
""
96.0
""
""
""
204.0
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
50.0
""
""
""
""
""
""
""
38.0
""
""
22.0
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
170.0
""
""
""
""
49.0
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
228.0
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
234.0
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
71.0
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
181.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
46.0
28.0
""
""
""
""
""
""
152.0
""
""
""
""
""
38.0
""
""
317.0
""
38.0
""
""
""
""
""
""
""
241.0
23.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
24.0
33.0
""
""
25.0
""
30.0
26.0
""
""
""
""
""
""
""
""
56.0
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
203.0
434.0
""
""
33.0
25.0
44.0
""
66.0
""
83.0
359.0
""
1625.0
651.0
""
21.0
""
""
28.0
43.0
""
135.0
26.0
34.0
123.0
""
280.0
""
112.0
36.0
1091.0
""
477.0
73.0
577.0
284.0
""
""
""
""
""
""
""
""
""
""
43.0
""
30.0
""
""
""
""
""
""
""
""
""
33.0
""
80.0
""
""
""
""
""
""
""
133.0
""
""
""
""
""
60.0
""
163.0
""
""
""
""
""
20.0
""
""
408.0
""
""
""
""
""
""
""
23.0
""
""
""
""
740.0
""
""
""
""
""
""
103.0
""
""
39.0
""
""
""
""
""
""
""
174.0
654.0
""
""
176.0
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
221.0
""
""
""
""
""
""
""
929.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
81.0
""
""
""
""
""
""
710.0
""
""
""
20.0
""
""
38.0
64.0
20.0
""
37.0
""
""
""
""
""
""
""
""
129.0
""
""
28.0
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
91.0
39.0
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
51.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.0
""
""
""
""
""
""
""
""
164.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
48.0
""
""
""
388.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
96.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
117.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
123.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1143.0
""
""
""
""
""
""
""
""
""
""
""
""
229.0
""
""
""
""
""
""
""
109.0
20.0
71.0
30.0
""
206.0
1447.0
261.0
416.0
""
""
613.0
110.0
869.0
43.0
302.0
1595.0
519.0
578.0
141.0
382.0
""
412.0
39.0
430.0
25.0
164.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
117.0
""
700.0
82.0
""
""
""
""
""
""
""
""
""
135.0
195.0
""
""
""
""
""
""
""
31.0
2871.0
""
""
""
318.0
""
1580.0
2030.0
""
44.0
160.0
20.0
83.0
""
22.0
""
""
5657.0
25.0
500.0
350.0
""
45.0
56.0
""
""
""
22.0
772.0
22.0
""
28.0
41.0
""
""
""
637.0
""
""
28.0
""
""
""
""
""
""
""
""
""
30.0
67.0
24.0
""
""
""
""
86.0
""
""
""
""
""
""
""
82.0
""
""
32.0
""
""
78.0
""
59.0
""
38.0
""
""
""
""
179.0
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
377.0
""
""
""
""
28.0
""
44.0
56.0
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
34.0
""
""
""
""
""
""
""
289.0
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
97.0
""
""
""
20.0
""
""
""
""
408.0
""
""
41.0
""
23.0
""
392.0
""
""
""
70.0
""
195.0
20.0
""
""
""
""
""
""
""
""
""
""
49.0
""
""
""
40.0
96.0
""
28.0
""
21.0
""
""
""
""
138.0
""
""
""
""
""
""
""
""
""
23.0
""
""
24.0
""
""
""
""
""
57.0
143.0
24.0
""
""
""
""
42.0
""
""
""
28.0
""
""
""
""
""
""
""
""
""
65.0
""
""
""
""
110.0
""
54.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
328.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
164.0
""
20.0
""
""
""
""
30.0
163.0
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
80.0
""
""
""
102.0
""
656.0
""
""
""
""
""
""
""
433.0
""
20.0
""
266.0
""
""
""
108.0
""
""
282.0
""
""
""
""
32.0
179.0
""
""
""
""
""
91.0
95.0
314.0
""
45.0
""
""
""
""
""
""
""
""
""
55.0
172.0
""
28.0
121.0
60.0
""
""
""
""
29.0
595.0
""
76.0
""
""
906.0
""
""
""
""
""
""
""
""
""
""
""
""
""
57.0
""
110.0
""
47.0
""
231.0
23.0
""
23.0
""
""
""
""
""
59.0
""
66.0
""
""
""
""
""
""
""
23.0
""
""
""
""
78.0
""
""
27.0
""
""
""
""
""
48.0
""
""
""
""
""
""
""
87.0
""
93.0
26.0
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
208.0
""
""
""
""
""
""
""
""
""
""
""
""
""
98.0
""
""
""
""
""
""
""
""
""
""
""
""
""
80.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
70.0
""
""
""
232.0
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
90.0
368.0
""
""
""
""
115.0
44.0
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
507.0
""
""
""
""
""
""
31.0
""
""
""
""
""
""
1452.0
""
""
""
323.0
""
""
""
""
""
""
22.0
""
20.0
125.0
""
""
""
""
""
""
""
893.0
""
""
""
""
93.0
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
2786.0
""
""
""
""
""
""
76.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
123.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
36.0
""
""
""
""
""
23.0
""
""
""
25.0
""
""
""
""
74.0
""
""
""
""
""
""
""
78.0
""
""
""
""
""
""
""
""
""
65.0
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
905.0
37.0
""
""
""
""
""
351.0
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
48.0
""
""
121.0
""
""
""
""
""
""
""
""
""
""
24.0
""
""
73.0
""
""
""
""
""
""
""
""
""
""
""
349.0
""
""
""
""
""
""
62.0
""
""
""
51.0
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
202.0
""
""
""
""
""
""
""
""
""
""
""
""
""
156.0
""
""
""
""
""
""
""
1960.0
""
""
""
""
""
""
""
""
""
""
""
""
""
158.0
""
""
""
22.0
""
""
""
""
""
157.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
309.0
""
""
""
20.0
""
""
""
""
""
""
""
25.0
39.0
""
""
""
""
""
""
""
""
36.0
117.0
""
""
""
77.0
26.0
""
""
""
60.0
""
""
""
""
63.0
""
""
""
""
""
""
""
85.0
144.0
""
""
""
""
""
30.0
25.0
""
""
""
500.0
""
""
""
""
""
70.0
""
""
223.0
""
36.0
""
""
""
""
""
""
60.0
""
2600.0
220.0
""
""
""
""
""
""
""
""
627.0
""
33.0
""
647.0
114.0
""
156.0
""
""
56.0
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
94.0
""
""
""
""
""
""
""
167.0
""
""
""
""
51.0
""
20.0
""
""
""
""
""
""
""
""
""
31.0
""
67.0
""
""
""
39.0
106.0
""
""
""
395.0
""
""
""
95.0
20.0
""
""
""
24.0
""
28.0
""
31.0
""
20.0
""
""
""
91.0
""
""
""
""
""
""
""
96.0
""
""
83.0
41.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
