marr_24_black_pooled_p75
0.13197055
0.18554901
0.34811896
0.12248906
0.083585076
0.12407883
0.084157087
0.13345599
0.31122798
0.099238224
0.088995963
0.076084808
0.051208805
0.16017623
0.093775332
0.29404712
0.30189809
0.096033163
0.38646239
0.079023369
0.0911173
0.13316242
0.10637777
0.087223209
0.084813885
0.08702106
0.10503069
0.13336638
0.12967849
0.12289366
0.14712068
0.11881214
0.090595178
0.11694237
0.10152303
0.12674133
0.12497823
0.091403469
0.07874763
0.11183272
0.086775877
0.12708412
0.10235113
0.1331232
0.077530429
0.085573077
0.090458013
0.11129177
0.093416512
0.10244559
0.12479729
0.098406941
0.097254708
0.070965663
0.13481253
0.091539808
0.11607999
0.17465702
0.14486854
0.11151045
0.12435358
0.1157921
0.064552106
0.15058555
0.2524654
0.10342012
""
0.081199251
0.20881258
0.24225952
0.086211823
0.097619772
0.06243379
0.10464621
0.08583051
0.1608091
0.14329074
0.10159233
0.16698439
0.068345189
0.095084883
0.10929845
0.099081099
0.077404633
0.094312131
0.13603319
0.14547949
0.15975849
0.11952098
0.12365811
0.10603186
0.10584034
0.20124988
0.094368748
0.092661127
""
0.13997878
0.094606385
0.10203731
0.08576756
0.09820275
0.076890856
0.092048235
0.12804958
0.11348639
0.094332889
0.11253776
0.10860823
0.09194459
0.12442831
0.1125608
0.10205092
0.088011354
0.081542015
0.092415243
0.097730897
0.099288084
0.095287703
0.11414055
0.10014232
0.15027161
0.11508796
0.11848915
0.16998237
0.10713802
0.10182101
0.10129818
0.17062104
0.079747275
0.10378572
0.080686979
0.10261473
0.082627885
0.16764881
0.11993089
0.11676453
0.10491088
0.10465208
0.075826786
0.082826912
0.086833462
0.15771632
0.14957319
0.12314096
0.098598212
0.1280732
0.13504766
0.099657893
0.11035357
0.10128707
0.12138155
0.082889736
0.09146668
0.083278209
0.13860518
0.095775194
0.11027899
0.09684445
0.11255181
0.12435982
0.14968805
0.12880635
0.12444896
0.074120648
0.15325879
0.074367099
0.30413112
0.33013618
-0.027934717
0.19197625
0.076106608
0.086016975
0.3170256
0.085821062
0.29878139
0.23852341
0.069366656
0.10871219
