kfr_natam_male_p1
""
0.25673237
""
""
""
""
""
0.28105778
""
""
""
""
""
""
""
0.29043439
""
""
""
""
""
""
""
""
0.28776336
""
0.40999025
""
""
""
""
""
""
""
""
0.27297372
0.27698094
""
""
0.2971527
""
0.017922638
""
""
0.34801212
""
""
0.17057881
0.38260141
""
0.35114619
0.23782198
""
""
""
""
""
""
0.25716767
""
""
""
0.41694441
""
0.48950243
""
""
0.11604315
0.36811808
0.19009212
0.1702252
""
""
0.24311095
0.19736655
""
""
0.15952314
0.2981202
0.26336452
0.26078182
0.17484665
0.26141077
0.37546691
0.12702297
0.15409249
0.12275077
""
0.26620954
0.27810156
""
0.3721402
0.36417964
""
""
0.16105433
0.26133636
0.22037485
0.26123238
0.21785539
0.19423112
""
0.22234471
0.2124531
0.18776755
0.20357493
0.2069483
0.14276558
""
0.22676305
0.21422374
""
""
""
0.36083615
""
""
""
""
""
""
""
""
""
""
""
""
0.28075922
""
""
""
""
""
""
""
""
0.34024373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40602216
""
""
0.23666476
""
""
""
""
""
0.39661601
""
""
""
""
""
0.36869803
""
""
""
0.30030602
""
0.3495875
0.29572356
""
""
0.29771423
0.18272941
0.45348328
0.29993623
""
0.25426224
0.18799874
0.32920912
0.29241267
0.23756169
0.40357754
0.27690256
0.29819635
0.27301002
0.16463786
""
0.29737455
0.22242796
""
""
0.36609378
0.2268648
0.17255157
0.22958523
0.37771502
""
0.29612994
0.30810705
""
0.32297873
0.31163368
0.26575106
0.25441006
0.25535139
0.36503717
0.32594866
0.33871239
0.35950834
0.26858586
""
0.27823409
0.26944011
0.31422582
0.19240363
0.23134157
0.37127355
""
0.27867329
""
0.2501401
0.10649773
0.18276255
0.22807203
""
0.24589925
""
""
""
0.23816928
0.063318223
""
""
""
""
""
""
""
""
0.26179659
""
0.0082997764
""
""
0.30676392
""
""
""
""
""
""
""
""
0.21216209
""
""
""
0.47479159
0.23254651
""
""
""
0.35887858
""
""
0.24019831
""
""
""
""
""
""
""
""
0.22720046
""
""
""
""
""
""
""
""
""
""
0.35827726
""
0.4958123
0.33454639
""
""
0.27367023
0.24911936
""
0.097303934
0.49231392
0.36849862
""
0.22490893
0.18407162
""
0.41055349
""
0.25286394
0.39622205
""
""
0.26971665
0.36547577
0.65261006
""
""
""
0.29226589
0.18463753
""
""
""
""
""
""
""
""
""
0.27042073
0.37806961
0.23345309
""
""
""
""
""
0.24610589
0.35890725
0.45031077
""
""
""
0.34859365
0.29272133
""
0.24305904
""
""
0.26139852
""
0.28397843
0.20913523
0.20198874
0.28726244
0.38730517
0.26731807
""
""
0.37515977
0.16961518
0.11974624
0.27250955
""
""
""
""
0.38182807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10289099
""
""
0.20836031
""
""
0.0029693937
""
0.32645649
""
""
""
""
""
""
""
""
""
""
0.12289289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31456685
""
""
""
""
""
""
0.26225802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19836245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23523523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2214295
""
""
0.30899134
""
0.24809183
""
0.36476749
0.1633005
""
""
0.40970424
0.1511576
""
""
""
0.25804183
""
""
""
""
""
""
""
""
""
""
0.42573896
""
""
0.36715296
""
""
""
""
""
""
0.24095526
""
""
""
""
""
""
0.35064104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21142536
""
""
""
""
""
0.40071619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24781151
""
""
""
0.38664973
""
""
""
""
""
""
0.17364255
