kfr_native_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40245816
""
""
""
""
""
""
""
0.59384614
""
""
""
0.65339833
""
0.16314325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40467128
""
""
""
""
0.71444368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46151838
""
""
0.42579439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48257202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57952702
""
""
0.28213206
""
""
0.5178498
""
0.96962285
0.33657777
""
0.51720917
""
""
0.50626117
0.3161507
""
""
0.51527715
""
0.55502158
""
""
0.55741191
""
""
0.49277303
""
""
0.53434932
0.49389318
""
0.45866311
0.43046218
""
0.4853369
0.45399505
0.47776124
0.35409236
0.38805726
0.44685602
0.48635069
0.49086562
0.29326284
0.51475632
""
""
0.39082047
0.35651734
0.29744878
""
""
""
0.50432062
""
0.56645328
0.48167706
""
0.3159681
""
0.53609926
""
""
""
0.50159532
""
""
""
""
""
""
""
""
""
0.44580856
""
0.10960394
""
""
0.44279605
""
""
""
""
""
""
""
""
0.61535043
""
""
""
""
0.54223907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67973489
""
0.65877795
0.53745979
0.35450205
""
0.60385334
0.37013602
""
""
0.49212205
0.34707257
""
0.35732311
""
""
0.38938212
""
0.4344992
0.4496251
""
""
""
""
""
""
""
""
0.36533603
0.53092426
""
""
""
""
""
""
""
""
""
""
""
0.47326067
""
""
""
""
""
""
0.62862533
""
""
""
""
""
""
""
0.57304454
""
""
0.40974659
""
0.34527606
""
0.43406925
0.36847517
0.38006678
0.48341939
""
""
""
""
0.32890478
0.62667966
""
""
""
""
0.29563341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4374595
""
0.40656623
""
""
0.62650394
""
""
""
""
""
""
""
0.42519367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50461888
""
""
""
""
""
""
0.63831216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70409781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44524956
0.45278528
0.4963907
0.52227432
0.45442569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52154422
""
""
""
""
""
0.54546571
""
""
""
