par_rank_asian_pooled_mean
""
""
""
""
0.50035
0.4880833
""
""
""
0.4457351
""
""
0.43010134
""
""
""
""
""
""
0.52161121
0.36472729
0.56331873
""
""
0.39862037
""
""
""
0.38642439
0.40962029
0.49606439
0.49686852
""
""
""
""
""
""
0.47448593
""
""
""
""
0.60743076
0.58722621
0.56995827
0.58653122
0.55826879
""
0.53898436
""
""
0.51486313
""
""
""
0.65072393
""
""
""
0.51306349
""
""
""
""
""
0.52424157
""
""
""
""
""
""
""
0.51750386
0.60229337
""
""
""
0.56567645
""
0.56629074
""
""
0.53671604
""
""
""
0.38070801
""
""
0.65701956
""
""
0.68409693
""
0.61667639
""
""
""
0.56636637
0.4795644
""
""
""
0.58263475
0.55635399
""
""
0.6377809
""
""
0.65910995
""
""
0.66749007
""
""
""
0.6517666
""
""
0.74624437
""
""
""
""
0.58727103
""
0.55264407
""
0.71656382
""
""
""
0.62229019
0.76674592
0.62377006
0.67551237
0.6881637
0.70250177
""
0.50326926
0.69834942
0.50835627
0.60746408
0.66190058
0.76308298
0.66578299
0.64160115
0.57996768
0.74337506
""
""
""
""
""
""
""
0.59938288
""
0.64788836
0.66070944
""
""
""
""
""
""
""
""
0.61246097
0.63229793
""
0.6045993
""
""
""
""
0.63223028
0.59641588
""
0.72744042
""
""
""
""
""
0.60510397
0.6480574
0.62254107
0.59497178
""
""
0.55528569
0.65679473
""
""
0.68560654
""
""
0.47030243
0.51266396
""
""
""
""
""
""
0.51648355
0.6611765
0.56757748
0.52672344
""
0.60466939
""
""
""
""
0.63371712
""
0.67474246
0.6594519
""
0.58378357
""
0.63289535
0.57658082
0.56322658
""
""
""
""
0.68000352
0.45880851
0.6081233
""
0.67296219
0.59273046
""
0.6135217
0.56011701
0.46196857
""
""
0.58452028
""
""
""
0.594827
""
""
""
""
""
""
0.69316834
""
""
""
""
""
""
0.59133917
""
0.61732304
""
""
""
""
""
0.61447746
""
""
0.54525131
""
0.66208309
0.60685486
""
0.7942673
""
0.50462908
""
""
""
""
""
""
""
""
""
0.67720252
0.59595394
""
""
0.41550747
""
""
""
""
""
0.57826787
""
""
""
""
""
0.63988441
""
0.57324618
""
""
""
0.60517907
""
0.65740925
""
""
""
""
""
""
""
""
0.45308518
""
""
""
0.46920851
""
""
""
""
""
0.58307064
""
0.61650288
""
""
""
0.4215802
0.63014549
""
""
""
""
0.52024174
0.50540227
0.60884601
""
""
""
""
""
0.5422802
""
""
""
""
""
""
0.52473432
0.5104968
0.59722829
""
""
0.50381309
""
0.55262709
0.60331362
""
""
""
""
0.65895402
0.70582813
""
""
0.5737375
""
0.48273838
0.42343438
""
""
""
""
""
""
""
""
""
0.55830854
""
""
""
""
""
""
""
""
""
0.44892055
0.61411583
""
""
""
0.50236285
""
""
0.48007348
""
0.48474041
0.48328424
""
0.41492718
""
""
""
""
""
""
""
""
0.5506447
""
""
""
""
""
0.6319772
""
""
""
""
""
0.61618322
""
""
""
0.42584324
0.59900522
""
""
""
""
""
0.58090734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65161496
""
""
0.54291373
""
""
""
0.56066978
""
0.50892669
0.43815216
0.63911372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40994433
""
""
""
""
0.56971467
""
""
0.6667183
""
0.58270848
""
""
""
""
0.57395136
""
""
""
0.632011
""
""
""
""
0.62295032
""
""
""
""
""
0.62678367
""
""
""
0.61020744
""
""
0.50999534
""
""
""
""
""
""
""
0.66986716
""
0.58593845
""
""
""
0.6371488
""
""
0.57532054
""
0.53569967
0.57070434
""
0.61414582
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43532902
""
""
0.59201247
""
""
""
""
""
0.44352159
""
""
""
""
""
""
""
""
""
""
0.694547
""
""
""
""
0.93316054
""
""
""
""
""
""
0.73065841
""
""
""
""
""
""
""
""
0.46517381
""
""
""
""
""
""
0.41843891
""
0.56061363
""
""
""
""
0.50148588
0.52669829
0.5534811
""
""
""
""
""
""
0.48102358
""
""
""
""
""
0.36212656
""
""
0.45426208
""
0.51315385
0.43818918
""
0.59473789
0.54595369
""
""
""
0.38943243
0.50627732
0.37517872
""
0.51281983
""
""
""
0.37282908
0.59701544
""
""
0.54146326
0.39694399
0.29889354
0.40337452
0.64260471
0.46698767
""
0.3476986
""
0.3181504
0.42651844
0.43584263
""
""
""
""
""
0.57817501
0.57889432
0.4733499
""
""
0.533903
""
""
""
0.57585365
""
0.51858515
0.51680249
""
""
0.53247231
0.72939175
0.55104995
0.55121058
0.67456722
""
0.67085689
0.63064331
0.59465528
0.38046309
0.59445715
""
0.64985919
0.60691488
""
0.57287645
0.54125947
0.58225179
0.6269505
0.31763875
0.39431328
0.55890191
0.42276511
0.55091208
0.41590273
0.58882374
0.56534868
0.57687193
""
0.58065146
0.4773728
0.5438118
0.48470971
0.56135255
""
0.53656721
0.60554796
0.35275969
0.56026131
""
""
0.63226253
""
""
""
""
0.61649758
0.67690492
""
0.61944777
""
0.5977143
0.58770663
""
""
""
""
0.62816441
""
""
0.58938468
0.49895447
""
0.70426232
0.50327712
""
0.52592325
""
0.50011885
0.60614985
0.59107983
0.54599804
0.5150401
""
""
0.64328301
0.67719573
0.64889634
""
0.55649734
""
""
0.67122203
""
0.68783492
0.71191001
""
""
0.57498389
""
0.57177371
0.64929581
0.64913499
""
0.7506026
""
0.68424135
0.49921724
""
0.63349181
0.52146089
0.73219097
""
""
""
""
""
""
0.58522391
""
""
0.67384642
0.604644
0.70119065
0.74737579
""
0.54786921
0.6111173
0.679187
0.65345526
0.55592561
""
""
0.5743252
""
0.61144722
0.53109938
""
0.55457002
""
""
0.68659776
""
""
0.58248818
0.54786187
""
""
0.37405893
0.58208919
0.60434389
""
0.5637908
""
""
0.52225107
0.5944041
""
0.54233497
""
""
0.70927507
""
0.44948244
""
0.57533228
""
""
""
""
""
0.48416284
""
0.52437347
0.55417424
""
""
0.51984638
""
""
""
0.44412208
""
0.5886572
0.4127689
""
0.47342601
0.52333367
""
""
""
""
""
0.46783349
""
0.3737613
""
0.54261726
""
0.51326758
0.56988174
0.56041938
0.61054462
""
0.5397498
0.57328188
""
""
0.37252694
""
""
""
0.59989876
0.64853245
""
""
0.50021362
0.6445936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49519739
0.33284277
""
""
""
""
0.39541459
0.38046178
0.52706355
""
""
""
""
0.42997241
""
""
""
0.49082875
""
0.64446694
0.58437079
0.51110137
""
""
0.47572806
0.53558689
""
0.53876102
0.65369993
""
""
""
""
""
""
""
0.59450138
""
0.30586994
""
""
""
""
""
0.58880639
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57677954
0.30644017
""
""
""
""
""
""
""
""
""
""
0.47555548
""
""
""
""
0.57596725
0.59690028
0.66002274
""
0.51522654
""
0.65562373
""
""
0.56573349
""
""
0.49534312
""
0.53026122
""
0.57642722
""
""
""
""
""
""
""
""
""
0.69418603
""
""
0.43491706
""
""
""
""
""
""
""
""
0.43898919
0.54524189
0.63288951
0.57206249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61157703
""
""
""
""
""
""
0.58003348
0.70926064
""
0.60674334
""
0.47429425
""
""
""
""
""
""
0.57498837
""
""
0.46442074
0.64953709
""
""
""
""
""
""
""
""
""
0.38489661
""
""
""
""
""
""
""
""
0.3300961
""
""
""
""
""
""
0.44067258
""
""
""
""
""
""
""
0.5243392
0.54049999
""
""
""
""
""
""
""
""
0.55427939
""
""
""
""
""
""
0.45822278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41129002
""
""
""
""
""
""
""
""
0.57179338
0.40387043
""
""
""
""
""
""
""
""
0.65013742
""
""
""
""
""
""
""
""
""
""
""
0.46032533
""
""
""
""
0.50078827
0.60892183
""
""
""
""
""
""
""
""
""
""
""
0.48769388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46323454
0.5051657
""
""
""
0.60724688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55706662
0.5604791
""
0.49728459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6024428
0.5073483
0.55730259
0.53986621
""
""
""
""
""
0.42297167
""
""
""
""
0.50133467
""
0.60344058
0.50367796
""
0.49389535
""
0.54818475
0.60647094
0.52750009
0.65563422
0.61001748
0.41419044
0.44949859
0.62618798
0.59663522
0.56822026
0.67603123
0.59728563
0.66724318
0.65275085
0.47625774
0.79264963
0.70185691
0.61590219
0.7306155
0.70460677
0.64484435
0.59630144
0.58934087
0.71596366
0.67174256
0.66124833
0.64345396
0.50149202
""
0.59364152
""
""
0.45675597
""
0.57811713
0.57909483
""
""
""
""
0.69745022
""
0.66105843
""
0.51164973
""
0.4964416
""
""
""
0.58590746
0.41713381
""
0.57557303
""
""
""
""
""
0.48247573
0.60141021
0.69630969
0.37788433
0.58188194
0.57431543
0.59519184
0.58981591
0.67474282
0.556925
0.65990353
0.4653849
0.56859839
0.55908859
0.7087602
0.64067531
""
0.58212191
0.60304487
0.69233209
0.40923783
""
0.58666128
0.55060643
0.28916731
""
0.59982067
0.55117857
0.63009536
0.62511128
0.65442502
0.27982947
0.58802682
0.57680011
0.57246554
0.67620111
0.66303378
0.56749207
0.63383305
0.62654352
0.6922965
0.39405429
0.59824127
0.59289926
0.68923962
0.50789261
0.67094553
0.64646316
""
""
0.54724765
0.65909207
0.60893446
0.54866904
0.64804333
0.59161276
0.58338678
0.67900944
0.41747278
0.58257693
0.69557232
0.64698052
""
0.45118564
0.2988081
""
0.32001501
""
""
0.50615597
""
""
0.58449501
0.55001998
0.42383516
0.50088406
0.43708679
""
0.52858984
""
0.39292365
0.60163683
""
""
""
0.54017705
""
0.4435561
0.49204484
""
""
0.40116689
0.498256
""
0.5529784
""
0.57323092
0.56284106
0.46934786
""
""
0.49681634
""
0.43412375
0.55715698
0.49373832
""
0.56865889
""
0.47049436
""
0.45435065
""
0.55511999
""
0.58153945
0.48143709
0.61122578
0.47605634
""
""
""
0.47779569
""
0.41086531
0.44208497
0.47619057
0.59423929
""
0.45289537
0.6142242
""
0.45195672
""
""
""
0.55377501
""
0.41922525
0.50760347
0.56220698
0.56873631
0.44533041
0.44606176
0.42557389
0.42261761
0.40584552
""
0.44429839
""
""
""
0.58947748
""
0.59275424
""
""
""
0.45910704
0.67154378
0.45710614
""
""
""
""
""
""
""
""
""
0.69188976
0.56439734
""
""
""
""
""
""
""
""
0.64865935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63772196
""
""
""
0.58742028
0.56481194
0.55342203
0.69396245
0.62290132
0.63933396
""
0.6045233
""
""
0.63081098
0.64996296
""
0.62351394
0.52001119
0.61557603
0.609842
0.56184232
0.52341557
0.67110717
0.77052712
0.61157471
""
0.52951676
0.51940346
""
0.72735339
0.685045
0.70581335
0.61257446
0.61523575
""
""
""
""
""
""
0.68661034
""
""
0.56019992
0.62536842
""
0.46400687
0.38770065
0.69045401
0.63399279
0.6337527
0.60779208
0.65917772
0.6383487
""
""
0.64742106
""
0.61983186
""
""
0.49534327
""
0.51279861
""
""
0.55340117
""
0.58092892
0.54203701
""
0.6843335
0.66259998
0.48299456
0.51863438
0.6394394
0.70038831
0.62417108
0.59764951
0.64968556
0.64584035
0.66092604
""
""
0.66087306
0.61849213
0.52926475
0.58338714
0.61409271
0.48701045
""
""
""
""
""
""
""
""
0.63656062
0.37715015
""
""
""
0.53041399
""
0.44445562
""
""
0.67954004
0.68560642
""
""
""
0.53148693
""
0.55328137
""
""
""
""
""
""
0.53990865
""
""
0.59296674
""
""
""
""
""
""
""
""
""
""
""
""
0.49866921
""
0.56778777
""
""
""
0.46750486
""
""
""
""
0.56759191
""
""
0.55658698
""
""
0.61000139
""
""
0.53572053
""
""
0.55373806
0.55402464
0.6699509
""
""
""
""
0.63106954
0.60428452
0.53272635
0.53768802
0.47516391
""
0.48731133
0.54756087
0.48388219
""
""
""
""
0.50876743
""
0.53457767
0.47202551
""
0.50523585
0.48839608
0.54479188
0.58279258
0.51317227
""
0.44140533
0.59525406
""
""
0.4900426
0.60052156
""
0.63195574
0.56346971
""
0.61699706
0.557643
0.64965814
""
0.59570676
""
0.55722821
0.61331326
0.75652581
0.61073899
0.67944652
0.63673812
""
0.58523226
0.67817587
0.69637376
""
0.64179945
0.59506238
0.63957661
0.53164279
0.57062817
0.5143463
0.50077367
0.7666018
0.60812247
0.64662814
""
0.5843038
""
""
""
0.71461403
""
""
0.54254419
0.54736871
0.59609771
0.59482008
0.58823258
0.59856391
0.67365581
0.73788029
0.52315485
0.57301557
0.59863728
0.57551527
0.91290361
0.62295127
0.42897168
""
0.35247147
0.69746542
""
0.68027616
0.55409235
0.61147404
""
""
""
0.69502234
0.52056581
0.65717906
0.71103495
0.57734197
0.70972377
""
0.56717402
0.72063589
0.60120916
0.54686737
0.46258187
0.65573502
""
0.57586634
""
0.46184132
""
""
0.51809722
0.57550865
""
0.48927739
0.44027627
""
""
""
""
0.24951118
""
0.57811308
""
""
0.54409784
0.52560544
0.56135553
0.49200591
""
0.49887779
""
0.44739649
0.34819126
""
""
0.51654011
""
0.44462609
""
""
0.58180714
0.48224336
0.54166806
0.50818068
""
0.50056666
0.51376188
""
""
0.50958449
""
""
""
""
""
0.59823811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51763272
""
""
0.51265442
""
""
0.54029942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68440753
""
""
""
0.57003832
0.41133228
""
""
""
""
0.49892086
""
""
""
""
0.53560561
""
""
0.46320441
""
""
0.51363003
""
""
""
""
""
""
""
""
""
0.47262117
0.58110374
""
""
""
""
""
""
""
""
""
""
""
0.4825936
""
0.5767675
""
""
""
""
""
0.74172908
0.44057968
""
""
0.58562028
""
""
0.61604631
""
""
0.50709772
""
""
""
""
""
""
""
0.55185378
""
0.70802504
0.44767687
0.51262087
""
""
0.37484986
0.51045454
""
""
0.73522002
0.60511595
0.62956297
""
""
""
""
""
0.66251051
""
0.56921202
""
0.7086181
0.58658415
""
0.54481506
0.5949043
0.1568523
""
""
""
""
""
""
0.59496862
""
""
0.47252351
0.50622064
""
""
""
0.57731092
0.57793069
0.55376548
""
""
""
0.49363133
""
""
""
0.67569101
""
0.52947336
""
""
""
""
0.38250688
0.52773303
""
""
""
""
""
0.64510942
""
""
0.53627473
""
""
0.54869884
0.49566361
""
""
""
""
""
""
0.48151067
""
""
""
0.54919821
""
""
""
""
""
""
0.52216244
""
0.5848217
0.50078255
0.51225919
""
""
""
""
""
""
0.6204263
""
""
""
""
0.52318257
""
""
""
""
""
""
0.56062621
0.46545354
""
0.53416544
""
""
""
""
""
""
0.50041914
0.55896056
""
""
0.53071809
""
0.36265063
0.58929086
""
""
0.69632512
""
""
0.69708735
""
0.55808407
""
""
""
""
""
""
0.3958143
""
""
0.49950409
""
""
0.50680435
""
""
""
0.49546298
""
""
""
0.50746572
""
0.62712765
""
0.41966158
""
""
""
""
0.43343747
""
""
""
""
""
0.54475218
""
""
0.51328588
""
""
""
""
""
0.31369576
0.45293963
""
""
0.64404792
""
""
""
""
0.60339111
0.41714442
""
""
0.4500553
0.49236357
""
""
0.55557096
""
""
0.44106612
0.43382004
""
0.58124739
""
""
""
0.42815295
""
""
0.63041043
""
""
""
""
""
""
""
0.60975856
""
""
""
""
""
0.40448409
""
""
""
""
""
""
0.54223055
""
0.37264144
""
""
""
""
""
0.48533201
0.48530382
""
""
""
0.38568705
0.54673749
0.57320207
""
""
""
""
""
0.45287657
""
0.6124261
0.48637441
""
""
0.40114549
0.42778364
0.54246187
""
0.55870557
""
""
0.57090384
""
""
""
0.272223
""
""
""
""
""
0.54727578
0.48099744
""
""
0.60135508
""
""
""
""
""
""
""
""
""
""
""
0.52927488
""
""
""
""
0.74573833
""
0.56579912
""
0.57818604
""
0.55179918
""
0.50756037
""
0.52853727
""
0.66559213
""
""
""
""
0.43226412
0.5635587
0.39053378
0.55458689
""
0.56985658
""
""
""
""
0.41480801
0.43699324
""
0.48013926
""
""
""
""
""
0.54294795
""
""
""
""
0.57004124
""
""
0.58168036
""
""
""
""
0.52760035
0.55318123
""
""
""
0.67093933
""
0.55943304
""
""
""
""
""
0.58642381
0.50601763
0.50420338
""
0.57154614
0.62961441
""
0.59200412
""
""
""
0.53426969
""
""
""
""
""
""
0.63041288
""
""
""
""
""
""
""
""
0.59531707
""
""
0.58373356
0.52309102
0.4692077
""
""
0.58678108
""
0.43957165
""
""
0.52739775
""
""
0.58320767
0.57865781
""
""
0.81864476
0.47104576
""
""
""
""
0.63760942
0.43380001
""
""
0.47861013
0.58443224
0.46840894
""
0.68107229
""
0.43407819
0.49268293
""
0.41830719
""
0.45801005
0.45790601
0.4861165
""
0.45947459
0.55553216
0.47579253
""
0.45066917
0.48201504
""
0.39041808
0.75717813
0.52111191
""
0.43979457
0.38983098
0.50346261
""
0.55102283
0.58294171
""
0.49257675
0.66175818
""
""
0.63742745
0.51588637
0.57807684
0.53773552
""
0.51937121
0.66012657
""
0.46163067
""
0.52403873
0.53595203
0.53861743
0.58233488
0.52439409
0.56953311
0.51380616
0.51028854
0.62284428
""
0.53888899
""
0.37297994
""
0.46493405
""
0.56152558
""
0.53936052
0.51630002
0.53020316
0.50587642
""
0.58376354
0.44133243
0.5516941
0.57444906
""
0.53642976
""
""
""
0.74027932
""
""
""
""
""
""
""
""
0.5070855
""
0.67924422
""
0.60120749
0.69541603
""
""
""
""
0.71673727
""
""
0.84686518
""
""
0.6612007
""
""
""
0.60675389
""
""
""
""
0.70047975
0.74151629
""
""
""
""
""
""
""
""
""
""
""
""
0.61231381
""
""
""
0.60110158
""
0.42159787
""
""
0.51792425
0.37762967
""
0.60295129
""
0.52242172
0.62731379
""
0.66079825
0.4088439
0.40815565
""
0.50527841
""
0.73476887
""
0.50058514
""
""
""
0.60095608
0.33196485
0.62319696
""
0.41557583
""
""
""
0.4211545
0.3971678
0.46920156
""
""
0.4580864
0.54497105
0.62647647
0.65532476
0.43215784
0.77709502
""
""
0.64663094
0.39460996
""
0.61725736
""
0.5433237
""
0.69418019
0.50617558
""
0.54797244
0.46592692
""
""
""
""
0.6602959
""
0.63866651
0.73271757
0.58870429
""
0.51211315
0.46510506
0.56599718
""
""
""
""
""
""
""
""
""
0.55799824
""
0.58607101
""
""
""
""
""
0.63212752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
