kir_top20_white_male_p25
0.077475309
0.082328826
0.076912463
0.089863375
0.090835817
0.085367225
0.093630955
0.073293664
0.055565305
0.096596375
0.074455135
0.11224449
0.087195009
0.065362021
0.06859985
0.11138133
0.078312829
0.10003778
0.092174441
0.11643027
0.1246571
0.10473322
0.12568554
0.096145526
0.13722569
0.10539494
0.099982321
0.11805687
0.14088838
0.13111694
0.11483692
0.1234583
0.16598117
0.15292993
0.1156612
0.17306533
0.20617199
0.20095786
0.20351209
0.19134876
0.17840499
0.24443683
0.26379955
0.22503379
0.25810188
0.18372081
0.21724288
0.34469047
0.27998424
0.22844286
0.27670825
0.29637229
0.21496102
0.29727453
0.20588724
0.22843814
0.24716419
0.34921756
0.14771229
0.13322215
0.17109935
0.11641622
0.12004875
0.14143996
0.078585595
0.096876226
0.09025041
0.12268668
0.084788762
0.072967753
0.15801279
0.12803926
0.16866529
0.10235487
0.097330265
0.085629992
0.08642479
0.10113831
0.079418302
0.13650152
0.14263353
0.088001549
0.071656853
0.079184011
0.11154263
0.11410336
0.11379741
0.11770403
0.12597273
0.10291719
0.1228012
0.087046936
0.083553612
0.11642534
0.089293949
0.091015108
0.093292363
0.10622977
0.13344723
0.11324215
0.14119382
0.19646904
0.17465301
0.15532774
0.12814449
0.14419027
0.12466113
0.12732686
0.11063828
0.11701224
0.13748947
0.11939526
0.12780763
0.1097618
0.13380665
0.093719028
0.14285862
0.13794284
0.13905978
0.1172694
0.10233154
0.12216992
0.13423061
0.12601383
0.14048839
0.15614215
0.12772009
0.1192532
0.10531779
0.11480032
0.1628484
0.092994869
0.12168387
0.089021191
0.11187387
0.12083297
0.12336433
0.10706628
0.099892855
0.13992716
0.12431191
0.10519927
0.12604775
0.060732119
0.11399939
0.16023974
0.14339706
0.16029973
0.16881557
0.16979159
0.13115388
0.1439434
0.16212265
0.3120397
0.12948981
0.18981686
0.17129549
0.13471624
0.1843691
0.1190285
0.1961709
0.12133078
0.15891066
0.2193744
0.15421301
0.25666767
0.16022119
0.14310773
0.14076184
0.12787431
0.16004869
0.12881492
0.10358594
0.13047805
0.11877029
0.11682466
0.11097867
0.11110584
0.12373467
0.11240851
0.14201064
0.12736894
0.1087948
0.10173363
0.083460569
0.12610947
0.10593508
0.14203613
0.09230499
0.08625073
0.097178213
0.11605494
0.11774828
0.14826965
0.11817516
0.14485398
0.13628437
0.14794444
0.16478141
0.11690596
0.13427287
0.15640692
0.14699692
0.12057581
0.093481429
0.12217835
0.11526031
0.094667338
0.10961039
0.13497794
0.10865356
0.15441683
0.17662764
0.16470939
0.23452768
0.12272092
0.13411124
0.15274283
0.13385244
0.13539693
0.13478975
0.20955454
0.10724136
0.10823728
0.12042746
0.101996
0.15405987
0.14482839
0.19787791
0.14200088
0.13379581
0.0989298
0.1517868
0.17758594
0.19676524
0.14394097
0.19824912
0.13590646
0.13727048
0.14045973
0.12676084
0.10316984
0.10105696
0.12050001
0.1269462
0.13671784
0.12878358
0.14766566
0.12236985
0.13732597
0.15421942
0.14090319
0.1380858
0.13952366
0.14477094
0.13681075
0.14098933
0.18527922
0.14076237
0.16817254
0.1555924
0.18091741
0.16226135
0.13619021
0.21490781
0.34493247
0.25630274
0.30250674
0.2303692
0.16713338
0.12873887
0.1622626
0.11159927
0.12435007
0.11370236
0.12426016
0.13545068
0.14359851
0.13108994
0.14345287
0.18955301
0.28473234
0.085892595
0.25550136
0.17016838
0.13553627
0.18719871
0.21637402
0.14507449
0.19083178
0.19339183
0.16356537
0.15546787
0.14536075
0.19940449
0.2016813
0.19256969
0.1743001
0.1920557
0.18931018
0.20828727
0.19490278
0.19299735
0.17724463
0.14503539
0.17088938
0.1539565
0.1412473
0.15847738
0.16075261
0.15767302
0.16306295
0.14625494
0.12787507
0.13746879
0.14652234
0.12564743
0.1357315
0.15019423
0.12002126
0.1535417
0.14168461
0.17600584
0.11148787
0.11984286
0.1555607
0.1616936
0.143748
0.15808801
0.16264902
0.19597483
0.15342106
0.14986312
0.14730725
0.19340882
0.25092936
0.15690966
0.11398814
0.12084176
0.15090568
0.1097177
0.13657916
0.13092205
0.16329677
0.1119562
0.11646679
0.12097041
0.11699894
0.15234114
0.1183797
0.16048652
0.10910181
0.13671532
0.10429888
0.14343201
0.14448956
0.21285921
0.11008547
0.10261197
0.13924739
0.10069437
0.16490573
0.20703617
0.13951541
0.23349707
0.11529618
0.12530245
0.1743691
0.13838382
0.10198046
0.12248844
0.11144039
0.28431311
0.40341011
0.28766596
0.41345707
0.25639835
0.24383004
0.32058418
0.29721266
0.28953689
0.31148931
0.47618568
0.43053126
0.33444032
0.31199285
0.35392615
0.36434531
0.27230641
0.29435658
0.46585584
0.43791321
0.44256988
0.18794437
0.15263432
0.15577821
0.1644081
0.21062417
0.20567022
0.37813732
0.25839868
0.21218355
0.19078365
0.24442098
0.20122355
0.21432301
0.18206051
0.19089355
0.23265377
0.21606566
0.20275734
0.18288645
0.21809269
0.18363161
0.17366715
0.19732979
0.23243123
0.18485489
0.15790702
0.2566587
0.19118716
0.20654044
0.18140104
0.22020951
0.18778302
0.19072361
0.21468243
0.164506
0.18344502
0.14973031
0.18991266
0.18217142
0.15875299
0.12017776
0.19247484
0.1921827
0.17653111
0.31066024
0.25945175
0.090446778
0.26065597
0.24560215
0.20418912
0.30557814
0.27304327
0.19878994
0.23648992
0.15031132
0.20160121
0.17169023
0.15453924
0.26628679
0.14516222
0.20863706
0.14800255
0.16749196
0.21124554
0.20360734
0.20462145
0.17678681
0.26205832
0.2346765
0.17286268
0.18687296
0.41127425
0.17490435
0.27489823
0.23985775
0.23364894
0.22990371
0.16265543
0.23802012
0.22880867
0.31062886
0.25432259
0.17624909
0.1741038
0.22024325
0.26011291
0.33838597
0.23533258
0.22627783
0.2079946
0.18679258
0.24578799
0.18501498
0.176002
0.14071502
0.25679296
0.16490044
0.2555126
0.17578232
0.22209075
0.17721012
0.11417429
0.22596414
0.1758239
0.14856258
0.15885255
0.14440876
0.18445657
0.18508768
0.14299537
0.19534877
0.15204157
0.13263726
0.16636406
0.1324053
0.13906038
0.15460786
0.11471786
0.13130347
0.1091473
0.11456133
0.11806227
0.12466994
0.13306573
0.13247161
0.15170066
0.1382775
0.14644019
0.19851667
0.17612961
0.17144762
0.30665267
0.21757194
0.18143365
0.17295487
0.2021469
0.21368559
0.18727714
0.29103267
0.31308612
0.3030555
0.20727961
0.20367841
0.27183735
0.18293956
0.27342737
0.31243879
0.27689576
0.12765901
0.2202557
0.19244762
0.2881324
0.20134532
0.21987499
0.32824945
0.26068258
