kir_stycz_other_pooled_mean
0.46160951
0.38707566
0.44415453
0.42067689
0.40770802
0.46169147
0.42536563
0.40606281
0.36642709
0.32271665
0.37504688
0.31915483
0.43194598
""
0.47628757
0.44519779
""
0.40819901
0.37648076
0.32917348
0.35863003
""
0.4272742
""
""
0.4068763
0.32155001
""
""
""
""
""
0.46532482
""
""
""
""
""
""
0.53017104
""
""
""
""
""
""
""
""
""
""
""
0.38564518
0.61624974
""
""
0.44588476
0.44008812
""
""
""
""
0.5116868
0.40926772
""
""
0.43837869
0.44866914
""
0.41984904
""
0.46452796
0.46119016
""
""
""
""
0.38876823
""
""
""
""
""
0.39482591
""
0.45512483
""
0.41111094
0.51065475
0.49533379
""
0.32209849
0.42123368
0.48763064
""
""
""
0.4184162
0.41593215
""
""
""
0.41990873
0.48480898
""
""
0.2629931
0.40688607
0.37972254
""
0.4643271
0.41661423
""
0.44363987
""
""
0.4781782
0.30044159
""
""
""
""
0.38375154
0.44379967
""
""
0.44829854
0.28415605
""
""
""
""
""
""
""
""
""
""
""
0.44489908
""
""
0.48060158
0.52591681
""
""
0.46734038
0.40787929
0.49430388
""
""
""
""
""
""
0.4125106
0.54032022
""
0.4106876
0.43755201
0.44387707
0.44246373
0.4397296
0.40752214
0.32877547
0.44522849
0.47871754
0.47130263
0.44045085
0.40948081
""
""
0.44127348
0.3132101
0.35788029
0.39025089
0.40198663
0.39000958
0.35851428
0.40666285
0.43515623
0.41129723
0.45547819
0.44971073
0.39433801
0.50323969
0.40838191
0.45862746
0.36807248
""
0.39293343
""
0.45025483
""
0.47189775
0.44328311
0.40556982
""
0.45915917
0.44777751
""
""
""
0.4431304
0.4159424
""
""
0.47784248
""
""
""
0.5006547
""
""
0.49300268
0.34068581
0.49458283
0.44587529
0.33106783
""
0.49731573
""
""
""
""
""
0.33340886
0.46518913
0.47089347
0.48717135
0.52652186
0.52696866
0.46932101
0.45174441
0.46575633
0.43497851
""
""
""
0.43561894
""
0.46686515
""
""
0.424308
""
""
0.39182386
""
""
""
0.44231957
0.38358632
0.43068504
0.43521726
0.43443227
0.46306399
0.51978421
0.40261385
0.39247656
0.43834373
0.40673795
0.4181211
0.4054305
""
0.4572061
0.46650264
0.42895755
0.45684758
0.42553234
0.44645229
0.35030857
0.38322699
""
0.50864232
""
""
""
0.47037908
""
0.56991404
0.5201382
0.39970481
0.42697796
0.34083739
""
""
0.51801115
0.52986825
0.38021952
0.37848336
""
0.36939722
""
0.48973593
0.33292642
""
""
""
0.41260168
""
""
0.40761456
0.4060398
0.30298948
""
""
0.42137712
0.45435527
0.57422233
""
0.48330513
""
0.54571342
0.48827446
0.50705969
""
0.41473249
""
""
""
0.43816873
""
0.49204224
""
0.44756794
0.48409396
""
0.4294762
0.40325427
0.38989908
0.44111979
0.46853581
0.44534737
0.43075028
0.46815261
0.42226174
""
0.43489084
0.38919491
""
""
""
0.4589197
0.48122391
0.46112916
0.39423272
""
""
""
0.46929517
""
0.49514124
0.39777705
""
""
0.37528256
0.40583611
0.40835014
0.38104826
0.40212706
0.43977836
0.48452029
0.46634981
0.41920298
0.49737737
0.56804216
0.53997272
""
""
0.46861857
0.48090938
0.57310885
0.47286892
""
0.55992168
0.51158434
0.47385612
0.48609713
0.52918661
0.42369381
0.39327502
0.42839628
0.48467627
0.41486993
0.46983346
0.40712151
0.48456934
0.48560917
0.43229711
0.41049048
0.46332023
0.46893927
0.37407699
""
0.39152631
""
""
""
0.43080115
0.4314822
0.51917607
