married_hisp_pooled_p25
0.32688028
0.40424332
""
0.067100659
0.56657004
""
0.23430969
0.36889428
0.44852266
0.54737574
0.46271721
""
""
""
""
0.33528021
0.26771384
""
""
0.5761795
""
0.43659562
0.39361349
0.23487657
0.34238675
0.28288311
0.17894265
0.41928631
""
0.31372958
0.41651034
""
""
0.20194753
0.42389676
0.56953186
0.32837865
""
0.29512119
0.46448407
0.29878414
0.40707242
""
0.31692088
0.35348463
""
0.59863478
0.35449314
0.301474
""
0.26512441
0.37283039
""
""
0.2226375
""
0.36245608
0.39013961
0.36884716
""
0.30263647
0.32157785
0.33661306
0.44862202
""
""
0.12552278
""
""
0.2748661
""
""
""
""
0.3122583
""
""
0.25165597
0.32978112
0.32459173
0.30182749
""
""
0.22049968
""
""
""
""
""
0.25549534
""
0.5777275
0.47039875
""
""
""
0.36142436
0.39739978
0.35511136
0.35595053
0.40303129
0.37128881
0.38937354
0.30871534
0.32883573
0.35246795
0.3112666
0.30386698
0.3880983
0.39303395
0.39369857
0.40936416
0.458671
0.38759813
0.44105938
0.26321939
0.33244616
""
0.498537
0.43714532
0.3233389
""
0.47136608
""
0.35887644
0.49788022
0.40401807
0.30691588
0.37059462
0.29789945
""
0.4145692
0.54080451
0.41403326
0.42396003
""
0.37144062
0.46882755
0.38550276
0.35972214
0.42876115
0.34761745
0.55488402
""
0.4528442
0.33834252
0.43690923
""
""
""
0.59447259
0.56650943
0.56531829
0.31252423
0.39676762
""
0.35618231
0.4793146
""
""
0.32233018
""
0.28734496
""
0.14313975
""
0.35577178
0.47690651
0.33024824
""
0.3769286
0.67877901
0.40289339
0.4991433
0.35275528
""
0.3566941
0.40061244
0.50889957
""
0.35281232
0.46729067
0.40567806
0.50263721
""
0.4291949
0.37055364
""
0.42344517
0.43361866
0.3892023
0.45460105
0.38163632
0.35643381
0.46996623
0.35110641
0.43199101
0.38471341
0.40554729
0.37825522
0.38929531
0.36624026
0.39881718
0.43075302
0.32912409
0.38474649
0.36405978
0.41901559
0.40343717
0.40682471
0.53322244
0.19838533
0.38142407
0.44661468
0.39207047
0.3775689
0.39978728
0.38238773
0.3604956
0.35140857
0.38030821
0.36674744
0.39477247
0.32118753
0.36682874
0.41072389
0.37378749
0.40049043
0.33901751
0.3890518
0.40109104
0.48074484
0.42887506
0.39266682
0.41344506
0.39784521
