kir_imm_black_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27646685
""
""
""
""
""
""
""
0.57291436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5431608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52879697
""
""
0.42642871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65309346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57202196
""
""
""
""
""
0.53080052
""
""
0.47454834
""
""
""
""
0.5872767
""
""
""
0.56075191
""
0.68247777
""
""
""
""
""
0.42343232
""
""
0.57208836
""
""
0.5337193
0.52714503
""
0.52245808
0.5234341
0.5024637
0.5804323
""
0.45898658
0.5129354
0.60637772
""
""
""
""
0.54994452
0.49059677
""
""
""
""
""
""
0.55675513
""
""
0.54649377
""
0.61814755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55800778
""
""
""
""
0.46007997
""
""
""
""
""
""
""
""
0.45742333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57466054
0.57587576
""
""
0.60853791
0.66160959
""
""
0.56749445
0.55888212
0.43618268
0.59025174
0.37317979
""
""
""
0.46902362
0.56757206
""
0.57365203
""
0.46536824
0.45346794
""
""
""
0.51916689
0.53170156
""
""
""
""
""
""
""
""
""
""
""
0.52435952
""
""
""
""
""
0.66729712
0.4934738
0.46572456
""
""
""
0.51817191
0.59709626
0.58595657
0.53669959
""
""
0.5542779
""
0.51371026
0.47387633
0.51679587
0.50312531
0.59348756
0.3664397
""
""
0.55539787
""
0.5286749
0.53831744
""
""
""
""
0.47786674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45879665
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4510096
""
""
""
0.64656901
""
0.47032598
""
0.60007644
""
""
""
""
""
""
""
""
""
""
0.55642009
""
""
0.49404764
0.52911204
""
""
""
""
""
""
""
0.55668306
""
""
""
0.48750755
""
""
""
""
""
""
0.51845068
""
""
""
""
""
""
""
0.32569563
0.49578947
""
""
""
""
""
""
""
""
""
""
""
""
0.46361524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47109631
""
""
""
0.64079028
""
""
""
""
""
""
""
""
""
""
0.57401961
0.53157866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62578791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55258626
""
""
""
""
""
0.58808243
""
""
""
""
""
""
""
""
