kir_native_pooled_female_mean_se
0.017829489
0.021946698
0.0068929838
0.020870982
0.01478783
0.019910246
0.01007469
0.014889216
0.0058913571
0.0085493717
0.024235241
0.016253546
0.0031575707
""
0.016847514
0.0062944181
0.017638212
0.022459574
0.0034681952
0.015197016
0.0072763697
0.0036663658
0.016705099
0.0075267702
0.011289869
0.019020764
0.0036351529
0.0080029992
0.015368477
0.015209568
0.0014995063
0.0083231749
0.0076602534
0.022407502
0.010527343
0.0067947065
0.028067438
0.037696503
0.0062339376
0.0092734275
0.0092430711
0.0023634967
0.0055794697
0.026448006
0.0025830504
0.002844305
0.012068735
0.002425479
0.0022468711
0.0066925329
0.0042319461
0.0062001259
0.0049588946
0.0055468269
0.0031327924
0.0073292246
0.0063024019
""
0.010547684
0.0047952663
0.0046501914
0.004523484
0.0096660387
0.010469901
0.02613887
0.005335663
0.012706721
0.0037931867
0.0081070801
0.010526628
0.0039995825
0.017003592
0.0035426584
0.029466374
0.023558388
0.02099555
0.0055137342
0.010616889
0.019985557
0.043566849
0.033731688
0.023898922
""
0.027986679
0.03047663
0.013294095
0.0040308628
""
0.0060312478
0.025815798
0.015128372
0.0032813121
0.0103265
0.012305783
0.047595825
0.043730471
0.02399252
""
0.032510899
0.05208749
0.0033920531
0.036561564
0.024560433
0.030614477
0.010521457
0.0048478143
0.01737339
0.026669603
0.013019395
0.006834243
""
0.016569298
0.014414089
0.01162848
0.012484548
0.014146334
0.039860848
0.01782921
0.026293481
0.032196298
0.016313892
0.0063717929
0.021322725
0.018783312
0.03052772
0.030604469
""
0.060840666
0.029226538
0.041105863
0.015604591
0.021276766
0.0055435034
0.018308017
0.0037350752
0.0034172544
0.0064842361
0.0076047261
0.0035761257
0.0051497305
0.0073157954
0.0077651222
0.0068097082
0.004050544
0.0064032963
0.00468218
0.006481403
0.017234161
0.0060080974
0.01744329
0.0039382819
0.0029042608
0.019941317
0.0077064438
0.0082182465
0.0061605377
0.0076006423
0.011236351
0.018036524
0.02395213
0.0029634712
0.0045810291
0.012093109
0.029548397
0.0093833525
0.020921227
0.04126858
0.021871142
0.022401638
0.015946055
0.016874224
0.0070799561
0.0090512075
0.002981243
0.016058482
0.0086186593
0.010555775
0.017952563
0.033606559
0.0059148427
0.0043953373
0.005735293
0.013487304
0.028174926
0.02030723
0.0053823367
0.005449025
0.0083783958
0.0033521822
0.011311728
0.010267338
0.0057972586
0.013070774
0.0031106551
0.0065106903
0.0032971138
0.0047361301
0.0032396633
0.0038816351
0.0094895847
0.007672498
0.0059781251
0.0071296804
0.0055266363
0.0044560498
0.013448274
0.013306207
0.018415952
0.019756038
0.0041818675
0.016712407
0.011854968
0.015870595
0.02048376
0.022846991
0.020281851
0.040257692
0.011832433
0.017866509
0.011199663
0.0089803245
0.017135765
0.019276883
0.0060025365
0.023615478
0.024876377
0.016784459
0.01412935
0.013387908
0.017572735
0.01806646
0.040638536
0.011330278
0.021231527
0.0079529695
0.010994283
0.026298782
0.0052427659
0.01469986
0.014526384
0.0071165459
0.009730747
0.033274114
0.0047597084
0.029386083
0.0040677078
0.012372496
0.011489359
0.0082078706
0.014458098
0.0078800581
0.019329507
0.016388385
0.021808283
0.022231137
0.015698858
0.0034644026
0.016874665
0.021416862
0.0073963841
0.0079712719
0.025881641
0.057996336
0.011668317
0.01574306
0.017144931
0.022935485
0.020318579
0.0079816207
0.009074891
0.0095982626
0.015489083
0.0034915488
0.019395003
0.029454386
0.0096633621
0.01196589
0.019976703
0.015877727
0.0040286859
0.014957334
0.0076162377
0.021038149
0.014620014
0.01724132
0.01640968
0.019921962
0.0072185267
0.0072391923
0.020349365
0.010309247
0.019886855
0.022261709
0.018156324
0.02496127
0.030788604
0.014142856
0.016129412
0.023599006
0.010248053
0.014946103
0.0089175478
0.021142123
0.022954421
0.0080513097
0.018521871
0.015270053
0.02342519
0.022391656
0.014830895
0.0251255
0.014738178
0.028928848
0.016395463
0.018448748
0.026954066
0.016832869
0.012602685
0.0053566461
0.010339006
0.013102204
0.024563631
0.0090933908
0.014769082
0.015937937
0.017330665
0.01847874
0.012430634
0.032669827
0.018977735
0.050188031
0.027012846
0.025940821
0.0053955913
0.0099360337
0.051965468
0.02160147
0.020585237
0.0091771437
0.016486377
0.031506557
0.014634626
0.02907281
0.054180391
0.016710274
0.029982109
0.019304203
0.022928113
0.011394645
0.013907981
0.014659234
0.025953589
0.024941394
0.010215771
0.024617175
0.023346754
0.02549942
0.015809977
0.0092838379
0.010098574
0.012295661
0.02258312
0.013149976
0.013581029
0.041796129
0.030259214
0.018186752
0.0090598194
0.021913128
0.019823974
0.02059876
0.014765517
0.0075489366
0.0033254768
0.012844254
0.0083256215
0.0046593882
0.035590645
0.007134404
0.021878265
0.020744227
0.0083567547
0.037208006
0.022701941
0.01288115
0.0065530012
0.026177023
0.033061668
""
0.0056922412
0.01906812
0.012631084
""
0.024010515
0.044838354
0.012765804
0.014954071
0.016413027
0.015419493
0.0184057
0.016765792
0.010843202
0.013949022
0.0070998003
0.013243599
0.024317123
0.038155776
0.023437539
0.012075519
0.01402834
0.010914282
0.019923661
0.023885293
0.01536315
0.020961011
0.017655613
0.038498964
0.0080670966
0.027743975
0.018135257
0.007723344
0.020628097
0.01647941
0.010889906
0.026820451
0.0089824321
0.029916439
0.013362955
0.015122778
0.0059685921
0.010579901
0.015588121
0.014453225
0.0089169312
0.01022527
0.0014925462
0.012903425
0.019987918
0.0075986739
0.015246143
0.012928526
0.0030063044
0.013519189
0.022883588
0.0095100524
0.013215353
0.014379561
0.0098234154
0.010192627
0.027314765
0.014037034
0.0097822063
0.024133893
0.011831347
0.033487659
0.018793803
0.0083133131
0.010263509
0.011923846
0.016715329
0.0086610401
0.013012126
0.011418982
0.018784225
0.004122416
0.006384423
0.0086278608
0.0093441634
0.0034806295
0.0060107824
0.017467713
0.010661919
0.0095925238
0.01004275
0.012785748
0.0048009902
0.0060669659
0.0061494526
0.0088205663
0.0044594514
0.0092265364
0.014270059
0.014787772
0.016938264
0.015110684
0.014216409
0.012802441
0.010543109
0.010133548
0.014684552
0.0087211914
0.0054326025
0.014367925
0.013840526
0.014217425
0.030516736
0.018024305
0.019848069
0.010346945
0.01481227
0.0055745309
0.0043423893
0.013526363
0.0052883537
0.022101313
0.018712608
0.012373873
0.022543585
0.0088662645
0.0059130923
0.014891556
0.0070479899
0.016285455
0.013910614
0.014223634
0.01488129
0.017584493
0.0081535149
0.0035299484
0.0088233482
0.004383713
0.0094501283
0.011391809
0.0039133108
0.0088212695
0.01894298
0.01629886
0.0097955847
0.017117614
0.014850682
0.011178144
0.0071293022
0.01208449
0.012173731
0.019810325
0.012461585
0.0096131181
0.012374463
0.0091714961
0.0073737889
0.010144264
0.0054397653
0.012361881
0.0076256823
0.013782999
0.013627514
0.014961049
0.012075474
0.0075641908
0.011630768
0.0061359955
0.0097465729
0.011396713
0.0073281275
0.0097793657
0.0080064423
0.009995047
0.010631571
0.011394958
0.013452776
0.013162245
0.013308612
0.0072362083
0.011149366
0.0081853112
0.010761682
0.0035620015
0.0071208719
0.010444423
0.0063811699
0.002755411
0.0097639859
0.021118935
0.010707582
0.008650424
0.011442783
0.0088300351
0.016178284
0.0097840447
0.023838922
0.014542895
0.011382223
0.014249728
0.014004905
0.018575896
0.0062561468
0.012835979
0.020411942
0.011932081
0.011679136
0.01203164
0.017688176
0.0046720989
0.014721501
0.011184047
0.013860302
0.012140892
0.012464541
0.01529942
0.019063862
0.0072406572
0.01690566
0.023948668
0.0056669167
0.014655969
0.0072279074
0.011889119
0.018330337
0.0091504706
0.013314161
0.0080356253
0.012027327
0.013326329
0.011522814
0.017840831
0.023427771
0.014205581
0.015822252
0.020795278
0.010860185
0.0057812547
0.012594967
0.010621754
0.01276971
0.012376085
0.011081433
0.015344713
0.01071388
0.013486183
0.012001709
0.0095285401
0.013830856
0.014358412
0.019258343
0.014276497
0.011197459
0.0086954786
0.012641026
0.0093627805
0.022778269
0.020609124
0.012191705
0.0091759125
0.013403847
0.0063324329
0.013829474
0.011319164
0.013295708
0.016766341
0.017419726
0.017502759
0.014004342
0.015725827
0.013902138
0.013258347
0.012898002
0.013104432
0.013104773
0.017832659
0.015265954
0.017348891
0.015778305
0.011104783
0.010160721
0.014030736
0.0075973142
0.011797592
0.014873343
0.011536997
0.0094710747
0.0052353847
0.014890595
0.018287973
0.015016403
0.014904621
0.012149656
0.01140287
0.010502218
0.01623006
0.017199697
0.016188249
0.021974694
0.016057219
0.009626383
0.012403132
0.018395767
0.013501876
0.015988402
0.010401131
0.015631482
0.0040711313
0.006531653
0.012571687
0.021892816
0.01479821
0.0052611791
0.015899407
0.0095789628
0.008326469
0.012473524
0.017052874
0.016018149
0.019799696
0.011866444
0.0094256951
0.012385138
0.019845875
0.0088147419
0.014622306
0.012462124
0.0062432969
0.017702773
0.015090751
0.013642445
0.019980339
0.015459089
0.022377774
0.011196025
0.014091718
0.015480625
0.0077943979
0.037781745
0.027708961
0.013088231
0.040524073
0.04843834
0.017991332
0.017874006
0.017618636
0.047544036
0.0098954439
0.0096372841
0.022807844
0.012288406
0.016696589
0.0080773141
0.028193023
0.035356652
0.011969984
0.023931921
0.010075442
0.01326409
0.011912971
0.011089743
0.031796221
0.022891432
0.02442131
0.021485563
""
0.02144932
""
0.0209608
0.010472908
0.043800071
0.03760064
0.014565912
0.013624925
0.02209843
0.0037013483
0.02900946
0.019403068
0.02365406
0.012741284
0.037461411
0.0074488805
0.026165208
0.022398995
0.030440675
0.0097191753
0.010934734
0.01457445
0.014253604
0.035342246
0.012343372
0.021012327
0.010143561
0.0199627
0.030296765
0.017558636
0.014099368
0.025067735
0.024889655
0.011527075
0.021646282
0.018553935
0.025983587
0.020217609
0.013703625
0.018292919
0.023108352
0.0078892922
0.019836891
0.017832628
0.010133385
0.021621866
0.029774029
0.019403901
0.0088529773
0.026774626
0.0035317275
0.015146787
0.0054288162
0.034131683
0.025217991
0.030245123
0.02300282
""
0.028910082
0.010878256
0.02084773
0.03174603
0.018747669
0.043283604
0.01775942
0.040816866
0.016852673
0.02682046
0.005236398
0.017639384
0.016896507
0.014031427
0.023377303
0.010829224
0.02325212
0.013481965
0.0071349749
0.016224936
0.010528565
0.013925847
0.01729249
0.018750573
0.013784512
0.0083355214
0.018542277
0.020933049
0.014076866
0.0077754576
0.028236482
0.023567736
0.014517604
0.01791198
0.0090564685
0.011747187
0.017257228
0.026443256
0.021604136
0.027274596
0.0071728081
0.017398525
0.032324724
0.019769361
0.0051950784
0.019716432
0.015740931
0.0098257149
0.020852562
0.025145229
0.016649997
0.012667371
0.012488253
0.01424129
0.020691605
0.011464073
0.020207837
0.0067631309
0.017600162
0.018162949
0.016122974
0.01010127
0.014390712
0.033385817
0.009603126
0.022277525
0.0028515998
0.010839968
0.021343261
0.0056971121
0.022113619
0.013687131
0.020212047
0.010513456
0.017286401
0.031009035
0.027743252
0.016957521
0.017528839
0.016273158
0.020144787
0.012813077
0.027341774
0.0088822385
0.016795978
0.021709032
0.0093515581
0.024088787
0.016224347
0.012712994
0.022879172
0.015353533
0.012402806
0.030007884
0.016422356
0.021283619
0.020924209
0.01473473
0.017126115
0.012328144
0.010747946
0.023033291
0.012366375
0.0090020038
0.020743575
0.038270552
0.015434789
0.020771669
0.010755115
0.017157257
0.010495789
0.041261576
0.020599507
0.016641185
0.015718596
0.011325933
0.012743467
0.017420242
0.018994847
0.014528219
0.019519972
0.021925511
0.020111945
0.016373403
0.0080350516
0.01931111
0.020319523
0.016710697
0.013364711
0.025013307
0.014162441
0.0097291647
0.018058429
0.0085693812
0.019636793
0.013680956
0.010669089
0.016375219
0.0066769239
0.0047052098
0.0056049074
0.02214957
0.02403749
0.023995114
0.018430036
0.014721407
0.01406094
0.0041200626
0.025874559
0.01642287
0.012903381
0.015806183
0.01355651
0.0091306297
0.012347143
0.019299112
0.0037789089
0.011293408
0.0055982294
0.0081589855
0.021182407
0.010852932
0.0080356551
0.02010292
0.011834817
0.010365512
0.0038021326
0.0060713682
0.016273178
0.015959689
0.0059563806
0.020091489
0.017167516
0.014195884
0.010634719
0.011663084
0.020026365
0.016070947
0.010361241
0.0084759695
0.011029449
0.0100969
0.0055745179
0.0078857439
0.026035076
0.0074993833
0.01440034
0.0099995462
0.0076640365
0.010643029
0.010351718
0.013522787
0.023086561
0.030983789
0.016537551
0.006979194
0.0077578155
0.0052604824
0.01265323
0.0094871679
0.0063045323
0.010689829
0.011935052
0.0083714593
0.0057262434
0.013990184
0.010756278
0.0086473627
0.010672915
0.010678549
0.0058354149
0.0089267483
0.0041318065
0.0032670314
0.0099750068
0.012560259
0.0065728524
0.0084559014
0.0073160999
0.013206147
0.0057554236
0.012440092
0.0053842915
0.005981436
0.018712182
0.0037211312
0.0032261198
0.012686272
0.009248754
0.016429126
0.013960496
0.0071124164
0.0090199811
0.012736698
0.0034456844
0.0064661382
0.0067985984
0.0042828023
0.033442009
0.0038191965
0.0080254236
0.0045646951
0.0071884855
0.0029556756
0.03774349
0.0040469137
0.0042724358
0.0056204102
0.0034706069
0.014608333
0.018182289
0.0056656753
0.0088766152
0.011517521
0.011595215
0.019740503
0.0079989657
0.0060006878
0.011739589
0.0050032763
0.0078287926
0.0054225214
0.0074742311
0.010228575
0.00975243
0.0096108271
0.0091077071
0.0068988781
0.015094117
0.0098091932
0.010767817
0.0055001071
0.0095557123
0.0034723512
0.010375786
0.014135594
0.0073273373
0.007815836
0.0074685509
0.01027388
0.0082123755
0.0044682883
0.0068896846
0.0095140357
0.01501803
0.0070415023
0.0056679915
0.0049661365
0.012062364
0.0031525006
0.037200678
0.015314491
0.0063799382
0.012492707
0.0056251739
0.0054777423
0.01981928
0.016249111
0.0029585783
0.010533038
0.0077890232
0.0096935714
0.008535875
0.010861022
0.0069777649
0.0103392
0.0052534109
0.0066054026
0.01699627
0.0050708973
0.0071055423
0.0025214928
0.0090794787
0.010648754
0.017412577
0.0092422422
0.017723244
0.011004478
0.0045459722
0.01256483
0.011745244
0.0046012276
0.0051847151
0.0068205628
0.0069515901
0.017039169
0.0066674715
0.0066378051
0.0066439402
0.0047724922
0.0018340106
0.0092402063
0.011019274
0.0038017428
0.0078889998
0.0083271908
0.0081391744
0.017212683
0.0070679849
0.0094418069
0.0090206238
0.0070417947
0.0096196951
0.011376052
0.0078145303
0.0082268007
0.015290794
0.037747413
0.013576309
0.0072283624
0.003643411
0.010616474
0.008781258
0.012094606
0.010057839
0.0087562995
0.0072464305
0.015783073
0.0025154667
0.0099373804
0.011210608
0.0083167795
0.008211826
0.013625728
0.01056552
0.0072715366
0.022331513
0.016851442
0.013760739
0.018515661
0.022078414
0.0083757946
0.015435441
0.0093320375
0.008360358
0.018910287
0.011627926
0.010647457
0.0094064409
0.010004485
0.007298775
0.0088554593
0.012819472
0.0091208536
0.010190374
0.014915969
0.0055200723
0.0058976505
0.013549067
0.0092927236
0.013301563
0.0085326703
0.013060446
0.0035994067
0.017387399
0.011315955
0.011122652
0.0072021936
0.013326409
0.011323198
0.0043954393
0.0066630887
0.0070262169
0.011397914
0.0044422657
0.0086964015
0.015622372
0.013899107
0.0080469958
0.023873871
0.0099084787
0.012941357
0.010439757
0.004466475
0.013626019
0.016997585
0.0075019342
0.0057767285
0.012212945
0.011614263
0.010033518
0.021823196
0.016477963
0.023312705
0.011603543
0.02102796
0.02064858
0.02040706
0.022200475
0.022682801
0.01479678
0.015644409
0.010922018
0.014297959
0.017905518
0.0072140265
0.0087796906
0.026789447
0.01731177
0.017231105
0.015084827
0.013122422
0.0055568637
0.0046007116
0.015767014
0.020243613
0.044123605
0.015182146
0.0065509835
0.018986711
0.025918933
0.018485868
0.0097980481
0.022288686
0.016562
0.010906915
0.0081261899
0.01941813
0.015188978
0.0085868929
0.011830127
0.012689046
0.0093966275
0.0095039252
0.01367251
0.013287697
0.01141452
0.020941911
0.01373232
0.014066624
0.017515147
0.014513128
0.013479144
0.011968995
0.018693024
0.01151806
0.01120839
0.014254973
0.018403362
0.0073044589
0.014500394
0.023989344
0.014343394
0.020649169
0.019883357
0.010880927
0.024137579
0.014400841
0.0159427
0.019225571
0.021075675
0.014172708
0.018812297
0.010321622
0.0088966927
0.016264167
0.020606795
0.036588933
0.0164885
0.021122014
0.014083756
0.014355496
0.012061428
0.019852601
0.012167956
0.011637346
0.01498611
0.013747375
0.014984543
0.014082923
0.0069354982
0.0069463253
0.011532024
0.014890371
0.010009266
0.011287233
0.0083070248
0.017424481
0.029528745
0.0068273074
0.01867331
0.016136587
0.0081399297
0.020562502
0.0049655894
0.011575877
0.0075004068
0.011917262
0.012187656
0.017677909
0.016254418
0.014107429
0.016849086
0.015431906
0.016007373
0.011500917
0.006699271
0.014164184
0.020166067
0.0046501709
0.015839621
0.01617788
0.012093657
0.020933194
0.021477461
0.014852258
0.010023411
0.017731167
0.0029546476
0.0064116353
0.004861475
0.0087216198
0.027669214
0.010891275
0.0097361244
0.010626258
0.01689161
0.010394304
0.013231873
0.014331077
0.014989278
0.011429369
0.017423246
0.023852743
0.010357338
0.026610594
0.010928286
0.015938301
0.014815539
0.014279632
0.016545132
0.01260254
0.016273739
0.0082558878
0.011225735
0.014812695
0.016041113
0.019764792
0.013111882
0.014299197
0.0091524143
0.010433689
0.014837844
0.0073649748
0.010512997
0.0098127779
0.028406993
0.018409623
0.011123507
0.010648418
0.021637911
0.016157079
0.0040086331
0.017018445
0.015553202
0.0092861904
0.0023701298
0.011666021
0.030786142
0.02456435
0.009846176
0.019353693
0.018555831
0.01100605
0.011217388
0.019969989
0.010479588
0.010657846
0.012141792
0.012743929
0.013918639
0.019094627
0.0095298253
0.029223373
0.012341705
0.0037732555
0.020614481
0.021148041
0.02726179
0.027579976
0.024439856
0.045702185
0.0070229145
0.027056139
0.016035423
0.056635197
0.016878901
0.025001811
0.059774078
0.016793789
0.0071756719
0.0087959785
""
0.021806985
""
0.037274044
0.014622532
0.020207001
0.041121818
0.012035306
0.0092496788
""
0.015827693
0.049753167
0.028123122
0.050015818
0.039257944
0.0076579093
0.024880206
0.016062604
""
0.036760554
0.023332475
""
0.024207661
""
0.011509661
0.01859498
0.026029043
0.033610255
0.023604928
0.026520202
0.011260766
0.026988082
0.030342467
0.023308236
0.026189692
""
0.025561148
""
0.051399853
0.005650878
0.010538648
0.017429333
""
0.048685312
""
0.015737496
0.016013222
0.030667622
0.026007233
0.0096491473
0.016481476
0.01567284
0.010895216
0.013823161
0.028761823
0.023172658
0.017924439
0.020132491
0.015137966
0.016681114
0.015258015
0.012596722
0.01809424
0.012238052
0.025976988
0.018754987
0.0091610579
0.0033905602
0.042008437
0.020197285
0.026069332
0.029477376
0.029041868
0.01141107
0.034305621
0.031294588
0.030209044
""
0.028670467
0.0082650613
0.015938275
0.034908306
0.045542043
0.024082946
0.014433547
""
0.016609553
0.015591919
0.025972344
0.022416582
0.019196123
""
0.026511282
0.014956712
0.0045955391
0.0093746008
0.043857232
""
""
0.0085940072
0.019956483
0.025146177
0.020054402
0.018663242
0.02102581
0.012264927
0.027621213
0.034144871
0.016436467
0.017763326
0.0093838768
0.022257414
0.014558578
0.018287355
0.050693262
0.014301741
0.005323119
0.011716748
0.009622653
0.013768592
0.019353133
0.023523498
0.039979026
0.019375285
0.022845078
""
0.023653252
0.023948032
0.013169322
0.017053543
0.026125068
0.046014108
0.014475472
0.013474271
0.002764307
0.014678
0.012043525
""
0.068032898
0.01869929
0.041679148
0.045403123
0.012693886
0.042375673
0.01595355
0.035196718
0.044792585
0.0051704175
0.025541658
0.011712742
0.0095469914
0.013189138
0.0081159966
0.0098897209
0.0074702874
0.0043633673
0.0061999271
0.0046933102
0.0075638741
0.011518391
0.0063901362
0.004036387
0.0040176851
0.0039062509
0.0085119009
0.0073619671
0.0043091211
0.0050677527
0.0064799879
0.0078483941
0.0055514607
0.0041016894
0.0038418015
0.004673006
0.0041999151
0.0056523909
0.0089410469
0.0060494207
0.0066076554
0.0051129856
0.0078930436
0.0036223072
0.034215573
0.010100358
0.015130302
0.018834181
0.0098948376
0.053027257
0.007679685
0.010127998
0.015198639
0.025229165
""
0.027931016
0.0099686831
0.023357453
0.017940629
0.016416665
0.010899925
0.029526301
0.0094370712
0.023532309
0.015386145
0.01601609
0.0077148257
0.0062463493
0.015678573
0.0077789365
0.028918996
0.02128735
0.021780234
0.023914205
0.023915092
0.0096784681
0.0052202293
0.0078085847
0.0043536457
0.005695249
0.006275367
0.0066911466
0.0056096511
0.0072794282
0.0084707355
0.0085010566
0.01039166
0.0089015123
0.010016038
0.0056799934
0.0029730792
0.011217933
0.0092068911
0.0095674247
0.007818236
0.013400928
0.035774995
0.0081435246
0.0060288906
0.0032477956
0.010845087
0.0084852111
0.0078359032
0.0032417777
0.0091935191
0.0028726975
0.0051401104
0.005159535
0.0050049359
0.0037269464
0.0070121996
0.0052624284
0.0097561525
0.00647568
0.0082730148
0.010005023
0.003671509
0.0065756454
0.0055627641
0.0065230136
0.0065155919
0.0055386955
0.0071217166
0.011331943
0.013161507
0.0098950965
0.0059696888
0.0026633875
0.011326693
0.0093560191
0.0088452278
0.0074534682
0.0091528334
0.0089461589
0.0069841724
0.0041216519
0.008206062
0.01285117
0.0073747258
0.013811479
0.023213135
0.015672781
0.015134946
0.023880728
0.011694832
0.016724331
0.015483881
0.0087510645
0.0060739131
0.0086263502
0.0068420991
0.0088142902
0.025483292
0.010215417
0.015756235
0.0066892481
0.012422232
0.017847963
0.024457889
0.029873965
0.0076203239
0.009999413
0.0078857755
0.0044114338
0.017749077
0.015295754
0.0071995906
0.013858345
0.011934923
0.0061933827
0.0091823796
0.0046710148
0.011215313
0.0057623987
0.021263609
0.025393168
0.012055456
0.017390121
0.0042624734
0.0097521795
0.0081025101
0.011476582
0.0095370831
0.012319138
0.013944074
0.05034589
0.007146203
0.016417976
0.007939131
0.026789386
0.011572583
0.009635278
0.009647104
0.011633446
0.014515013
0.016934179
0.017384758
0.0033513634
0.022777788
0.015755948
0.01076507
0.008376861
0.0067425622
0.015539339
0.006309662
0.0087449756
0.024756068
0.012020348
0.011717075
0.021290153
0.015132882
0.0077053919
0.018809354
0.0067916936
0.011364943
0.0073745768
0.0085500171
0.0070140888
0.01042779
0.009965891
0.011741158
0.010317554
0.011241348
0.0099204276
0.019075681
0.015675055
0.029181212
0.0068178568
0.012240105
0.0034509134
0.0193775
0.020272112
0.014635028
0.0071354317
0.011194313
0.0098514408
0.01370433
0.018221686
0.036313571
0.014289808
0.02277562
0.033052173
0.020798154
0.032345958
0.039871868
0.0076803756
0.006070443
0.027320884
0.019873852
0.049913496
0.031597514
0.027207503
0.030000987
0.026508614
0.039367191
0.0072195814
0.026090167
0.027701136
0.035133399
0.032165714
0.02083016
0.038991682
0.02370186
0.025443621
0.03397046
0.016517743
0.019081358
0.011066399
0.028209172
0.030415284
0.03440493
0.018113393
0.022756839
0.017238988
0.019018473
0.034528323
0.012382609
0.020609621
0.024330625
0.040133145
0.033126131
""
0.012005417
0.038073372
0.012047008
0.034889948
0.01667547
0.014132027
0.0076531949
0.022143072
0.013396455
0.011954023
0.0060877795
0.0091639105
0.0067871837
0.010496537
0.008562699
0.0084183682
0.0098298239
0.0042447923
0.012047444
0.0096682413
0.0058147055
0.0053435843
0.0094940243
0.0067379456
0.010592402
0.009678334
0.0022973751
0.0078646662
0.01014957
0.0071528633
0.0075119492
0.0063274298
0.012742077
0.0025897187
0.0091917831
0.013560606
0.0076514296
0.0056617269
0.0096781533
0.0027669242
0.0079976795
0.012046379
0.015758529
0.011081547
0.0097568156
0.012360018
0.011364063
0.0079287374
0.013885452
0.009129867
0.0098003596
0.0049809958
0.0093223378
0.005834383
0.0091293575
0.0043068691
0.0036107863
0.010570416
0.0050219623
0.0088798441
0.0055153132
0.013252804
0.0092630619
0.0068253819
0.016064841
0.003270718
0.01520909
0.011699425
0.0074922442
0.018527636
0.010502007
0.012980459
0.011121273
0.0097232973
0.013146953
0.006057376
0.0089788511
0.0088144671
0.0063854251
0.0087903794
0.008054642
0.0084504327
0.0075610876
0.0089167235
0.0039634923
0.0035161171
0.0051138285
0.0074214102
0.011023607
0.010862239
0.018624615
0.0057641212
0.0092913853
0.0061372938
0.0095351599
0.0061716284
0.012083732
0.011106109
0.028258404
0.015608903
0.02700744
0.014726132
0.018036013
0.011452487
0.01135989
0.0066787237
0.0099355802
0.0097599076
0.015469225
0.038000088
0.0048724483
0.023171294
0.005926718
0.023672208
0.016289288
0.0079869302
0.013090252
0.010589823
0.026867265
0.034294162
0.0083969627
0.012962981
0.0090138381
0.028549107
0.027709808
0.031147758
0.035319753
0.019028839
0.0174325
0.011216246
0.025332715
0.020702943
0.0076746214
0.018719183
0.019912302
0.018541204
0.0085084867
0.010643379
0.011520541
0.022797186
0.012210655
0.011929195
0.014316868
0.021953246
0.019968333
0.011560384
0.020587197
0.0081208143
0.018197522
0.020787941
0.01698311
0.0029658678
0.009395468
0.0091127688
0.0095149884
0.012746098
0.0086249383
0.010029614
0.011040324
0.0076453974
0.017123749
0.02859856
0.0077773598
0.010702236
0.011819523
0.0092285816
0.016518649
0.023016952
0.0031854832
0.0079262508
0.010193278
0.021178167
0.020778652
0.013417895
0.015821116
0.0091831358
0.0043545179
0.011842005
0.010074691
0.0096774008
0.016071647
0.019815456
0.0075392392
0.0077280756
0.053947765
0.024007861
0.024212508
0.01722198
0.0059602712
0.019861558
0.0094092852
0.0096979486
0.023123316
0.0045531234
0.011639665
0.0071734227
0.011398297
0.0050575286
0.023826592
0.0035589491
0.0089433324
0.042204503
0.015360465
0.0088681877
0.012594569
0.022725917
0.012540092
0.0042137248
