has_dad_pooled_pooled_p100
1.0163407
1.0303116
1.0181088
1.0023718
1.0014229
1.0491287
1.0122799
1.0262834
1.0386202
1.0170562
1.0193461
0.9990468
1.0015019
1.0334538
1.0195656
1.0328498
1.0154452
1.0035166
1.011236
1.0670266
1.0350702
1.0407608
1.0085126
1.0171074
0.98336697
1.048133
1.0474207
1.0337224
1.0234028
1.0346246
1.0524856
1.0260144
0.98677516
1.0261865
1.042895
1.0253042
1.0837224
1.0431622
1.0722134
1.0520198
0.99572223
1.0651345
1.0659136
1.0343916
1.0347371
1.0048947
0.99642968
1.0374788
1.0070139
1.0289563
1.0294175
1.0309471
1.0264328
1.0645875
1.038699
1.009371
1.0580899
1.0524726
1.0424346
1.0249499
1.0519141
1.0005143
1.0574887
1.0300045
1.0174567
0.99999422
1.0106765
1.0141959
1.0403781
1.0119493
1.0287734
1.0303164
1.003978
1.0225443
1.0376695
1.0386338
1.0437276
1.0310011
1.0584871
0.97180456
1.0358348
1.0143259
1.0153586
1.0084623
0.98917979
1.023903
1.0229002
1.0435519
0.99795717
1.0326148
1.023234
1.0210296
1.0185981
1.0097756
1.0200229
1.017983
1.0247499
1.0217172
0.98231393
1.0088644
0.99376696
0.93935621
0.97076535
0.98461688
1.0073647
0.98745352
1.0149401
0.99940759
1.0420082
1.012692
0.99503714
1.0398033
1.0072426
1.0479636
1.0226701
1.0132467
1.0140988
1.0546422
1.0650772
1.0563365
1.0596783
1.0308386
1.0077945
1.0713854
1.0458699
1.0125319
1.0063171
1.0548743
1.0223002
1.058063
0.96149707
1.044989
1.0005637
1.0439467
0.99856973
1.0548526
1.0215529
1.0284761
1.0261533
1.0006192
0.99343175
1.0378865
1.0542769
1.0235666
1.0113782
1.0407584
1.0385622
1.0580544
1.0583185
1.0696282
1.0319675
0.99128258
1.0141895
1.0563023
1.0283545
1.0205729
1.0568023
1.0098083
1.0663103
1.0241652
1.0205874
1.0100507
0.99564928
0.96705174
1.0277103
0.93418205
1.0297153
1.0303319
1.0248226
1.0046786
0.97130251
0.98337352
1.008847
1.0057017
1.0211244
1.0224708
0.99850249
1.0145552
1.0093049
1.0265778
1.0243186
1.0224969
1.0146371
1.0286884
1.0177588
1.007937
1.011837
1.0143147
0.99443859
1.0028099
1.0096381
1.0254338
1.0030042
1.022903
1.0212023
1.0286443
1.0351337
1.0390415
1.014086
1.0260687
1.0232246
1.019275
1.0227728
0.99185658
1.0161862
1.0249735
0.99188083
1.0144155
1.0201389
1.0188709
1.0089588
1.0222363
1.0467552
1.0398107
1.0176344
1.0346841
1.0266759
1.0081519
1.0202186
1.0410256
1.0370374
1.0253502
1.0212493
1.0032799
0.99907798
1.0343689
1.0245522
1.0320469
1.0111629
1.0296073
1.0288444
1.01039
1.0391009
1.0089829
1.0243757
1.0169213
1.0201467
0.99518645
1.0273182
1.0118053
1.0068114
1.0227286
1.0264401
1.0157409
1.0277963
1.0028533
0.99598491
1.0088985
1.0180336
1.0087205
1.0111113
1.0071867
1.0265024
1.0366871
1.0156183
1.0162477
1.0211538
0.99812651
1.0259014
1.0187156
1.0359579
1.0078861
1.0163586
1.0137029
0.9821279
0.92267561
0.98551947
0.96114463
0.97863108
0.97106576
1.0073558
1.0176179
1.0611942
1.0233139
1.0325941
1.0472757
1.0135385
1.0009725
1.0418899
1.0058501
1.0090423
0.94701314
0.93223202
0.99008888
1.0042526
1.0197294
1.0122544
0.98224127
1.0158145
1.0403473
1.0365316
1.0510072
1.0203973
1.0188752
1.0150352
1.02321
1.0245686
1.0371884
1.0149521
1.0204513
0.99413508
1.0377643
1.018253
1.0045903
1.0465562
1.0381016
1.0281534
