marr_26_other_female_mean_se
0.067106746
0.054334927
""
""
""
""
""
0.038468786
""
""
""
""
""
""
""
0.05192988
0.090297326
""
""
""
""
0.087736882
0.046819322
0.095941633
0.073672198
0.06202336
0.083268948
0.067834094
""
""
""
""
""
""
0.054504827
0.066299036
0.022219094
""
0.074544072
0.05991381
0.071432583
0.08652629
""
""
0.025684327
""
""
0.082053512
0.031521913
""
0.034333665
0.059622828
""
""
""
""
0.071604751
0.09982647
0.058959592
""
0.061264161
0.069478251
0.050610196
0.10705434
""
""
""
""
""
0.013405496
0.090894423
""
""
""
0.026229588
""
""
0.036379632
0.047384024
0.062490024
0.082415998
""
""
0.043662358
0.10317966
""
""
""
0.10286677
0.066054568
""
""
""
""
""
0.10960081
0.094900146
0.029785415
0.035029184
0.082328454
""
""
0.083640955
0.0077247652
0.037123088
0.052408438
0.014228507
0.035570152
""
0.040701035
0.043015104
""
""
0.097272977
0.035797685
""
""
""
0.106015
""
""
""
""
""
""
""
0.060944807
0.057302553
0.091466472
""
""
""
""
0.062777393
""
""
0.051683016
""
""
""
0.094621956
""
""
""
""
0.048998412
""
""
""
""
""
""
""
0.062424153
""
""
0.080394074
0.067035511
""
""
""
""
0.11176067
""
""
""
""
""
0.075732179
""
0.02329156
""
""
0.07401561
""
""
0.033965714
""
""
""
0.078771196
""
0.031761993
0.077489153
""
""
0.0065538036
""
0.074181817
0.024897002
0.075311191
""
0.0081274426
0.064696863
0.027556295
0.013896375
0.071384892
0.029787516
0.049692146
0.10264664
0.015261742
0.032547567
0.058967888
0.077037193
0.0035339559
0.040927291
0.016678192
0.092086554
0.041009232
0.023399793
""
""
0.015010223
0.03397483
0.03400711
0.0064820074
0.019990951
""
0.0087500643
0.0071794656
0.044115011
0.0080759153
0.0059511364
0.0088483226
0.01216522
0.024050461
0.0085606072
0.017468562
0.0067618163
0.02229182
0.027474634
""
0.043206137
0.010905281
0.014074425
0.015461338
0.0336386
0.053545602
""
0.02434941
0.050790213
0.012121485
0.024525294
0.031338073
0.018046428
""
0.013846929
""
""
""
0.027277702
0.048274983
""
""
""
""
""
""
""
0.10796905
0.015242154
""
0.032849118
""
0.068260863
0.012170324
0.071269445
0.072697774
""
""
""
""
""
""
0.018157566
""
""
""
0.079492547
0.032520372
""
""
""
0.047887065
""
""
0.083873741
0.090265371
0.10042839
""
""
""
""
""
""
0.040752102
""
""
""
""
""
""
""
""
0.080792785
""
0.03577039
""
0.014051814
0.013763956
0.036885656
