comcoll_pooled_female_p100
0.99796563
1.0080076
1.2891927
0.95903879
0.96041942
1.0105494
0.94972974
1.1115797
1.0371171
0.94489849
0.87479049
0.89996505
0.98645651
0.94352591
0.92374575
1.0653504
1.1156476
0.94842768
0.99578905
1.0725071
0.94177747
0.97053528
0.97262251
0.98724073
0.9492051
0.90243012
0.97258961
0.9969061
0.89994287
0.93604612
1.0528781
0.93876088
0.92062199
0.9685812
1.0199093
0.9608292
1.0625731
1.00123
1.0979952
0.97043461
1.0062943
1.0386291
0.96408653
1.0624254
0.9269799
1.0871185
0.95163798
0.92577106
0.90090895
0.89566505
0.85779774
0.90154082
0.85735524
1.2399901
1.1034204
0.8980363
0.98641258
1.0478628
0.88042295
0.92701864
0.97257739
0.87065464
1.1862864
0.93592423
0.98751706
1.0119897
0.91177011
0.86352164
1.0046995
1.0067337
1.0439242
1.0525701
1.1291237
0.89340132
0.81306255
1.1212777
1.0008746
1.0682536
1.0570234
0.86698282
1.044951
0.98744619
1.0243474
0.84258485
0.8826468
0.99958408
0.73022765
0.90810174
0.92531693
0.98885304
1.0441707
0.92681921
0.89319998
0.89809686
1.1119902
0.99450368
0.92113763
0.84786409
0.8909992
0.86739075
0.87408537
0.88399601
0.86249483
0.82440209
0.92228568
0.87724
0.91194111
0.88022053
0.79066563
0.87013406
0.9648934
0.90581775
0.97258246
0.82658529
0.8798086
0.93356562
0.90595049
0.99288267
0.85624856
1.0897753
1.0194825
1.0495733
0.81026655
0.98951709
0.94523484
0.84906816
0.90810651
0.92485875
0.90440333
0.9836247
0.8873207
0.91676593
0.9712342
0.93677241
0.89578629
1.0482368
0.90158153
0.89052695
1.0233672
0.94817525
0.95486277
1.0503843
1.0823494
0.88519746
0.88907915
0.95448321
0.94817144
1.0815855
1.0731952
1.0209038
1.0655862
0.91377985
0.89248639
1.3187807
0.94425267
0.8443526
0.7821148
0.96305507
1.04694
0.97979444
0.93515694
0.79220635
0.8836695
0.92001194
0.92081183
0.9092924
0.92739105
0.99573708
0.94886971
0.80801421
0.84435201
0.9087041
0.89871603
0.84771776
1.0189149
0.98870033
0.90625131
0.85644436
0.952075
0.90518123
0.91932267
0.89053136
0.89166886
0.83066022
0.88327938
0.93173254
0.95807469
0.83007658
0.98631251
1.0064768
0.8979668
0.95340204
0.90948772
0.93614429
0.89221293
1.0337145
0.98162198
1.0498774
0.90457326
0.92190927
0.93070853
0.83992207
0.89246118
0.80143577
0.83439714
0.93398249
0.87239951
0.96056741
0.92850435
0.93540734
0.93298066
0.97586221
1.0542253
1.0228666
0.8382172
0.94809246
0.86854988
0.93767971
0.98102593
1.0916902
1.0407865
1.041283
0.97888148
1.0642078
0.92468768
0.9828018
1.0138241
1.0574517
0.97327816
1.0098184
0.98448837
0.99803036
1.1491976
1.0062944
1.0533293
0.99038881
1.087327
0.89740384
0.91580474
0.8835724
0.96685916
0.95282185
0.93703204
0.89118379
1.1308645
0.84650689
0.96907371
0.97469115
1.0494068
1.0213623
0.98193681
1.0152849
0.93049914
0.89044172
1.0370566
0.97063029
1.0614879
0.96900725
0.95393574
0.96182358
0.96244252
0.95757949
0.92070544
0.93064016
0.93679786
0.93398041
0.90860766
0.93457168
0.93218905
0.85716569
0.92674112
0.8989799
0.97089338
0.98860604
1.1774031
0.9812541
0.97491932
0.94746757
1.0472817
1.0169482
0.92711675
0.96131903
0.56601173
0.93332404
0.91174954
1.0145851
0.93145347
0.92944372
0.92814946
1.0475647
0.86956668
1.0225805
0.93541551
1.0099728
0.84390587
0.88373697
1.0240345
1.0013725
0.83533204
0.88887787
0.88790315
0.7950846
0.95886827
0.92854679
1.0356395
0.96053928
1.0103135
0.85973346
0.95059323
0.98661178
0.97813368
0.93197554
0.95044339
0.89773518
0.90830106
0.95926398
0.84517843
0.97922307
0.99933529
0.90448391
0.90683675
0.94833475
0.92625386
0.9400695
1.0788583
0.92234409
0.97893924
1.0139679
1.0375814
0.94971985
0.9713062
0.94242615
0.86203933
0.93856627
0.87981671
0.9124409
0.87096024
0.97144043
1.0305359
0.91572118
1.0519135
1.0090266
0.97409964
0.93676502
0.94146281
0.94068593
0.99265027
0.84004778
0.9685806
0.7770974
0.93515968
1.0063139
0.94914854
1.0028684
0.99806356
0.99021465
1.0473031
0.96943784
1.0830177
1.064904
0.90052229
0.82156324
0.97819096
""
1.0450593
0.96179074
1.1931822
0.87529904
1.1559629
1.1747886
1.1236068
0.92954326
1.0014485
0.21768785
1.0032326
0.65286434
1.2500869
0.99749804
1.1276124
1.0228562
0.64668101
""
""
0.99565983
1.3861806
""
1.0580415
0.7294029
0.92790341
0.94225293
0.79131889
0.89106339
1.100781
1.1146002
0.92912292
0.97440773
0.8786785
0.98314595
1.2788701
1.1103731
0.98115158
0.9168008
0.93329984
0.96350449
0.95111132
0.9727813
0.97668052
0.99645913
1.01531
0.80445427
0.9031328
0.83189565
0.91362709
1.0355053
0.57736993
1.1322678
0.87792921
