comcoll_hisp_female_p100
0.78105861
""
-0.29628703
0.75026989
""
""
""
0.66435331
0.74984097
0.73823243
0.92670596
""
""
""
""
""
0.45046568
0.72101301
""
""
0.94968969
0.56958812
1.0304211
""
0.99913806
0.56516957
0.70138508
0.82333881
0.94587225
0.7806471
0.73353535
0.49803117
0.13582088
""
0.77018946
0.91446453
0.82312214
0.50725031
""
""
0.81809747
0.84468687
0.80621511
0.77945423
""
""
0.71537232
0.85999298
1.0092043
0.37564608
1.3436096
0.90875739
0.82840955
0.77635878
""
1.2884548
0.93763894
""
""
0.78605735
""
""
""
0.38853174
1.0935372
0.868806
