married_pooled_female_p1
0.35438314
0.3253803
0.40100226
0.29973361
0.19608712
0.19163403
0.15501052
0.39859036
0.45783874
0.14216492
0.21193498
0.13327169
0.46201566
0.33952978
0.25536212
0.38677278
0.35977978
0.32688633
0.44858509
0.10652139
0.12476766
0.1351468
0.19087434
0.062031947
0.15235835
0.027075382
0.18338679
0.18680421
0.15614589
0.18509667
0.13471152
0.24018729
0.1088317
0.14350362
0.053237632
0.22582743
0.12427781
0.17215705
0.035315376
0.017798999
0.051775135
0.13028558
0.19250302
0.26427996
0.10304509
0.017275425
0.10092641
0.23092918
0.099593669
0.15408087
0.2398424
0.18932933
0.11813859
0.11923265
0.10707843
0.074929297
0.15975724
0.31456733
0.1772363
0.091469876
0.11713438
0.17255355
0.15249091
0.3609491
0.39457342
0.38740703
0.45701301
0.41178733
0.44045469
0.43046269
0.0087915482
0.0052367249
-0.021597506
0.12320951
0.1275121
0.31933752
0.16420728
0.32672176
0.20777878
0.0044952296
0.051335953
0.34550875
0.46704015
0.29331434
0.21955755
0.36276263
0.3397792
0.25635752
0.24861869
0.31901416
0.33584493
0.36531296
0.41718471
0.23296517
0.38894638
0.36670268
0.35908446
0.26565805
0.21717478
0.20712259
0.26088443
0.18717445
0.19455443
0.24446036
0.2675775
0.2154337
0.2505832
0.15977946
0.2074928
0.29470178
0.2010823
0.11567861
0.086916767
0.070801899
0.14730592
0.2085638
0.10252488
0.036000565
0.13194843
0.05029859
0.13191879
0.22578727
0.1495387
0.21659686
0.13766375
0.12021071
0.088428602
0.1705012
0.06252861
0.079814307
0.11567257
0.12350567
0.17130655
0.26101345
0.31565183
0.12594205
0.18223457
0.082696758
0.076937921
0.048409171
0.15681688
0.27083787
0.11370696
0.1014422
0.053690676
0.062274665
0.19453688
0.099009998
0.043486521
0.045041028
0.37002763
0.12343722
0.063154154
0.026540171
0.2619893
0.11176739
0.094024025
0.036477454
0.17890665
0.46532393
0.44090146
0.41522557
0.25162569
0.08387617
0.21738112
0.18045875
0.40472952
0.39102527
0.3473894
0.34145322
0.18971559
0.27040556
0.41382262
0.33058009
0.39082274
0.38423994
0.25259846
0.2807669
0.3767907
0.43135396
0.45726371
0.39387351
0.21582541
0.35004535
0.27430373
0.1888607
0.43509746
0.38842079
0.22587721
0.33869869
0.32263067
0.37212503
0.17852384
0.3471604
0.36670744
0.39885226
0.32717973
0.34827086
0.22684762
0.35578486
0.23052566
0.37395972
0.36858472
0.32882607
0.25437757
0.29799649
0.1632676
0.33549929
0.34735298
0.33364689
0.41645518
0.32498503
0.43291593
0.38129151
0.1988695
0.36786234
0.24717864
0.18959875
0.40305108
0.37002158
0.32688686
0.40852872
0.3474963
0.39931104
0.20444976
0.30488849
0.45960984
0.42609799
0.31561074
0.30190685
0.34517279
0.29637405
0.45295227
0.39562553
0.41489902
0.36085197
0.47405919
0.36531612
0.50622815
0.45501664
0.37731656
0.36474752
0.29849666
0.34661326
0.42500529
0.32457834
0.24214652
0.30028751
0.38907447
0.34355608
0.25271019
0.39572453
0.40007111
0.42908815
0.4354746
0.36537647
0.31806037
0.28322047
0.43867341
0.35990193
0.39643338
0.29046306
0.32897779
0.30987853
0.30858907
0.21506009
0.28777233
0.21778004
0.14811435
0.11078185
0.169185
0.19127762
0.1940428
0.37536308
0.34852299
0.37088269
0.35841841
0.33030933
0.37859446
0.37042645
0.25136915
0.41486797
0.49615961
0.25279176
0.32896665
0.30693424
0.22574377
0.20286825
0.29019144
0.4095706
0.41107202
0.43212497
0.45479599
0.44623515
0.41083649
0.53713441
0.57176685
0.4656527
0.35785705
0.4747313
0.2580772
0.44283241
0.41769531
0.42602998
0.35930967
0.47838011
0.57068759
0.38816428
0.3808299
0.44798321
0.4269869
0.40053523
0.47879758
0.40039039
0.39203435
0.36760983
0.39487809
0.44937065
0.4396638
0.4383384
0.48819885
0.31277904
0.49594286
0.43589187
0.43061584
0.30960196
0.23428963
0.38692921
0.3324289
0.26863518
0.41584122
0.24019957
0.23920798
0.13713764
0.22372195
0.15193422
0.24716356
0.40752479
0.37625405
0.14376171
0.32887164
0.32943639
0.23512906
0.30817169
0.37774459
0.46019146
0.46338657
0.49605814
0.51488733
0.43379799
0.35481408
0.29890543
0.31856689
0.40504062
0.32746342
0.35243559
0.39923149
0.28411746
0.37279257
0.14222677
0.36186799
0.48200932
0.3457875
0.66859561
0.3758162
0.43979821
0.32436037
0.40535724
0.39912587
0.45689294
0.46630722
0.5189594
0.4903549
0.67134249
0.72985047
0.72059888
0.36669219
0.49899924
0.33173221
0.44510126
0.48729149
0.87668878
0.49068171
0.91277248
0.6773141
0.13488907
0.35086057
0.65110427
0.47307146
0.53253406
0.57494915
0.5056504
0.51477879
0.61451882
0.59877449
0.41757923
0.54448545
0.6238181
0.40106839
0.31780183
0.50607741
0.53517556
0.42633772
0.54211795
0.57381862
0.41519582
0.4180181
0.59761858
0.53102881
0.64196098
0.51174867
0.56884432
0.68066269
0.5403024
0.72586828
0.58521247
0.55393744
0.53832614
0.49990413
0.65434462
0.54628158
0.50779569
0.31020138
0.56022072
0.50666898
0.4935444
0.59659457
0.47875196
0.51520562
0.45291802
0.55314106
0.42168891
0.3231017
0.49154258
0.53052104
0.56770253
0.39352259
0.14809141
0.59137177
0.40371791
0.40030408
0.41173139
0.34222037
0.51067126
0.4065277
0.49808985
0.51924968
0.45647627
0.45380008
0.42623723
0.36801621
0.55873346
0.37651089
0.54545701
0.49940181
0.25886899
0.49595836
0.56150192
0.49382475
0.42507321
0.69967335
0.39534479
0.32746735
0.49687415
0.68723416
0.30482295
0.42935181
0.48953134
0.54829961
0.49341255
0.68903905
0.51036811
0.61839056
0.49361357
0.58007747
0.55013227
0.43215156
0.40990049
0.37995028
0.4051339
0.35222173
0.33808011
0.26374769
0.4520756
0.5283162
0.31832939
0.43577129
0.39879307
0.49462694
0.4786278
0.38707274
0.5675838
0.59284461
0.54976404
0.37653938
0.48830587
0.56925285
0.36398721
0.31767219
0.27897859
0.40676957
0.42779577
0.40366983
0.35529488
0.35890314
0.31012103
0.21513557
0.33068514
0.40211356
0.53330529
0.49141711
0.30865732
0.42845249
0.4364205
0.43820715
0.4024556
0.44253847
0.37983119
0.33291897
0.29043114
0.41495898
0.4221622
0.2883783
0.30453461
0.40361843
0.40242729
0.32664987
0.30778387
0.33643082
0.26416442
0.16047299
0.30452767
0.26700744
0.36062032
0.2067578
0.30141202
0.27123824
0.26351923
0.36653343
0.32002825
0.32233617
0.22510797
0.23601054
0.27977991
0.4733111
0.50252348
0.26493567
0.46502095
0.37385365
0.3431451
0.24955621
0.23342045
0.29601136
0.22934753
0.34484324
0.23485561
0.24821146
0.33736899
0.31290489
0.31130466
0.34633017
0.3561365
0.34589359
0.27119553
0.16135901
0.27451995
0.30054837
0.24223661
0.18846133
0.2623457
0.21813376
0.23041007
0.22204629
0.22565614
0.28303838
0.40099311
0.21925884
0.2770972
0.3614696
0.35351765
0.2631236
0.28148991
0.28860947
0.31920758
0.19555011
0.34253663
0.30368984
0.38490584
0.38565242
0.28723365
0.30509546
0.41009423
0.18212648
0.20929217
0.23605047
0.24382673
0.17653893
0.27065557
0.27536222
0.23394893
0.21356557
0.34681758
0.33948535
0.33406293
0.34735277
0.42877254
0.35747868
0.26855308
0.39335546
0.29400182
0.27205271
0.36072254
0.046448294
0.25615454
0.29260871
