hours_wk_white_pooled_p50
32.18615
31.992048
32.185696
32.060143
31.196833
32.239204
33.678062
31.374943
31.959
29.818254
33.402195
31.653997
33.822868
34.562771
33.533653
32.413239
39.244392
""
32.667229
32.386314
32.500397
31.957939
32.439903
32.043205
33.245544
31.306955
32.256966
33.24242
34.604858
33.147236
35.771038
37.941776
35.793381
35.635921
35.9762
33.008144
33.728207
33.000095
35.47839
34.441799
35.4757
37.323868
34.145401
35.693821
35.281139
34.228886
35.337494
35.101177
34.905006
34.071083
34.23912
35.556999
35.772034
35.879787
34.621433
35.904587
34.092667
37.278046
32.885746
32.561699
32.020103
32.299618
34.046417
33.106709
32.922237
35.765377
31.375145
32.558586
33.39864
32.40712
31.877041
32.393787
32.631264
31.536516
31.85358
33.540188
33.318478
32.440426
30.422491
33.654106
32.975323
30.30163
32.621098
34.155937
31.066362
31.024191
33.112984
31.207863
33.035854
32.349598
31.226191
31.170675
33.255028
32.174332
30.410467
30.972822
36.50806
32.739273
37.439148
32.873184
33.979626
34.237579
35.538605
35.289627
36.725441
34.639763
34.132133
36.525742
38.043434
37.527786
40.055618
39.514442
42.037834
32.670635
37.822636
35.545872
47.682625
""
44.838718
39.411831
""
33.003155
37.109386
35.244926
35.687084
37.286034
36.188122
39.586552
36.219456
37.069855
35.36903
38.657768
37.705086
35.379768
46.920731
38.833527
37.813007
34.657539
37.423183
38.006763
35.649837
36.432587
35.478935
36.073082
45.729797
36.532955
35.627285
38.477062
34.84779
35.460178
39.420704
37.758648
38.09882
39.872139
42.107635
40.674034
37.056812
36.032776
34.492825
37.072372
37.911854
37.172657
38.244492
37.676212
36.792976
38.762779
35.927044
34.16713
35.697063
35.828045
38.15926
33.175819
""
38.127254
""
""
35.29372
31.647875
35.437061
36.068623
37.358994
36.765968
36.53265
36.599682
35.137444
35.534752
40.181316
34.866936
36.689964
35.267391
33.99316
37.317982
32.92506
""
43.41526
41.415127
34.89579
31.601482
29.304594
35.64925
31.92848
34.348686
35.282887
42.069382
40.501045
38.562088
38.547092
33.806892
37.138363
36.319382
36.079693
37.412697
35.614159
31.654291
""
32.038177
32.440716
32.316025
34.325947
""
33.731773
35.944542
34.233044
36.408588
37.596546
33.704056
40.100548
38.442234
37.344021
34.468994
37.062542
37.501099
34.318329
32.609421
31.782776
32.442238
34.06332
33.753342
33.894329
33.283691
33.118015
32.135677
32.554874
33.317139
35.042244
34.511875
34.398788
30.69619
31.463268
32.568432
32.671993
31.751562
32.051292
30.898777
30.570143
32.003986
33.220211
31.696514
32.387745
32.398365
33.87735
31.486069
31.151907
37.561779
29.02379
""
32.717918
""
33.318169
33.052593
33.188938
35.502663
31.931904
32.674137
34.152981
38.62088
""
35.175011
36.585888
38.840797
35.846466
33.718243
36.003468
35.961079
34.252354
36.514606
34.129692
37.588028
32.104156
31.485159
32.296871
34.086796
33.5257
""
33.293476
31.552908
35.974957
""
""
""
31.639669
29.245321
31.024834
33.321724
30.602419
32.159184
31.828888
32.276443
32.80484
33.46048
36.993832
24.593567
30.578001
30.282217
""
34.712921
37.764336
37.108826
33.544231
29.255365
38.320671
32.693741
33.479813
35.778736
36.638359
31.551477
35.271774
32.089619
32.019314
31.520058
31.36713
32.27174
31.535566
32.785107
32.670067
32.118202
32.250004
33.98064
38.277035
32.864536
33.595562
32.370499
32.207779
33.259705
32.469242
31.306057
31.484238
""
30.86525
39.07634
""
""
""
""
33.24263
31.24778
35.37989
30.103903
""
""
""
32.299778
31.334957
32.847195
33.896385
34.378204
33.845329
35.078213
32.934189
30.981153
33.807903
""
39.088303
32.300411
""
35.578957
33.421085
33.432301
34.355225
23.677023
32.80476
31.534872
31.829887
32.050869
30.604715
31.290987
""
29.870432
32.532768
28.76409
30.140184
32.27412
43.259678
40.275738
32.763058
31.060474
29.884544
30.241573
29.928816
29.732538
31.296238
37.057457
32.8479
31.067434
31.198711
30.605906
36.332088
31.369368
31.572882
29.694689
30.136381
24.588961
28.479832
31.244593
34.628994
28.946753
""
27.300577
28.445145
28.475264
29.093235
31.559732
27.692953
31.940008
27.525076
32.231663
31.933653
30.236773
30.658386
32.143009
28.709476
28.938879
29.397299
25.668184
29.884794
27.993658
28.788464
29.420858
29.259743
28.88695
29.637476
32.00288
32.22702
32.444168
30.450762
29.816092
29.859823
28.545639
""
32.260468
29.960579
29.817247
30.616131
29.612431
31.88015
32.094948
30.410011
31.31481
29.912718
27.851589
28.543365
28.936594
28.187263
29.170193
27.784668
30.758659
29.178501
28.143673
37.142181
29.37636
""
32.210281
29.219236
28.853199
30.584488
29.085735
