kir_native_other_pooled_p10
""
0.30801794
""
""
""
""
""
0.48620263
""
""
""
""
""
""
""
0.20802492
0.47530067
""
""
""
""
""
0.3132022
""
0.36611778
""
""
0.3328363
""
""
""
""
""
""
0.29912367
0.13957089
0.37211072
""
""
0.31814528
0.55031353
""
""
""
0.39347926
""
""
0.35038167
0.28538674
""
0.45325357
0.4396528
""
""
""
""
""
""
""
""
""
""
0.40801856
""
""
""
""
""
""
0.43017015
0.22594267
""
""
""
0.57087469
""
""
0.42668143
0.36103505
0.42418545
""
""
""
0.36248526
""
""
""
""
""
0.50823098
""
""
""
""
""
0.36380625
0.45714965
0.35252458
0.41050652
""
""
""
""
0.42203102
0.33354792
0.56387448
0.41662365
0.33832771
""
0.5949744
0.46032786
""
""
""
0.33606669
""
""
""
""
""
""
""
""
""
""
""
0.29207265
0.41343895
""
""
""
""
""
0.27208251
""
""
""
""
""
""
""
""
""
""
""
0.22233334
""
""
""
""
""
""
""
0.40903297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44595435
""
""
""
""
""
0.34553114
""
""
""
""
""
0.42911258
0.2254495
""
""
0.43151671
""
0.52549928
0.37438673
""
""
0.42198217
""
0.36469594
0.33164003
""
0.34085912
0.3617242
""
0.31450421
0.23380555
0.46081352
0.68000376
0.4058868
0.30606773
0.50931495
""
0.40645486
0.41311222
""
""
0.35713845
0.36077067
0.41636378
0.40168673
0.37072694
""
0.41867054
0.39702743
0.29302838
0.40486544
0.41071039
0.446996
0.37742451
0.48068926
0.47865403
0.46152201
0.46377745
0.38091746
0.32463166
""
0.31274176
0.39379257
0.38331085
0.3634305
0.41753277
0.3696785
""
0.3913497
0.42495891
0.39646724
0.26026526
0.32253975
0.4380877
""
0.443259
""
""
""
0.3960411
0.21322751
""
""
""
""
""
""
""
""
0.36778054
""
0.44225079
""
""
0.38157597
""
""
""
""
""
""
""
""
0.37684003
""
""
""
0.5448218
0.27737045
""
""
""
0.33374467
""
""
""
""
""
""
""
""
""
""
""
0.36661467
""
""
""
""
""
""
""
""
0.31980848
""
0.4374904
""
0.44218925
0.38751128
0.42114809
0.39389679
0.39309523
0.37190333
0.26697552
0.43235937
0.49188176
0.37637433
0.42360419
0.41947734
0.29490328
""
0.32940739
""
0.28074998
0.40160549
""
0.30961233
0.27838635
0.31570542
0.33436763
""
""
""
0.41574413
0.3774747
""
""
""
""
""
""
""
""
""
0.35617387
""
0.40357754
""
0.32433662
""
""
""
0.36394358
0.39874303
0.32117748
""
""
""
0.45720205
0.3255578
0.13752304
0.36535868
0.39193821
""
0.336537
""
0.36504814
0.39185828
0.38187963
0.41180265
0.43752328
0.340399
""
0.31303757
0.44708577
0.33459559
0.45714754
0.45799074
""
""
""
""
0.31088746
""
0.36258164
""
""
""
""
""
""
""
""
0.31845459
""
""
0.30986157
""
""
""
""
""
""
""
""
""
""
0.29287007
""
""
0.39712897
0.44801027
""
0.45671052
0.38963878
""
0.3088266
""
0.48255023
""
""
0.38927782
""
0.27774721
""
""
""
""
""
0.42445153
""
""
0.36379626
0.39420447
""
""
""
""
""
""
""
0.40499902
0.36801237
0.4802494
""
0.37333247
""
""
""
""
""
""
0.47488081
""
0.51857489
""
""
""
""
""
0.55945808
0.3745569
""
""
""
""
""
""
""
""
""
""
""
""
0.2253121
""
""
0.24078052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37217584
0.13547266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42444441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40639013
0.42439499
0.40122753
0.40713915
0.38794777
""
0.4716596
""
""
""
""
""
0.44631919
0.34093788
""
""
""
0.2778815
""
""
""
""
""
0.085240856
""
""
""
""
""
""
""
0.3999677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42153901
""
""
""
""
""
""
""
""
0.39457414
""
""
""
""
""
0.41460294
""
""
0.3077035
""
""
0.33895102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20920406
""
0.23685654
""
""
""
""
""
0.39931026
0.41747403
0.16261993
0.45255449
0.43179679
0.42996088
""
""
""
""
""
0.40771955
0.380997
0.35063562
""
0.23142143
""
""
""
""
""
""
""
""
""
""
0.40862885
0.30595288
""
""
""
""
""
""
""
""
0.31852534
0.39499491
""
0.44757909
""
""
""
""
""
0.3383176
""
0.21927652
""
""
""
""
""
""
0.46237555
0.41269416
0.37675834
""
""
0.33494848
0.433846
""
""
""
""
""
""
0.34305766
""
""
""
""
""
""
""
0.3185719
""
0.40125403
""
0.37961709
""
""
""
""
0.49032235
""
0.27090517
""
""
0.39810407
""
0.5380227
""
""
""
""
""
""
0.44608879
""
0.36840394
""
0.33103594
0.4434284
""
0.45430848
0.39924231
""
""
""
0.44932538
""
""
""
""
""
""
""
""
""
""
0.50279593
""
""
""
""
""
""
0.37326571
""
""
""
""
""
""
""
0.36123893
""
""
0.35108745
""
0.27250007
""
""
""
""
0.36795679
""
""
""
""
""
""
""
""
""
0.43009323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35712838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42403314
""
""
""
""
0.49137202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43585208
0.53143072
""
""
""
0.36761138
""
""
0.32201594
""
""
""
""
""
""
""
""
""
""
""
0.35372311
""
""
""
""
""
""
""
""
""
0.37459916
""
""
""
""
""
""
""
""
""
0.39009437
""
""
""
""
0.32560796
""
""
""
""
0.45602888
""
""
0.32693192
""
""
""
""
""
""
""
""
0.23407505
""
""
""
""
""
0.41696298
""
""
""
""
""
0.33195913
""
""
""
0.34856352
""
""
""
""
""
""
0.49166125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35508707
""
""
0.31975383
""
""
""
0.40308198
""
0.39684537
""
0.39634466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33141544
""
""
""
""
""
""
""
0.35676983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50940645
""
""
""
""
""
0.32099473
""
""
""
0.4493373
""
""
""
""
""
""
""
""
""
""
""
""
0.33673531
""
""
""
""
""
""
""
""
0.39795095
""
""
0.31489924
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34288087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36730328
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3157928
0.26324818
0.47139668
""
""
""
""
""
""
0.34914818
""
""
""
""
""
""
""
""
0.3192744
""
0.46506134
0.38390377
""
""
""
""
""
0.32901329
0.34404668
0.40755746
""
""
0.44977999
""
""
""
""
""
""
""
""
0.27308619
""
""
0.33891904
""
""
0.38309833
""
""
0.38724059
""
""
""
""
""
""
0.37934271
0.34648383
0.43594974
""
0.38008776
0.27086797
""
""
0.21685812
0.25887048
""
""
0.28065407
""
""
0.47453451
""
0.42980766
0.40671232
0.20773976
""
0.40333089
0.27552155
0.47069505
""
0.26324371
""
0.24923843
0.43967211
""
0.42753649
0.44064754
""
0.29334724
""
""
0.52348834
0.27345511
""
0.40325269
0.40643919
0.50322306
0.37369657
""
0.36964512
0.45036346
0.45328027
0.36190709
0.42557347
""
0.49509698
0.35999015
0.33089516
0.39355299
""
""
0.32446021
""
""
""
""
0.2351083
0.43333283
""
0.3638694
0.36251092
0.33942616
0.27670583
0.33311576
0.32673705
0.34691641
""
0.46115154
""
0.36406559
""
0.37908134
0.5042845
0.37232009
""
""
0.45723915
0.5534783
0.38986778
""
0.16381128
0.41105908
0.46686456
""
""
0.39905405
0.34669814
0.25024387
""
0.35992056
""
""
0.32343662
""
0.24424116
0.34190738
""
0.29349187
0.38683665
""
0.29674885
0.34832916
0.25397816
""
0.48680395
""
0.39202136
0.30956304
""
0.26166141
0.34311005
0.34510326
0.3994948
""
""
""
""
0.48911935
0.34454516
""
""
0.4098869
0.27607492
0.25915903
0.34226257
""
0.33438936
0.32087013
0.35515532
0.31675744
0.34794572
0.29516837
""
0.42202193
0.44003585
