coll_pooled_female_mean_se
0.068391331
0.023222569
0.027166178
0.029050199
0.04700011
0.023005862
0.0368095
0.033565652
0.049051423
0.0097106611
0.017283352
0.023009578
0.023933895
0.0078451885
0.015654411
0.040941678
0.028884523
0.025021642
0.030221803
0.03337612
0.011762518
0.015906468
0.016393958
0.023095235
0.011920025
0.022466881
0.042933617
0.041234441
0.047689285
0.040738203
0.039431933
0.033037823
0.031357456
0.029509509
0.037514828
0.023328857
0.014278855
0.037196144
0.040691406
0.038933195
0.10730866
0.068673834
0.065250702
0.029291542
0.040844973
0.015040329
0.011615571
0.036376629
0.013885073
0.066144116
0.063922137
0.037435811
0.061801635
0.023307428
0.014640299
0.040937275
0.018845323
0.04848237
0.03797609
0.03780777
0.039766625
0.039593868
0.021593848
0.0085650031
0.023367779
0.011642505
0.025118228
0.031374544
0.010314863
0.02325196
0.055553168
0.040269539
0.028132198
0.046714459
0.034254719
0.027755238
0.019461678
0.03790288
0.032223348
0.041621804
0.031751625
0.025805892
0.033259735
0.025162986
0.018155362
0.030166438
0.013901119
0.031365197
0.020915963
0.033723641
0.034986243
0.035939027
0.03408476
0.021183498
0.031441931
0.013983205
0.02432042
0.031205595
0.01814479
0.024906261
0.019421306
0.026461093
0.027046973
0.030229205
0.029724337
0.036064751
0.03353681
0.017391685
0.028629063
0.019520719
0.019637484
0.0088678561
0.018158423
0.025418483
0.016336711
0.0072963107
0.024250755
0.060252134
0.026562409
0.021896686
0.029727437
0.020841777
0.040022127
0.024815599
0.065498456
0.040092699
0.035277735
0.045926135
0.03848768
0.055042591
0.015107776
0.03494297
0.050182194
0.029983945
0.027428845
0.033490974
0.03485306
0.012467404
0.039717771
0.028995747
0.037581667
0.029552793
0.030284788
0.036714945
0.060766216
0.01741912
0.043130115
0.066979647
0.015166215
0.038510174
0.018947974
0.027853323
0.054547496
0.02459392
0.030828616
0.018949404
0.03473204
0.033643946
0.028436279
0.055089924
0.066997312
0.039810378
0.040106408
0.065382324
0.029074736
0.015441557
0.032485213
0.031100528
0.032615989
0.034800373
0.035427034
0.040940519
0.032252125
0.036142085
0.034765754
0.025134565
0.041206881
0.042342056
0.049643442
0.036362596
0.031683844
0.024405427
0.037480246
0.026895048
0.056585513
0.050456524
0.034955431
0.026852235
0.038875237
0.017638784
0.042484801
0.031376489
0.038512781
0.051892672
0.048072897
0.047057364
0.042018678
0.048191242
0.044467311
0.042368885
0.037113629
0.039735474
0.037158333
0.050006095
0.042926557
0.050785605
0.038511686
0.035850521
0.027846152
0.043952424
0.020184802
0.038216714
0.0399101
0.036152549
0.026897749
0.014056532
0.041564904
0.05064632
0.044979159
0.042507373
0.033796456
0.029672746
0.025639309
0.044226244
0.04542882
0.046684604
0.054843854
0.044875223
0.026725234
0.038249265
0.055123519
0.041314624
0.046823662
0.028909136
0.045954771
0.0102628
0.017404702
0.038306154
0.064143457
0.046360511
0.014246065
0.041719247
0.026475029
0.022372207
0.03507359
0.05215729
0.044292003
0.055634625
0.029506683
0.025504107
0.042403236
0.058852822
0.027275765
0.04257464
0.035370525
0.016961485
0.050916251
0.03859425
0.036820821
0.049631957
0.036335848
0.062777266
0.032660618
0.042616617
0.039002724
0.021969436
""
0.08655306
0.031165626
0.12501171
""
0.052450169
0.049856737
0.047584694
""
0.025993405
0.030513419
0.088707097
0.03445743
0.058212608
0.021197537
0.089109287
0.093902268
0.034074102
0.06738922
0.027123984
0.032094244
0.033197049
0.030160202
0.087721214
0.12204837
0.055071682
0.063902423
""
0.062932014
""
0.060443386
0.02906464
0.094097309
""
0.045210756
0.034230188
0.07818342
0.0086274408
0.092490025
0.054044355
0.074044362
0.035867553
""
0.019873889
0.076834477
0.057901673
0.074890703
0.028832309
0.030151904
0.039726458
0.041299853
""
0.031165179
0.05941372
0.02791341
0.057838172
0.12447391
0.049299907
0.03757729
0.093773171
0.089203909
0.038720757
0.069911711
0.061861776
0.061586645
0.057221215
0.03806882
0.050013185
0.085989773
0.021176435
0.066659547
0.046466511
0.02557708
0.064600408
0.087733842
0.059457529
0.025088852
0.074270569
0.0093548223
0.036492467
0.014837507
0.10173077
0.062609211
0.078479469
0.074608929
""
0.061691564
0.028302245
0.056552634
0.099403329
0.059448168
""
0.054061793
""
0.045288906
0.073444076
0.012698511
0.059235569
0.049620558
0.040925793
0.077676855
0.031204753
0.073629655
0.041714743
0.020434964
0.040508907
0.026225686
0.037874952
0.053227078
0.059323948
0.039017484
0.021934904
0.047015507
0.051797837
0.036529131
0.019654866
0.07936722
0.048607312
0.050184429
0.05607044
0.024665546
0.030816425
0.058720715
0.088063248
0.05355062
0.079495564
0.020012964
0.057769243
0.056853198
0.048297439
0.013795963
0.057611849
0.047988594
0.03117598
0.060642239
0.05354974
0.045140803
0.036936697
0.034291685
0.031688232
0.056001753
0.031035582
0.051939413
0.016772965
0.041879758
0.048895545
0.039545864
0.024053108
0.04656427
0.091980211
0.024812793
0.060326271
0.0076937038
0.031515878
0.058531348
0.015248808
0.059041083
0.047166176
0.049363572
0.028228141
0.044348773
0.076485582
""
0.0495198
0.048750076
0.042313948
0.053948425
0.036885597
0.070483297
0.024155935
0.049713869
0.050290406
0.025918171
0.066050485
0.042391781
0.039422642
0.055824138
0.049270842
0.027543534
0.065466009
0.041964084
0.066770896
0.055836093
0.041037723
0.051231518
0.03423072
0.029148262
0.059671734
0.032887727
0.0245625
0.053449742
""
0.04515475
0.050727636
0.028378271
0.0506697
0.02956007
""
0.060246181
0.050107725
0.058304511
0.031069119
0.031346068
0.047383964
0.058976971
0.044866782
0.055471081
0.059358712
0.056479607
0.046214223
0.022548968
0.052420184
0.047191363
0.040418193
0.03864979
0.095301218
0.039553761
0.02731424
0.042506818
0.022401804
0.045103349
0.035769135
0.026771218
0.05163243
0.017258611
0.012450415
0.01570449
0.079808533
0.065663397
0.061190911
0.048847977
0.047044925
0.032976456
0.010839129
0.055861641
0.0464972
0.039228562
0.038050327
0.038465168
0.023942808
0.040889323
0.047383189
0.0094241891
0.033192094
0.015691552
0.020691548
0.060800381
0.033121914
0.021238742
0.046101552
0.034763996
0.025977047
0.0099912975
0.016357372
0.041845493
0.045947969
0.016101118
0.057998944
0.042992707
0.032621834
0.025682455
0.029274052
0.057522234
0.049561299
0.030027974
0.022844648
0.029436911
0.026227659
0.014342328
0.023477539
0.095725551
0.018504785
0.040819321
0.026281852
0.019150341
0.031770047
0.024044592
0.044976488
0.050002761
0.089532182
0.041079532
0.019337123
0.021012068
0.013938273
0.036422659
0.027470991
0.018480543
0.032411013
0.037238594
0.026113281
0.016154973
0.041025281
0.031033406
0.02565328
0.031188818
0.032116588
0.016715826
0.025846977
0.0093928175
0.0077544609
0.023469351
0.03004417
0.015615948
0.020937745
0.017917803
0.035882916
0.013963859
0.029388674
0.013214082
0.011860298
0.045779835
0.0069222716
0.0074484791
0.031010151
0.023425469
0.04279102
0.036421783
0.016930325
0.023055336
0.032985665
0.0080610178
0.016810963
0.01934227
0.010251384
0.11291751
0.0086449981
0.022953179
0.010873681
0.018957645
0.006281442
0.070880502
0.0087148147
0.010140113
0.010712233
0.0085780816
0.037918024
0.054892048
0.015181677
0.025248963
0.036147684
0.029413946
0.05707027
0.020049928
0.01683891
0.03605213
0.013594517
0.020696497
0.014772221
0.020846039
0.030413212
0.028045369
0.028143169
0.024746357
0.019196222
0.040307343
0.027196847
0.032109432
0.015328466
0.026543254
0.0090679219
0.029188903
0.040048167
0.020906761
0.021076325
0.019404421
0.029034797
0.022599153
0.011506416
0.018802438
0.029593289
0.042822339
0.019246584
0.014459587
0.013103335
0.030805407
0.0081998305
""
0.039992552
0.016344266
0.036669217
0.016345643
0.014062243
0.053720731
0.050932217
0.0071193338
0.029858295
0.020524323
0.027928177
0.023655685
0.031760752
0.018485086
0.027894555
0.014024701
0.017711859
0.050205171
0.013235285
0.019152656
0.0058632134
0.026153468
0.030382376
0.059978615
0.025841113
0.053107139
0.031415954
0.011665025
0.03346752
0.032518208
0.012215028
0.013721556
0.017037554
0.019629354
0.053494081
0.018627508
0.017834378
0.017802194
0.01140553
0.0047876686
0.025294228
0.032533448
0.0096782772
0.02473129
0.024431603
0.022311423
0.054735333
0.021921987
0.027297381
0.024901815
0.019165596
0.027952973
0.033702258
0.022618508
0.023474393
0.039506666
""
0.034972213
0.019408932
0.0093057351
0.032059774
0.024958834
0.033355948
0.029409729
0.025037125
0.022050153
0.053273156
0.0062198848
0.031566914
0.027098684
0.024401532
0.022381589
0.041485056
0.028645938
0.02156915
0.063751176
0.041895807
0.041536007
0.050491307
0.071246773
0.025887584
0.048241027
0.027277431
0.024734898
0.051156983
0.04165554
0.031396374
0.026927201
0.028612498
0.020391161
0.024039306
0.040291637
0.025464466
0.030560445
0.051435735
0.015745839
0.017001916
0.038581643
0.025533354
0.041070104
0.025414187
0.037720971
0.0088753309
0.061274957
0.035054054
0.036056377
0.021912174
0.041525789
0.032954622
0.012249246
0.018480586
0.020973444
0.034513123
0.012933979
0.027097845
0.043665804
0.039549489
0.022831069
0.062969908
0.031796411
0.034416966
0.032065131
0.011987936
0.038979247
0.050305489
0.02268327
0.01632257
0.037420336
0.034198523
0.033234708
0.061186042
0.040485453
0.072446316
0.037409
0.052179273
0.068377547
0.03848115
0.061292559
0.064339414
0.044812262
0.036811762
0.03572464
0.036799576
0.05343648
0.018557098
0.026304102
0.058321394
0.035740633
0.064851612
0.047939077
0.034467496
0.014514991
0.012942384
0.042373151
0.054343063
""
0.042402118
0.017528074
0.056083839
0.08196494
0.058440708
0.027967392
0.068881109
0.040630255
0.030821951
0.023698922
0.053273119
0.039731722
0.025829393
0.029203562
0.037775148
0.027914148
0.025047489
0.038917556
0.032119542
0.032207046
0.042063121
0.038535055
0.044898849
0.053001657
0.042696957
0.040548895
0.028132232
0.049968883
0.030699719
0.035625376
0.043077182
0.066106506
0.019326909
0.043155234
0.085640669
0.037597168
0.053436492
0.066582866
0.032988988
0.063374661
0.038816243
0.043463778
0.04020818
0.066466577
0.039203081
0.04601454
0.027009595
0.022554126
0.038114294
0.060032599
0.080987945
0.044595409
0.057264611
0.036386933
0.041027118
0.039283615
0.056202583
0.039966274
0.031341486
0.043083236
0.043369669
0.048079755
0.049256157
0.018591346
0.019071694
0.027911445
0.040020872
0.030136162
0.036903989
0.023617666
0.045497086
0.088758834
0.019368853
0.044298172
0.051255532
0.023594994
0.059854072
0.013025861
0.032120112
0.021913083
0.042792395
0.042270575
0.061563924
0.050340701
0.044881668
0.051529568
0.048770063
0.049160916
0.032129034
0.018338624
0.042056512
0.061213553
0.012492032
0.048589073
0.048851635
0.032881998
0.070936121
0.065909885
0.05411312
0.02858562
0.052487023
0.0078005306
0.017921787
0.012435441
0.023616783
0.1072742
0.026157537
0.031237325
0.02500361
0.058210146
0.027933383
0.034949388
0.042142678
0.032985806
0.039234385
0.045515481
0.074703731
0.030162925
0.089049324
0.035571344
0.047873858
0.051470488
0.044383734
0.043713503
0.040933277
0.041662402
0.022901993
0.033662573
0.059925508
0.052354462
0.062343333
0.03238862
0.043289639
0.025072938
0.031046798
0.042531218
0.019453162
0.027920442
0.02618422
0.063781746
0.052451037
0.03388916
0.029947437
0.076642796
0.046362616
0.010723052
0.056712177
0.044644333
0.025877303
0.0060625733
0.032673843
0.081482239
0.068618394
0.02708366
0.049663428
0.05197341
0.03045154
0.034896001
0.061117075
0.030102069
0.03470194
0.037395105
0.03524797
0.041383665
0.048384797
0.027845083
""
0.037074681
0.010508839
0.061284434
0.054173488
0.099545464
0.078326233
0.072547637
""
0.020071078
0.093068384
0.051072553
""
0.046955034
0.070681125
""
0.058791973
0.022318622
0.026112461
""
0.075309947
""
""
0.042095922
0.067657158
""
0.037233975
0.026118064
""
0.039928541
""
0.088781312
""
""
0.022381108
0.069153994
0.051160712
""
""
0.061622992
""
0.064293988
""
0.031535931
0.051091127
0.060345162
0.085370146
0.062714517
0.077662461
0.032922518
0.086079575
""
0.081473403
0.095537245
""
0.068961255
""
""
0.016152324
0.03115497
0.05630514
""
""
""
0.058180377
0.043859754
0.095527515
0.072958149
0.02702415
0.051718399
0.055545092
0.030227335
0.047530584
0.098066114
0.062834248
0.049318802
0.055960819
0.049738701
0.048699196
0.048966736
0.033376597
0.057751611
0.029350271
0.10115093
0.054274496
0.027862033
0.008761066
0.098024264
0.057145625
0.077515058
""
0.072534755
0.033506885
""
""
0.10675033
""
0.098444298
0.022253526
0.04438211
0.1077053
""
0.075965561
0.046186808
""
0.05190292
0.048082937
0.064435296
0.058176626
0.057533685
""
0.096116699
0.05239692
0.012261894
0.025797507
""
""
""
0.027747417
0.052946072
0.076846138
0.078474231
0.057354443
0.063091204
0.036765572
0.07993681
0.090249747
0.0520739
0.055953033
0.027354648
0.076784343
0.050207894
0.051089875
""
0.04438277
0.01414321
0.035569537
0.027484091
0.039326653
0.054660276
0.094759926
0.11553795
0.059252266
0.063717067
""
0.067959554
0.059479583
0.037735656
0.052523304
0.073717043
""
0.038995814
0.034194194
0.0055753565
0.035976209
0.026551927
""
""
0.041021984
0.071218111
""
0.027867408
""
0.033703994
""
""
0.011407388
0.065605573
0.028268702
0.029072026
0.039664913
0.023487784
0.03123329
0.023465319
0.01099919
0.017511835
0.012430879
0.021393128
0.031401638
0.01507545
0.0072953594
0.0099062556
0.0092866728
0.02111757
0.01671174
0.0086550443
0.012430932
0.010494824
0.017419929
0.012087186
0.0081948629
0.00840363
0.0085548637
0.01000565
0.010876279
0.023510253
0.011836447
0.015938714
0.010094432
0.020343069
0.0089297472
""
0.024743984
0.033458151
0.053165779
0.023290236
""
0.020221787
0.025421562
0.051578928
""
""
0.076219596
0.024838168
0.06747935
0.035480939
0.037953708
0.028534248
""
0.022828862
0.062162854
0.033392318
0.041666817
0.019830383
0.01528617
0.040623851
0.020526584
0.075320542
0.064544253
0.054233003
0.029332343
0.07781285
0.025020197
0.012984477
0.022577139
0.006594439
0.014843061
0.017479455
0.020589044
0.015978597
0.019528162
0.024740379
0.022694465
0.029004605
0.026035009
0.0273044
0.013235017
0.0074301087
0.035668667
0.027090389
0.025462294
0.022490386
0.039313547
0.12053286
0.022744805
0.017262286
0.0050026956
0.031497225
0.02198432
0.023107963
0.0079786293
0.025375985
0.0055941972
0.0075177657
0.013899674
0.013065993
0.0096432492
0.018896239
0.012146538
0.025840111
0.01659349
0.024074746
0.021781536
0.0052711498
0.017437732
0.011036358
0.012171129
0.018394111
0.013830033
0.017447401
0.034128875
0.038166907
0.02798841
0.016153792
0.0060653538
0.026946951
0.025835771
0.022991344
0.018086588
0.026802734
0.024333131
0.019028192
0.0076326965
0.024617501
0.034900047
0.020096602
0.037240922
0.084388599
0.046871733
0.04519875
0.05746752
0.03394099
0.044168442
0.042087946
0.026415098
0.016826559
0.026780497
0.01934568
0.025091387
0.07354369
0.028946599
0.038955096
0.017924212
0.035061445
0.048929304
0.06158445
0.086737163
0.020986894
0.02860051
0.021035848
0.011355164
0.048208799
0.04925086
0.018410143
0.036284752
0.03479607
0.016162829
0.027359882
0.013113629
0.032234382
0.014836505
0.061139278
""
0.032726668
0.050649431
0.011094261
0.028467314
0.02021078
0.03274744
0.027607247
0.037177123
0.031812847
0.094475508
0.019043775
0.05041996
0.020778049
0.076491721
0.029090185
0.028920187
0.025006369
0.035485297
0.04052214
0.053944122
0.042377461
0.0086401133
0.058513939
0.045794956
0.031575792
0.023442294
0.017958516
0.045040041
0.01672498
0.021553382
0.05726983
0.036000274
0.029390063
0.062431879
0.035309959
0.021061249
0.059667774
0.018761216
0.030480476
0.018721946
0.022761675
0.017532926
0.0307227
0.025530469
0.033418272
0.029418368
0.032637727
0.026601117
0.074513502
0.04760281
0.093872145
0.019466016
0.032184511
0.0090675112
0.045882106
0.059393443
0.043448851
0.01979666
0.029970374
0.025808923
0.034282926
0.053129077
""
0.04763573
0.066191882
""
0.061517783
""
0.1035493
0.020267183
0.016814332
0.080484234
0.068379618
""
0.088236474
0.082069665
0.086182997
0.072799213
""
0.020586755
0.10976934
0.091904469
0.09004847
0.090488292
0.06996543
0.1018912
0.073449515
0.083691351
0.073261999
0.057302423
0.051544514
0.034147311
0.076703116
0.09995953
0.11290001
0.062678888
0.071137615
0.0549259
0.066136494
0.095246643
0.037781741
0.062282495
0.069000639
""
""
""
0.033289067
""
0.036005832
0.097353928
0.052175973
0.039049648
0.022145135
0.065658577
0.035785541
0.032559227
0.016047617
0.02474037
0.018599387
0.026048128
0.023075534
0.02289952
0.023934465
0.010729691
0.028971886
0.026127124
0.014935063
0.013413294
0.026834816
0.018282585
0.026640588
0.026224229
0.0058701742
0.021944597
0.025800455
0.017200017
0.019973127
0.016386472
0.031764742
0.0067235548
0.025882574
0.036849175
0.01801474
0.014613675
0.025770206
0.0072035203
0.020596575
0.028765643
0.041293889
0.030294133
0.026021343
0.03114422
0.021689257
0.020722404
0.032307472
0.02399124
0.025348742
0.013047068
0.025255317
0.015312782
0.023376739
0.0113919
0.0094104679
0.027700068
0.012652756
0.022734739
0.014731349
0.032697883
0.025462504
0.017904248
0.042952675
0.0083963936
0.040045626
0.027153229
0.019090729
0.044345364
0.026505247
0.034616683
0.027234016
0.022793882
0.033149548
0.01540467
0.022335768
0.025990974
0.016866609
0.022130925
0.020602303
0.022594634
0.021598872
0.023754505
0.010418996
0.0090139098
0.013264205
0.019602073
0.02699402
0.027770953
0.046064336
0.014693841
0.022861553
0.016350897
0.025884263
0.016469331
0.035015866
0.032318015
0.061071541
0.041067187
0.078713283
0.043843389
0.054656737
0.027871335
0.031471517
0.017165948
0.026480643
0.026067484
0.038002402
""
0.012277586
0.060445916
0.016237628
0.061373044
0.040482849
0.019061251
0.036351249
0.028389273
0.10142668
""
0.022387406
0.03299129
0.024608394
0.084132612
0.094170488
0.088357754
0.11618567
0.030109573
0.040910307
0.030858139
0.080087326
0.066228412
0.022793397
0.042496879
0.051995907
0.047776666
0.022393053
0.027569685
0.030033637
0.05549698
0.031267788
0.028048202
0.040457964
0.058788214
0.045022339
0.027468663
0.042511381
0.021986529
0.054045625
0.047258522
0.040826902
0.0074192416
0.023841176
0.02410215
0.021286357
0.04046125
0.02363022
0.026173165
0.027475731
0.018221771
0.046550367
0.12193787
0.017994398
0.02813014
0.030894652
0.024700776
0.04385408
0.047250241
0.007674166
0.020564931
0.025270363
0.060441587
0.053254105
0.037681691
0.043776628
0.023078302
0.010445534
0.033207677
0.025201393
0.024330677
0.038351957
0.053013764
0.019886332
0.021503501
""
0.070097588
0.075250007
0.043249629
0.015434633
0.049577851
0.024025675
0.023434745
0.073474869
0.011686069
0.028293803
0.01759276
0.028843019
0.011898343
0.069015078
0.0085345469
0.022396471
""
0.0434094
0.021444062
0.033540308
0.070927911
0.033707339
0.0099410899
""
0.019317871
0.018070981
0.006018851
0.019572902
0.013990965
0.021729836
0.01033898
0.015386992
0.019511154
0.0080167921
0.013834479
0.01392453
0.062125925
0.026597472
0.018604513
0.0092767356
0.024654228
0.018680897
0.024885932
0.021349715
0.017001953
0.013587554
0.012440155
0.0087555423
0.02997423
0.011528572
0.017235998
0.087401316
0.016748665
0.03345301
0.029050814
0.021691946
0.018643508
0.021046367
0.031105341
0.014156668
0.0090297796
0.018686751
0.017411685
0.011788719
0.011329985
0.015628442
0.025223007
0.01693647
0.024680007
0.019739017
0.0072482186
0.035553105
0.012582003
0.017889328
0.022695156
0.0064202524
0.033889405
0.032780115
0.014646156
0.024188068
0.018588755
0.071915768
0.025468251
0.022650462
0.027447579
0.019475957
0.024475353
0.013499625
0.028122332
0.010073062
0.02980574
0.010258138
0.029917674
0.016819304
0.022995975
0.010326127
0.020247931
0.042470127
0.018427365
0.064280592
0.016868034
0.05644704
0.041495573
0.02304101
0.014799385
0.05582948
0.012730207
0.02843475
0.032894924
0.031594317
0.035777837
0.035662193
0.025460185
0.036106139
0.01724088
0.042501133
0.039139282
0.017905638
0.029515855
0.010863803
0.027146196
0.052842747
0.015109723
0.057076421
0.025679488
0.025986804
0.027117033
0.040539809
0.013596131
0.071701437
0.034506898
0.02981576
0.034026757
0.026846621
0.022177892
0.021331817
0.01224181
0.046610594
0.013861098
0.018229535
0.033213563
0.037497342
0.016233522
0.080809042
0.03525326
""
0.050562214
0.034417789
0.027030233
0.068241082
""
0.055700328
""
0.059291128
0.090334564
0.048156459
0.029307984
0.072220437
0.062171068
0.037778199
0.066011116
0.068815492
""
0.089767374
0.094516292
0.065456875
""
0.05713236
0.070021272
0.10445673
0.066779159
0.074050032
0.081297934
""
0.040895823
0.072572395
""
""
""
