kir_top20_natam_male_p75_se
0.033778872
0.22535644
""
0.078286603
0.05675396
""
0.043671425
""
""
0.14240432
0.10862859
0.042291325
""
0.13320975
0.10064511
""
0.12229479
0.096425518
""
0.14543942
0.10040102
0.02198297
0.08708477
0.23288812
0.048235912
0.21675207
0.050368108
0.066881351
0.05718172
""
""
0.12884015
0.066027097
0.067460246
0.065442525
0.084224485
""
""
""
""
0.095103942
""
""
""
""
""
0.066525966
0.064868614
0.077964112
0.10630655
0.074580416
0.12331145
0.12178899
""
""
0.083580904
""
0.16889529
""
0.1460672
""
0.076903157
""
0.06492541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05091048
""
""
""
0.096162699
0.044477895
""
0.10982971
0.17273025
0.04043955
0.087934315
0.16108198
""
""
0.12785201
""
""
0.15037669
0.20733739
0.037755214
0.079847068
0.079027079
0.054394893
0.078157775
0.072914667
0.065260157
0.040282082
0.028552739
0.056317668
0.20550361
0.042736012
0.046632737
0.092523165
0.0419937
""
0.081205092
0.10276187
0.14912528
""
""
""
0.21532363
""
""
""
""
0.15723769
0.02204264
""
""
""
0.036608268
""
""
""
0.11751845
""
0.10746577
0.19672304
""
""
0.1012351
0.047873396
""
""
""
""
0.047625326
0.039674304
""
0.2662766
0.33619595
0.069661282
0.027283667
""
0.046821836
0.079788983
0.17267995
0.09187948
0.21709245
""
""
""
0.08560212
0.042718034
""
0.028627658
0.070678107
0.11588988
0.040244859
0.11129858
0.020887604
0.054178521
0.075212583
0.059755672
0.23429827
0.29751301
0.05608293
0.034156449
0.060460094
0.023757793
0.14875844
0.05318971
0.03943352
""
""
0.054104868
""
""
0.14691603
""
""
0.19215257
0.033207081
""
""
""
""
""
0.065440238
""
0.064057715
0.11265053
0.11994198
0.096355088
0.088143662
0.083812043
0.02869546
""
0.11576056
0.0829622
0.05992692
0.055315383
""
""
0.063830629
0.13517384
0.13953513
0.04622623
0.23708019
""
""
""
0.0954962
""
0.060108047
0.0452822
""
""
0.089788511
0.10136086
0.11968239
0.14894144
""
""
""
""
""
0.16391784
""
""
0.21115053
""
""
0.13290775
""
""
0.021006556
0.067214131
""
""
0.030124284
0.095091224
0.097583905
""
0.13418832
0.11774953
""
0.066399716
""
0.050508779
""
0.12910685
0.10880039
0.094298393
0.074779928
0.045231231
0.080728687
0.053261891
0.03604348
0.10741195
0.025701981
""
""
0.06171485
0.31926912
0.17043763
0.081658229
0.11576968
""
0.14899191
0.043039676
""
""
0.053302553
0.06461601
""
0.12842993
0.036795463
""
0.027776895
0.034084525
""
0.13263878
0.029523348
0.035082094
""
""
0.047638737
""
0.11596028
0.02444764
0.19456856
0.064999849
0.092495017
""
""
""
0.04119283
""
""
0.18857297
0.16441309
""
0.051646378
0.035410702
0.034453653
0.038463287
0.037878249
0.089827463
0.017791098
""
0.034645982
""
""
""
""
0.14360809
0.20203497
""
0.050910085
""
0.093152411
0.05039217
0.027552448
""
0.028979491
0.073702797
0.20176786
""
0.042472661
""
""
0.12892027
0.03505959
""
""
0.064882763
0.26958081
""
""
""
""
""
""
""
""
""
0.27506325
0.092387527
""
0.14207006
""
0.058097217
""
""
""
""
""
""
""
""
""
0.046898145
""
""
""
0.026972732
""
0.06150594
0.039152037
""
""
""
""
""
""
0.030738741
""
0.11558573
""
0.13812628
0.14944452
0.20823613
0.13714223
""
0.071160652
0.30236509
""
0.086973041
0.13345173
0.051159214
0.043951821
0.05554641
""
""
0.096908897
0.047772143
""
""
""
0.17687151
""
""
""
""
0.082658991
0.072548315
0.23270427
""
0.11677845
0.0621024
""
0.094067253
""
0.10809468
""
""
""
""
""
""
""
0.13122363
""
""
""
0.041528136
0.11548958
""
""
0.055980641
0.16597927
0.17890221
""
0.074360229
0.14101276
""
""
""
""
0.07958281
0.034924269
0.098084748
""
""
0.059745654
""
""
""
""
""
""
0.046783164
""
""
0.13227719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083689004
0.029676327
""
""
""
""
0.05316975
""
""
""
""
""
""
""
0.043340735
""
0.12850778
0.047504328
0.038384933
0.14261264
0.095683463
0.17582613
""
0.040288873
0.12570029
0.033561595
0.15769252
0.098987415
""
""
0.075538151
0.25055212
0.087897412
0.15002179
0.044136416
""
0.1710159
0.035417467
0.022708213
0.038968284
0.070484988
0.015503041
0.06426058
0.19792438
0.097082332
0.087267146
0.10431622
""
""
""
0.23483458
""
0.13995223
0.089141309
0.050103191
""
0.083036892
0.1339844
""
""
""
""
""
""
""
""
""
""
""
0.15247439
""
""
0.049437009
""
0.042041983
""
""
""
0.14750573
""
""
""
""
