kfr_top20_white_male_p25
0.078766786
0.098025128
0.072831511
0.070548169
0.056515608
0.1398095
0.07759396
0.066083267
0.061602909
0.086833045
0.071098298
0.20177294
0.12995662
0.072836101
0.067510784
0.090378255
0.075448506
0.019485645
0.1133106
0.14418787
0.057097062
0.091298066
0.088400275
0.1077889
0.04738573
0.083784126
0.098334722
0.058545921
0.079191566
0.077687018
0.069344856
0.10132939
0.15345769
0.08758755
0.076154441
0.070033729
0.097455896
0.088102996
0.10318251
0.10065009
0.091617644
0.059107136
0.092350818
-0.010709781
0.073851608
0.049400602
0.064744323
0.072687656
0.10326629
0.0817587
0.09616854
0.064144887
0.016940659
0.15642734
0.10755087
0.06863156
0.041589122
0.081799753
0.11668981
0.28894711
0.060702849
0.090154245
0.097004667
0.091331027
0.19430156
0.12202483
0.052332632
""
""
0.12615284
0.10244626
""
0.04933485
""
0.14151005
0.12276147
0.12479902
0.1241716
0.1511253
0.13087699
0.18737613
""
""
0.14325523
-0.0018479344
0.099193916
""
0.20329091
0.037834112
0.14264643
""
0.19179808
0.11094173
0.16435531
""
0.03216878
0.13538864
0.11776533
0.13497381
0.10426895
0.12036286
0.19577008
0.077173822
0.11462846
0.097298115
0.12656736
0.10323612
0.081135288
0.10820749
0.11356021
0.10430738
0.094343051
0.066174649
0.071425192
0.11511268
0.079443417
0.07224635
0.13388018
0.097718634
0.12035473
0.11528468
0.083907992
0.11147873
0.12647539
0.12879573
0.095386572
0.096175864
0.07746464
0.088019267
0.095265187
0.072962657
0.12503786
0.092982106
0.084878236
0.1031309
0.077350177
0.085402444
0.090336353
0.07245744
0.054888338
0.054327227
0.078542963
0.077933215
0.084493093
0.066704594
0.072700836
0.11326092
0.082629316
0.057366375
0.10731901
0.077605493
0.12824348
0.084644973
0.075259596
0.08490669
0.088307433
0.1015776
0.077927493
0.090992413
0.065471254
0.11542331
0.080326132
0.11503291
0.081326112
0.07613337
0.056950603
0.031087467
0.10447912
0.086656757
0.096263617
0.10628074
0.076984338
0.088030726
0.074419536
0.066463046
0.076093525
0.087953053
0.086933732
0.098432861
0.080890149
0.14857833
0.066387765
0.10249219
0.10634521
0.086623132
0.071309879
0.18192928
0.43240327
0.1415159
0.12241422
0.13093096
0.13125572
0.18012184
0.11682435
0.17084289
0.12408687
0.072470739
0.094774596
0.1253514
0.21218641
0.1447961
0.11191718
0.13171007
0.13254961
0.18126369
0.10880119
0.22727911
0.17874201
0.093594998
0.11639692
0.13625857
0.13692045
0.15016572
0.15491916
0.15072209
0.1791002
0.1580321
0.12150202
0.12758902
0.13568403
0.15849271
0.12674545
0.15735967
0.2352705
0.12868308
0.16684079
0.24178395
0.15257022
0.19473872
0.18071003
0.10992297
0.23209068
0.12961692
0.14117116
0.17082293
0.12350518
0.13827114
0.10851303
0.061646219
0.11519369
0.12872836
0.16669649
0.15311261
0.11157226
0.094148792
0.14818984
0.15126899
0.13125391
0.18848369
0.056403849
0.16537313
0.14145994
0.14916526
0.31789115
0.099007294
0.27951217
0.22777539
0.18999557
0.18329576
0.1441212
0.11994489
""
0.17847122
0.17768189
0.12732789
0.1064328
0.11400051
0.16224757
0.14422561
0.052224137
0.14280209
""
0.13230325
0.10377175
0.14072934
0.057092637
0.16100296
0.053683598
0.17545243
0.12925726
0.18766381
0.15187761
0.18088754
0.1356536
""
0.14194192
0.078697108
0.11335665
0.20287479
0.14775009
0.18171331
0.096945837
0.14855199
0.23092429
0.12904613
0.096359454
0.17306024
0.12865213
0.10515806
0.16518289
""
0.1361386
0.099480376
0.23906328
0.1321975
0.16499421
0.16591375
0.15094849
0.21412569
0.16490994
0.1419494
0.15489039
0.17558774
0.12172632
0.1684536
0.10374502
0.090618692
0.12631628
0.10681903
0.18630247
0.12510934
0.092988044
0.060674462
0.058596268
0.087477818
0.1417736
0.04124663
0.087299369
0.074895568
0.073635057
0.13048704
0.063091092
0.069211625
0.039713196
0.073470473
0.068373807
0.10025486
0.027816482
0.083113201
0.058321603
0.13597775
0.063303366
0.064830802
0.095337667
0.077696629
0.092757516
0.083371304
0.084527276
0.069515005
0.07832507
0.064642265
0.11126215
0.065483384
0.077501208
0.093705483
0.10348518
0.06190614
0.072459847
0.06586533
0.073831998
0.069495589
0.12439898
0.1286671
0.12202408
0.071224518
0.083418168
0.069275461
0.088568561
0.076332085
0.13110144
0.078536168
0.094336353
0.068070605
0.074202634
0.096158855
0.078066289
0.07689438
0.11110795
0.1237691
0.071220361
0.073152006
0.076825418
0.06442295
0.084415436
0.061127353
0.068537705
0.084079146
0.060877126
0.045711245
0.068539672
0.1270186
0.094331108
0.060302399
0.088105805
0.051821236
0.084895343
0.08099179
0.097814895
0.080966808
0.089179806
0.073595583
0.082547672
0.096980348
0.11603382
0.079091445
-0.050635174
0.059367009
0.044713859
0.088450387
0.08159215
0.10554698
0.082730569
0.051788244
0.032133892
0.12139271
0.13313159
0.089753687
0.072491758
0.065262318
0.14318393
0.082920916
0.060209304
0.097139247
0.070979662
0.074265055
0.060022894
0.072422571
0.082628377
0.073960654
0.044775475
0.13308363
0.064291291
0.060175709
0.078943506
0.072957508
0.09554714
0.07750275
0.11459929
0.022580972
0.1279567
0.076963939
0.052304965
0.16738535
0.06489718
0.098042272
0.060397018
0.16623951
0.053825386
0.044977508
0.093823254
0.037007678
0.05307335
0.067997314
0.13871057
0.058216743
0.090587489
0.046352811
0.073906817
0.082788825
0.05005407
0.027236039
0.093116388
0.10161786
0.11586997
0.051593002
0.050091766
0.051677272
0.040805515
0.069888934
0.12075221
0.050481718
0.04152282
0.010511272
0.071425751
0.09549842
0.062511109
0.12693349
0.034821164
0.097920857
0.047325738
0.074926913
0.02974377
0.083161592
0.071857594
0.072319798
0.064633787
0.013446811
0.058479402
0.090283915
0.031997137
0.056361053
0.027644005
0.06909743
0.075945131
0.14250077
0.039209042
0.10384943
0.096804164
0.058258243
0.057748333
0.05480611
0.049188901
0.045294821
0.056954116
0.01874222
0.089721598
0.061581973
0.070461221
0.11736512
0.12952577
0.038415123
0.089046881
0.048926711
0.060212385
0.1680841
0.051940903
0.13435373
0.047514562
0.059938174
0.12963356
0.055717885
0.11323389
0.042429041
0.075707845
0.090750784
0.092182219
0.037327729
0.050251234
0.075004116
0.057621267
0.10355198
0.032522246
0.041355878
0.094336972
0.079931676
0.040808503
0.074912593
0.081468329
0.18660583
0.05795322
0.092324324
0.049624491
0.089946605
0.12429737
0.091137625
0.055949423
0.11305162
0.11760061
0.15206204
0.13908294
0.091344595
0.11349864
0.069335319
0.17391212
0.099799484
0.11790138
0.096437581
0.068918467
0.12712254
0.10965529
0.093262993
0.15623963
0.015648318
0.0845716
0.067437977
0.15688045
0.009441088
0.15801185
0.14941072
0.092866279
0.091057651
0.078248411
0.097982138
0.12503918
0.13167921
0.12975463
0.1297686
0.11870979
0.12520409
0.11221864
0.18586847
0.13311574
0.11991728
0.10310477
0.083160333
0.12755163
0.045659844
0.087452859
0.10300272
0.080122963
0.086541094
0.093475834
0.064436145
0.10544407
0.1096883
0.030822583
0.076862931
0.10976774
0.074079633
0.12306301
0.27747619
0.14707178
0.078718126
0.11962155
0.080107011
0.11036769
0.052443635
0.14666137
0.076240107
0.19289964
0.099555247
0.10879427
0.12893599
0.07000576
0.097543538
0.19577163
0.062927529
0.14173445
0.10252006
0.094036244
0.095822752
0.08438658
0.087337233
0.093614608
0.11399174
0.15068206
0.14518768
0.13142283
0.14514257
0.072171688
0.12503082
0.12749338
0.12236223
0.10419348
0.071881324
0.10764288
0.16319847
0.064615324
0.13168111
0.13291031
0.1630301
0.09802404
0.16751277
0.12422021
0.075901143
0.13754044
0.11719226
0.087104768
0.10884519
0.16396135
0.13762
0.093159162
0.13531317
0.11045708
0.063882805
0.095220931
0.075692132
0.069317922
0.12859532
0.10588612
0.18610214
0.13511726
0.10297647
0.14222534
0.127288
0.10356595
0.097524844
0.13392088
0.10404234
0.12008091
0.099392101
0.1683909
0.12711069
0.088993587
0.10333528
0.098629378
0.14917816
0.096678406
0.089566424
0.045340363
0.11872218
0.070632748
0.11502855
0.088139988
0.090430409
0.071818344
0.076710552
0.10919448
0.16288802
0.087420151
0.14051448
0.092400014
0.1580411
0.089954838
0.089630224
0.11865694
0.062682398
0.082507901
0.054708794
0.2177691
0.066486493
0.07303603
0.073647514
0.079946235
0.051351238
0.073458903
0.066272348
0.041474223
0.081249312
0.090180613
0.087325245
0.094294615
0.05492055
0.045043238
0.17974938
0.074987799
0.059345294
0.083004273
0.086537369
0.095854476
0.081855282
0.1264514
0.052425947
0.079864278
0.11159196
0.073671967
0.10145479
0.10049019
0.069764622
0.077909559
0.059680279
0.070634387
0.12178738
0.079050399
0.093234502
0.060036816
0.095042706
0.1101042
0.068563692
0.049791846
0.13410521
0.079940163
0.055259112
0.052482888
0.061748371
0.073105961
0.066399552
0.070562422
0.070418559
0.093692899
0.066350564
0.11618235
0.061823782
0.11720393
0.062551446
0.084150128
0.09795849
0.079717681
0.1055
0.11770546
0.10354852
0.099620596
0.075302646
0.089005567
0.089089736
0.07407251
0.074494742
0.0660384
0.04827458
0.11185116
0.08342436
0.090833768
0.10608938
0.050351195
0.098588802
0.11495573
0.081606925
0.07949692
0.020999858
0.056936923
0.086055785
0.058720201
0.099715933
0.062134463
0.064424425
0.097030587
0.13228102
0.056538396
0.12745501
0.1428117
0.13544707
0.10250433
0.22948371
0.15692799
0.11897473
0.10364025
0.15686314
0.16061203
0.16338034
0.18380751
0.20301409
0.21067405
0.13350889
0.1711781
0.12474271
0.20778947
0.15830897
0.094760239
0.12059566
0.14521533
0.13399629
0.15535918
0.1524553
0.13529243
0.089560442
0.17922863
0.091687061
0.1121264
0.15549919
0.1324982
0.16546835
0.15018113
0.14193083
0.21327762
0.15925978
0.16801384
0.13722658
0.15178822
0.17090861
0.12344947
0.15059511
0.12283354
0.13696738
0.1549374
0.18158194
0.19722193
0.16889708
0.1158639
0.13191615
0.15386276
0.15540336
0.10685379
0.22251254
0.074582316
0.1138505
0.1599652
0.1125844
0.23673193
0.15951332
0.15677823
0.12708411
0.10663665
0.14002423
0.18663943
0.12317551
0.14152309
0.12135911
0.090227909
0.19599962
0.18403196
0.12243804
0.18970093
0.19736026
0.15844561
0.1288254
0.10683864
0.1156213
0.12498807
0.17064378
0.11717842
0.20637439
0.21125253
0.1620924
0.16600211
0.18830104
0.126912
0.1313659
0.083904199
0.11749246
0.080564238
0.068678744
0.14191382
0.15757947
0.19556278
0.10620489
0.12193602
0.1244323
0.056433965
0.068364464
0.092986673
0.1649964
0.092507526
0.098999023
0.10522074
0.099316187
0.23243317
0.13336617
0.071503639
0.20206904
0.19891869
0.15124969
0.10798858
0.13205932
0.095092177
0.097760566
0.10564315
0.18702786
0.11516978
0.061668042
0.13000594
0.12358629
0.20108142
0.20678055
0.058627866
0.13083594
0.10278397
0.099246815
0.031406209
0.145917
0.09826903
0.1449232
0.12363414
0.49722663
0.15166418
0.23204768
0.11333947
0.085427746
0.23597068
0.1102769
0.13686763
0.13228217
0.11828966
0.1505781
0.13489808
0.17467232
0.058169093
0.11338308
0.1180264
0.088153601
0.078859851
0.17374052
0.11720005
0.11017042
0.14859846
0.091656186
0.18434553
0.19611596
0.10796329
0.18087111
0.096822351
0.15047348
0.22946756
0.27137545
0.088146187
0.20553103
0.14687186
0.084078364
0.052064806
0.088791721
0.17435262
0.12959622
0.13057463
0.13914448
0.11320183
0.089817449
0.12491271
0.10641326
0.1273122
0.14955199
0.11105479
0.19827308
0.096301377
0.1576732
0.082640789
0.13658297
0.091400169
0.15536432
0.14228749
0.091583654
0.11474362
0.16674009
0.15852334
0.090727091
0.21060187
0.19720834
0.11913846
0.18341988
0.11274409
0.17366961
0.098821327
0.11243342
0.072015397
0.069205724
0.039456755
0.051098436
0.091348432
0.04952763
0.08166948
0.077497996
0.085468099
0.076824963
0.070448816
0.085188858
0.051116213
0.0652842
0.070012704
0.072999343
0.066359505
0.087032788
0.083640769
0.089582942
0.079765879
0.07594236
0.088094369
0.063091062
0.08430133
0.041781202
0.034514945
0.059591293
0.10070303
0.028230248
0.097823344
0.062324062
0.10480954
0.058063947
0.081495099
0.047861323
0.064075202
0.055025555
0.061661951
0.10768151
0.051339537
0.066557661
0.089108042
0.039437812
0.033795845
0.081086487
0.12306491
0.06794145
0.070878111
0.0367769
0.057102144
0.10152163
0.072453231
0.057889394
0.092841677
0.047286231
0.082022823
0.059014998
0.10022168
0.086016908
0.053005937
0.057952721
0.11683821
0.062497903
0.073512338
0.08880461
0.070704147
0.074218795
0.048769902
0.051681209
0.065405689
0.082038
0.11339505
0.10231585
0.029774921
0.061829843
0.055477571
0.10879128
0.10022676
0.081808627
0.099871926
0.08034081
0.086575858
0.045635521
0.073511787
0.038649179
0.048922271
0.086490951
0.055173509
0.11465652
0.075159647
0.080634758
0.088961512
0.11098009
0.060483422
0.087855697
0.063468345
0.063815542
0.07697282
0.043594901
0.040797178
0.12103506
0.062175211
0.06481082
0.055112988
0.063876957
0.083467431
0.07056202
0.12055252
0.087076217
0.10021738
0.10198184
0.13943207
0.1003573
0.077123545
0.084497899
0.062927186
0.11011063
0.03615652
0.036852926
0.064210638
0.20402575
0.18871981
0.20526762
0.24870515
0.16436131
