lpov_nbh_natam_female_p1
0.15665889
0.37462029
""
0.27366298
0.44790462
""
0.30484539
""
""
0.1907393
0.10738634
0.42346317
""
0.19016758
-0.021242479
""
0.12665959
0.34602931
""
0.010635265
0.15295327
0.027535237
0.21552326
-0.038785428
0.29182184
0.061905373
0.09652745
0.22112623
0.35172549
""
""
0.34379819
0.4558081
0.39617112
0.09069293
0.31836769
-0.0026868463
""
""
""
-0.020458151
""
""
""
""
""
0.23151177
0.13103843
0.54644072
0.1268286
0.18457653
0.064642966
0.4090139
""
""
0.2469357
""
0.12238318
""
""
""
0.23662606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25986123
""
""
""
-0.11358782
0.41501999
""
""
0.21483737
0.28965667
0.14911126
0.31349134
""
""
0.049070928
""
""
0.15755071
0.027371982
0.35361737
0.1707767
0.42405888
0.31469825
0.25026742
0.48030862
0.44307911
0.35798547
0.49330884
0.38627741
0.22373885
0.22122081
0.37799576
0.27355006
0.35552791
""
0.39241156
0.26936057
0.49314228
""
""
""
0.087087609
""
""
0.072290637
""
0.50420231
0.2884489
""
""
""
0.29680052
""
""
""
0.028691133
""
0.027021471
0.067809112
""
""
0.28900123
0.26721057
""
""
""
""
0.12222385
0.0040891794
""
""
0.24960436
0.29973772
0.099945903
""
0.27924964
0.18480664
0.036356121
0.047878914
""
""
""
""
0.67458999
0.27990431
""
0.49512875
0.50870061
0.16090128
0.17941326
0.31661525
0.40020287
0.26110321
0.19168553
0.20515302
0.043104026
0.096020535
0.13738777
0.14399315
0.41806903
0.44268721
0.2129236
0.10399772
0.15877396
""
""
0.4143796
""
""
-0.040964108
""
""
0.31714568
0.11303286
""
""
""
0.27580979
""
0.23987374
""
0.28199089
0.21565521
0.41156259
0.20735513
0.23617232
0.43026888
0.27646363
""
-0.12368835
0.37996951
""
0.55207622
""
""
0.24851848
0.24013731
0.39376062
0.34182444
""
-0.13054302
""
""
0.15836787
""
0.20028678
-0.093644619
""
""
0.17918485
0.1460975
0.2676259
0.30943286
""
""
""
""
""
0.34433341
""
""
""
""
0.25851077
0.38352838
""
""
""
0.2881659
""
""
0.26934838
0.38422519
0.10319287
""
0.25910094
0.11199154
""
0.39444974
""
-0.064265884
""
0.22224762
0.4762437
0.62162989
0.44259578
0.21809188
0.57886887
0.4492563
0.39279237
0.31258914
0.51620042
""
""
0.091037594
0.0744
0.24701068
0.3815988
0.62432641
""
0.86849785
0.30976889
""
""
0.51399547
0.39969379
""
0.35335562
0.39981773
""
0.022247268
0.42050919
""
0.22828379
0.13562301
0.093032107
""
""
0.77149791
""
0.1104668
0.25369564
0.086459018
0.089635208
0.37231609
""
""
""
0.27306625
""
""
""
0.16798715
""
0.37552744
0.31868428
0.26971787
0.19600551
0.25490135
0.17808239
0.43770859
""
0.36448988
""
""
""
""
0.54393488
""
""
0.047856614
""
0.26852152
0.51103228
0.38537562
""
0.39545712
0.574597
0.14026405
""
0.32103732
""
""
""
0.26918018
0.45966473
""
0.26966935
-0.10460445
""
""
""
""
""
""
""
0.27083078
""
""
""
""
0.085900247
""
0.179213
""
""
""
""
""
""
""
""
""
0.36303303
""
""
""
0.12068005
""
0.10535954
0.34139407
""
""
""
""
""
""
0.12715547
""
0.49067897
""
0.54085624
0.26995397
0.87589735
0.43511111
""
0.24332921
0.20491029
""
0.18750031
0.17756623
0.16888358
0.30298004
0.16780676
""
""
0.32484046
0.32786417
""
""
""
0.1330578
""
""
""
""
0.36276206
0.18363084
0.23067242
""
-0.0056699729
0.15312849
""
0.51477301
""
0.51713324
""
""
""
""
""
""
""
0.23683448
""
""
""
0.21717243
0.12500222
""
""
0.11574626
0.097791687
0.297993
""
0.12787503
0.28093365
""
""
""
""
0.19866754
0.106907
0.21353573
""
""
0.25170603
""
""
""
""
""
""
0.33724168
""
""
0.15056351
""
""
""
""
""
""
""
""
""
""
""
""
0.077354863
""
""
0.3000434
0.21678963
""
""
""
""
0.53881925
""
""
""
""
""
""
""
0.16018088
""
0.11516636
0.19748406
0.25896871
""
0.034459185
""
""
0.20157456
""
0.30564255
0.50677246
""
""
""
0.60663885
""
0.13990347
0.26142848
0.18844514
0.26813352
0.012558904
0.091813654
0.045794748
0.081379399
0.22759551
0.25067899
0.082643829
0.070752084
0.22799927
0.048502751
0.091401026
""
""
""
-0.082896665
""
""
0.071736634
0.2196963
""
0.22584082
0.26068571
""
""
""
""
0.33443552
""
""
""
""
""
""
""
""
""
0.35658047
""
0.27349955
""
""
""
0.41529304
""
""
""
""
""
""
0.12587853
0.16298074
""
0.13046849
0.27811223
0.18583333
0.37945837
""
0.44279957
""
""
""
""
""
""
""
""
-0.071490601
""
""
0.13121481
""
""
""
""
""
0.29584429
0.22966252
0.23440121
0.33874512
0.21338017
0.30306077
0.27515283
0.18539952
0.17339467
0.17521238
-0.032996457
""
0.12211079
0.37846988
0.12673485
0.18365866
0.031633433
0.12030526
0.32071826
0.052359171
0.36664423
0.48331016
-0.099471085
""
0.11185514
0.21870872
0.23075402
0.2254006
0.66267264
0.42744708
0.54208171
0.20892404
0.66088861
""
0.30783907
0.081295043
0.091805182
0.18767199
""
""
""
0.36251423
0.10618425
""
""
-0.018860277
0.26587993
""
""
0.080218367
0.46003395
0.17495662
""
""
0.11558744
0.22128868
0.65512228
""
0.43122128
""
0.27827412
""
""
""
0.10767175
""
""
""
0.13262016
0.11479899
0.13435477
0.038035925
0.043412987
0.40767065
""
0.091683239
0.17996509
0.20891421
0.089466006
""
-0.01843708
0.48388091
0.33893418
-0.053588059
""
0.11996995
0.22337769
""
""
""
0.34685361
0.1995275
0.27909216
0.20761432
""
""
""
0.28101274
""
0.38338965
0.15260009
""
""
0.21511453
0.11225981
0.19203863
0.16112915
0.17477624
0.23232315
0.20036656
0.19122006
0.28187841
0.41320482
0.34619591
0.4407061
0.18225905
""
0.20940676
0.23800042
0.38843873
0.26270339
""
0.15472025
0.34092867
0.027264725
0.43123579
0.30815601
0.20923816
""
0.15090193
0.17611492
0.1868985
0.24271339
0.24031799
0.2156603
0.39782938
0.26044065
-0.012779131
0.15073355
0.27016613
""
""
0.27109158
""
""
""
0.09243121
0.30910903
0.3735508
