hisp_male_count
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3044786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
67.753418
""
174.64035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.486387
11.947666
11.37758
""
52.418892
45.421833
""
135.97404
49.582798
39.086311
33.461243
73.993111
21.84301
107.5708
""
25.869324
""
""
""
61.753693
""
36.294006
17.719288
21.102612
28.036573
20.11376
24.051331
17.718218
46.07093
50.868656
49.084461
""
19.201538
21.573881
""
9.7630587
53.645069
""
43.882206
29.282829
""
""
22.176237
23.216871
6.4894171
84.680931
58.947208
""
""
2.6886516
""
""
""
""
""
""
""
""
""
""
""
11.029088
30.017035
15.715522
15.335518
""
4.7290311
6.5328465
""
""
102.90088
""
""
""
10.08499
""
""
42.389099
""
""
""
""
""
8.7713928
""
28.993912
""
""
""
""
""
""
""
40.881493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
100.76879
149.58154
174.52098
102.71048
58.024872
""
""
""
133.18669
373.66367
486.74982
642.07977
525.78253
434.267
""
208.62321
179.92397
106.72011
135.44153
22.074444
143.40559
141.4548
76.73497
44.756142
46.174545
71.488495
56.206615
30.84218
22.328098
129.33684
87.769173
62.022259
15.75397
23.726065
353.94128
84.681473
130.59958
17.300392
10.091311
101.24293
29.105743
""
""
120.21455
18.873674
24.988758
26.914017
""
""
125.61472
""
""
""
63.702602
66.44648
""
""
""
""
""
""
""
""
21.401491
""
""
""
""
""
""
159.06462
181.80817
164.85637
67.975105
41.489124
""
""
""
""
""
76.288445
200.15852
202.54831
119.63588
""
179.31558
83.997559
67.73632
136.05928
""
""
""
""
""
""
158.36865
322.84641
""
""
""
""
67.969086
""
""
""
""
""
39.999126
""
68.778519
56.671627
""
""
""
""
""
""
""
""
""
""
""
50.860077
""
125.27338
48.823776
""
46.676506
29.111166
43.425976
""
40.384632
36.983273
215.38013
256.79568
620.33179
""
245.27386
200.27776
256.22354
196.8297
2.3665938
13.64506
60.476765
91.281479
66.55748
53.522072
28.624531
""
""
17.902748
7.6231651
""
55.453163
33.745178
""
""
""
6.9992318
""
7.3572478
""
7.6949158
10.744118
9.2923861
""
10.460104
""
""
""
""
32.535721
29.486164
""
14.597814
""
23.579769
47.376152
""
81.262466
527.91211
174.03328
186.7709
638.10089
""
""
""
""
4.1506686
24.16243
27.375099
32.420517
""
20.60651
2.8774092
""
15.550031
65.238678
""
""
""
""
115.14578
205.68988
64.049133
238.5997
56.304863
120.79627
178.69821
128.472
117.43613
156.10745
258.54089
432.21396
326.28696
295.45804
155.77861
86.151199
""
126.99462
20.040926
60.287796
43.861294
21.968439
21.655539
24.855118
11.670954
21.233459
""
113.44038
94.826805
70.291
58.110912
""
28.062399
39.900993
192.84174
218.44633
48.502716
548.75757
66.862755
75.171738
69.740349
95.00705
49.516617
84.551231
99.832199
132.41579
60.204342
367.72687
325.34952
200.02757
""
122.29675
85.119972
148.90436
76.929588
253.34798
279.70288
188.87627
188.74292
174.53593
56.515335
52.286175
""
45.454998
43.309982
613.62103
672.56146
439.3085
315.69458
256.63641
195.78159
240.15771
386.30035
299.92059
176.45677
""
""
""
""
""
83.488853
""
4.4699092
""
1.1468782
13.673854
18.109953
""
""
248.93626
51.388454
456.11221
336.20969
323.26627
90.204529
63.614185
48.207951
27.004335
14.883471
73.350861
16.494905
36.599377
59.580318
2.9130394
19.356915
13.42246
372.07895
36.604225
30.197731
81.225426
148.5526
164.83659
61.85746
80.052399
49.120552
63.89843
76.454872
20.779161
36.686535
10.87575
34.621662
37.268543
46.195316
39.383492
17.880714
99.115692
72.959801
9.3632174
51.50164
39.166786
27.631495
28.797781
54.692101
63.987511
118.5002
""
403.01099
559.06641
217.07674
115.02692
259.18246
25.488483
27.410946
26.764153
""
""
""
""
3.5360258
""
219.18024
205.01189
20.148684
47.033794
""
98.157272
191.35512
256.54608
82.553749
152.37268
120.47473
132.39464
61.970478
118.80186
135.57172
53.727478
3.0079637
140.05228
28.467562
35.726101
25.769142
4.1556039
89.857834
12.903934
29.383085
256.28683
187.75854
321.02832
262.16006
217.88762
401.01157
427.42612
412.62021
469.47824
312.36838
32.960686
77.756035
53.091896
22.737782
""
""
""
""
30.220745
14.71516
19.790531
110.79575
57.859573
93.607208
417.09952
340.08704
166.79385
133.00101
175.07043
494.12064
516.07062
629.1286
379.25125
585.01239
513.66394
579.3847
733.78253
268.57047
450.83813
724.9743
310.94733
372.89465
649.52405
561.86108
206.47047
241.9894
195.10188
415.87888
519.52954
746.30566
456.26938
525.44159
1081.564
284.47299
71.692093
47.204342
338.46899
151.44795
256.44867
408.00116
146.93211
127.31866
241.04884
63.171986
46.71521
316.43695
253.08752
""
24.053894
251.82362
503.18869
301.73801
363.96143
810.73181
372.03574
981.43225
517.34027
55.365498
58.46579
666.7309
693.71094
512.065
818.9295
877.36243
646.85077
549.53192
607.59552
847.67401
433.45682
732.80927
390.48544
160.91565
124.05048
65.063255
95.283501
35.693047
141.83379
""
407.83585
1065.3969
1240.2754
782.45245
60.491154
84.750923
632.40485
587.27026
443.03714
1056.2697
783.79108
398.11774
373.45355
405.00226
698.59778
280.57294
""
233.26791
283.35867
""
290.19934
84.692558
504.58936
292.78998
382.2403
916.0863
389.3522
368.25076
363.0585
420.86914
313.1951
300.98383
463.32172
546.10889
267.43469
720.15839
611.83179
380.23511
520.45117
353.84631
576.81848
420.47308
104.48401
330.63498
179.29839
441.30411
587.99115
587.77509
510.31906
10.276261
""
""
48.037407
""
""
""
31.967154
22.867653
20.379299
36.302723
741.87878
219.46118
148.02725
19.499407
15.854136
6.8341088
8.8669224
7.3637276
36.525635
12.783572
8.8983374
2.8124478
39.135529
9.64678
15.007397
9.634902
14.220492
13.777981
""
""
0.0
""
""
170.02618
""
201.59943
218.71964
527.19128
76.094513
552.10193
365.85178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.765516
4.49193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.151417
""
29.0788
15.013832
""
""
63.662838
78.006073
""
""
192.22862
122.85677
39.988483
46.768394
107.53939
28.315327
99.506302
52.68396
268.67209
38.272518
200.67752
41.28249
""
238.43721
78.69976
""
""
127.54677
114.27666
327.92349
217.65236
148.3063
47.016632
9.7225542
65.328201
22.758541
31.483952
93.797905
71.932777
40.386398
83.864319
166.74603
147.34807
40.830929
19.5513
30.096565
45.751083
4.8759937
""
27.348356
1.848612
7.0202303
85.986862
521.71344
124.25222
""
57.039665
20.339907
""
""
""
44.397915
42.183456
29.284796
""
43.371094
36.342152
""
33.053429
22.461681
""
62.929569
8.4299603
43.56966
6.7336078
7.4031587
""
17.511782
7.6875777
18.823183
5.8911629
26.243214
31.29003
""
162.21497
43.491528
301.42358
32.905586
47.366325
42.440056
50.300919
17.008688
42.529484
12.283647
47.263176
""
29.162031
""
40.148125
109.95092
120.42303
73.81881
197.70889
165.29082
124.81306
258.24249
73.864845
143.659
474.55692
204.03568
133.23508
124.20765
257.05017
186.84236
178.35887
347.93262
175.01282
118.46213
128.35127
363.10501
237.83257
625.98456
622.03564
344.08307
259.4711
140.7506
216.91048
88.553307
262.75171
148.62933
95.255707
34.632061
11.621402
167.05193
82.516167
10.082724
10.909195
19.74206
30.438068
42.331314
43.972546
45.427528
45.433636
1.7262386
48.80418
12.656419
425.56113
82.193001
10.139695
19.978048
26.827843
60.596912
48.000175
126.74589
123.61617
40.025372
19.617262
98.843353
75.948845
177.54025
38.433327
24.499928
21.262856
28.899647
39.566559
7.9835429
10.691606
42.874584
24.250208
37.455463
10.995155
""
71.505791
""
23.045921
41.594673
72.55619
""
13.602727
22.943571
15.659157
""
""
16.722128
""
98.809746
62.440483
66.837463
64.350746
""
62.681458
64.837959
94.956696
""
11.290187
15.187371
10.175467
""
42.525028
29.05481
7.2791419
5.5671549
""
""
""
74.716835
534.46906
462.89493
534.78571
292.55911
57.630043
139.28488
535.13068
82.491096
602.11761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.398407
30.023224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.1105347
""
4.9383755
4.5094399
3.0795951
17.639751
5.6812577
""
""
27.946136
57.032661
87.761742
39.585953
""
""
""
""
""
""
""
""
4.2706318
10.204074
7.0834856
""
24.179113
23.524315
""
25.623865
13.39009
80.031723
37.934475
43.505722
""
""
""
""
""
""
""
34.102074
15.768541
5.8932672
""
38.389858
31.080164
31.680508
15.197582
100.26645
38.064522
107.69305
47.120892
181.14059
41.127842
""
77.550285
61.548313
103.88702
118.68854
100.30862
""
66.92749
""
""
""
89.025551
65.667542
""
""
9.9426279
3.4364996
5.4309559
11.857902
43.514107
38.471882
8.0779982
30.247963
88.012009
26.183361
33.948292
10.780923
32.191002
33.901936
19.07266
28.734709
""
99.732582
150.81905
""
22.098183
43.306091
9.2681894
67.791786
""
19.524206
""
5.1717138
20.415991
""
""
""
""
""
""
""
""
""
""
""
3.7196908
""
""
13.200567
55.329914
13.364507
32.876514
""
8.7737103
""
13.878581
22.010021
""
""
""
""
""
""
9.9513941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
159.24121
""
""
""
""
""
""
""
""
213.60997
""
""
""
""
""
""
""
""
55.111542
42.500881
""
64.789497
60.976952
55.577156
68.923218
81.047691
47.24884
130.69577
134.80063
307.90594
236.14046
69.352921
""
79.844826
48.234394
""
""
38.738182
87.951622
111.54254
45.376911
51.105068
59.887421
""
""
33.493008
39.933384
53.778957
69.966942
40.148834
68.885345
62.251396
""
23.348312
89.64241
""
""
""
""
""
""
""
""
""
""
""
""
""
48.718735
103.54224
85.895103
79.233696
126.08187
""
66.663872
""
""
""
""
""
""
""
""
""
46.601013
""
""
404.75156
89.621521
55.600254
25.341425
15.149428
207.65196
107.88609
217.47084
62.414371
350.23734
408.51218
185.20911
235.38768
410.91718
134.468
50.355019
18.962851
30.413061
183.36566
58.752598
36.312332
578.65063
925.48132
315.43961
453.43408
717.5437
866.66669
464.19458
406.09753
393.00174
439.00214
400.47668
218.42474
260.72211
320.50031
64.746429
68.697678
100.54252
94.078545
217.70332
74.959656
204.11337
15.523875
35.04401
63.442696
117.82455
63.514992
19.743872
267.75699
81.044006
106.91261
64.844482
57.060558
55.317318
186.18558
579.65497
183.82439
309.41919
106.69078
258.62881
1029.1863
515.7674
641.04944
623.24585
439.56171
624.62714
789.8219
300.78607
320.92636
396.6673
112.9239
81.069351
136.90723
43.109444
16.5508
22.938948
101.12631
""
14.578979
19.292788
128.94133
143.52318
57.10025
68.338699
84.120987
95.468262
""
33.797859
13.416451
6.1180949
29.806614
9.5333939
39.004692
14.511122
""
11.266956
""
18.83316
""
15.225384
25.078741
60.288155
72.444801
""
""
""
29.333963
23.403158
32.865028
42.259201
36.236053
65.116432
63.980389
63.552727
27.334782
19.39677
16.770185
82.870514
53.871574
342.68564
203.5609
315.10757
616.25653
201.22176
440.7272
84.61525
""
346.0704
""
49.347942
162.86899
458.44095
341.02264
171.43147
""
328.203
252.37917
307.0274
""
""
""
13.527962
11.680897
""
""
""
""
""
114.51328
343.74847
""
615.60565
36.160126
25.548025
56.840786
76.009201
68.820992
14.134027
170.80531
233.22037
95.501083
65.646164
150.646
120.53309
13.883328
43.518982
15.091352
26.329878
36.707047
""
280.44562
97.29644
232.7155
163.16231
104.93937
130.64133
132.57666
82.789551
125.50591
95.823822
16.916872
9.0090961
17.459635
14.13895
32.865051
18.543001
""
""
20.366806
42.180599
61.357021
28.267178
55.950249
57.968529
""
12.186122
53.867035
18.857004
13.16941
""
1.9706168
11.514505
24.367966
""
""
""
""
""
34.781181
44.092724
55.743774
44.704525
13.496516
""
10.45051
6.031992
8.248209
159.95946
49.363884
""
12.582566
8.8234444
""
3.1840112
""
13.802834
""
13.711371
5.2732968
41.702576
54.147202
""
183.23355
22.108946
""
""
""
81.237808
177.09756
15.983294
14.698063
40.532211
""
42.558296
""
""
""
""
""
28.81365
""
""
""
58.753471
""
""
2.0031805
62.366798
79.880554
65.693771
52.507294
""
""
30.952457
""
224.81943
""
""
152.4783
""
""
""
""
""
403.97269
136.43404
213.37463
154.68811
""
106.00211
73.74189
69.355431
117.48273
101.14759
73.99456
266.83649
57.851974
""
432.98444
239.18182
""
""
""
""
""
""
""
""
""
""
""
296.10983
218.15402
""
275.68274
""
""
""
313.05344
""
78.162674
""
""
85.690399
""
""
125.28956
680.59631
811.90051
531.04395
560.08154
491.02325
516.94727
657.65826
84.894089
""
78.543289
""
14.691209
10.103097
""
41.643044
144.46297
132.3313
""
43.533928
68.591896
20.117039
""
55.341003
""
96.090675
""
""
9.6804419
16.447338
21.933468
""
""
""
""
""
73.376602
""
""
""
""
""
""
58.997696
47.812511
105.00253
55.330486
100.95509
142.36856
""
269.43039
514.42871
466.16733
720.3266
534.18945
220.35512
569.83893
141.52481
220.99306
439.30814
611.40662
299.59088
173.25279
119.28179
55.917633
311.55475
233.43408
72.714828
138.41249
73.343727
187.2662
255.09496
157.61513
54.307308
78.401558
""
360.84412
95.154373
""
182.91595
57.882698
77.156021
25.674446
24.450558
56.110268
61.536163
""
""
""
239.88635
""
407.19022
475.02722
""
298.7562
528.37738
774.60358
966.09186
""
516.56195
192.26466
100.43616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.123678
291.03485
100.51111
199.10976
225.55745
184.45795
161.1436
84.408119
85.716309
74.437515
81.884964
61.446865
""
37.821121
""
29.723257
""
17.237904
13.085546
""
""
""
""
""
""
""
""
""
""
""
""
86.13063
54.838013
""
50.844177
""
""
""
""
""
""
""
""
""
54.808128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
196.90747
""
232.73962
""
""
""
""
""
""
""
""
26.505484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.796959
""
""
""
65.436287
84.054329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.304356
""
""
""
""
""
""
89.0
""
176.69395
""
""
""
""
""
""
""
""
""
59.362274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.765984
58.922348
115.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.21825
""
""
""
49.803539
""
""
""
""
""
""
""
""
""
""
""
""
""
27.909344
67.647392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.019741
""
""
""
""
""
""
""
41.54961
15.04739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.567547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
183.784
136.25635
91.099358
220.25583
148.73067
69.787971
51.901787
124.89854
130.91901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
490.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
208.04643
282.24738
297.1709
231.21013
92.212204
369.85193
""
32.670864
""
37.413265
""
""
""
95.250473
51.024471
""
""
""
""
""
""
101.346
16.456257
""
59.952381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
83.851791
""
""
""
""
""
""
""
""
""
18.416618
""
""
33.18034
""
70.742989
40.274082
""
""
113.6888
""
43.009552
""
""
120.81468
""
""
""
""
""
""
""
""
""
""
""
""
18.980125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.66683
17.221014
""
""
""
""
""
176.59145
139.69241
42.856384
""
105.72511
133.70338
173.01843
156.23894
120.56896
318.85751
488.95306
489.40247
206.95735
""
333.34604
126.78554
68.02047
20.492033
28.730158
31.094931
240.04472
224.17873
218.12454
610.46271
187.18976
289.34708
307.57654
230.6382
65.617981
""
""
""
""
70.364227
51.049538
201.62802
322.45605
227.73024
369.4975
309.08624
281.96109
166.62788
95.808754
132.13159
322.94803
331.7717
336.52777
316.12262
190.99905
""
""
""
""
107.83556
236.69034
142.35571
""
10.825137
""
15.050414
""
""
""
""
""
""
""
""
""
""
""
""
""
57.614708
28.542582
""
""
""
""
""
""
""
""
66.466988
102.38036
45.237091
48.293243
""
""
""
""
""
""
""
81.406944
""
""
""
""
24.884039
""
8.7438793
24.889162
54.791992
43.553772
82.519844
23.265839
32.387321
40.252438
35.790413
27.275143
28.054876
36.625107
8.1108141
27.363493
""
20.605577
27.190319
6.8461313
""
22.193548
6.7839398
""
92.75882
27.596239
14.652166
48.413853
102.4099
42.067501
37.93166
53.718918
32.14983
64.484306
81.828957
138.18999
127.17958
97.335648
131.19817
7.6094217
50.372379
36.827091
67.988007
95.613647
37.020214
78.554062
79.718285
14.06208
37.533287
71.893822
84.660179
158.49315
311.09055
221.08594
13.064014
28.477585
100.23254
42.731277
154.07791
110.26297
128.3985
257.23441
218.57513
95.896339
87.976608
30.866699
82.304024
115.04348
178.5071
455.94543
133.89694
4.4415698
138.41644
340.91705
218.60262
177.50108
104.36686
363.65466
45.198471
88.235451
58.755409
52.492199
102.30994
92.923172
337.68445
98.288139
313.00607
416.94882
115.21526
94.572647
27.791132
197.52365
206.34702
48.246944
108.39717
125.11446
31.44096
24.862011
557.55817
143.21635
39.244183
45.996479
49.330513
46.571556
76.349358
82.85022
""
19.953508
31.722031
""
30.044867
24.870861
72.758904
10.521872
32.469513
34.043045
19.566446
11.412093
""
15.506732
27.705641
7.0035539
""
33.358044
118.95278
104.92645
69.292274
59.980274
71.780045
32.493576
55.852695
55.447536
65.220802
""
2.424912
28.03019
44.080002
82.925461
118.59992
106.05803
10.865918
72.744957
5.2950234
34.243443
28.811876
52.809963
93.320763
2.4714274
""
14.320396
5.7309999
""
6.0342612
10.730149
5.3264728
62.205994
107.38124
86.392403
124.63577
161.08415
188.55348
35.191456
29.219049
""
""
31.255777
16.898539
62.425961
""
7.1415973
""
10.045477
14.800624
8.6945238
9.3680124
4.7509031
38.353535
10.08917
69.472137
""
18.69463
5.2231894
""
10.73458
""
""
""
40.787277
""
82.39212
15.495387
52.409439
46.500465
""
214.18315
53.875134
65.895638
""
5.7285986
39.1959
13.551777
59.21085
27.89028
12.212891
10.561613
""
""
""
""
""
""
""
""
""
35.235149
14.284358
29.762819
""
52.31464
70.936043
101.39853
29.727999
25.860117
79.198936
""
59.367664
""
86.12043
12.888374
""
""
42.897705
21.780037
""
71.664963
79.154617
99.225922
""
74.932884
234.07188
77.960999
44.942501
""
22.017363
""
""
31.163971
""
43.294907
12.791823
""
19.318056
""
52.791073
""
""
26.072035
81.946075
""
63.488255
71.073837
46.123234
132.60126
64.758629
196.53242
167.40283
233.0228
""
52.7682
19.636845
""
""
87.919075
26.699736
""
""
""
""
""
399.72989
231.09715
466.00317
""
170.96936
""
130.09703
37.521011
59.968601
86.344711
51.890923
103.51429
211.95264
357.13342
55.351768
42.026894
54.241474
30.505611
49.036228
""
13.38686
""
7.9489298
16.214281
395.42081
34.723732
106.20203
50.712559
42.966316
149.22926
158.98639
278.14325
74.63401
151.77199
89.987656
44.38718
39.09333
320.48309
293.21039
62.269001
167.43245
67.454735
74.54657
71.548622
139.60939
47.940926
265.7963
230.34804
194.07961
307.5127
412.75772
35.879887
""
22.241669
34.175659
61.853802
75.411179
12.352592
26.333704
32.985371
17.824049
27.987171
51.581722
16.315886
4.6138
24.218922
20.474806
22.534094
1.9247942
190.37944
33.663536
130.65169
107.30662
114.08839
59.471611
31.490412
28.331829
57.436562
45.139236
92.479927
3.3951817
6.6150579
48.833172
441.18073
486.875
255.96861
505.8847
5.2945805
61.020439
3.7574105
134.99484
7.1077394
""
""
""
""
12.032263
26.528696
65.532814
49.97879
19.967016
""
36.228142
7.63802
""
30.007725
9.3895111
3.976964
5.941556
7.7637982
9.0882254
""
""
9.4280624
""
3.3469229
16.229898
20.103508
""
""
5.5613875
7.7371879
""
4.693326
1.4896657
""
6.7929077
6.6026888
""
""
""
""
""
""
""
""
""
""
""
""
7.5027614
83.246994
35.619217
20.674673
70.41378
1.7161038
""
0.5285188
""
""
""
38.811543
27.794886
""
25.392893
3.2334945
27.408756
11.923643
17.057915
78.466713
75.294479
19.292459
6.8690648
5.1610112
49.460564
38.019348
12.968306
15.763096
24.39518
26.745632
39.202393
6.2542377
66.801117
73.608765
356.42181
22.421156
212.75227
303.69843
64.375267
191.73392
505.7879
291.72751
210.63919
45.319607
49.193413
110.26243
339.59259
265.83295
129.3129
468.66949
307.76526
550.61023
""
187.26216
184.20702
182.51689
74.328697
33.794708
""
""
""
27.758472
""
14.639702
""
""
""
""
""
""
186.65454
""
71.766663
58.573162
""
70.916634
37.299164
""
""
276.88196
""
""
""
""
""
""
""
12.863064
28.668051
""
4.9591489
""
7.0586767
""
4.5820513
11.707315
22.478849
17.596306
5.4302468
6.9962473
12.540133
8.779954
""
6.5662098
99.153954
64.803551
57.146832
""
34.18552
19.209908
""
""
24.670387
26.020527
""
49.674263
""
""
""
""
""
""
310.29666
336.22443
771.7287
496.71213
606.31097
915.1087
357.44586
119.02292
210.64885
335.0741
269.3327
284.02292
794.3316
480.26642
1024.7762
298.42307
587.30481
293.32742
55.879608
48.492981
299.59653
170.4187
68.39669
60.876617
94.395554
257.49664
401.21671
332.47342
404.79141
183.34193
578.03467
531.33893
280.44418
340.01791
599.914
637.40509
571.03564
947.38928
389.38586
542.03253
824.086
461.94534
440.27304
226.90686
178.63419
432.88754
237.70395
258.69785
107.00618
299.79691
167.53265
117.33058
261.84875
446.24655
230.02986
405.73782
399.18103
386.22592
111.4808
244.73904
315.4877
106.49968
185.33377
373.50778
157.92557
233.84033
189.48543
175.92641
592.96991
379.72366
472.9548
221.69562
321.23917
266.50436
35.924522
36.888111
90.212669
208.24925
59.440674
73.781555
72.039055
43.072262
10.942867
27.46661
10.487163
293.427
