work_24_hisp_female_p75_se
0.08601857
0.074150048
""
""
0.1431478
""
""
0.052449927
""
""
0.082903035
""
""
""
""
0.038146947
0.19558549
""
""
""
""
0.17197548
0.033201642
""
0.12861305
0.091409974
""
0.14236598
""
0.30043101
""
""
""
""
0.050419286
""
0.039062846
""
0.11301357
""
0.10965129
0.098715946
""
""
0.034349784
""
""
0.063640535
0.058133762
""
0.069720559
0.081516296
""
""
""
""
0.069351442
0.16476266
0.083563581
""
0.054408427
""
0.052831028
""
""
""
""
""
""
0.028559703
""
""
""
""
0.050640725
""
""
0.021772213
0.12926763
""
0.17720987
""
""
0.096269317
""
""
""
""
""
""
""
""
""
""
""
""
0.11066181
0.021861767
0.042540815
0.047379062
0.045511439
0.091781296
0.047004987
0.0049913595
0.028837938
0.04047754
0.0078257481
0.018062904
0.03057999
0.036051046
0.016408948
""
""
""
0.049613308
""
""
""
0.19020341
""
0.24447306
""
""
""
""
""
0.11038861
0.13434762
0.17189626
""
""
""
""
0.11145773
""
""
0.051352467
""
0.17136714
0.35189438
0.077729978
0.11865848
0.064320333
""
""
0.13441554
0.18248887
""
""
""
""
""
""
0.070802398
""
""
0.074210651
0.078172132
""
""
""
""
""
""
""
""
""
0.081855543
0.10746581
""
0.035731494
""
""
0.066865787
""
""
0.06655167
0.12630473
""
""
0.10431546
""
0.054249033
0.15920053
""
0.091840573
0.00763469
""
0.05663456
0.02762074
0.074106976
0.048956051
0.0076777902
0.083709292
0.027337827
0.0085474122
0.053135637
0.050353713
0.012991414
0.04597114
0.009344941
0.018694894
0.057875704
0.054011345
0.0022864568
0.018490551
0.02939483
0.12543292
0.041612986
0.015725164
0.121356
""
0.0091593554
0.021781879
0.042414781
0.0045455662
0.018867018
0.074773096
0.0053545744
0.0084489882
0.022953179
0.0046702735
0.0047778739
0.012667209
0.0089726681
0.018026648
0.0092698541
0.011533695
0.0057296581
0.015159087
0.038422126
""
0.058518961
0.012846638
0.015606069
0.011783156
0.029290501
0.042406492
""
0.011154125
0.033855148
0.00779081
0.018851589
0.035602409
0.010099583
0.050104722
0.011355088
0.22493187
""
0.09686055
0.022666262
0.020776115
0.076214381
""
""
0.087042645
0.3887203
0.080271222
""
0.067458063
0.011082288
""
0.018178364
0.05607776
0.022234032
0.012633183
0.048076056
0.038745005
""
""
""
""
0.10020205
""
0.010093848
""
0.23835321
0.070165746
0.055111971
0.022894721
0.050584015
""
0.085046716
0.033430621
""
0.079321265
0.08187332
0.03398069
0.035501268
0.056995522
""
0.12222859
""
""
0.05779881
0.017060459
0.038835071
0.054976035
""
0.15523431
""
""
""
""
0.049355935
""
0.019667391
0.12766317
0.012050009
0.012712493
0.030617144
0.031109478
0.014475365
0.028977815
0.043834765
0.038219575
0.048025656
0.022292417
0.041748568
0.026381798
0.042401962
""
0.033942334
""
0.017783308
0.0075598778
""
0.035533946
0.063573837
0.033229955
0.025061499
0.073195152
0.066092759
""
0.015733024
0.034058034
0.048789322
""
0.16440338
""
""
""
""
0.065759793
0.055439264
0.032601196
0.054203201
0.0097235581
""
0.051825777
0.081674717
""
""
0.029526234
0.018597249
0.035063826
0.11803718
""
""
0.025557611
0.026968563
0.044065297
0.0041926317
0.047295459
0.022436477
0.034193501
0.069749616
0.0091137532
0.018187016
0.011031039
0.025447862
0.018202508
0.018001625
0.11516957
0.036561321
0.025348939
0.053365812
0.035719685
0.014422386
0.15233445
0.19308077
""
""
0.022335868
""
0.18679665
""
""
""
""
""
""
""
0.083396904
0.052797604
""
""
0.10327535
""
""
""
0.076832041
0.14920862
""
""
""
0.079573274
""
0.093187764
0.19625206
""
0.03889456
0.067363203
0.28799215
0.043810651
0.094877645
""
0.038217716
""
0.020914366
0.14412135
0.12709822
0.060015477
""
0.064498842
""
""
""
""
""
0.024326781
""
""
0.063221365
0.062995359
""
""
0.10743264
""
""
""
""
0.038974024
0.047369469
0.043656647
""
0.02314624
0.21911399
""
0.053659059
0.099896356
0.20586576
""
0.019522179
0.10796973
0.045347702
""
""
""
""
""
0.042048171
0.045281354
""
0.13470554
""
""
""
""
""
""
""
""
0.1034442
""
0.04758
""
""
0.080959275
0.16606651
""
""
""
""
""
""
""
""
""
""
""
0.048957489
0.033619307
0.1365879
""
""
0.089189455
0.15206733
""
""
""
0.14668779
""
""
""
""
""
0.046187986
0.055694193
""
""
""
0.091427885
""
""
""
""
""
""
""
""
""
0.20237426
0.098750763
0.12285204
""
""
0.063715734
""
""
""
""
0.18565388
0.078956857
""
""
""
0.23110358
""
""
""
0.051253889
""
""
""
""
0.029811108
0.012937293
0.058513485
0.035349768
0.026372332
""
0.054970361
""
""
0.047265556
""
""
0.056457408
0.047937609
""
""
""
0.027606696
""
0.044593815
""
""
""
0.066630691
0.20449296
0.10228533
0.11927392
0.159208
""
0.12483073
0.099700108
0.025303526
0.16728409
""
""
0.18237028
0.17971404
0.065477461
0.077044629
""
0.16603948
0.081948504
0.084314927
""
""
0.045274895
""
0.097934976
0.15438251
""
""
0.040019173
""
0.051914357
""
""
0.33674946
0.043565597
""
""
""
""
0.088165455
0.0043752077
""
""
0.052714325
""
""
0.0083704703
""
""
""
""
""
""
""
""
""
0.016498998
""
""
""
""
0.076134339
0.14321251
0.10205942
""
""
""
""
""
0.011088322
0.037731487
0.030901888
0.083346747
0.011592657
0.041836888
""
0.055874221
0.086569741
""
""
0.017485622
0.039296657
0.068938032
0.13396153
0.030925319
""
""
""
""
""
""
""
""
""
""
0.034180947
0.050721008
""
""
""
""
""
""
""
""
0.028617134
0.030691858
""
0.047375295
""
""
""
""
0.10457413
0.055796567
""
0.070903204
""
0.16378824
""
""
""
0.034009036
0.012636181
0.045749951
0.022993751
0.14565091
0.13151987
0.035737384
0.11551842
""
""
0.096761629
""
0.14083125
0.08897651
0.091404013
""
0.063823171
""
0.16195096
""
""
0.14007449
0.087285288
0.056161214
0.04073007
""
0.12025424
""
""
0.15650611
""
0.054090515
""
0.046386551
0.11238838
""
0.063981332
""
0.05053914
0.061244063
""
0.051409975
""
""
""
0.034161236
0.15677635
0.095243692
0.14060697
0.014058628
0.065212458
0.062523991
0.080243446
0.022683715
0.1133245
""
0.1849895
0.10307837
0.16023432
0.086434409
""
0.071302675
""
""
""
""
""
""
0.02878288
""
""
0.039808098
0.21026947
""
""
0.035332959
""
0.15446444
""
0.085189573
""
""
""
0.046253059
""
""
0.056519184
""
0.09645018
""
""
0.13188867
""
0.14348434
0.037299756
0.092398092
0.036544513
""
""
""
""
""
""
0.083435111
""
""
""
0.10596802
""
""
""
""
""
0.11981358
""
""
""
""
""
0.13469656
0.17673376
0.060141288
""
""
""
0.090162471
""
0.052044943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036898475
""
""
""
0.086337052
0.04306585
0.060428344
""
""
""
""
""
0.1149907
""
""
""
""
""
0.040401466
""
""
""
""
""
""
0.031632293
0.051533084
""
""
""
0.023298685
""
0.22779574
0.14475062
0.15489376
""
""
""
0.11037432
0.086591907
0.17609328
""
0.030201986
""
""
0.045551535
""
""
""
""
""
""
0.13359493
""
""
0.077117614
""
""
""
""
""
""
""
""
""
0.065300144
0.13550735
""
0.1538223
""
0.048567701
""
""
""
""
0.031199917
0.05186712
0.16745058
0.038154583
""
""
0.037872452
""
""
""
""
""
0.067688212
""
""
""
""
""
0.01565768
0.23266138
""
""
0.11696582
""
0.039369561
""
""
""
0.064319357
0.16191596
""
""
""
0.061941929
""
0.05956208
""
""
""
""
""
""
0.085922323
""
""
""
""
0.032848299
""
""
0.059005942
""
0.094108127
0.05527335
""
""
""
0.04249626
""
0.021922361
0.037294071
0.01960242
""
0.2088308
""
""
""
0.1498985
0.037463441
""
""
""
""
""
""
""
""
0.023667604
""
""
""
""
""
""
""
0.063127778
""
""
""
""
""
""
0.053579658
""
""
""
0.032780468
""
""
""
""
0.071742669
""
""
""
""
""
0.07505592
""
""
""
0.050721671
""
""
0.10034941
""
""
""
""
0.16873455
""
""
""
""
0.047785521
""
""
""
0.20848548
""
""
""
""
0.032189816
0.083467379
""
0.050233923
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077788852
""
""
0.18337005
""
""
""
""
""
0.099410586
""
""
""
""
""
""
""
""
""
""
0.11040992
""
""
""
""
""
""
""
""
""
""
""
""
0.18284102
""
""
""
""
""
""
""
0.13423359
""
""
""
""
""
""
0.22691558
""
0.10330405
""
0.24634567
0.12290855
""
0.045518931
0.059167154
0.055818737
""
""
""
""
""
""
0.02792022
""
""
""
""
""
0.10048623
""
""
0.021072408
""
0.058892172
0.088443831
""
""
0.12155268
""
""
0.13732055
0.044348069
0.10900569
0.17155804
""
0.056062661
""
""
""
0.059072446
0.072866343
""
""
0.086180262
0.20512332
0.07573577
0.06879691
0.035833005
0.13713306
""
0.081163958
""
0.073559649
0.046329681
0.13471696
0.14443986
""
""
""
""
0.071355984
0.13071392
0.046147864
""
""
0.10685654
""
""
""
0.15216626
""
0.065060116
0.1430649
""
""
0.052894175
""
0.022029676
0.020371215
0.058066443
0.20405328
0.064274497
0.068791993
0.044930734
""
0.036677144
""
0.03070268
0.022552179
""
0.011683319
0.014688118
0.097291343
0.04314309
""
0.071477018
0.061004944
0.055504289
0.074887648
0.034872789
0.058914173
0.036458377
0.030090624
""
0.015720937
0.057156276
0.017500676
0.05766153
0.013598185
""
0.022420689
0.030653227
0.018666638
0.016914632
""
""
0.04322537
""
""
""
""
0.057303596
0.046098892
""
0.061359175
0.10328833
0.038751353
0.091117486
""
""
""
0.18112142
0.058989845
""
""
""
0.02893392
""
0.032076176
0.0701074
""
0.13634863
0.073294602
0.095379338
""
0.061620682
0.023179451
0.087444387
""
""
0.13825163
0.047574077
0.024051677
""
0.021486903
""
""
0.0671454
""
0.032219317
0.05242715
""
""
0.027364803
0.080929004
