proginc_pooled_pooled_p50
0.015758453
0.0099575249
0.017314928
0.041828521
0.021366766
0.0053363992
0.011351849
0.0097752791
0.0048662866
0.013850942
0.023110129
0.025288368
0.0052755768
3.1740801e-05
-0.0073658414
0.02440143
0.0034461711
-0.00078757608
0.066841632
0.030771848
0.02700614
0.019466713
0.016765151
0.012716715
0.017312204
0.0055144588
0.0036486406
0.012164177
0.0073597324
0.022407247
0.0027117671
-0.010401646
0.049670566
0.011091989
0.021660171
0.0094086621
0.020556359
0.036116656
0.0089416429
0.017829549
0.016858164
0.019433936
0.0020432118
0.017368602
0.015769022
0.015595229
0.018918248
0.0048064683
0.015900271
0.006362332
0.014046122
0.011062426
0.0024821972
0.017559214
0.0245828
0.001230826
0.013986741
0.016519699
0.015807284
0.0028678798
0.01305715
0.0061498429
0.029916104
0.022733713
0.026960125
0.11107858
0.0083531113
0.045595877
""
0.020680539
0.045275267
""
""
0.0023242319
0.023642488
""
""
0.030198963
0.03002212
0.055057045
0.054520879
0.048535593
""
0.039169475
0.019224796
0.035841998
0.11509775
""
0.015559816
0.060516536
""
0.041905515
-0.0005138971
""
""
0.0076802885
0.032065149
0.014494969
0.025018524
0.017059313
0.024628336
0.001346676
0.033776373
0.026415147
0.024862057
0.022853889
0.027517797
0.029789472
0.012007586
0.01764873
0.026354091
0.0061308532
0.034808673
0.021791445
0.017048465
0.018958757
0.022392178
0.021638229
0.0034309872
0.031297006
0.0075048809
0.027395295
0.0049266284
0.1032763
0.017527211
0.046658296
0.019661123
0.030133074
0.0061119259
0.023566639
0.031316631
0.058228169
0.052061275
0.011645675
0.023654159
-0.00077159307
0.013938291
0.0048535638
0.0088367816
0.0014961193
0.007345431
0.024762101
0.014862918
0.008034572
0.0054825023
0.042256009
0.037250526
0.0056839888
0.001229457
0.012347463
0.06644696
0.0037485822
0.014716043
0.014703308
0.010588609
0.045113545
0.021311762
0.025445323
0.048176732
0.012534943
0.035732646
0.028548086
0.015091051
0.0079409061
0.044375718
0.002045461
0.0023249714
0.02258165
0.028698705
0.0060711852
0.024601607
0.0099292435
0.0036008705
0.024871921
-0.0035718956
0.0018047069
0.019440481
0.030225858
0.022815684
-0.00056476938
0.018086689
0.0069097262
0.016599974
0.017012879
0.077846482
0.014967919
0.030054247
""
0.0405261
0.0373477
0.036361206
0.017709505
0.030579569
0.038402483
0.034354191
0.03997983
0.054331444
0.037738297
0.028400859
0.019435186
0.042108513
0.028220488
0.029557785
0.046047624
0.02905998
0.044488203
0.016322499
0.051243685
0.017757975
0.048815347
0.0030654117
0.0069515719
0.021868015
0.022394016
0.028740257
0.01842697
0.029049225
0.031950209
0.03689101
0.04133866
0.029967392
0.037706941
0.024654206
0.01744472
0.037282433
0.04164651
0.023550164
0.022428939
0.024431767
0.024808016
0.030629618
""
0.059466802
0.03832034
0.026184747
0.043856103
0.037877206
0.033199549
0.027283333
0.042666849
0.016873928
0.022387438
0.033468679
0.035920158
0.018593142
0.012276975
0.018660164
0.024028519
0.0014562828
0.010931031
0.023351591
0.029273326
0.026894616
""
-0.0314456
0.043920718
""
0.080932826
-0.027380738
0.019952718
0.018832307
""
0.02873587
0.02033422
0.0029788911
0.025442868
0.016958056
0.0080070449
-0.021001086
""
0.0065623145
""
0.051744074
""
0.01946765
""
0.0038428863
7.1516995e-05
0.0097543141
0.019039461
0.0010758447
0.0041692089
0.030307332
0.021939622
""
0.0090387641
0.0092316521
0.022931114
0.013198509
0.01928434
0.023930885
0.027899494
0.0063812817
-0.0088292025
0.023703359
0.020637764
0.0069329231
0.013215234
-0.0033741766
-0.0075456845
""
""
-0.0086920299
0.015456088
0.020761734
-0.001361246
0.021832157
0.016366784
0.021621974
0.036031187
0.026488163
0.020501308
0.031305566
0.033219468
0.025554478
0.036052767
0.02922852
0.020712404
0.024288427
0.044735804
0.014802992
0.0046591926
0.025439845
0.055289824
0.020859156
0.019085318
0.068015553
0.026590636
0.025247676
0.019063836
0.026418358
0.033692643
0.021708556
-0.00060064398
0.025779609
0.01233077
0.018286653
-0.031868458
0.02471254
0.068358094
0.0020273561
0.027208829
0.0004895259
0.084189169
0.038217485
0.035326689
0.031082792
0.030700106
0.0067908149
0.026117753
0.0094421841
0.010848289
0.020248117
0.026963081
0.021336336
0.020831473
0.014161567
-0.0060943519
0.01222824
0.028745864
0.020029757
0.021698341
0.016503816
0.025893558
0.010399817
0.015136372
0.030734712
0.020193271
0.016138757
0.019089302
0.022047698
0.019797539
0.019485019
0.017360512
0.018597579
0.02350623
0.016483061
0.020496655
0.021074872
0.0070023471
0.022799201
-0.00028112842
0.11260203
0.017379554
0.010674678
0.010742283
0.02537276
0.019675752
-0.007521397
0.012106943
""
0.023225063
0.026230747
0.029286491
0.03128301
0.026399739
0.034256857
0.024000559
0.012386702
-0.032257956
-0.012497053
0.014827184
0.0093858978
0.0092263203
0.013849219
""
0.022000691
0.012650274
0.021716369
0.0066623194
0.093384542
0.0085643632
0.026995927
0.030627554
0.017184298
0.012213571
0.00089002226
0.021129468
-1.0402608e-05
0.017979616
0.0093772486
0.013221606
0.026456418
0.018047556
0.016468834
0.012270136
0.035106283
0.016317716
0.018590819
0.0083067827
0.023629909
-0.0016224304
0.0152044
0.020007975
0.02534892
0.016488997
""
0.014064276
0.047836684
0.0079893731
0.040712815
0.073169239
0.011711798
0.034446865
0.011830829
0.056103338
0.028162066
0.014921993
0.13523772
0.037160531
0.034197465
0.014030089
0.024395367
0.01469938
0.031672727
0.014099434
0.0060736635
0.023485387
0.0071990523
0.011711687
0.018241301
0.021132778
0.016488798
-0.0093113119
0.017791156
0.00052532589
0.00061710802
-0.0012812356
0.00036266839
0.018505229
0.0064642509
0.02072639
0.012962569
0.02356088
0.0028889712
0.028249938
0.016277706
-0.0058666361
0.012752566
-0.00083380612
0.021138903
0.038436279
0.0089259446
0.0049589523
-0.020779902
-0.0028243409
-0.027945139
0.005697934
0.0076787667
0.0034053219
0.015106285
0.017010421
0.0082733231
0.034338888
0.021821005
0.001667083
0.01108198
0.016250826
0.022304332
0.014763902
0.026270535
0.015874205
0.058384471
0.05602451
""
-0.016841978
-0.015090932
0.02773555
0.0092886584
""
0.010523925
0.0074830586
0.012716181
0.013721011
0.029288782
0.018981835
-0.024913358
""
0.00091552507
