kir_black_male_p75_se
""
""
""
0.06476184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050359681
0.057663415
0.092106089
0.064000517
""
""
""
""
""
0.019714657
""
""
""
0.10999411
0.067070112
0.0023841448
""
""
0.03784661
""
""
0.010137785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092826605
""
0.035737831
""
0.058214039
""
""
""
0.013844375
0.021382842
0.038300261
0.054999337
0.011004078
0.067104362
""
0.08450225
0.097510852
0.098351002
0.070819721
0.034220967
0.021126721
0.022904119
0.09849406
0.018322293
0.058682658
""
""
0.090322368
""
""
""
""
0.063627839
""
0.075516969
0.016409885
0.11769257
""
""
""
0.061186198
""
0.071527928
""
0.024779124
0.010809092
0.09392298
0.019714033
""
""
""
""
0.035421453
0.065329477
""
0.030799348
""
0.20121482
""
""
""
0.068034679
0.0085880635
0.066939853
0.013996315
""
""
0.012885555
0.05188708
""
""
""
""
""
0.10247922
0.028316
""
""
""
""
0.10646284
""
""
0.027038641
""
0.026252892
0.075766213
0.041967016
""
""
""
0.090545222
0.029836934
""
0.025542533
0.08357694
""
0.043767259
0.10699073
0.023559265
""
""
""
""
""
""
0.05964046
0.1064916
0.066799037
""
0.0068710875
0.023219442
""
0.021482237
0.0056407163
""
""
0.080347545
0.04172181
0.090593696
""
""
""
""
""
""
""
""
""
0.031814396
0.12604453
""
0.079909511
""
""
""
0.015746791
""
0.096628986
""
""
""
""
""
0.037037272
""
""
0.023147458
""
0.035406478
""
""
0.051100016
""
0.04242282
""
""
""
""
""
""
""
""
""
0.024652768
""
""
""
""
""
""
""
""
""
0.089477964
""
""
""
""
""
0.075851485
""
0.077565044
""
""
""
0.060516164
""
0.090790682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043524977
""
""
""
0.086475134
0.032300942
""
""
""
""
""
""
0.10499443
""
""
""
""
""
0.092642091
""
""
""
""
""
""
0.01926263
0.065608613
""
""
""
0.024718657
""
""
0.067798309
""
""
""
""
0.088458471
""
""
""
0.074055053
""
""
0.042690724
""
""
""
""
0.080195464
""
""
0.10283312
""
0.098359175
""
""
""
""
""
""
""
""
""
0.076818742
0.11185993
""
""
""
0.03979326
""
""
""
""
0.10449354
0.098696411
0.13788982
0.024371561
""
""
""
""
""
""
""
""
0.07787326
""
""
""
""
""
0.013758131
""
""
""
0.11723936
""
0.025955683
""
""
""
0.099201716
""
""
""
""
0.12455355
""
0.064770855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063907541
""
""
0.032532513
""
""
""
0.054491438
""
0.012667999
0.079386234
0.021542262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01152714
""
""
""
""
0.078790598
""
0.1614074
0.043781217
0.065497771
0.064348072
0.058363494
""
""
""
0.10190967
""
0.12185832
0.089597486
0.077705674
""
""
""
""
0.024852356
0.066498376
""
""
""
""
0.040860031
""
""
""
0.0144015
""
""
0.042334184
0.11616722
""
0.16861495
""
0.068806678
""
""
""
""
0.017616972
0.66772926
0.10765367
0.097763054
0.04302429
0.15135841
0.13911037
0.048850771
""
0.0076600518
0.066818766
""
0.033753984
""
""
0.11836775
0.081534952
""
""
""
""
""
0.1099215
""
0.060466446
""
0.029722273
""
""
0.0487312
""
0.10821369
""
""
0.066090636
0.033167008
""
0.073356688
""
""
0.095148139
""
0.087452777
0.054474197
""
""
0.04863479
""
""
""
0.10189138
""
""
0.080851384
""
""
""
""
0.041396398
0.052212279
0.07171683
""
0.07230562
0.12018047
0.084279694
""
0.095551267
0.030356763
0.13113925
""
0.086011507
""
""
0.053820971
0.050317649
0.069223769
0.019252656
0.044682711
0.039265439
0.038554538
0.049308058
0.017276712
0.0093367565
0.012152353
0.12913367
""
0.11927804
0.055106707
0.050912213
0.037395239
0.0068363231
0.06556993
0.037280023
0.050630014
0.0587193
0.11434451
0.021454703
0.027610553
0.047420803
0.0086667622
0.046479821
0.014671258
0.029873515
0.32759619
0.030798975
0.048706464
0.048141517
0.0289691
0.031853154
0.0060056453
0.014308639
0.044202928
0.039098404
0.017051967
0.069990054
0.070578262
0.068670906
0.050891794
0.024043454
0.056163121
0.028261209
0.01898711
0.02063868
0.026942573
0.027216487
0.017583989
0.027432436
0.1467665
0.022929272
0.049769428
0.037786644
0.019805651
0.030122686
0.034966026
0.030743491
0.4936009
0.062824838
0.063166447
0.077657454
0.10047932
0.042175852
""
""
0.10616834
""
""
""
0.078002006
""
0.10799582
""
""
""
0.058752201
0.063610502
0.0080194939
0.0053911991
0.024233904
0.041888274
0.031381149
0.03680541
0.0099691516
0.037170991
0.018334202
""
0.012971261
0.0098105092
0.061303288
0.0059836623
0.002757726
0.047123969
0.023171443
0.045224998
0.042488087
0.033368677
0.022133406
0.041110083
0.0050912565
0.031277843
0.050569903
0.020684384
""
0.019762587
0.071409278
0.016050218
0.044884697
0.011182834
""
0.012162901
0.016805682
0.0073062163
0.016877916
""
""
0.059534147
""
""
""
""
""
0.056260571
""
0.018814873
0.17173281
0.020439349
0.040144783
""
""
""
""
0.063135758
""
""
""
0.021093618
""
0.0074744616
""
""
0.10687243
""
""
""
""
0.013070283
0.088571221
""
""
0.090508334
0.026023434
0.017058359
""
0.011466725
""
""
0.070556618
""
0.061534677
0.06452442
""
""
0.012384065
""
0.082206123
""
0.085125022
""
0.041491285
""
0.034376722
0.10101216
""
0.019604031
0.090328328
0.0052554789
""
""
""
""
""
""
0.043097485
""
""
0.011708173
0.034334958
0.053744346
""
""
""
0.071584247
0.041854322
0.011130041
0.0032034453
""
""
0.029645955
""
""
""
""
0.079647839
""
""
0.077116959
""
""
""
""
""
""
""
""
0.018535919
""
""
""
""
""
0.091311648
""
0.0095430631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12938711
""
""
""
""
""
""
""
0.12141656
""
0.10598634
0.12037674
""
0.051158566
""
""
""
""
""
""
0.015054647
""
""
""
""
""
""
0.059648439
0.053282358
0.074258596
""
0.062403869
""
""
""
""
""
""
""
""
0.026538538
""
""
0.15829396
0.08762496
""
0.024293633
0.044100795
0.045840424
0.059097279
0.061179541
0.029439371
0.076711051
0.067443848
0.042425994
0.078736968
0.051850159
0.05234639
0.029927004
0.027813733
0.034146521
0.059084527
0.021889584
0.02465611
0.062579043
0.08029034
0.10313974
0.035893496
0.055216152
0.015262014
0.0074951192
0.047127139
0.065923817
0.15175356
0.082046412
0.015063107
0.044992372
0.046917215
0.046859574
0.026797703
0.062436271
0.038339186
0.03393846
0.019058002
0.052560981
0.045405302
0.022892803
0.029656189
0.032820843
0.020043859
0.01968978
0.04361482
0.026439406
0.028052501
0.060002301
0.049351361
0.05432
0.051766284
0.029675404
0.033603951
0.050109811
0.094428584
0.02746834
0.054891787
0.05306384
0.065149479
0.020926677
0.045352839
0.11823038
0.039284628
0.074754
0.11413541
0.034544121
0.085692555
0.044297226
0.051677164
0.12859549
0.082780771
0.049585804
0.058076847
0.021879325
0.018931743
0.05607523
0.085315049
0.057966568
0.038741499
0.053607602
0.03307442
""
""
""
0.062204409
""
""
""
""
""
0.027222577
0.048949063
0.080266975
""
0.059340924
""
0.041940991
""
""
0.035480291
""
""
0.091603525
""
0.023040835
""
0.034959026
0.093168549
""
""
""
""
""
""
""
0.060198944
0.068895228
""
""
0.033603664
""
""
""
""
""
0.18089733
""
""
0.0072498806
0.061578214
0.045933336
0.045348246
""
""
0.11705033
""
""
0.08562398
""
""
""
0.13318603
""
""
0.079499125
""
""
0.098973647
""
0.1406951
""
""
0.092206135
0.092192464
""
""
""
""
0.065470718
""
0.067791723
0.10776803
0.074180156
0.029926037
""
0.024851402
""
""
0.088116296
0.15923171
""
""
0.016848691
""
""
0.10470619
0.0050594336
0.087176621
""
""
0.063959368
""
""
""
""
""
""
""
""
0.14339386
""
""
""
""
""
0.0078565022
""
""
""
""
""
""
0.058806378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10730187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074443668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15003909
""
""
""
""
""
0.013313171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030028759
""
""
""
""
0.093086816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020055348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12580293
0.0074329558
""
""
""
""
""
""
""
""
""
""
""
""
0.027120667
""
0.093734629
0.0884533
""
""
""
0.073978864
0.02771182
0.06629806
0.032087907
0.080723502
""
0.014036154
0.010066048
0.007625985
0.0087548187
0.032865349
0.016323524
0.005053265
0.012999572
0.01150834
0.044935778
0.010073784
0.0072502615
0.010521236
0.015905952
0.016334772
0.011623964
0.024739049
0.011030151
0.04111363
0.0067243008
0.039134774
0.018585851
""
0.093270168
""
""
0.039147608
""
0.043721247
0.071338221
""
""
""
""
0.044212047
""
""
""
0.10445695
""
0.041449141
""
""
""
0.04500597
0.10208761
""
0.075505629
""
""
""
""
""
0.084048182
0.017390301
""
0.0049641794
0.032946292
0.065919437
0.066209473
0.060807001
0.045879476
""
0.066108793
0.061567452
0.10963116
0.15859312
0.01497972
0.008914208
""
""
0.088453285
0.075841017
0.1068252
""
0.094505452
0.027853869
0.0035084169
""
0.08638376
0.093893319
0.0088504404
0.088852838
0.0055839708
0.0072374223
0.023598624
0.028232547
0.012976652
0.05624821
0.013277957
0.063105851
0.080074154
0.088900268
0.042147346
0.003927941
0.031850182
0.014138924
0.011048381
0.083291121
0.039831463
0.029229827
""
""
0.093139283
0.050072156
0.007093648
0.043980666
0.066827923
0.050376996
0.028856184
0.078264177
""
0.045468897
0.0070392131
""
""
0.021817029
0.05717428
""
0.043902878
""
""
0.031279944
0.034237485
0.032503262
0.029154247
0.023164457
0.041958138
0.020158498
0.054805912
0.071853764
0.041210402
0.033107314
0.025869548
0.033932958
""
0.050290041
""
0.0221787
0.028933033
0.017963078
0.0073722419
0.069251783
0.19066192
0.025984278
0.060472511
0.03416853
0.0092332251
0.017025851
0.0098227141
0.030690107
0.015804848
0.053466294
""
0.02179938
0.046536107
0.0078717843
0.022412682
0.023591274
0.085375771
0.051079862
0.034256466
0.026183406
0.15804651
0.022248402
""
0.02276223
0.056966323
0.027686547
0.021488568
0.038241398
0.074706919
""
""
0.038804863
0.0061163413
""
0.077018894
0.036399327
0.0174766
0.016870387
0.034311149
0.014276881
0.021837639
0.087877043
0.02338016
0.037359584
0.057067744
0.033100475
0.016424233
0.1507965
0.032182481
0.03098846
0.022508277
0.023171335
0.020421807
0.041500609
0.026634742
0.026888013
0.04687779
0.056634642
0.052055459
""
0.056692224
0.1215556
0.021903347
0.029586814
0.007677353
0.039757181
0.035400447
0.19435546
0.015030665
0.051631819
0.019957503
0.063153103
""
""
""
""
""
""
""
""
""
0.09442395
""
""
""
""
""
""
""
""
0.046273652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052590597
""
""
""
0.020082736
0.084599577
0.043345764
0.063849092
""
0.057276424
0.18326564
0.016898928
""
0.06199478
0.020455275
0.042662054
0.060249623
0.059613664
0.099433906
0.11573695
0.0048532342
""
0.055145271
0.030294828
0.030124651
0.027344011
0.08815024
0.0063365968
""
0.087624334
0.044842783
0.024145002
0.1112164
0.0060535506
0.055448152
""
0.14719789
0.090447158
0.095615774
""
""
0.07050436
""
0.045849435
0.12643193
0.031274561
0.053883456
0.030083271
0.076441035
0.016894171
0.0097188279
0.062893093
0.014217135
0.052994229
0.042917978
""
""
0.057667445
""
0.0078672962
""
""
0.045048106
""
0.098082207
""
""
0.10879345
""
0.03277136
""
""
0.025014395
0.048881203
0.057270255
0.07135354
0.066451818
0.071963742
0.0165968
0.010075731
0.016657822
0.092168003
""
""
""
0.029126585
0.077753678
0.043100312
""
0.047508869
""
""
""
""
""
0.23103203
""
0.11136174
0.13009121
0.042861499
0.039588261
""
0.079948977
""
0.02105766
""
0.016319331
""
0.2016135
0.084898718
0.10744527
""
""
""
0.067568399
0.092646852
0.078434423
""
0.18165849
""
""
""
""
0.05223956
""
""
0.086236238
""
0.29218829
""
0.079737142
0.10505541
0.053704072
""
0.13040279
0.074937619
0.10325933
""
""
""
""
0.031769261
""
""
0.12682748
0.0086871898
0.051671617
0.023675911
""
""
0.05823344
0.067981742
0.11745813
0.07875663
""
""
0.079983391
0.10123838
0.13877365
0.086040065
""
0.18399861
0.012853457
0.049893912
0.085389882
""
""
""
""
0.072765566
0.033580944
""
""
""
""
""
0.095580317
0.092362836
""
""
""
""
0.078668699
""
""
0.098283425
""
0.042321965
""
""
""
0.04025225
""
0.013256296
0.086031921
""
""
""
""
""
""
0.023670783
""
0.079008073
0.052042477
0.0075936024
0.087914646
0.026353292
""
0.02149909
0.076841831
""
0.014119015
0.046538908
0.053947635
""
0.14583862
0.044487316
0.013770999
""
""
""
0.082669713
0.1011357
0.031103337
0.012789847
0.0092779947
""
0.025833525
0.043992411
""
0.040761828
""
""
0.091175586
0.064911596
""
""
0.04911444
0.020876201
0.044032879
0.051575713
0.022468701
0.042308245
0.039347596
""
0.035077017
""
0.017817041
0.0088270241
""
0.022073552
0.06817577
0.077282004
0.0042773979
0.046371337
""
0.072004668
""
""
""
""
""
0.091611519
""
""
0.034655821
""
0.023528975
""
0.020876143
""
0.037949435
0.041791491
0.01469005
0.047754407
0.041397095
0.01302248
0.052836351
0.018492026
0.040350024
0.035597201
0.021994894
0.013122381
0.038149368
0.0095745558
0.02918468
0.028284414
0.031297375
0.027704321
0.029918909
0.020489885
0.040663101
0.01559702
0.028620029
0.027103113
0.01516159
0.023372985
0.010890266
0.02089957
0.035451863
0.021205114
0.038576104
0.022322549
0.026977059
0.027114028
0.037587967
0.0145259
0.061405372
0.027930813
0.037594996
0.033860628
0.035390388
0.0151736
0.036220264
0.007021606
0.042398669
0.013572426
0.013929106
0.036229778
0.026770232
0.016177513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060153302
""
""
0.04864011
""
""
0.047146272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046898171
0.042469159
""
""
0.042067416
0.038311351
""
""
0.052331723
0.15782021
0.092447214
0.082907505
""
""
0.10238405
0.058522046
0.067552961
""
0.0070570628
""
""
0.059048641
0.047988504
0.031515226
""
0.05688405
0.034772549
0.055410579
""
0.07892251
""
0.056839783
0.012216433
""
0.035168063
0.071595684
0.061606865
0.031951565
0.05681245
0.056747023
0.095539019
""
0.11615187
""
0.084310986
""
0.014649974
0.14575493
0.037777722
0.099858388
""
0.065194823
0.085598908
0.05169424
0.056706972
""
0.017027831
0.079445131
0.056766748
0.024506262
""
0.09455844
0.014076161
""
""
0.039551191
""
""
""
""
0.087877065
0.092665188
0.058991715
0.036657281
0.017387537
""
""
0.11360613
0.0044345623
""
""
0.039386712
0.026176244
0.032386359
0.093970075
""
""
""
0.070923217
0.041919462
""
0.055535614
0.12622267
0.022340635
0.026125589
0.03973718
""
0.029690443
0.14465867
""
""
""
0.078431092
""
""
0.036350384
""
0.069368005
0.010675649
0.007779906
""
""
""
0.019091094
0.014710889
0.027799051
""
""
""
0.068945736
0.09451925
0.12164146
0.051650651
0.11245286
""
0.058618255
0.081342787
""
0.041094147
""
0.057587449
0.050112423
""
""
""
""
""
0.010868294
""
0.07330922
0.053071991
""
""
0.10140914
0.01819334
""
""
""
""
""
""
0.004043432
0.25314116
0.51572341
""
0.012172296
0.11465869
""
""
""
""
""
0.035725694
""
0.022777198
0.014601849
""
0.059828248
0.095389307
0.082253776
""
""
""
0.0066847047
0.10583209
0.078849286
""
0.10317832
0.013719372
""
""
""
""
0.096834503
0.097998247
0.030702306
0.018873561
0.063065328
0.028158173
0.082789525
""
""
""
""
0.045323133
0.0035041121
0.026538303
""
""
0.036038831
""
0.055043481
0.051023848
0.071566977
0.089169212
0.088413365
0.054653715
0.056078427
0.084041148
""
0.039228614
0.067113444
""
""
0.10925894
0.055281233
""
0.0095595941
""
""
0.034289714
0.15126102
""
0.029764613
""
""
""
0.0806024
""
""
""
0.059468612
""
0.043310445
0.088735886
0.077262096
""
0.099126086
0.077484481
0.1554503
0.035749558
0.066552527
""
""
""
""
0.024050059
""
""
0.018223114
""
0.16355422
0.084687404
""
""
0.045433085
""
""
""
0.030915188
0.073229499
""
""
""
0.022052979
""
0.074963674
""
0.038194269
0.041981068
0.054953784
0.15284969
0.022486681
""
""
0.029706623
0.10646503
0.05386721
0.05500482
""
""
0.061603028
0.03121143
""
""
0.037438959
""
""
0.080738537
""
0.12051123
""
0.0573675
0.045528296
""
0.038067665
0.11942773
0.070970938
0.075769342
0.050847754
""
""
0.090240322
""
0.091612048
""
0.015454853
""
""
""
""
""
""
1.0664951
0.0057447627
0.026335955
""
0.12667882
""
0.058468528
0.038279265
0.0097353458
0.27561235
0.11007069
0.042578306
""
""
0.062901162
0.07604783
0.03389813
0.044505723
0.048609469
0.4503288
0.049710359
0.11138784
0.047521219
""
0.023250163
0.10544866
""
0.01593416
0.091107532
""
0.091298334
0.05699975
""
0.2254345
""
""
""
""
""
""
""
0.030056991
""
""
""
""
""
""
""
""
""
""
""
0.026671806
""
""
""
""
0.084485181
""
0.046234772
""
""
""
0.038369883
""
""
""
0.052524887
""
""
""
""
""
""
""
""
0.12574135
""
0.052815184
0.028488412
0.07696633
0.053138427
0.034598671
0.053479791
0.019082507
0.052870248
""
0.037972488
""
0.062450059
0.034179546
""
0.065859765
0.027796438
0.031547748
""
0.037597768
0.062694483
0.0079600578
0.08813484
""
0.036398552
0.052172493
""
0.024305869
0.066059686
0.0065801418
0.035548255
""
0.04401442
0.041455783
0.045636546
""
0.052927665
0.042227589
""
0.067580476
0.037534941
0.025417373
0.021952676
0.0081814453
0.025434773
""
0.02701935
0.031284336
0.099189535
0.049475398
0.043110173
0.081223138
""
0.017852789
0.03594638
0.058639575
0.081264436
""
0.036088847
0.094517455
0.046584044
0.068659671
0.043779366
0.09363284
0.09267211
0.042521551
0.042916369
0.099584401
0.086360179
0.022200175
0.046151616
0.039820313
0.01708526
0.0071482947
0.081744626
""
0.076430127
0.028944889
0.096171111
0.064144678
""
""
0.086245552
0.1462708
0.036122613
0.016347928
0.013785995
0.034945767
0.044180941
0.15159641
0.061294992
0.077016085
0.037549496
0.12823513
0.12224533
0.020352276
0.014790487
0.079122968
""
0.034723587
0.008584165
0.062371269
0.10728742
0.020377718
0.056337781
0.044754215
0.076178342
0.046820715
0.043923106
0.70098126
0.0093828086
0.067485116
0.029723125
0.085028611
0.021924915
0.028159061
0.047128905
0.043997068
0.0099753896
0.010345452
""
0.016964823
""
0.012206476
0.079528235
0.0095315045
0.020397779
0.058291268
0.047762286
0.016160399
0.0079277018
0.056613907
0.071578376
0.042732429
""
""
0.044747747
""
0.1013453
0.02633566
""
0.07201355
""
""
0.064099848
""
0.10670488
""
0.054719724
""
0.0078748278
0.024774574
""
""
0.078275375
""
0.092103384
""
""
""
0.0098636365
""
0.082303405
""
0.018713731
0.029362079
""
0.021755105
""
0.073871255
0.059359334
""
0.051157407
""
0.03840217
""
""
""
0.037122779
""
""
""
0.061524831
""
""
0.11007031
""
0.05786727
""
0.073436454
""
0.044252981
0.020942446
""
""
""
0.095077738
0.055555742
""
""
0.046432998
0.10781489
""
0.050586924
""
""
""
0.060336307
""
""
""
""
0.07960324
0.037270516
""
""
""
""
""
""
""
""
""
""
""
""
0.052880418
""
""
""
""
""
0.0488168
""
""
""
""
""
""
""
0.019998515
""
""
""
""
0.080309756
""
0.12788515
""
""
""
""
""
""
""
0.080722786
""
0.02554372
""
0.059023947
""
""
""
0.11787137
0.10138223
""
""
""
0.0064171124
0.0846138
""
""
0.0672573
0.051481046
""
""
""
""
""
0.01752926
""
0.02670845
""
0.085681118
0.099549063
""
""
0.090895593
""
""
""
""
0.070581406
""
0.051230911
0.028566018
""
""
0.0725969
""
""
""
""
""
""
""
""
""
""
""
0.045417067
""
0.097326115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
