work_26_white_male_p10
0.74123174
0.77360481
0.82920188
0.66190821
0.70305812
0.84712911
0.75217223
0.73217285
0.76909047
0.65735137
0.69063902
0.82453465
0.76014364
0.66563523
0.62970626
0.80368388
0.75694752
0.70049357
0.75861984
0.80370516
0.8107447
0.74173588
0.74272919
0.626445
0.77167416
0.71461642
0.80191541
0.72380865
0.74227482
0.70062065
0.67449158
0.73394161
0.76478553
0.71658558
0.77930045
0.73726416
0.73144776
0.766312
0.7822175
0.73727554
0.69386148
0.68281478
0.65586847
0.60396612
0.71155858
0.68650168
0.72972876
0.74425411
0.72465622
0.75321984
0.74105495
0.72921985
0.92530888
0.75674683
0.8209362
0.69665265
0.65135449
0.67222482
0.67314988
0.89047438
0.73234564
0.72789419
0.74086207
0.73924345
0.78190917
0.71122211
0.72618413
""
""
0.7731638
0.58202565
""
0.6659652
""
0.81224799
0.70720792
1.0126656
0.79312903
0.84366184
0.82206517
0.82525527
""
""
0.76344323
0.94214547
0.64067703
""
0.54364663
0.72026932
0.7402373
""
0.96957856
0.82130963
0.65791035
""
0.9702729
0.90618086
0.79915565
0.85697335
0.80208838
0.84731513
1.0285296
0.7782225
0.77703017
0.79581219
0.87485021
0.79052895
0.76395893
0.81711596
0.83135968
0.81168038
0.78309655
0.80109131
0.77126426
0.74610883
0.72357678
0.67475128
0.85714549
0.84828168
0.67602575
0.84572023
0.81892592
0.7492854
0.81803256
0.82516319
0.72869152
0.76211864
0.78287494
0.75163651
0.76551813
0.86081922
0.89479798
0.78713554
0.72175527
0.75894099
0.7212401
0.71905464
0.74177963
0.73800367
0.81874669
0.66473395
0.82538676
0.78444767
0.66589862
0.79285359
0.77824348
0.81100434
0.68524504
0.7679944
0.6077069
0.82589734
0.80194533
0.70859057
0.73975509
0.75344032
0.7151776
0.74184459
0.77333063
0.75390571
0.74639881
0.75460184
0.75522035
0.76023108
0.73752344
0.66262954
0.71709973
0.75742131
0.79776353
0.75313842
0.81774336
0.72835016
0.73215592
0.77062923
0.72885889
0.79245591
0.51134151
0.75203317
0.79714769
0.71974105
0.71019733
0.78503132
0.83067161
0.76721376
0.75978559
0.86053973
0.7633664
0.71043223
""
0.77423942
0.72993928
0.77488172
0.88233596
0.75921661
0.63546884
0.73149252
0.74868572
0.69864923
0.70131189
0.75857425
0.80579668
0.7498796
0.79613745
0.69393384
0.76656324
0.70549673
0.7183817
0.7852481
0.76222616
0.63785887
0.72264099
0.8112089
0.8309536
0.7148748
0.77842832
0.75783628
0.75631887
0.75297958
0.76595968
0.72780949
0.71636176
0.84293979
0.73846102
0.76404774
0.71065736
0.72944808
0.75013006
0.7253809
0.76059347
0.76244289
0.69797754
0.75993067
0.8880226
0.79128641
0.79120237
0.76672596
0.72074044
0.72606307
0.73810077
0.8160612
0.73744172
0.78786188
0.7404319
0.73312563
0.71334606
0.78521448
0.87267375
0.78426141
0.71878111
0.81246036
0.60974461
0.74933982
0.83247143
0.84099138
0.94219148
0.90418237
0.6181764
0.82938033
0.74087036
0.75693852
0.81421977
0.78029412
""
0.781744
0.87827957
0.84468228
